2992 9981
262 1360 272136059
972 1463 114368868
381 1033 848288350
2524 2746 962962577
2201 680 624438650
1022 1540 514461121
234 29 511544395
713 2241 856700825
968 2869 614014429
2636 686 801244165
2120 192 825591168
3 795 613195889
828 951 177001667
2561 1420 401448918
419 2160 767998796
1283 1917 421521259
2355 2899 787624044
1291 206 239131708
2987 1488 285085836
2936 1601 556852615
1213 2089 43513425
2758 1350 958211879
2436 2566 767194204
237 662 848306407
1437 607 890053157
1654 2845 404122811
2363 431 564390984
2148 1587 660668747
856 2228 943329903
2836 776 87203808
2858 2582 508767226
423 2938 858885080
153 2524 245077953
2499 1166 182228540
2334 619 462914301
1093 934 78013193
2883 500 319415987
1988 183 462562253
2010 1146 301013311
986 2322 582749914
2548 944 208082049
499 1547 722302208
415 480 612620604
1537 2459 319322465
1291 691 627983647
1558 760 667001110
2529 2704 595279498
162 1047 183368158
2312 2359 224343087
1055 1168 390410483
2989 2280 345040838
462 900 193349029
2335 1517 588008419
2029 1184 44056213
605 211 136557199
876 799 149181406
2921 2463 315619788
1708 1791 729255098
1233 2625 745596705
863 690 326296817
1705 1589 321153548
1376 1969 563224698
457 2231 33417557
315 1672 18291391
1563 306 656854929
2594 619 279761497
31 205 210679951
834 2834 532235022
1402 1363 767576682
1563 999 522533815
1135 799 549278513
1920 311 184930718
137 410 777303706
1521 2022 781989810
679 2719 305939799
2417 1937 754252874
1488 1750 762349623
969 469 646144616
2986 1592 299756168
1607 858 36678531
484 532 943182106
2301 299 812012034
1683 2350 582358595
2588 2553 779271928
84 1508 203271288
621 817 439481342
1828 2214 375300438
1560 34 253948106
330 1528 346659496
141 163 398247143
2868 1005 698886418
689 280 658178777
2033 401 982026831
2102 174 825144784
865 252 752914929
2621 1632 416292378
2830 290 435238727
1716 479 667977785
98 2697 683360035
430 1876 92171157
1091 167 967685196
2050 1433 766503318
1238 2515 354016975
1175 197 970069835
1197 1651 879491800
648 170 931437468
2828 227 860313629
2946 264 938127863
1093 1060 86751028
2311 1939 695980780
1722 131 356216653
2540 1423 279334810
2723 2272 516686057
444 2952 738371555
2572 239 495640210
69 1219 111270142
1093 6 239368383
2281 2502 9140985
515 1546 304182986
2073 517 517031387
2297 344 402436737
2618 621 37995175
2389 1242 363954271
2958 2427 670630176
2663 1943 536894419
2634 1228 925417591
1527 2879 346888638
2559 2830 73881250
1391 1191 879081187
2700 2598 178552092
1618 1738 656765902
2953 2213 725611391
200 2183 422798953
2237 26 167712180
701 2464 482947133
1897 2884 885297416
2314 2163 332579318
2749 1433 797244460
1635 1740 202113614
2026 2059 411165690
2368 102 729648172
2584 1316 883622801
2915 2370 897474781
2604 446 940231307
1219 2970 378288800
2142 1895 297448581
2849 1261 987839774
1169 1018 448620017
1174 1790 583866981
315 692 713119898
1410 2224 646977356
1172 1577 419331222
2878 2730 931352470
264 581 70383070
1040 775 330992979
2972 2952 751761985
2114 782 11258651
289 721 988474373
984 2468 38393829
723 2205 465007413
1209 743 811585685
1827 2143 512078013
2094 58 209829954
2159 2188 631405096
2764 2268 726807883
422 567 911601763
2534 731 57153818
2961 2094 841217706
279 1026 823360954
2647 99 540480082
1744 1276 823986350
1707 765 342483802
1671 2282 704961269
854 2579 226921768
1788 1360 440641018
1483 67 490518793
310 1585 38599335
841 580 886635747
2811 2858 807069120
2438 2922 865131897
1209 1380 434716675
2559 1121 738163788
1113 481 991476515
660 1017 750231037
1380 325 299187996
1551 400 823863767
2737 2969 707341253
211 554 906248514
2401 2520 479326144
1208 2824 41267340
1634 1643 459085048
2144 2531 954392086
1019 1648 32197000
1154 1878 655204026
124 750 106037847
2199 2480 386515563
1383 1873 186118629
1812 196 982909715
2183 1025 632770930
163 1747 408012786
1474 2332 315377131
2935 180 987239048
2716 960 888286412
2619 2683 666978960
1195 1956 551936648
1844 1357 27406546
155 2550 166491875
1027 2051 553921705
859 2783 891698737
122 1095 724615704
848 1868 283059141
1195 1977 331011982
122 1852 395061833
703 690 835584364
460 569 768003136
541 404 280971343
1956 2453 45278935
338 1145 816757786
1392 1748 783835818
990 1045 12578993
2931 424 361476755
529 2614 501977767
614 2891 237981740
1255 828 25216306
2689 815 95721742
2881 2808 142555868
273 2485 488796798
1290 981 295398202
1000 2937 741419704
1123 1845 587142124
139 2014 193357871
1898 524 366796921
3 1986 675818681
2803 2084 678585141
531 2245 664995307
52 1555 732371274
2439 1902 792841838
676 2979 558521174
226 1188 815954311
1863 661 435899934
2286 2866 863770687
516 1751 599074149
2477 2548 765252422
1301 2800 188478831
1977 2149 294692226
2016 1439 919984486
2495 1331 550215947
2460 1285 311500189
103 2649 956525720
135 1554 165121327
1495 2514 293784508
723 174 194263568
1052 561 868174635
1882 403 46242663
871 849 605274699
148 995 724370029
1593 2295 58819162
2509 2435 638362494
1941 2641 251161098
2539 419 271778748
2429 1024 134269674
2216 1310 412804229
666 1340 828729646
2196 2809 584582269
1967 2727 350950810
1613 1774 891161276
1514 2528 368796277
1805 2103 848513548
979 2904 997325116
1094 2986 414359969
954 2623 173367616
2980 503 469569079
995 1148 869289100
190 1931 570727271
2372 2056 11254056
2590 2846 494914709
2131 1498 540499296
1274 254 539282892
1650 469 218438864
2539 2343 183371750
2493 752 729798701
1071 1642 139328572
520 307 447602997
2149 1165 562560790
1163 2944 355692287
745 2719 104574128
808 1331 342740906
2110 1310 316464346
2143 1702 959548095
2915 1771 782348838
788 1501 395724308
2548 1299 756905698
1479 748 128952821
2394 2813 796508481
2054 1354 228554325
2027 2117 742396521
1958 533 260637090
824 827 806286213
1276 391 647212726
1990 2653 864235949
2981 2461 904878902
1527 2337 141485719
1632 2037 929991068
2389 2208 286326305
472 1221 314170428
215 2636 765891355
2047 1978 684674739
2873 1756 587664633
1969 97 827583652
2884 1148 882179260
2585 2277 515642074
1630 1870 197611660
1132 605 607586839
2834 1217 5152331
521 2919 546659499
2389 2188 945058254
2700 1086 715667821
818 49 856751074
2197 2664 453453709
2040 1677 629078397
136 231 219580426
2537 1531 751129244
758 2941 286816504
2962 1843 536223257
2142 1784 893709581
2642 762 496708518
1130 402 412494362
619 1530 746827911
610 1960 272535319
1420 2962 138548918
2188 1985 891295390
37 427 234122114
889 1026 312358393
1252 599 816432033
1230 2026 290697111
2503 488 155955561
1044 1648 743898579
1172 452 330006114
1371 1269 625352127
2251 1410 381188348
2919 543 640340702
858 768 35793512
495 1612 959493089
2010 2991 516200522
2878 253 543676821
138 2544 894554956
42 310 943955232
1195 286 891579095
81 1914 383442225
603 159 765191117
2868 2948 439731472
1604 559 240619132
1147 419 218823515
960 2007 818177630
120 210 316287797
2901 372 225771048
1494 1419 315953443
833 73 790298244
413 2813 775563355
2215 855 484953767
985 465 404206161
538 2704 728856661
395 2061 424362818
2839 1349 283145947
209 2531 852057941
1527 1287 315526486
2546 801 206199917
1088 2222 985438898
179 971 826546420
1493 2382 417774631
1251 2524 910467490
1838 1813 360847810
271 1866 493902917
130 1583 220879370
686 2206 419069318
683 1804 948621065
217 1387 246211873
2131 543 554840933
509 1963 659620155
955 2061 492192650
1665 824 559870094
2731 2866 211137511
2252 1811 375736685
2193 451 960430871
90 1752 898737402
2389 2490 522656617
2860 2474 157031694
1310 1915 619932107
2557 580 463468428
1831 558 306324231
2939 1665 23567771
1379 318 826409397
2765 2273 485523517
1263 153 12007559
1587 1365 801424817
1793 2319 483799466
1587 1259 856082797
2538 2049 754041188
243 2227 873233881
175 2663 402499197
477 444 253327733
1868 828 741131892
872 1639 205879399
2331 2219 742070203
361 2228 941300264
925 889 904707423
2218 767 17822569
1829 1848 907119339
887 2281 805916292
2732 68 386833571
2479 805 565844156
846 495 330967629
2478 2566 934100149
2606 1632 556804191
2457 2169 942500078
2477 88 476540229
2015 592 699542434
38 445 290102218
1873 42 484396436
2244 673 54237300
182 1689 322533004
2562 1729 920606426
739 1045 226614676
1420 86 677117988
220 1185 157108825
326 2407 354688909
2643 1805 18336695
1039 1067 253587663
1464 2232 972876613
1441 1843 37890815
1784 2136 800557375
649 980 988831367
2338 2788 764700648
2513 2130 853561717
2139 1956 826579310
2310 1505 159500292
898 1416 505893700
153 2141 465708118
1798 2372 673311296
303 519 361665406
123 634 747277090
264 2581 468078290
83 1821 868580698
1557 2462 510940624
1475 1509 174724745
1091 2887 319789393
2652 1360 469465501
1365 2753 674420514
2345 374 971716639
1139 1276 777368750
2009 2860 705684305
2627 115 918091437
1853 810 43681086
942 1636 963116580
360 2806 565303556
1389 1431 145660918
2267 1276 944914781
1017 2262 863112678
1339 2221 876788232
1668 75 421848379
1472 1602 155577691
2227 2269 74817201
1729 606 92191346
820 1169 599680
1431 997 673537655
2748 1786 382745231
635 836 373172428
927 900 82587755
1459 809 630108349
666 1597 571885186
1457 635 77515827
2493 812 544929759
1710 1587 270403586
2291 1818 416919018
2399 2504 889017203
1667 1847 537464932
921 2663 724546291
1253 1527 651955405
854 1326 147176986
1009 1137 371966328
1290 2836 274163082
1406 582 687915416
1572 2053 948857465
1797 1050 83176
2254 141 565783539
1319 334 855030812
2005 2491 663621682
405 1356 811452935
2598 81 479642753
827 729 513058557
1801 2582 80698225
1826 597 781741737
911 2257 165688382
1456 163 578358737
2 1803 434212956
2535 80 174597774
171 1504 525645521
2425 2955 341126023
2704 185 666238604
1604 970 595900729
2257 1558 146858133
1392 924 962597530
2193 2292 233485755
1282 1469 854182848
1899 851 904838679
962 503 991410316
2302 1007 276546029
2172 2847 63825934
2872 2098 950225627
2780 49 998084919
2440 862 707351710
370 235 10814255
2937 2647 350127084
62 286 694866843
80 2165 367289878
1723 419 510933056
1723 850 427045611
1327 577 422978983
75 2699 609208194
80 2677 514358074
135 539 603227016
425 2799 797160406
426 998 456590319
146 2298 517709042
422 315 625251488
1758 2058 180342189
1058 903 668353542
1946 2722 993578217
101 1704 95529469
1935 1969 519114189
2228 94 856213158
366 71 145630058
2942 2521 457189991
1506 1238 190547013
2147 2165 82194182
729 1490 292577237
2150 1119 423861935
943 1617 988341679
2112 335 364222458
686 1339 333275341
2446 1592 141486978
1876 117 128971753
415 2491 905371823
1470 2972 735120562
2476 796 779564350
2021 1777 779933276
2543 40 365568202
1680 1441 814905964
1987 1939 967307276
500 2280 276109318
1182 2467 462815448
1530 651 438557693
680 431 633722507
468 2451 303909298
1209 816 215820249
2578 1660 575397778
1472 2756 508823157
1503 1136 97459440
2899 2 89858907
2260 218 174257951
2533 42 830342566
881 2751 607906819
2730 2175 774919702
2115 782 852390753
2330 29 803714677
2373 2149 957908842
1500 950 977872704
1004 1314 989465735
128 2824 97812558
2170 578 52600935
2632 324 50539515
358 1264 523281090
2274 1344 906754130
2661 1362 582633047
1676 229 713291048
325 87 538770054
1785 1352 135985361
2389 182 904877849
2144 55 865745324
2736 1099 342285549
583 69 712192196
521 846 304685207
1339 2355 546434569
447 1251 773443718
745 186 489923813
641 2396 408676880
987 2814 457645474
1861 418 471956388
2402 2042 693398466
1892 2105 664644035
1043 1019 523078482
818 10 507755790
1361 665 206360869
1226 2066 996957546
779 1832 351790350
2588 1763 715678213
1323 2892 419129907
1712 356 245150343
1437 1551 812243205
922 686 784974641
2312 1443 2403467
1510 1848 710464571
343 289 267282848
1015 1613 22593557
128 42 627274698
366 1659 25757380
2302 1942 605824246
2127 2982 766061270
790 2086 6282616
1393 652 844306293
1411 186 439557281
2770 2925 7611766
496 2184 482171746
2443 793 944127598
1305 1459 976365095
1526 2720 670190772
2797 580 512102665
765 1901 457715400
2764 1606 620468868
1520 1694 110976225
1330 572 383420115
1517 2249 148256435
2592 741 613689619
352 576 870355633
952 1720 126960891
1795 1887 581976223
1736 1631 782458816
505 1952 704889002
1766 1649 51110064
2401 1976 997508187
1136 623 621523877
2596 2293 643240401
1413 2335 208546226
2814 508 617657345
210 710 965601596
2223 2341 295284432
1906 931 105712592
853 1264 720373516
1423 2661 824433203
2002 382 193371582
457 2418 862364841
327 728 98475708
2193 816 444735955
39 2561 305799481
1561 672 862069823
1709 474 991755337
2666 2165 435612330
2225 2 790677000
2365 625 512912078
332 1991 951508960
275 58 323851779
2777 1205 974687134
1822 1863 646307198
2558 2178 177937383
2805 967 791790930
2674 512 639709631
2926 792 273041484
1255 1277 308268424
138 1216 785608840
1340 2401 807988012
1170 762 631077903
2141 859 785814130
2157 966 627675261
35 1729 872815958
114 442 497559498
469 1281 452816217
2416 1638 81003670
595 2427 413062473
1479 96 296166852
271 1648 679262811
1129 2376 133950747
1400 139 540103347
2348 579 641775069
2314 2077 569991160
2701 239 932028214
15 2123 364957628
2433 1633 880147894
589 1600 361981924
948 524 529779338
1110 1152 151664451
1311 2591 397624830
822 2950 555589932
2656 2029 846880655
2110 1536 404950740
465 416 901379346
192 2430 906560100
2836 142 880670391
2158 2464 70109555
597 2832 4502133
2397 1627 326251779
1073 663 376622603
176 216 234633026
1127 1796 572633353
1476 1309 833635964
2963 2149 32654850
1652 1238 537572905
10 2454 714709341
1233 380 362144052
38 1948 495165512
85 1005 98723318
872 381 810106645
1601 2430 63621852
818 2182 34636658
2597 895 10210909
1609 1731 92301056
775 1256 246437110
2114 417 9348749
1506 1470 16921171
379 1860 621685904
1858 240 333421546
338 1110 454279149
1323 1355 501341347
1882 1186 843415910
1237 1134 533204110
1898 1377 280863023
2094 400 14191467
574 1377 159825134
671 418 211499109
2496 2974 56156964
768 391 994059692
2266 1101 610527362
1012 1381 579362492
1048 2766 941274998
2177 629 114978296
2132 2953 338295222
154 1126 354774662
215 1307 312544381
393 1022 466969530
1857 1905 243904915
2290 739 340854067
1649 2973 784190095
2147 1775 465305949
1638 2206 621465812
1195 421 909387346
2224 2962 328035582
1865 39 972172231
2561 1961 698627318
2244 180 108267446
686 1907 22229670
346 2155 199247314
873 1027 815564726
2332 1618 711293407
1949 2413 821121536
2385 600 54448338
843 280 532670227
2326 2462 403621503
977 2856 27354177
2710 402 348774693
2422 1888 213687789
2463 627 148824277
840 1647 885071002
2511 1054 989494519
134 2774 117189530
2731 413 867285584
805 2594 951390426
1667 1052 944990396
2858 1904 64364281
1505 755 845443380
896 2363 402195497
1255 156 149213866
1710 2244 969853876
1161 2248 29396998
766 1599 764275985
2513 2077 595223548
1210 1804 456727376
802 1029 57992755
994 1593 505539691
200 1480 169434017
1506 2815 506519322
309 811 653809502
189 518 852445000
851 202 40464637
1033 2498 360765533
2638 1360 608965584
65 418 651229059
1364 1319 655183085
1757 508 828187323
2622 1653 748926182
24 305 133345703
2745 2968 875522437
1695 1672 323274990
307 855 397355182
2371 1664 168257662
1422 2333 92534148
811 690 790031572
1203 2862 871272866
2101 1066 452618186
1433 1241 83540796
2121 2825 744567462
1784 2731 658863527
196 840 185649901
969 549 13579971
1308 2830 742912604
961 611 311570423
334 458 726087632
2908 602 469872440
276 2315 935727559
1832 797 407954973
85 1097 945091870
9 557 583201185
2815 2579 411427111
2683 1566 661923368
1811 275 245390924
2348 2415 374908714
2494 466 761747244
1810 1377 590181115
2133 892 222032525
1087 1234 407056474
495 1933 84824121
229 2569 177013467
1181 2599 401911141
943 1528 505167184
2474 2521 479004049
2683 2347 847352343
1348 423 598552005
609 1898 956001748
965 964 356280931
2971 74 373770292
1934 34 126583498
1268 2885 95880494
777 1818 187458511
1666 296 713946646
2451 2018 939551066
1999 305 704578688
591 1297 2511688
2604 523 186092967
1143 1722 434186364
1569 2279 21657325
131 661 538231186
1038 2321 76925403
1224 1297 198560273
2246 2682 536791188
459 1387 468583747
1023 2852 443912751
979 1876 151099789
296 456 561497596
2775 2508 70149106
2571 2342 934154727
791 0 587302442
2805 1335 254233626
1524 1845 521163777
2354 1064 888811639
245 1219 182034090
789 705 915231443
1751 691 291190398
679 285 54071486
2221 1615 767094206
432 2694 438319696
1329 787 891466081
2646 2647 9489483
616 789 467364237
2665 861 151528434
356 2118 652975965
1139 322 1636316
1709 1975 791335871
2650 1754 948744219
2249 484 504791799
1942 554 663515458
1411 2086 628049940
1603 1780 93819779
1337 93 917290866
1581 2549 316615018
1446 2270 627396100
1894 2863 932487156
2339 1192 458279662
1158 2297 218780902
1941 316 612361175
1210 1257 646398967
1081 1445 917146452
2061 419 10976543
1342 1218 758764021
1329 717 226695278
2932 2128 659190919
2675 1833 900289010
1249 2269 514452837
71 1985 729709551
2262 1746 288930045
399 2506 837748187
2782 2195 795428217
297 447 687861066
631 56 402295906
2920 1590 707059006
635 544 645687657
434 982 908490830
2923 2087 583658222
274 2447 538011883
2962 1905 382940936
1762 2437 690074121
1360 1720 441637268
927 1108 295917385
305 872 845928086
2251 194 56152636
480 1899 289171014
167 2364 807420222
1129 2933 744736254
121 1409 606530540
52 2856 719207388
2234 110 14341367
1625 1079 33118476
151 357 745063975
77 842 407700525
1845 2026 622521795
1212 911 914228120
1898 445 303465616
1909 380 411742186
2642 1336 934837721
1937 2155 745584573
334 2038 891015506
2305 1987 765230118
2637 734 11007469
1717 340 122864312
2452 1943 346285678
539 515 632842999
1323 2571 234253966
2498 1024 477632344
1120 2151 74313819
2558 1247 256112037
1747 2871 406751874
161 37 870352868
2720 1977 278213456
1102 1174 559794716
2650 2269 352670610
61 501 970616328
1064 1877 846815581
2007 32 836362833
2287 2429 329975941
1448 11 497357030
2698 2151 57356474
1531 669 482460426
2788 938 79614300
2828 192 437636028
846 489 384517258
521 2980 922156843
1273 359 587593816
352 1774 299490956
2959 836 947150280
2169 1934 518328711
182 2019 312040448
1445 1122 31077817
901 1682 361518724
1241 501 370887780
1995 2159 570187109
1746 144 551388038
2260 2238 563181512
1280 736 551484447
1016 2027 572940857
364 247 45839034
1466 1881 655694815
1157 2180 138301346
1959 1344 163805039
2642 297 27196954
1611 1299 164706980
26 2215 464806781
2216 765 511713360
2413 1134 102761169
2797 1557 675983768
1863 923 157799729
2751 1253 346892129
555 243 524208431
1926 538 152664442
2054 2875 584343781
2696 646 248153434
498 2138 557328932
1148 2050 612668063
215 456 89959163
1864 907 387802543
290 819 674313223
433 1638 257812322
235 2292 970563761
99 809 489465638
2516 142 542769520
764 2181 291779817
2147 2298 920586949
2395 1230 367794293
2609 541 795291295
2529 2886 852555688
1269 1580 651886429
1278 2680 263994336
688 2460 344868519
1661 649 428882786
1369 1707 414224199
2151 1809 30464422
1752 2927 499804083
375 1888 554430461
2819 2465 725460009
2782 1107 417398578
256 2493 442458381
2802 1216 904021747
1667 1187 169168502
2920 2638 500453275
2910 2963 9795418
2199 1171 554633261
549 877 921065464
894 447 533097028
736 1156 882309260
1080 2229 278593940
321 1349 131061368
147 2089 373671022
2173 1845 45572106
2892 2168 453914275
1692 2631 661989982
294 100 493886665
675 1650 319661126
459 2375 563466612
394 159 981141713
874 903 847894020
1158 2726 595080465
780 599 508661555
2688 743 414091826
2046 1560 655043329
470 2086 940873621
1762 972 415085108
412 1868 871484798
1427 615 532973015
1625 50 751611110
2491 2094 866201027
1208 2016 387628278
300 1894 877615281
2563 1324 44260220
35 30 469755805
2037 1242 847552039
2406 2789 507544437
540 1664 426603426
247 562 559889858
2258 1364 352470656
2219 507 278915635
2926 2200 400774157
2862 817 31462878
627 1864 322515398
624 1470 891504002
2323 667 366885988
1013 1450 250683959
655 1727 485119748
961 90 33803621
948 1213 731678182
401 1455 388631058
1415 2171 234973678
2256 2531 777739478
2517 774 486313977
2507 2276 252905632
2661 133 317901729
2355 2321 428679798
431 1616 903322987
28 1212 150618746
2263 72 325052165
776 564 649929231
459 1641 760157510
1247 1770 929635153
997 1931 278292689
509 929 569526607
1659 687 382796420
1528 390 35803612
745 2683 798930102
1995 649 906455443
1142 1884 158504006
1382 2553 305501912
982 91 588176842
1920 1163 31684265
2478 540 357010935
2937 1831 298820215
2534 69 49371828
22 1268 801154576
652 2905 446124793
1337 2954 925900477
1282 1284 873968751
1660 62 301931322
1108 2934 693214500
1179 968 738755537
347 1217 666884222
651 349 976011750
1584 826 257610293
2048 1706 833482362
1442 1385 126462530
2554 1851 933414916
2114 2924 929541499
515 2549 147126589
1494 1467 522405392
2734 1228 592280517
130 2038 598843538
742 741 90358591
1491 2674 836052181
1746 1514 859874275
2588 1542 571597803
538 2690 950858798
1032 1298 428426326
2264 2591 707544130
1813 522 140899303
1731 2885 535724432
1318 5 906182984
1528 2573 801273094
1074 1902 318675060
1677 2554 665632826
2982 215 146839391
453 1764 213248587
61 2358 445799198
2167 1735 949258291
1356 1648 711924940
1550 2681 516597669
1147 2975 892116105
1308 1346 422764011
499 2187 883409096
22 818 695547395
1407 1971 538677477
553 2311 797432957
2462 2662 325108967
2365 1828 849831074
1919 2595 81135826
975 630 775913331
352 2206 461741488
996 2004 344244333
2236 165 473489060
178 1468 322562521
2556 2743 767939502
2331 789 905898047
1843 2009 149857699
2571 250 827939993
496 639 985432617
2257 1044 176809451
2228 1772 565512762
2372 990 234643542
2255 1237 119706288
194 386 830603457
849 525 550099441
1381 2752 832734341
1569 2956 661953908
516 1401 386323418
1217 889 912790439
1407 2293 147348812
2188 2060 819170527
325 2861 242548628
2272 2702 497549612
1475 396 962667210
2710 894 958749630
532 2443 123332631
553 1479 136726250
1387 1312 368523324
548 2103 365585133
2244 2917 347820404
1312 377 591988014
1317 1415 878569253
441 2444 527577084
2667 690 843480437
2893 263 582481373
1400 406 93370378
1118 975 648915442
2658 1093 614949310
2278 698 492328680
2912 2154 979989326
2942 324 282748147
2682 681 77714222
2806 2905 858423969
1668 967 17528563
1237 2542 155923922
808 2165 918848846
229 235 748289641
865 2009 169908406
1622 1897 594726660
2228 2278 667792307
2292 1427 50994095
2742 1180 306253373
273 2251 980528022
1415 2657 484271882
889 2934 605131488
1198 1702 316841045
789 1263 716454690
2326 1050 278789284
2562 2595 773243348
581 2339 846356313
147 425 598356688
443 2916 266106964
507 2130 109161171
1309 1248 670057660
649 642 260857079
2294 893 152553881
1954 1654 920656204
1968 2646 953818604
1229 133 297520770
1379 1263 92273358
1515 169 145230528
107 63 310210189
2431 1904 208943476
251 1802 29480691
1962 1734 604868063
1666 1073 60252329
2296 2737 33044646
1343 694 510109257
2743 2651 729896841
2413 2002 539723103
122 2143 482354051
2898 700 984532914
2814 2888 365355914
2192 1363 569369884
1580 1776 97966118
795 652 71447405
2695 1120 309628979
633 2142 902338209
219 1748 541439907
1869 128 897222902
1232 2938 208613398
641 1279 699347776
948 2365 115228043
1314 2329 72089710
2387 2827 746301084
1568 2366 604834803
2222 419 936695376
1882 1106 441834555
729 736 460446126
2409 2245 425549898
2027 2192 362275106
1168 485 367961635
2 619 116747326
1052 437 733381272
590 2929 196072435
2357 2195 950486852
2563 998 221384598
121 765 504516738
1953 609 936274155
1276 95 153933956
2937 2221 431768188
1312 1414 570719778
2813 514 577113502
410 2869 715323837
2172 2171 799534922
761 2939 956557611
932 1729 81887028
35 1404 897814626
1461 2249 927628783
628 1360 556273808
2893 701 930968104
662 661 604907768
1550 2470 635765766
1588 940 819688367
2191 2425 690414881
342 1621 803933897
2989 196 380369892
2024 2654 269211412
810 2767 324001051
2520 902 251919787
627 2710 648140116
1314 2924 748713777
1342 1035 324857734
798 1550 914579400
2567 838 6223081
2669 1243 201315072
975 448 962957212
2532 124 583348752
1361 1662 468680217
2852 1812 568673134
2770 871 743554027
1938 1492 989265473
1857 384 970315937
895 927 725896543
2948 768 247461079
2897 961 562470566
1525 2862 252834712
2188 1061 534334928
250 994 77205705
155 2347 492242924
451 686 321125933
1370 1143 736529663
109 1782 652462417
364 442 489665214
552 2899 788006186
2355 1208 503536748
167 373 981114490
1682 479 780936135
2792 1645 534664474
595 1722 454836529
917 1317 65577291
1362 1013 284061015
1074 1509 624723600
2159 416 797447907
1793 571 444350022
1478 2897 410350456
2371 2932 118519785
2533 2460 496553435
2536 1678 33822743
1805 1039 635040235
1753 2251 847104036
2106 2715 214206576
1653 244 320740795
2878 1097 422352329
300 617 28879214
1792 2645 846778319
398 2763 861142464
1507 2230 185776716
720 200 211992537
859 2668 806573928
131 971 300218551
2649 94 77208520
1150 2282 39361882
1361 1984 665806980
2787 550 362696727
856 968 11530924
1740 2422 894808808
1778 1554 945488535
565 1703 169758698
2445 424 960123056
2934 2562 828244525
788 2829 9960238
238 62 217486327
2608 1999 61653578
950 762 34742762
2310 1798 268251692
915 2513 241071771
2644 2193 865110314
2846 2991 110429665
1486 878 150380718
2467 542 759493309
2503 2733 73571669
1922 2057 929713488
1072 818 574940012
475 808 892664392
416 875 933428101
2721 1696 540965742
864 598 930314865
173 1359 623962387
2956 905 844930526
2712 549 524199839
1746 1 62241397
668 2599 143320772
239 137 780568768
2611 2239 225121417
257 1664 951440799
2202 2183 124333432
1603 1004 626174369
436 2388 26518580
2912 924 949865956
516 2820 502306668
2759 546 718914531
67 832 669980363
2693 2811 96053394
2474 1927 546755475
2799 2034 222500309
1235 2577 116342144
2055 2420 501909223
2926 218 360446764
1846 1816 283864552
2525 2518 754567594
1858 1807 994868892
2272 1019 278573543
774 177 779140945
2529 2693 873970390
2747 2572 685826909
214 927 799061013
2576 2015 447170303
1317 2254 473931946
124 496 275477172
1528 2116 290713255
423 2807 997101068
795 2848 272155747
596 277 969116985
1758 2197 243522698
2400 330 80730135
1871 863 110318216
1850 2611 401182533
1034 360 69734521
214 1362 541581150
1601 2126 397361646
1612 1287 92940114
2810 580 603237760
8 1880 303490369
1203 2338 153125231
1325 2553 163716461
2207 582 829363420
1375 1892 244712475
744 358 733858326
998 945 254160081
332 1688 588759482
2210 979 985235113
1478 752 180695988
1570 2669 31866440
2986 1506 270225988
165 1359 514110218
1352 1114 526357956
1260 2142 418453407
17 148 134894940
2317 2892 685831053
1678 1962 587747365
2426 2244 159298066
961 1968 348631357
2183 2120 655744478
2517 2123 299867349
1502 269 907545589
609 375 849362160
2330 2903 287280071
941 80 744062963
310 1658 31328731
2890 563 178386818
1303 1847 615759624
2903 715 460702097
410 1159 217143780
2601 1288 462392223
950 404 863671659
1540 1823 437095547
827 2209 489979735
2734 2092 479001574
439 2061 725210198
2510 523 783353877
2261 2164 722275432
2587 577 238797435
2212 470 773722444
2522 2742 375670063
1218 866 296599476
254 1508 770545863
431 2886 265190607
2810 305 765756600
2305 1732 479003783
567 1345 232622452
702 2854 494248532
2108 439 286431918
2049 29 920650007
765 1602 803414285
2532 447 274154420
2548 521 765755670
2685 153 275378866
1332 2979 490942229
2952 1827 185510735
2288 2264 418275631
1348 1748 925511850
2791 2187 878733575
943 1791 287872145
384 1349 46615929
22 1294 584031153
2288 477 641450472
1204 2285 872497911
832 45 601014521
2391 1250 852187184
2124 686 445227069
1422 2416 599536886
845 679 306642771
1444 1892 712205354
1010 2565 168315986
2552 1231 887291793
2941 1768 515850667
2207 1370 571354813
1379 798 802740948
2505 2306 722957989
1852 1441 684681678
128 1107 918708497
887 667 350448658
217 2907 575177443
2086 2329 145709866
489 1338 951058794
252 1511 774580371
1032 2975 823991745
123 169 648496777
359 48 417971781
1758 2856 169216898
1545 169 709149947
1057 2181 54135955
2090 1603 334438682
940 2894 913015624
1020 2242 310222869
2750 212 604266032
2144 477 560984100
1168 2498 782406360
2032 1686 654458540
2718 449 127005712
139 2677 304489111
1316 1533 673843124
952 2930 943594834
2458 2055 539604624
1656 296 218087343
958 777 478881720
778 2328 57765276
28 1382 394055945
186 1024 108567057
1606 2140 501125654
2967 1881 44099911
1477 197 706004052
1706 2918 947280395
1316 1854 264727168
2026 463 438856864
391 1880 640993295
511 2713 255893302
533 754 361908741
2549 1519 543919425
2950 2157 72681539
2018 1356 783030510
2443 1416 6568747
1067 2266 222485434
1203 2914 942543217
1085 1182 798934178
2857 2458 670654135
2255 285 164845435
1253 268 460860639
2860 2143 462270441
1508 2651 4119713
969 2321 712928718
2060 517 792973211
258 2575 514595690
364 2673 928415345
2844 2454 295291593
2563 1084 855331527
1591 1787 540021461
873 1318 460041580
1166 412 774606839
738 1981 950706253
2440 2301 406754789
1731 2609 944487892
