2819 9944
1396 1744 197963752
1416 746 840361054
2038 828 950226452
1927 698 490334098
117 1390 894426654
418 2056 406245510
2632 79 333617293
352 1642 444756269
1960 1356 245895844
1845 2739 232621689
2099 1344 262024094
643 70 985381259
276 998 784830794
2694 2230 996916845
1665 2294 70144503
808 939 856924652
2403 1600 37058017
2366 2072 816139220
780 2770 989977380
1627 1793 62133337
2002 2769 399551333
389 240 541839497
650 2695 518837724
2220 1763 546759109
2190 1802 404963771
2797 1190 302971136
1376 316 780217379
1292 1652 410330103
677 561 407841166
2786 1429 342531587
2090 651 511856523
2799 182 287966825
2455 690 308225117
1407 6 663069941
554 1402 551907201
167 927 499722652
1250 152 673139681
853 1690 95815488
592 316 576267329
1624 559 218126431
393 394 678830682
2451 2749 156057992
2607 1084 34706698
329 810 815855687
1111 281 905073506
850 385 381641849
985 254 710984573
661 1180 745195786
2353 1763 717423031
2557 1070 86310408
1181 60 26271747
2286 1320 743309072
238 154 35794012
2368 366 597287629
1058 329 153852421
336 819 505943495
305 2598 877697998
338 452 128855883
671 1763 367802909
2219 691 371610985
131 1991 786798328
254 1756 752363716
1710 814 346814880
2245 1144 104204338
853 1697 656119051
314 1453 842419862
2716 673 222867436
2437 173 829601057
106 2293 605734646
1287 2775 806143113
91 2283 454302345
2770 2742 865343725
1352 65 419445276
150 2499 769307527
426 1628 198126541
460 1299 331337177
1936 1685 571928185
354 59 510273934
2508 252 913469998
1499 2547 225860379
2155 570 141735941
1856 524 560018868
62 2818 202415071
1415 886 405905018
2446 955 204009769
1771 131 798285757
281 43 264019946
281 2702 313132010
2491 2448 899091832
566 552 821879033
1265 947 696519299
410 485 206176917
2143 811 678276196
2259 2702 172518292
2757 2106 771029762
381 289 279266844
1427 776 67005451
465 1584 551776482
1825 1554 865269842
871 2509 117858511
2010 614 631737167
844 384 348035086
416 2780 53088705
1687 184 10437695
560 438 467666111
2044 153 908762777
473 232 100502073
2402 97 171547348
218 2090 782952342
1701 463 556487343
864 1023 647368009
2098 1728 223114674
162 130 30047314
886 1916 814067402
2183 621 466790112
418 2149 477508470
2543 1312 348168818
1074 341 823245115
843 195 570708325
2682 1571 460196164
1361 1622 977993196
2597 1236 337325801
1023 2186 493405478
729 2488 773199769
422 1959 566798783
2618 2035 109369708
1972 2087 742429845
2165 2363 89649486
779 632 844909824
1874 2414 402925235
668 821 549704389
929 848 643316349
2229 2772 419402255
484 135 449030384
959 248 977252553
154 355 528128479
852 1470 225002840
2267 218 46379897
97 1399 459925646
490 2158 179282639
2097 260 120688652
2120 769 730538510
959 180 397848507
1048 1570 671808630
1058 584 439786207
2526 1961 141793473
2381 1753 916053851
2772 2435 998045945
2782 1052 260429525
1037 2183 123800317
929 2735 801300703
2328 1942 707922528
118 2330 817420448
906 2603 197579773
1549 1027 605517277
2234 1288 152453611
1665 596 803689719
2426 2260 722158097
2471 1963 411014738
2808 332 514401366
945 455 909933661
1172 1264 61995557
2796 12 271380028
2300 2557 422991502
895 1480 882103251
850 2268 610088134
2752 1909 838436960
304 1730 398710920
2654 273 986336482
2804 679 686712907
35 166 53593893
2759 437 529233837
2245 2751 495517324
497 240 671977529
1440 1447 451821670
2369 79 930746675
1983 1873 38802864
743 2794 206024175
732 2464 127217211
2779 778 3651932
1559 801 784912279
216 2718 902806560
2737 1352 804001174
1018 1954 324678339
2428 2111 699147191
1551 1566 273566541
1260 1727 331505905
2371 1408 652385312
584 412 852008116
1280 1231 721271788
2698 1382 279035812
324 926 95991312
2670 1037 729245951
1976 2372 448921616
1143 1324 514356176
1484 2297 66044060
514 373 693245186
1399 1505 533814895
2368 2276 532041067
720 1214 400614633
1991 41 383409799
1642 1385 996885881
2654 2426 8689967
1087 659 736860008
213 2049 17663255
2706 1798 119220905
293 877 279154477
1525 1551 958692691
2456 2550 844107824
975 396 744632661
307 2231 183752802
467 1266 857620704
108 1797 464965792
550 2027 824495790
827 545 776251558
1760 1236 742704960
997 489 695055536
1302 1572 69931905
492 778 274413819
691 1314 125986974
2130 1994 785996655
651 1217 62789319
1071 1270 210827483
1320 1017 268999794
2625 965 293779519
2240 2128 560109484
2112 2053 145085070
2226 141 624787414
1457 1358 830905063
581 2415 801119703
2353 273 443761293
678 504 395396189
215 8 216848728
725 599 141514699
1745 2598 43757588
734 1045 690308306
1009 88 101685096
2063 70 222443674
1971 1856 229560420
1724 1638 106785954
198 1897 868424612
2369 1607 229428489
1590 1730 53541336
2513 757 405832731
665 2090 489363049
79 769 712324291
170 1738 48680374
1093 762 307472658
2779 468 692026923
1426 796 323449620
1837 81 482563270
1825 204 501400362
791 1331 278784781
2663 438 722132079
2064 2608 593730220
2648 1090 354944911
945 2493 232756095
1138 2729 670759013
2325 999 703979879
827 1073 45471171
162 1700 872916572
61 138 481796405
1259 520 709875562
200 1599 238923073
2226 1434 849181710
2662 960 44630330
254 1201 175656982
1720 1720 972924820
2174 1230 11086630
991 1146 600959620
1410 1968 519914434
827 1276 831072423
2527 1543 327042543
1099 844 77675001
1511 2751 786865987
829 90 109151682
1927 803 549216402
1502 2104 158604022
1200 1747 173614775
1226 757 316316139
543 908 777242042
865 283 331320465
1100 941 460276637
706 1008 462030196
109 1396 769712990
2602 498 638038351
1889 1409 532255433
1035 1003 171115614
1318 2580 530975130
1074 1751 685169415
2145 2677 903445223
670 2755 740386321
2796 2645 833528371
2219 924 585824303
1250 708 78617589
2267 978 473957676
1699 2064 244663177
1390 691 862582212
1668 1520 94718393
2231 700 78832128
1053 1289 446363191
2356 555 971824183
743 2645 823167226
820 237 128350278
2374 1071 457879002
349 513 749885282
795 2745 32047625
433 1471 51533523
2765 449 778394493
1915 2166 538563582
524 2385 546755442
442 2449 465338459
203 2449 520809859
274 2361 730254099
514 665 384591427
90 777 337501793
1674 1008 519761850
1301 2111 155945280
2750 1533 394514149
2677 2430 609621679
1401 191 857898166
134 2100 522121684
501 2195 291531329
1732 1687 915424815
1971 1703 910498036
13 1920 910634719
161 900 553472237
193 711 746853741
1965 834 280224022
2667 1671 369216443
654 2238 217262178
220 734 987817269
1624 2556 698972219
1835 954 838144958
804 1614 402981662
1554 503 600009343
1797 1425 259457632
1710 1915 661929843
582 741 415206243
2407 961 967688402
2247 508 632205000
2419 819 435620391
1843 317 875404704
1389 481 7166200
1035 1607 242524795
2398 1786 464856268
1885 2475 66303043
1100 1125 374565685
722 2200 828295061
1315 146 477547353
1950 1100 126771758
845 1730 477040217
1607 1212 49583875
590 1055 477047139
299 176 752513566
751 406 507522610
1038 1144 262410689
820 792 74652963
1433 1932 783608786
2302 1996 562767399
809 1702 62835455
962 1956 256312499
2774 628 489275356
271 806 564529381
2229 45 516671098
2637 1096 104526887
607 849 578965046
1710 2426 971692911
1831 891 725301255
2376 1064 612860277
1729 1146 590778317
2083 1364 531918728
2479 915 21664755
1448 621 685213068
1068 2209 401621055
2502 535 7953197
1927 2455 789984692
411 499 952543057
884 1208 255761870
1978 2706 716711436
563 2734 2940653
1141 1430 544261786
1553 1180 650863895
1840 579 455515517
764 1831 775650586
315 1860 92449495
505 1867 765733542
1785 2425 801720654
1178 870 195596661
2321 450 681415976
290 1014 481469334
665 156 529997340
2721 180 254640037
744 2349 466122652
525 1626 501662535
438 1748 3130171
248 1560 729237186
423 2370 980440238
2519 444 447305711
1108 2330 814323549
315 923 435487113
1326 837 516908617
1402 1871 656492772
1901 1890 404330913
129 2516 255886218
1505 339 235416012
1213 1602 463979776
814 2428 667857962
1610 602 817701767
580 840 564282274
986 1944 973028656
2024 1356 840518629
1639 1201 562163089
517 424 962820719
1538 2731 889944635
2601 2177 715622555
2802 1804 271995152
2521 1341 477967742
10 1485 848875092
1607 2021 255947217
875 1688 914145015
1094 2389 614121813
2613 2598 750549563
1568 1935 500300410
2332 1199 488042530
763 1917 390310090
103 267 967851677
2024 1817 538195327
243 1163 656568358
2756 1611 191868128
2440 1431 153099521
2139 1459 325531071
939 2045 952012929
2026 1260 17003124
2570 1438 3120326
31 2604 753686033
1686 2435 584697081
1707 1621 774822976
1276 1157 615715435
2456 385 695030031
2170 2636 803872764
697 380 112119321
91 1872 289590914
1936 1450 473182250
2240 524 935949783
1552 1169 686317589
893 329 976661729
1870 1000 785580711
2295 633 964703519
574 554 857466975
1796 2811 949801319
2579 1070 517766238
585 2697 281999224
2088 1289 874884688
28 2270 546291608
930 26 231715531
2570 733 972975899
1652 2283 811102944
2511 106 114591848
755 2595 414354398
954 1878 362447343
201 469 680111979
2613 425 110801484
940 2086 874278379
230 1159 763611862
1896 2573 122726237
75 744 688539200
2133 2474 451496233
196 545 891047732
1665 1661 128647565
2174 2193 539173682
263 285 626841935
2338 954 808081803
468 1789 700685344
624 649 208659623
802 415 343283827
294 2095 948214824
1087 2484 151451637
642 1757 258455941
628 1103 461713944
2549 1691 410685506
2023 2193 393461436
1831 557 664699731
343 1653 398831056
2608 695 590132473
1063 1106 405825905
525 615 846573767
171 993 861454785
2746 2270 927241469
577 1366 50159849
1343 1682 384608449
1060 2543 751424689
1432 959 780413655
1636 897 386578023
2053 1346 563598286
1000 1377 982347279
2768 1228 330317571
218 1317 469018875
142 2786 107456567
1777 1511 595455337
195 1820 367047323
819 2157 381147849
1585 1848 171403185
2728 2200 369725209
2123 1993 68074814
2415 641 596601323
170 1612 816974127
1883 1908 442710588
1793 1391 713438712
56 658 63006778
1255 441 956127601
1289 383 766476546
414 1343 782339442
1717 1960 159073368
1855 1704 18642359
1214 53 741118544
2017 933 917827558
1987 2775 677930044
2453 1614 429923807
2289 2091 247725926
2484 678 624738077
380 666 126069698
469 2196 947499065
1842 75 925039183
1976 700 912793501
2405 1461 561507287
2427 1189 311412983
2008 1933 601786612
1864 2816 841068417
2305 1567 900608062
1148 1643 928073265
2665 2046 319096823
2006 2294 322392775
1196 172 880149624
1916 1831 666273364
2344 2534 994163743
2087 2377 297135834
1270 2448 292461383
2238 1668 724417477
2519 2367 605860972
1341 1098 222135880
2528 1859 73346044
1471 554 854572150
2483 356 346733259
1960 21 876063107
1930 361 580316214
1023 2359 404743508
2382 422 689267085
827 861 371309926
1476 2586 222008286
1291 2780 624045397
1084 626 250658824
2697 1462 266859897
2617 2375 458986995
1782 539 962189108
1886 1718 920000079
2731 559 459629657
758 1202 709753267
918 2362 157546788
510 978 373171700
1065 1151 442917319
2481 194 135809827
2050 1323 542824381
1422 469 453630448
2429 2311 68305409
1793 557 708356798
2784 1514 930475390
2216 1874 746473542
1335 410 715551556
2656 2644 976400904
2405 1564 295341567
726 2511 190597097
2725 2629 757908985
1571 1568 985997177
2097 735 232929623
2504 1166 592900651
887 1909 51472364
2386 256 373825973
1546 1100 26060622
1886 1149 205191790
304 1807 605858047
146 2544 361035652
2420 1288 953485081
1676 270 143727076
1422 2393 41145843
308 1646 291838596
457 2053 983841695
1450 486 603201656
279 783 954358311
27 1915 17436676
1908 1382 194068507
628 591 742533053
402 843 272391952
2350 312 139838571
1388 1359 61248417
551 937 523150747
2212 1622 148424604
380 131 266041668
1960 517 731215829
392 2472 816703851
2217 1505 37059368
1456 1906 135434443
1468 1132 324216567
1517 334 37062669
1725 2314 770725264
583 2444 899635529
1893 1653 186829839
1657 644 742370975
1718 2552 235645534
101 965 203021033
420 411 776056921
1455 1221 519465115
22 1945 229866525
2049 1383 915799028
2079 144 278479624
570 2405 169659579
190 1600 664970542
1681 306 738952784
1092 2549 252764107
2602 364 734584376
1899 504 283395431
2080 1031 846512042
1902 2391 705274731
2179 1162 119971811
1533 1000 193865699
1903 1111 203981606
2591 1040 125416351
210 2424 214658415
1073 1610 974183547
56 1584 930195639
711 1090 768931167
2623 2088 258681724
976 781 607650149
356 948 474500125
316 7 879105685
1011 853 233247964
1905 2499 378076978
800 1766 61788355
268 888 111666357
504 709 284999571
693 1342 755646747
561 1783 698024419
895 1950 970151743
1657 2485 777000608
750 1099 958926039
273 1813 987785306
1 310 529969015
1804 2210 1755851
807 2273 220459976
664 1185 468475190
1579 2045 492788882
2517 2581 50098210
1432 172 945073803
2161 1509 475171775
655 2284 138573232
459 2242 891674394
2388 1394 67273146
1221 2776 452393494
865 2327 148458511
1181 714 868979987
1360 487 793032079
518 75 943883598
323 392 638373262
190 251 219662973
1171 875 558276828
1597 2240 216617547
865 1706 680823435
2795 441 715261239
739 771 530608406
591 2402 236786824
2136 1603 99915577
862 950 633983132
515 1530 948043545
2491 371 520797081
1092 541 815512223
2489 1742 884792787
2252 715 168545742
2816 1579 381247415
1673 1772 346301073
552 887 653940598
2201 601 933394768
2280 314 349202337
610 2476 694129712
2205 580 701788612
379 1122 823075943
1562 1992 666047054
970 88 744437962
375 2432 996434999
1041 621 155560449
999 487 197865360
1616 1723 382916051
355 2503 260637458
430 103 985484502
65 1117 677194747
775 1360 310602540
336 726 604741167
2317 1584 463095070
2275 2064 409916455
1066 174 52346076
906 1766 551801830
1136 213 341557594
2092 1323 367167468
2287 663 525468665
1068 2198 172509435
2382 1623 820922803
2658 1512 568672372
534 1609 430805957
254 191 2200901
2680 929 477947571
173 249 792239323
1897 1275 50324436
1466 528 987339306
1989 783 680754552
2424 1446 79225598
2109 228 308812598
548 2524 867490562
2756 2301 593627392
422 943 696524767
780 1391 33485105
1902 641 827095766
1436 2566 177739252
1390 992 261154458
1187 2551 775395121
2057 1623 695587981
936 376 944656362
2427 1023 419301359
2451 2747 820789491
1251 2340 577680807
2393 235 98907757
2692 377 562199045
1518 33 358711560
294 111 829565217
578 695 65266218
1743 899 945854664
1354 111 268302092
871 306 249574466
2262 2587 222873413
551 628 335417353
2133 995 266378103
1031 2435 822847574
1659 2307 610095389
1804 2775 288836799
2618 759 750060511
1911 7 611613416
1814 465 335577403
1102 1382 467174963
2261 559 422814737
1284 1960 784614020
204 371 8965209
1029 986 187512297
902 2691 227297196
2126 441 937318912
770 2307 748489019
489 2231 673041257
1242 1598 908825770
2598 747 285804952
2803 1092 892185573
812 107 488970098
555 250 390775417
1416 1959 738311303
1873 1375 942528230
738 306 310927512
1880 231 903690211
949 1356 17273186
1950 2373 612005358
2109 460 557779904
2691 1021 65514535
750 2484 397670001
1422 1131 332582929
998 2323 762332935
1648 394 775851768
1787 1372 209120897
1167 875 72572636
799 318 793987378
2670 274 554311639
2683 64 29757986
1073 2578 789537514
2528 382 283349560
880 1406 527924532
2328 1716 637233602
1461 904 377002473
777 268 387647963
535 684 620834350
174 1959 856165942
501 795 423764201
2787 2384 887955589
1543 2609 501689595
872 1479 986561715
767 1437 84196157
2701 2263 708117862
1535 384 408614786
1711 323 899084996
1370 1358 831155116
2278 1097 735984639
2394 1485 601072728
1754 947 892190943
443 1568 732312838
2277 2268 59430618
2331 1023 870513851
754 1385 214345564
2564 1143 341006474
611 1581 252395299
480 1641 321019147
1021 637 46505373
263 981 888415062
1354 1556 615292720
2063 2036 619639261
2608 2661 767148628
1582 1130 917459458
1249 2585 207498847
2214 1793 13707854
155 1111 25237729
1377 1992 13206099
480 993 569590395
161 1477 772643931
2780 692 91631352
292 485 769112772
225 948 808499228
837 2137 143187746
1870 840 135179956
2444 919 209515344
2443 552 534721480
144 1538 876638981
1640 2808 238151492
204 2006 751794592
2815 258 519449139
724 2203 378965848
1596 2680 142790081
1536 729 430838856
256 1652 162050427
1479 2419 727654224
2422 630 116454631
1992 1638 680883847
2816 1431 727897354
68 917 72302796
2239 143 851691092
956 2568 588691725
275 1140 237570251
1024 175 221899837
2090 2369 417043889
2471 1023 372636352
247 1055 986797570
2069 1365 288852447
452 2088 189847167
919 128 391997882
543 349 1936190
2258 664 485271090
2693 772 185575072
2035 737 415249707
1544 2447 784315693
645 1985 514607247
167 1145 584453713
2591 248 728667602
2259 1568 693669146
116 783 129303542
1207 1892 356516725
175 2350 721961946
1281 1016 367012213
1893 1943 299030979
912 2635 512886181
1658 995 431471928
1755 1369 824686576
859 582 308395362
808 1308 937989127
642 192 655844552
353 1773 428050610
31 847 359222196
2225 518 872264146
355 1701 957215273
437 1798 135786647
2206 898 669242270
2495 678 150414344
617 599 886785150
1761 795 685255132
207 1558 809820136
1429 1971 192604474
2027 2775 844748115
732 1193 911181186
2569 881 680309370
252 1235 756232436
2211 606 453199325
131 767 755109321
650 1754 270898312
2680 170 648985588
229 2576 127487777
2024 1350 558792171
2042 2377 944154186
761 687 466708373
17 2753 17431568
484 368 340514843
1004 1235 46815324
197 2276 56454881
198 2749 485849057
1481 446 776411223
2232 1242 543744393
2420 2649 278352698
2251 2232 239674066
2767 983 861208147
417 632 582738921
347 1748 124112481
1206 1167 12860740
2668 719 5002002
112 2794 321457119
1424 1751 20607588
2281 1188 980169699
284 2194 673571135
2073 2105 771016413
2434 50 786857493
2062 468 908168757
1916 1007 689711253
1342 1863 774797412
2081 1082 785470573
2809 2345 901933894
1775 696 623581160
876 116 741369501
1934 1366 118562205
2449 821 321559494
2261 1774 613297209
1842 264 81830570
302 1756 801355637
2526 2018 793843528
669 406 608602841
323 1677 955448411
2038 1249 869891992
771 306 131865382
677 1198 863199268
484 2020 528776505
688 1883 652844901
1243 2117 75468479
604 1523 203981076
309 2748 817764040
921 1480 573236621
1430 356 429566462
1191 556 779276963
1730 2377 618612029
230 1673 55653948
847 614 712290138
1505 1317 378341116
2706 611 156717299
752 1062 888652569
1542 686 67365577
2226 1726 955144054
2245 770 355038378
2023 351 454864977
2777 2018 926945839
2806 1 759636669
387 1411 840741496
1285 753 653497091
102 1680 977529231
2177 1926 154976569
1591 416 529480262
734 674 739271923
2210 137 715526358
1241 31 972937858
1857 2082 753937875
1559 89 274778839
1799 338 467495237
609 1391 808653310
187 777 518511232
694 399 272590699
713 529 208289543
1480 1412 167583744
2690 1956 810118399
647 2214 530457803
1354 2089 723932577
1947 2614 778552626
2585 2404 294820764
2141 1287 273526926
405 941 318092982
668 1365 408895929
1298 733 225477780
647 2509 565756075
2280 1679 981989056
9 2227 937341331
2681 1135 74060865
1040 841 715966451
79 1431 74271694
2639 2443 503108450
1939 792 421222982
2310 1 170479022
1002 557 621893803
789 1199 704329028
2103 2597 680923172
2030 1681 931341651
2763 1452 508696396
2229 2216 58942922
1572 1904 643114344
656 1049 133355161
1015 565 433578749
2452 598 532066953
1767 922 300880953
486 684 992021883
1173 1535 299604885
2402 570 133616499
395 649 704443708
1636 1689 736373087
42 342 927037899
2702 2151 810069398
377 770 963595157
121 1618 961067177
2164 2172 137621282
1466 1965 744832942
926 1161 498564571
1902 829 368041915
2416 250 127101991
1316 2575 957118764
2066 529 43709675
297 2573 110368277
1235 2513 617933975
282 2260 21899766
749 1859 955306085
1687 2408 784200914
823 1454 190601214
2750 2384 557716304
901 1112 849318685
2155 1144 379085005
1445 1224 651624196
1904 721 99784445
1979 47 261915685
1840 2554 9472069
1050 2636 198227366
2065 282 396422782
1868 1409 429991410
1142 1254 834243150
554 1130 647468014
1391 1373 124585323
2473 862 120143566
1744 2714 391299326
2308 915 489667915
44 2463 571954175
1681 2307 118522655
2697 1763 84294741
2722 2641 419663224
1677 55 172330026
2401 1664 530626764
892 401 169831552
2144 1120 409452671
683 2792 723047517
1495 429 313373408
1551 2657 236760824
1337 931 423327258
1197 2514 806700591
2545 196 751392466
1969 879 116735236
390 2410 594156245
1056 2532 935229089
73 796 340774752
1555 170 798193461
958 2562 656915192
583 175 804698519
1205 677 746676617
2286 1541 124407336
2548 1886 89132314
1606 1867 751468786
520 1076 705853994
556 2361 247051090
2516 2704 737801620
2464 664 539744089
1184 2340 429929194
1586 1490 599926865
889 2043 191175589
1712 1219 102004891
314 1272 125532263
1998 1733 79183879
2562 1377 162191758
355 540 42884865
2234 2744 750542052
2715 12 439818724
1218 2241 967962738
1015 1460 302271724
1604 2077 897955520
2196 554 264669239
870 2694 638921267
1447 136 152098636
2281 1696 90905896
4 1270 109509178
2623 2549 159490118
227 2529 702238763
2348 777 671357800
2353 2676 537400099
2026 2579 918045885
1942 2036 798766838
2683 2178 312181471
1801 904 249013033
1382 1894 889810457
2683 349 794691586
978 585 433803956
1320 1409 432292700
2628 2489 937226321
406 2112 911814094
806 850 966123887
1061 430 657683297
2137 2116 169426796
2741 2446 543562802
2544 2052 448218803
893 1924 414218647
285 2152 904348340
1208 1564 275502932
861 2517 867379064
2527 332 950944243
1550 362 35289136
737 641 196105302
1355 445 114393811
724 141 341263022
1032 2414 555054043
251 510 443354891
417 880 87227247
2588 2816 675893359
470 1643 243208646
2641 2712 804980599
327 2374 438434712
2720 1337 519188865
2521 676 597484945
2741 1425 307934801
2388 71 377327049
1503 1318 860001172
2714 1190 150350113
276 2385 320694055
1050 1101 545394140
2743 1790 312887930
2483 2760 378821175
2366 77 899678871
1835 2713 470218275
99 381 778851995
1787 748 492796930
1503 2501 358486811
994 1644 138136439
2786 267 35584967
2596 1413 453134176
411 1988 860577854
2590 57 382483755
2047 2120 933445804
1399 270 832023173
281 2646 118440143
1912 1910 213836512
1190 2320 194823084
971 2732 994611090
2055 1289 698721991
2400 1789 697149449
984 2107 964058704
1060 821 842804842
1894 858 768524448
1342 1331 287765496
911 2088 980642983
2603 29 789185587
1504 1921 58868708
154 754 409093888
636 2567 477110503
1417 2276 391307875
1418 1054 819769244
1763 964 345510258
518 1231 546012758
1105 1421 666484807
2219 271 532183814
1062 199 34602609
2638 2097 347050
1215 1490 720812577
732 921 606769506
2270 2056 738709476
1398 1018 800498304
2699 77 48817411
2116 2323 491610656
15 1707 100472249
2582 2794 31373290
2811 432 555040436
1724 186 813589811
1978 957 963378075
1728 2377 962344089
1849 2452 363226215
2431 507 758100890
1253 2065 340458795
175 1365 150465526
1702 1992 861006462
1381 1175 192590778
1507 1824 396664993
405 110 578288795
131 1875 464940838
46 2227 663453097
2000 1169 636228222
2603 210 882102180
1069 1330 698903913
417 840 663279079
2738 860 912145157
198 1662 394428656
2252 1723 438553986
634 2505 553613536
2604 2597 604664007
2368 1653 160553178
1220 2750 659265756
394 1723 736275439
1524 1767 232311186
1628 1041 18186473
1187 1118 955039134
1763 1847 23259871
214 1819 126925241
1624 2789 134130867
1637 849 352804846
1342 1750 82978586
1131 1871 987228251
705 1414 710020233
1640 1576 653512293
1427 2034 251669706
1778 353 447218841
38 2342 399055282
2493 499 180629801
1248 1092 733399999
760 933 524111766
2567 554 645200610
1228 549 109783667
988 2666 536187421
1573 391 779299965
196 590 481670918
131 531 940625208
1272 790 762712181
374 171 833703131
2644 429 850392205
2537 1508 895394030
319 922 471724741
242 484 653304997
1345 2770 923627003
457 193 174332181
1231 1250 293381742
1203 2169 887201654
2725 2480 409975518
2165 2616 630844309
50 2324 512693296
771 2558 521617077
1002 1441 159899677
1313 2238 743058820
1809 578 606323008
304 199 640300455
1385 1768 176458973
2477 1760 506223384
1151 261 254765726
526 1339 308602501
450 2585 2261984
2417 471 446022560
1607 1466 941458029
1765 2296 187980271
102 299 317348617
1930 416 28504428
2501 2113 836280666
2791 308 32533566
926 1499 373798391
1573 1767 197895883
585 2243 919020575
2549 1875 202690284
1861 1761 744201621
1812 1758 585878865
1418 2175 171314792
134 851 18236806
1739 389 235929909
2215 1942 476082693
1268 2522 493207926
108 496 612125900
1239 803 560828476
1914 2093 463995676
1642 2520 681772184
2640 1321 144145445
887 1079 388399073
1197 899 184570077
703 1884 919769467
1367 2330 503039585
1887 2415 385332401
655 1227 690288874
425 964 258173425
59 1097 163720514
1874 1772 869782080
301 2582 996258408
242 565 862738755
267 680 369009290
2099 1880 640979985
684 2403 324929054
592 497 611520146
2727 1643 607432159
2483 197 506132783
2035 1355 292850418
188 2210 961869477
1872 2185 218273837
410 357 221374658
846 979 748865504
489 1441 49473680
2565 211 424858966
563 2214 356472157
366 2399 868075173
2041 1622 376232463
550 961 995532001
2594 2172 46827748
288 2421 357860662
846 1938 542681882
1861 2282 286303071
723 2523 103680892
2010 2042 897553236
1706 527 795832710
2792 2468 661766671
2489 1222 120674139
74 1271 64120145
303 1343 395624753
225 1649 31437979
1947 106 905778427
1954 195 760435649
673 1939 104981262
1059 2730 270421182
1543 515 722825533
381 1394 114068466
887 708 298912097
804 1662 605488720
2212 1716 425153577
1237 116 185481867
195 1243 140756754
1815 1546 761168226
645 2185 882375950
1628 2422 235160537
1925 2282 614362891
1768 32 669723442
1089 651 487207051
1383 503 573394273
2318 2418 619435112
1119 2536 468100494
638 2146 661104246
530 57 659627469
432 2747 768801582
2338 1110 200271499
1919 1386 502475412
772 250 192119246
423 2533 800101309
1461 2785 979673190
1582 2307 431929527
2722 2070 756087457
1912 2295 349099558
1440 1175 482496496
613 1475 181894656
2307 1215 191017703
597 62 417540013
1725 139 757078400
1535 1278 758284219
400 435 497480843
942 573 710844936
851 960 278586862
1184 1938 861886997
53 1572 593464117
2246 2592 210982270
520 1892 788228886
719 1589 730640404
1914 422 869071523
1749 1525 957509527
2691 2022 75876923
1267 996 788432617
2789 2548 460614190
2023 1479 96292692
1723 337 525458297
143 2574 626134346
2037 2502 895954262
2280 2571 129541124
180 845 946824112
2576 1963 109989003
2050 21 619733382
2557 876 434234429
1406 1178 483191651
1451 537 140257243
1370 1103 181086326
754 478 242939334
921 727 115529735
753 2556 598461463
547 191 412203926
2220 437 298793966
1468 1280 36061372
2550 545 470912297
2570 1886 223967080
1248 1388 602395752
2279 2105 218329761
2224 2693 435921105
445 550 794859762
1653 1913 620441358
2014 1426 747506830
2683 704 19858698
679 2004 171389940
791 2097 210735004
101 2666 124196407
2454 588 525632069
895 418 680843500
276 2228 926899431
634 282 942001107
1271 2191 939183411
1516 286 552969043
785 1228 428331247
418 2705 849765205
404 174 666821664
669 2006 187682803
469 2509 22890971
2572 2017 721691749
821 2721 682266170
268 1675 313352077
525 1993 407013611
41 208 518796181
1656 21 611673458
2164 2329 249280047
564 33 952531873
2396 2378 809004272
129 345 694873739
1598 1862 371859843
2022 1630 629693951
1901 1931 642027862
1204 1423 707450340
1738 2131 853540485
1252 1514 699279017
414 1817 183474240
347 1359 191298093
136 698 778092346
2668 1172 200269627
695 129 963076177
897 1760 735809840
229 1270 354041309
1181 20 942216576
590 2589 613595019
10 988 827096420
2438 535 34193427
898 2433 505537510
583 853 17229316
1417 902 184374126
46 2003 300132602
2245 1251 112626840
510 2344 862274811
1054 2007 674043762
1851 1063 361398045
2265 1436 472671464
2756 776 986788649
1862 1605 247022550
271 560 303224639
2648 598 127790332
460 1609 305300180
419 1143 360770584
2488 861 551453141
736 1056 872522880
1529 220 492508424
445 950 160964160
487 358 82002436
857 349 950042388
1901 2265 996302747
741 1039 490104222
2665 2358 161182135
2683 1433 365789098
551 1053 681295907
441 1979 774171282
1461 1317 370845169
592 298 845255552
534 2018 486560101
2478 482 316461084
1543 1695 559600472
1123 1403 359890109
875 555 995305566
798 188 914787621
2569 850 256866563
2790 63 616499034
1072 1159 310576171
114 133 401792605
2136 1829 445389521
2143 2560 805838608
2461 666 788828685
1712 879 951167105
446 2104 13561678
1971 1020 297081250
2252 1423 780534955
1823 675 408110209
321 1150 366121987
1998 1146 66281845
1600 1763 230816735
1980 1420 56459483
278 21 664116320
2112 1911 376336196
209 769 740907460
1138 1441 545599653
511 2496 57468655
518 20 320700480
1735 1624 277648587
1301 2375 278148439
73 1257 454739588
743 742 282513180
819 2058 563526621
528 2007 347457586
2713 692 30021502
2111 520 439685098
2564 1739 90090700
2542 2553 980785247
504 2259 726222023
603 1544 122486972
2026 2521 130477177
770 1731 329136348
1534 1345 394278066
2612 2242 305065838
1790 2336 492578358
635 587 752378546
1469 39 673074658
1097 2000 437087224
719 431 110431601
22 186 746315681
2644 1116 427446749
2021 328 806139319
2380 2233 288017474
1232 2344 595166949
2803 2632 781560270
2109 871 648473871
2303 2204 585130576
363 150 337321145
2453 284 477806005
2273 2205 780456505
2383 1804 805321645
399 1110 692177302
766 2333 434847419
244 2350 834581104
438 2402 37314453
974 1335 14093073
2377 2491 657062995
976 1617 673678243
