2980 9942
1414 1798 796312566
1332 877 887265678
817 1961 457249340
1912 710 79978414
527 371 137085963
1040 2388 5251507
2394 2754 405910028
684 2179 104642075
433 2473 610382832
1944 212 785924435
1366 216 147150747
1906 1369 787086542
1110 1951 7172275
1959 202 749776239
1441 662 510679005
1041 1177 272837674
2744 2955 780115820
842 372 792584288
2500 1197 796175001
2327 57 590384463
886 429 609602028
2155 2227 404895968
827 2064 543848669
8 1045 383470602
2150 894 298010804
1186 87 328547948
1853 1588 25428161
398 629 748651878
1343 325 548615840
290 2487 209961284
1327 1482 854472507
751 2588 820147556
2557 1740 798338154
212 1469 82515692
2083 1992 204072623
2667 1675 411929361
2503 306 920246748
1836 2012 703293187
2710 2880 842217914
2579 1403 426250511
427 1749 371053514
278 2458 386145071
2017 1507 133273504
2289 754 21555203
2668 625 493577138
1510 2782 925464801
1843 2194 994350840
2292 1094 384287450
185 390 35544700
807 1317 714413627
444 423 439754382
2121 1214 369973795
2531 387 132349638
1750 2644 369558444
93 678 606269250
2759 1224 990708376
1963 1142 729071462
2882 1931 468517620
337 2109 273247441
1996 231 590753173
800 1572 790286989
1428 2787 80617408
1844 1092 708005019
752 2941 185222205
329 2629 523390063
2476 2924 192392319
1377 2398 16640898
454 1400 713317882
1584 2679 494482096
115 1348 435335112
1541 1134 12433040
1745 1858 524949002
1354 773 26764943
918 226 785177222
1876 1518 740051036
1721 247 508545791
941 2390 358982161
1079 812 44262978
474 2007 76809775
2097 765 693728487
1404 1765 565804046
188 1661 600583157
1415 410 608673301
2649 2228 431625335
1709 1944 258950823
2413 1131 418493467
1989 2919 123953319
204 2036 315770870
274 1856 586309661
2057 1412 967657651
2734 2731 772873252
372 2520 219156169
1743 2959 505194028
2557 2193 199562949
873 2369 529019029
1501 2183 289599512
724 413 585855112
1482 2724 189370786
12 1122 524706505
2221 1962 511139123
675 1780 119594560
1791 1128 616969580
1548 1029 466612426
917 1338 45484363
2360 1097 994889650
1734 2904 315793094
2431 1672 708017705
306 1920 525819345
2099 1637 370507670
2529 263 399000351
2033 237 790087030
1608 368 979238302
1550 2069 921523661
326 670 415444338
363 2621 133307135
2627 2635 365670376
2638 934 367862766
753 1942 643577112
2759 1677 188638585
1130 1568 591789064
1386 734 949063178
1137 1341 819183798
2853 1359 194702112
2975 2741 525908240
906 2262 945111753
2451 1428 228775154
1186 1058 43674272
1774 2901 280538289
2262 2047 943200663
2719 1306 457211795
1713 402 666884643
1510 568 162046002
1201 799 205397785
2706 2931 684053518
959 2843 845557002
2700 1655 23415366
1198 858 435197233
1983 2891 42578812
2188 2024 448762674
2189 2830 575416016
2592 2830 67430945
589 218 426953079
338 1424 421551364
2304 1543 490331905
2670 1653 692599360
1894 137 782730986
1146 2193 723052652
2095 1350 292802013
2736 1864 530359568
467 2115 509703208
1428 2751 993892588
2568 361 269919187
739 70 928623154
2598 1467 612230643
634 940 955807412
2583 2221 264476186
1900 2306 129321271
2948 2451 123640193
780 1945 704253178
2299 1492 214441330
972 77 76923610
2455 2620 453667528
644 778 838093181
1351 1947 265283224
2821 2863 485590612
301 1453 632530268
2735 1328 33427060
819 2377 177508613
754 1455 863946625
2825 2141 692461379
2090 1572 475379710
1836 643 600924743
2678 1644 766853519
1993 211 223284019
1838 1045 338545732
693 2706 396773670
2878 1909 433603188
1572 1213 12428442
778 1003 980843838
2182 2419 278954806
2251 1532 607077494
2716 840 129520014
1813 27 333806886
1833 506 632991600
2093 2525 809872058
1128 1464 614706746
2876 2148 582787364
916 1687 167065711
2903 698 121359032
2194 2886 553645200
2191 848 786639438
592 1723 50296214
1940 1800 140218860
994 1305 486893012
1899 1611 349612154
982 1251 411303760
650 499 398801773
1511 1227 933495595
557 1056 637497446
2390 512 871504019
2851 2655 174336514
2659 1770 135904143
1308 1851 802778300
1984 2344 981291781
1160 1145 187422744
134 669 604196716
2609 2364 909811446
1641 1966 864513698
2810 2722 95934381
2310 298 99011561
793 1862 306079047
677 456 403532162
651 2543 296060653
1827 532 323309708
2380 990 913121040
2757 648 396170317
955 1090 724616888
2607 309 722609788
2778 766 315288399
218 2634 63914380
773 2162 968229541
1988 208 20532389
2578 2213 370928154
528 889 46738709
2543 2056 418632971
2889 253 333171966
2331 433 449916913
185 437 554886708
2358 591 952668128
1402 2706 313783819
2506 157 265716835
1488 197 709641769
1691 2051 140949381
105 1465 390674734
1318 2342 446513767
2726 2686 338797286
1056 983 794770813
642 0 384541412
1192 1581 321480749
1914 1103 564512496
2047 2550 971946671
2154 32 196609427
1053 1472 236221956
1431 675 456155108
2767 2930 413286974
821 931 418330958
447 1006 662149530
174 1941 749703717
800 1743 632793377
2877 426 967042224
1272 710 529204509
2364 2793 109295085
480 997 858409134
1474 1540 208171794
952 1509 420011515
1699 2269 955722073
2701 688 455244653
822 1295 85495756
14 2566 303686990
416 1247 249299406
1271 1434 792264304
986 285 155107941
2887 1768 959913136
26 1769 489322601
2459 1400 602941382
2507 1710 912743498
896 732 977187488
734 1542 321405192
225 1446 768827993
453 270 238671751
597 269 269223329
1816 1973 283394285
2088 388 484875293
1872 311 552076875
2287 2528 541141343
759 1463 662926161
1125 2714 706103195
2373 297 147429876
1934 981 372523210
1333 1113 924642930
2399 2260 934132901
696 2914 409602864
2649 451 238201769
764 834 331422690
323 2924 49922705
2294 87 952286073
966 1039 209063765
2905 404 142493403
508 1456 616912866
2256 1997 402231770
3 1498 989601395
954 2748 274633468
1111 593 705318312
734 72 820501293
984 1347 694148938
344 2933 945593800
425 2722 47443941
1038 223 749436712
2848 2641 110809124
2791 1370 125586360
714 1345 909107834
1048 1678 441726714
678 2747 364818346
1645 758 303277230
1264 715 591318639
1758 249 109886248
2490 1524 266502091
565 2476 151138529
2783 1127 694918357
229 239 799368925
1475 366 175380260
2299 877 776492919
891 522 548793877
2631 2114 757529886
1076 1458 209112684
1258 2873 942579236
195 2064 316787074
1871 2680 593598808
2010 2119 695078433
1287 2015 270338211
2962 254 227600688
2021 2215 866491579
1332 2973 561878639
2728 344 445428366
744 315 414531493
2937 463 502726548
2843 340 190150270
946 1770 287878900
1365 2581 468056428
970 2447 175458856
813 1767 527283292
337 2411 876184448
99 749 500890202
2861 954 55416061
2827 2305 240884032
1762 786 497848543
8 22 859403843
2101 2664 867856751
2097 1551 564627568
350 1383 496213918
608 1144 754387687
886 2648 784652495
2709 2823 292249852
2853 437 874229858
1115 2922 428307793
2510 1123 854052409
138 2572 976289420
2672 2898 172890667
1308 426 355577322
485 1197 724066236
1241 441 485718448
2926 1561 594630077
2886 2050 484843455
845 2944 239292964
2517 1660 226894920
2810 530 296236108
1050 1999 639026961
2665 2875 820053662
2590 1586 807982997
1685 297 189872515
2692 137 66040124
2227 760 249952385
2315 413 142659055
2672 2442 628410270
1909 1296 987390734
288 1145 611919673
178 1004 866558300
510 423 37254822
2510 2651 723732291
2155 1428 583471705
1526 550 564096961
1256 2038 263290101
734 1708 101357299
2632 734 187772616
719 1893 28727282
214 544 656103030
1603 192 642063409
2506 2812 102492204
1368 2703 2263507
592 2857 903093268
1847 2820 3163628
1791 468 967243455
294 720 392312302
606 96 270888009
913 1275 365421002
1062 599 28657981
1206 1279 837427544
631 2489 144475121
277 2644 260365773
688 1253 140644321
922 891 409414183
153 345 337672948
1341 444 753000325
842 1423 856284966
2157 510 146223601
615 2000 643934425
2716 1144 976956323
465 1558 233429989
2485 10 192928762
1202 2416 369568015
2947 288 990501863
2240 1398 904567007
786 1121 459133251
284 1988 333735285
2018 1576 885627093
1743 838 633843683
2660 2956 304622843
2036 553 261476997
1410 2885 178850667
264 505 618713207
1770 1000 645656815
2862 2330 621561133
1382 2013 943684058
2623 928 255101169
2761 2616 942780673
167 471 279650577
2565 1213 748220976
2682 52 229935269
344 2967 398871589
705 2361 494932125
1976 1261 972209562
858 1308 456167624
1043 2370 821395249
2230 1436 826751474
2011 853 545935082
1387 2548 977126732
2356 246 862756641
2311 2253 756075248
307 1179 563782665
1808 1329 701300630
139 2566 217583531
1789 1281 68780823
1789 1277 225093311
2306 1879 98483092
2211 257 539500596
30 643 286570121
334 175 799155711
1609 2002 570755839
388 30 874819966
327 2173 321223882
2181 1393 426536096
2228 1769 759592456
2799 1928 684574604
2250 2263 709156774
1672 711 387385945
1818 1787 42471085
2784 485 257307321
2237 44 378653574
2741 2333 976670285
2101 306 827270891
2552 1866 858979623
2826 1069 807520306
2334 529 209495268
2917 549 543968348
1374 663 453419726
2199 1210 537633780
1461 1970 872040020
2490 2139 296600153
1023 587 802094584
1488 1469 948975564
821 2853 554554050
823 1813 690045735
2963 807 100126724
2374 1518 430401987
142 439 992183245
321 657 349963145
861 2651 538224674
2048 668 225755860
2498 1552 372471799
2652 1716 121494092
2060 2476 45763922
582 434 544265451
2543 505 854684623
2931 937 820913752
2170 183 566657364
599 2181 368294394
1892 644 833123591
767 1061 524178110
2744 1653 479619527
806 1540 630058745
1706 483 994556409
2442 1931 318735151
2343 2789 935893440
432 905 795502788
2790 2047 228029713
2020 2969 424678990
2527 1773 247741186
1276 226 104410002
2803 1013 118914045
570 730 177924397
279 1675 665886385
658 1506 815681691
492 2439 559941047
593 2155 123233272
457 1048 886661527
1054 2532 430102777
1405 854 878972439
502 1201 284636982
2386 1177 601624819
2446 1344 270795810
1125 2908 979678555
1571 849 962564568
1881 1095 621460275
1060 1818 860703109
1891 2162 991016712
918 2821 236553157
2771 2588 380063491
471 1329 521745741
1444 366 468667042
57 1776 278789751
994 2002 378383480
2074 1562 912711055
2706 2293 538596889
573 60 331759300
1017 493 731705381
27 1951 403054867
2862 2259 219790022
277 2021 179363342
578 1876 867698186
1331 2812 431241826
344 2465 820814480
2167 1858 805695319
1394 908 383988178
1264 1144 611882405
1462 1254 671301803
2640 2070 41841736
2386 459 815964744
2000 1066 572505772
858 1005 221298384
1982 2541 292641372
718 1801 67938228
1195 2520 944265884
2823 2504 480504426
301 1940 764596873
389 845 770590230
76 442 892965387
634 541 271227784
1908 1173 313806772
618 592 205231108
2616 1981 360633977
1264 1824 764659156
2805 271 245240063
576 2592 315371971
1599 29 918154038
1067 1658 192810786
432 466 937893742
1404 2124 480555482
1181 2957 570338603
1350 1471 565903787
2152 19 149476228
1930 2033 995757874
2077 322 870978403
1604 1823 762718050
2934 2166 618061621
201 982 84334826
2253 1963 500303229
1676 1410 62580040
2652 2790 392234440
1148 1073 450214489
1889 2929 275612633
1435 1010 814823332
2824 847 20290562
2023 970 121121688
634 148 83245355
2571 2111 45286556
1595 2889 116275729
1548 177 102325372
2898 2083 897194174
395 2019 91910060
2312 2199 928486127
2913 1467 194601535
446 476 702057706
2940 1490 126765199
2449 2793 353944296
1901 1860 57840276
937 1756 797238136
1188 465 25855204
2337 2712 930371568
1190 888 126332400
864 557 532928121
2419 1075 259274474
1482 1319 906117904
1794 935 518508900
898 112 865548818
2811 1272 608007257
2435 33 922359072
932 1531 876210536
63 307 268347410
2204 559 318647524
2214 395 379395402
1771 1224 797601719
2806 140 231375231
1796 1819 293814383
1981 2586 335718727
532 2685 841610119
1211 2442 537800334
2388 2047 114217380
2105 1735 834174839
1396 795 565434958
1142 854 339612276
178 104 523096459
1832 1387 91286216
2472 936 31188399
674 653 240859120
683 1377 303190015
227 2648 125047249
515 2953 855032470
74 2890 85882334
957 1423 64783982
854 2854 261887039
946 318 893346298
620 2937 564885161
2656 1861 730906100
807 2050 248000536
352 1259 61475457
1531 750 947809301
1754 2255 721444877
220 1078 398578268
889 742 750684989
123 26 382956031
1422 2543 787569739
1916 1156 324906434
67 457 118385346
1702 2888 413648123
1098 1020 885562735
1595 2205 842994595
913 2075 158370886
1726 1804 297229393
2872 1184 127795021
1615 407 651152115
271 1875 739852034
1905 2595 32873875
2560 323 362915507
565 1131 756040830
1623 1996 346826850
879 2775 954440006
1832 1692 118847918
859 622 499859047
2622 254 981844350
1885 42 840887117
716 2059 874709914
2090 1725 632399913
304 2347 471883400
830 1173 964455908
844 1083 63304853
395 2912 278397983
1822 926 38102071
629 2478 308111310
2129 2617 798825158
1007 2239 327006457
57 1754 857810473
858 1951 96991139
1402 779 512016622
658 853 14588390
1116 2118 650568433
819 2762 386550023
2336 2435 679335466
73 2285 842614127
2420 1690 158307634
1132 90 114366814
2004 2336 41357550
231 92 481088594
1671 2793 669256171
259 2895 358475708
2521 2917 9240556
728 2584 506652079
787 2789 131128897
863 2162 979189500
226 51 995581942
1416 2314 920246058
2493 337 297960385
1973 324 980671506
721 799 830770940
756 694 433836055
1613 750 208431548
2752 88 683941315
2064 2248 950037671
245 194 926653751
2673 2010 536513394
1491 876 950151771
169 159 930671868
2467 2362 462770214
273 1930 238643531
986 1857 825574606
1824 220 462896612
2207 688 584927567
2787 641 21644056
1382 2943 314918157
322 2575 163108894
2523 1215 442343788
1231 1644 325265051
2914 752 816742496
1255 926 289681872
2055 2796 432156586
2300 2736 78747738
1684 1810 328867990
1953 712 571891781
873 1620 129564844
1116 2052 699056246
1223 1927 856715956
1562 2150 51102609
1448 2093 919924602
574 222 65411622
620 2427 75582967
2534 2834 466517160
1798 1096 23588435
807 663 797812353
1000 1836 395853534
874 846 127502944
1665 1206 438455699
1450 787 528249653
177 233 484663748
2028 1757 242963112
1706 1717 611790345
1785 1178 916346209
1709 2341 156533389
548 2762 539873791
2030 772 18688549
500 888 726720654
2887 2714 117083649
1297 1883 745844013
1011 170 58827642
220 1345 644658062
1858 1209 95149555
739 1925 298575908
139 488 16334771
2577 1253 681643674
2415 646 235805305
34 2456 398087503
1331 2941 6168489
320 988 87850329
2694 67 967371236
1656 142 440647026
2163 2052 618752183
1703 2413 998168340
2095 647 976312836
101 984 708454293
2448 1060 179952657
2705 2884 481825914
1237 817 231653773
326 1977 641305604
224 2865 129443228
2324 718 21058373
785 476 874340776
798 2230 997283429
714 2449 667473801
1081 1606 160187205
1252 2808 680192842
920 1874 665523604
1136 2867 383474542
2384 1737 648402418
1355 1959 958321345
2395 2837 67734775
2042 312 43135326
316 101 278593137
1144 894 424023129
2058 1592 81369223
2639 2174 686599868
380 494 384394029
811 46 439827633
1659 1251 390872919
1945 1549 428557500
1661 899 460088612
2763 302 964471014
213 2337 467020167
2627 879 917525181
443 1935 457748016
269 2876 383018993
759 2164 765871982
44 2929 501073833
1382 658 674365569
748 647 246520345
1083 1733 98802276
2222 527 282412952
1383 1229 36702463
2212 653 295100235
875 2684 738256863
425 2886 222150815
1179 2181 251883859
70 573 644392405
2503 1764 753375030
948 568 917952634
423 2830 405748664
642 1424 519375554
1444 1942 942870081
2417 223 279091858
133 1642 977677594
1577 756 860895298
457 2569 823899339
967 2940 818418064
808 2458 792281027
2421 1042 916029787
2166 2487 424443389
2757 1511 815404026
2930 1536 25281112
453 1250 564075496
1625 331 5459905
2028 2978 854282709
143 1116 206797743
2126 2681 14523317
1414 2402 347695618
982 1203 717613259
1492 698 602206996
2487 887 285620588
796 2615 724892412
119 651 458268629
677 2802 944112259
1932 810 777461092
2952 672 275107272
1809 1964 211143791
1673 2545 755693772
2701 472 383072428
78 2547 250613991
1859 299 102163509
1865 990 946334897
1308 2817 19160954
2778 2739 315662086
1106 1445 380414715
1042 765 68725548
1309 1229 655010632
1206 2260 950800320
1589 1840 661045634
2321 328 935659861
293 649 710901338
812 1988 578756116
805 393 633031297
2102 919 617905646
2497 2307 416539847
1832 473 911278820
2284 127 42518568
2325 831 654265946
2711 1779 781033087
445 2 707432511
1108 1822 820009131
1634 1298 349986182
1256 2270 379081198
569 2520 912106365
1805 2672 740015933
2101 2428 93786452
2246 1132 819197731
2472 1750 473096774
2620 1280 330047670
2539 1648 791821212
1874 2018 21696598
295 2210 831066296
306 2961 976955666
240 1792 915277075
2896 1696 760686763
1794 1968 398763479
2307 785 358764589
203 320 745273062
1728 896 902976531
1186 1107 863721345
563 1524 240693277
2635 1881 269968286
2958 2884 621977949
465 2744 733173567
1529 136 347667255
2849 1038 948089129
267 862 801109267
1502 2195 727683536
861 795 190726170
974 2409 205122192
1159 2491 434990000
1840 1063 201763713
2407 1857 542437269
408 2477 882231038
2544 2321 143516866
1327 1293 317665061
1001 2500 809972085
863 2802 556536832
2558 349 6027593
2538 2351 764527147
578 1711 517229785
1589 1640 775285083
2960 2101 369828148
2568 2877 841059188
2925 96 664497242
354 1801 675177334
1237 615 835509087
1290 254 624981918
1142 313 816156343
1721 833 302499464
1186 1560 600987458
2341 1798 780385325
87 1545 214508819
1380 1800 453562409
2521 2979 750839286
1542 1346 722914129
2446 2876 788241978
2600 1958 547942906
1295 1598 541664415
2084 994 875611400
1334 2705 821925314
330 1090 874001091
1705 163 698030764
1090 940 398365525
1286 2425 949531736
861 1331 196350198
559 2682 84511806
2683 391 741811260
1103 119 136563433
604 1451 278375675
815 1489 63583923
38 73 872424257
1117 850 287472873
250 2184 286194663
2481 568 231671089
2303 1015 452735520
1105 1366 741631994
447 797 766162561
192 172 162198049
2715 2434 927182946
1081 2928 990569746
1169 650 184890912
2341 763 688313794
476 475 666138848
2654 1678 448497133
2024 1431 547413920
327 504 245556734
1909 2528 442856919
383 1770 81847794
2055 186 494587508
2747 2601 790627489
520 658 431646536
409 1677 611217512
1396 2762 709929139
2350 2161 865138954
2367 2806 839538856
1944 2776 454932914
1988 534 94109751
1357 98 945267576
2624 1626 410765473
1439 119 227602415
202 2184 552914266
1205 778 697961381
545 2697 774670156
1469 2577 410891072
1456 2845 427266881
1908 241 363816568
2287 1295 373847756
2182 635 555853383
1110 2328 928931078
747 408 923207214
2500 304 592767139
205 1084 854157229
1604 2695 911435898
2089 2060 748608596
2608 298 157450966
2261 1841 4809492
1930 403 247294893
1403 1018 71489000
754 2049 732937739
2836 99 218125692
1746 1570 192376686
2520 1185 315778900
1565 2945 625363992
488 1055 263028642
576 2971 154390532
1185 2777 213847059
1061 2020 523134409
2953 660 963511400
637 636 447055798
2848 1834 860605320
2652 1354 606516239
2796 1806 348517524
1786 2324 952318991
117 2830 26565450
2462 859 678065439
2805 1047 710553998
2965 2861 19824812
2075 420 618543955
1181 1820 392621650
330 1953 434608672
1589 1824 723182238
1081 800 958680501
2076 2166 959280734
705 534 305032505
2315 602 433871009
1385 689 787343236
1374 1549 207913134
1703 750 541132771
2229 1515 186287981
1568 765 616579673
2527 2233 105151195
365 2817 315479367
1872 2619 483115181
404 876 798794057
1838 146 717080611
1053 2901 396852534
2693 2362 832751238
2887 1903 10990488
797 161 776594655
2545 615 541500888
2944 2307 652267001
684 2493 268623527
498 352 674686130
210 275 937122060
2878 1208 954847726
423 2818 760738678
1194 2018 264402775
2857 2834 855558298
1266 1291 113845544
563 1374 581180372
2262 1834 937435088
693 293 694288447
1525 365 381791262
1254 962 46554751
2570 2671 759559736
1918 1851 703186235
2214 1163 617632885
1053 1713 861339341
1587 849 481058308
1126 204 883213492
2195 2925 572873263
818 13 65496553
1288 2954 660614403
1690 265 4640688
1620 1318 427715216
1450 1932 267034219
2136 2637 821702491
1256 1254 974355623
956 2705 567938660
1122 1630 557832616
2356 1156 481725440
2324 1270 120266226
380 1000 623540715
2570 1988 493485443
1814 686 660135945
2829 931 837778873
2173 1285 832027399
671 945 352766629
1927 2404 370196456
763 2737 230059575
1711 318 138499172
1613 582 14837653
2056 1202 338029485
1363 896 674314528
578 41 403604577
888 624 158598280
695 1103 471803983
59 2457 847982039
1246 2116 967349321
338 418 861498972
2113 1385 970461662
781 2344 320855551
844 1671 903343163
65 77 956390382
1070 135 778668073
1312 402 185824077
267 792 79809147
2181 762 730106270
1118 2722 55756054
1575 2603 335110784
1343 1286 595772128
1873 23 716448520
2004 588 25481534
538 1427 487930939
1187 809 395814057
2242 2198 64262780
2676 2654 487089362
585 125 778718052
2628 1073 241251926
1534 2198 115555095
1861 2413 373809034
1862 1160 813276759
2882 1311 223845861
802 981 200018573
1401 1960 953996277
764 75 360265639
523 835 969186405
560 1635 359799321
1396 2097 112274965
2097 1127 583086660
955 1470 310969971
1615 1009 45375742
717 810 574344344
1691 2874 183397484
1213 2538 851428839
93 980 840945392
817 2013 511450422
2771 2919 520343391
1627 2322 643505551
1722 921 399424842
946 131 890298741
1813 1595 112670582
2712 880 701267672
773 901 523941872
1184 1136 725542502
770 682 102084321
335 2699 664833153
1341 1756 87571629
2776 778 695294281
2704 1709 721774370
1935 1291 239488099
2413 1586 698809090
1016 2143 150810285
1111 1032 922051382
1190 1173 929478326
1195 963 961018885
1794 1796 243508329
1542 1321 918154008
286 133 722872018
891 192 740766721
1893 1464 498519029
2684 1751 616340322
2849 2789 351293368
1601 1183 722789260
2714 764 484117174
2457 1571 461549903
2791 2857 84915216
2197 798 104365616
390 401 874620128
2301 129 285453270
1918 981 786162337
210 1635 333757901
74 2599 485566257
2659 1018 319242806
1907 2388 737546146
294 1210 225712127
866 346 164027814
1978 1092 414430299
171 2738 14575679
2589 2575 152303261
2362 2859 109268933
2159 908 884414122
2551 2662 448940082
1017 1347 970728220
1193 1130 10880764
2590 649 61503397
653 910 668447801
2517 894 133461461
1611 1934 582422603
1224 2011 753356438
2356 2686 253627466
1269 1330 857275268
1061 2291 489315131
2208 250 100785345
2267 2724 736719529
720 1867 79504180
925 1101 36929273
2465 2906 700719952
2041 2826 468465643
1910 1200 154197472
686 1087 966159046
2515 2374 164576936
764 1042 963158697
1733 1568 645190543
1253 1889 483285499
1535 1624 841133362
1059 248 271875689
1042 2849 410330690
102 1572 128213117
2060 1053 987095904
526 131 933844645
301 1641 645559640
209 2371 484015734
1676 882 425510825
2893 154 628125714
2634 794 568158559
124 681 918128641
1182 2898 585178300
1488 2449 21323809
956 2729 270383141
481 485 630720805
1636 1391 373926769
2411 620 83781500
485 820 546037848
673 2963 419594681
855 618 31576764
429 2794 794435413
2345 2541 95765233
391 2426 70420348
2611 52 473862483
1540 1972 281255422
1103 1436 396983756
580 380 133530321
1536 72 5470222
1102 2662 876693973
1373 1378 489112370
1976 466 245878398
1558 1975 518281076
684 564 335874428
1406 633 881219797
2438 2588 338348110
2168 2647 604020261
2964 734 862561057
1291 1183 951677798
1580 605 424282107
250 2640 749937395
1176 1877 213443239
1253 2879 83104924
2476 1444 544473588
727 1258 38505074
781 1559 115677159
2175 2951 820319716
1675 2873 490387705
269 2856 562379125
1986 1619 877406020
1967 397 780043439
1265 2826 453295301
2097 777 855702546
2222 2362 76060578
842 2580 523236872
1437 968 132554642
2420 1510 846295811
2930 1155 584234989
418 878 650019135
760 707 393711697
1398 2632 315436463
515 2575 346794439
1216 1782 843732913
269 1053 781297288
2562 2968 644077810
578 140 291886869
403 275 236778677
1949 1354 737004851
1063 217 444014956
2681 2585 89918514
50 867 915997348
2346 2859 294159513
1353 744 848923190
2051 1171 713738428
1913 1891 442595047
1358 539 329413310
357 203 334815405
963 27 572354012
756 385 673329368
807 1158 544652267
2100 2190 413869357
417 2605 23412060
653 2182 536854457
177 2550 345863602
1603 2294 885802022
2891 2626 910486265
1905 914 958082007
2496 673 262332831
1953 2760 599910338
2248 1479 794457323
990 112 744400627
1726 1258 789600655
1460 1056 455593668
417 1133 128517131
1243 2197 170374383
2291 1203 229579090
545 186 486727433
2624 509 615368928
2337 1676 7179069
373 1216 319456900
740 2302 857362472
2117 392 590626578
2837 2379 909115936
932 1236 253167031
345 1300 171224395
959 1955 126441337
2846 2513 838056408
1062 2181 808258435
2813 2504 193242369
2686 2537 519057870
935 2190 379883400
2206 465 258946444
2413 1441 363087523
1100 1132 931969995
234 2466 46046101
1592 47 360481453
1170 164 438289746
2650 2354 663457775
1483 2528 987863007
2371 749 301020297
134 787 424374194
1870 1880 735020003
1237 447 24737271
2014 217 810528062
698 2829 29139219
2510 75 203619395
1859 2201 779027963
717 1502 22352870
2878 1975 965845970
316 1100 722482196
876 2431 819321287
1570 2792 137260961
148 2852 12997558
263 2691 50447634
34 1989 284086221
2712 922 720600239
2974 208 649542912
2298 1553 783054022
2228 2633 246284190
1421 125 57306978
861 1771 626477619
664 25 130435367
29 91 421944144
1017 2207 135927617
1475 2196 606911628
2433 2580 935760750
2912 2180 249955027
897 2380 849163624
691 1207 844290520
2403 2933 706423029
1678 2596 343041921
2220 2813 742522440
13 1213 153153688
32 1625 948332074
1239 17 871549376
1131 1904 91434723
2643 28 676617481
594 880 758921126
2199 380 335041683
582 1273 811953158
193 1841 156463678
86 2536 552590250
1635 1454 158950853
2214 516 666134417
122 319 465595719
4 1223 200139932
2311 372 927721164
1170 1376 223913548
1699 1976 94292102
2237 1880 170839297
787 548 978440492
785 1793 639257439
286 1024 349534814
2092 1428 518108337
349 2854 37242040
2248 541 913121268
2910 1388 654041220
2903 1627 664772173
60 1659 32305246
1969 644 829736136
474 1390 563488639
2356 2104 789139561
563 2796 157696476
2695 704 357727945
2084 2297 866838965
597 699 752441415
1483 2742 848264758
1543 2143 359068608
538 1960 874811691
972 2398 974332395
2067 279 754257807
1767 2620 172840862
1528 20 26857615
2979 2751 42573609
56 1497 763044645
280 1831 200379799
2690 154 300129805
2904 1965 521824738
1733 895 410266510
2813 117 53109226
2261 897 664045500
170 937 720685633
1446 2231 604468565
1859 523 956242308
1540 2704 686825990
1853 342 795707864
58 952 331258052
2777 2084 949234967
434 2347 551459459
653 2275 414263338
1561 475 500538390
2809 2082 466070230
98 1774 861463094
1136 269 530390575
2081 2234 404449930
1579 1227 781608637
1723 307 213387447
1058 2860 189299219
598 1194 528423762
2541 954 878490474
790 2618 349927193
1972 1250 19097203
2525 134 964089699
350 2585 772266663
668 651 702628256
1359 1323 490814577
1971 2008 11614146
123 622 641620568
2554 1438 569118289
202 1065 775763858
2335 784 305057785
2576 1568 125000280
251 2066 919144090
1221 443 346536786
2447 1655 616852694
2588 1504 60154251
1949 2420 965409383
478 1979 524327123
927 2742 380467340
618 2091 717726251
2341 1861 216321798
2798 1728 222657174
2318 1790 233471605
2763 1656 488254600
811 1662 134294317
2120 1749 281152017
2046 2384 42345989
2311 392 200417703
2635 1884 775969272
1392 605 203083311
299 2324 911356803
1028 2079 633252277
724 2528 997600428
788 750 524701922
2675 247 404939497
2124 2840 26536582
156 635 636472967
2304 1685 448506734
1120 1589 816265289
432 426 58117280
2534 194 475980887
2411 2846 772764327
1933 2191 784073934
1362 312 563737511
1848 2184 769603633
1890 2495 424727415
1327 2167 104021696
1599 2048 500400985
2205 1838 796792030
2476 2569 226221480
596 2847 113021874
2174 2270 757695570
1362 2087 769632579
221 1914 350164732
222 1966 532957177
844 783 145453394
680 1646 163354033
1273 408 793059040
2864 1304 405331908
2726 1130 453937110
2893 292 445911794
622 2016 367941680
1769 1464 66584565
1513 2148 429239674
1801 406 145057387
175 263 240433905
2167 1834 39444146
893 2231 374016236
871 928 348457886
1934 908 120319086
1432 2139 312321683
234 1547 609839528
748 2114 774921196
1151 2297 19329568
1496 902 826267343
206 1174 628064768
1105 222 622285975
1682 2646 645881284
1329 1404 615031542
2320 1674 747540044
1808 1076 499094353
978 154 375981681
721 824 821885874
1563 2666 588867871
2685 2335 428283965
1349 1029 636151850
1032 2289 874833068
2543 584 160021757
1659 347 129264126
1360 549 73054728
1957 21 440989383
1411 2885 552850500
1733 230 469867107
2561 1816 574433467
327 1082 327158369
2289 214 946172220
1061 1272 189074719
2319 633 243757562
970 2694 411263519
1976 2769 123368044
211 1884 958139350
2834 1967 195879184
2087 1823 514616262
70 2048 559590035
1147 2859 870674185
1766 2360 635751366
533 1384 291204248
965 2514 629270390
58 1863 242453848
920 442 553724808
981 2629 215706753
2927 2693 82719449
2599 298 736791903
2189 1122 868184909
447 148 4393259
529 1905 940026944
2590 1811 459127933
73 1569 511680360
14 377 887448790
2552 2963 837523653
1290 915 260020396
62 1313 188432446
802 829 189313674
513 1896 508781631
639 2903 497303720
1283 1950 262574106
2620 861 254833619
1654 2862 9070593
17 383 279198110
2459 546 601982989
1662 995 889563621
2334 2081 470675096
