500 124750
187 425 959147
342 64 90894
411 186 380342
258 413 457782
324 310 647658
281 491 779612
125 343 657853
200 99 978513
73 219 815944
426 258 229504
499 330 43489
72 310 959857
448 259 771129
107 411 550616
229 429 937157
296 17 178867
490 313 542273
404 232 782089
195 209 512319
193 309 621683
417 67 868600
143 280 863198
391 384 976987
461 285 505625
466 321 58208
60 59 992143
380 235 220735
459 108 301506
283 65 329588
390 200 585151
105 372 665004
453 231 640710
54 462 4890
306 369 336134
60 367 396051
317 344 499196
370 174 429322
449 3 899257
150 181 902185
89 282 776152
243 150 70061
89 341 798485
220 28 47218
185 118 922626
337 177 240822
50 324 491362
185 53 519145
29 75 557474
450 63 60848
28 393 21634
271 460 88991
53 409 778425
172 145 229559
320 208 665907
188 391 954408
249 53 544425
309 249 332698
191 105 961329
468 222 959635
396 182 592605
95 433 161646
459 43 49590
73 156 851454
236 64 13111
118 167 843540
17 189 436865
148 280 700514
428 193 26557
332 48 651277
331 445 613068
335 382 639965
64 452 840514
166 107 644427
496 319 143269
449 114 276121
467 84 290677
23 10 927079
473 499 964343
157 314 823903
376 322 675074
367 66 661524
26 182 370339
98 221 615219
382 322 496963
141 312 393164
8 68 190774
74 211 388343
308 225 464410
259 376 442689
370 453 446231
314 110 268199
0 9 556168
330 150 32216
170 395 294992
336 44 346231
300 244 151200
27 416 417889
263 13 29227
308 167 475122
59 69 295816
163 408 125222
298 362 471566
247 420 127396
446 126 594641
479 245 6951
33 353 834286
208 30 961037
29 162 163233
242 171 131979
64 55 542075
294 160 750799
494 353 979777
285 470 318126
408 162 960579
301 293 83390
289 54 825466
402 129 486854
491 437 993558
371 468 47195
454 492 204766
276 105 264164
230 261 229732
404 182 791891
478 388 178838
391 136 209845
320 465 899270
61 53 746708
138 457 169478
349 369 46705
155 493 860324
122 292 844248
412 370 27278
150 467 662904
360 243 217198
335 203 849952
155 113 723269
82 8 246918
440 322 26668
462 426 269803
268 137 295827
22 256 283454
432 277 27645
288 207 815876
5 296 738953
396 389 299436
6 324 556360
376 452 973776
129 284 917589
442 120 269312
370 392 599496
40 358 487739
355 496 214848
367 45 144827
375 330 283436
20 310 318590
324 259 519389
25 358 706360
374 0 832348
415 366 759611
173 410 374735
445 350 972103
186 197 688747
376 295 535275
402 109 410547
387 460 511367
253 392 724037
322 17 411423
89 253 792857
437 260 552450
305 480 850690
385 435 17536
478 354 819992
206 472 309834
121 258 564455
244 245 231678
373 221 280828
390 177 233565
257 324 434321
486 82 169547
82 144 319827
458 332 647411
74 24 3154
177 419 36541
359 307 353996
168 68 720444
283 87 997553
346 266 39595
100 35 472397
322 189 261872
22 288 385255
305 491 113054
82 197 737301
437 11 672408
49 332 503912
70 493 224480
437 199 471464
222 218 995853
51 195 395536
39 390 666566
255 100 948842
281 338 2283
283 29 744253
429 70 123984
204 86 520117
111 124 93176
405 398 777375
107 228 836678
39 87 581276
265 56 705185
325 151 610852
61 176 581664
398 373 898563
488 132 256984
387 51 513143
432 231 827180
357 13 879622
315 444 807513
104 383 241039
288 245 308966
317 290 814418
315 278 525479
6 368 562161
118 51 132996
236 340 236467
395 113 700594
43 407 764054
134 480 790965
6 467 289222
8 103 59671
109 244 32296
0 496 374514
367 449 277337
172 435 498425
23 470 451070
110 67 893558
117 384 154872
13 205 733618
87 229 77140
273 98 4702
106 146 735422
38 294 993571
493 48 837594
5 491 806414
446 298 64857
152 205 43211
206 367 824778
167 323 932828
441 430 986633
161 186 527424
7 260 517744
305 25 545357
199 464 567116
213 369 808517
360 449 955167
149 75 557945
478 163 327558
452 208 835294
64 85 971341
386 231 130673
10 248 776098
165 348 691842
258 306 131199
280 445 424507
448 33 619758
152 494 657007
457 418 528405
141 333 579009
384 348 373827
439 330 166621
183 113 25571
401 312 844721
423 109 724713
93 293 381583
2 51 187017
57 249 346209
182 248 841635
106 9 466167
320 127 925755
182 401 110049
5 411 929024
361 422 174783
369 382 413360
371 130 566343
11 383 802269
452 352 667116
429 364 841201
83 356 895310
365 192 894682
140 333 847057
40 400 503874
182 482 702449
351 138 319865
197 120 962053
166 408 986469
477 234 893946
67 82 993926
365 87 166729
237 32 720546
25 243 192402
289 103 716462
434 9 405076
240 96 280883
83 430 872075
332 322 550239
471 218 55102
406 273 353842
65 148 218086
34 274 421614
79 39 263520
206 495 687896
16 289 414933
316 130 857494
161 487 573917
284 255 603983
231 292 292795
27 481 797281
276 311 553352
453 6 665221
202 175 164149
349 113 179082
64 289 287599
176 399 606510
125 265 777564
259 355 336195
315 366 951433
93 473 600042
487 118 354343
266 388 377222
238 398 119135
34 81 321229
143 362 589864
392 436 778251
334 379 728514
466 130 487920
293 373 944240
259 370 27400
350 438 393227
149 167 72917
343 187 984774
420 320 721213
422 348 78704
130 483 860150
353 277 417183
464 435 102083
76 361 611682
238 292 715084
76 18 663878
497 15 549801
33 286 429107
160 213 480272
488 233 385977
417 311 389817
417 153 265148
47 19 54263
445 1 119008
213 314 159434
130 220 975307
475 128 346792
337 426 449390
442 13 933186
227 157 152318
311 479 628250
440 497 137489
100 260 272822
276 380 166003
74 157 349112
417 252 663268
304 454 629217
476 165 47522
152 454 834516
83 410 307147
384 6 572352
348 229 985660
318 20 547910
153 470 804950
361 378 122187
71 492 577891
362 177 675135
155 112 868200
381 257 600080
223 286 890334
138 266 433463
0 396 942041
126 209 137058
385 64 915674
182 322 774615
298 224 746825
413 84 993712
190 161 652057
366 420 33769
307 220 950565
61 146 378527
350 435 889381
126 465 301812
258 115 323824
80 250 951406
302 355 34860
265 474 165807
37 445 510865
440 264 887717
287 481 899559
40 291 818977
31 387 774438
273 478 407686
308 485 44216
450 0 926906
122 464 42199
259 64 596568
343 208 142363
278 111 707565
456 448 80054
18 462 519043
291 197 800820
207 26 754726
99 381 968371
149 445 980760
462 136 919852
485 230 162483
355 136 160934
473 9 50990
325 183 454033
399 492 415720
149 74 606881
59 491 461086
387 160 404909
378 370 858500
153 459 284305
424 247 977193
308 477 896575
472 474 532137
206 499 888019
11 223 346826
130 218 646501
317 402 732001
455 184 757999
334 332 71116
7 475 617743
263 123 253556
40 328 638775
116 50 606150
352 144 647366
451 320 733010
352 387 839750
337 358 101284
276 332 540712
221 72 671439
434 355 930742
72 241 643165
468 433 503710
298 363 647963
96 60 752465
356 319 935974
387 218 621078
303 185 346168
22 141 878710
321 424 846096
8 51 659520
242 165 213947
56 472 99081
128 52 475984
180 490 988653
52 223 25179
39 255 397811
319 134 141892
451 221 470003
321 80 821381
260 482 820237
230 380 654303
301 168 360864
124 148 725255
123 344 69389
473 309 858300
16 326 401210
272 315 432023
292 411 999689
461 416 316247
293 323 921240
343 394 366894
8 303 127964
22 189 670774
299 441 145133
450 348 962391
159 239 833346
102 355 565754
190 154 829105
471 479 938062
392 213 37250
349 314 451226
22 365 587835
307 492 792351
448 370 505888
5 183 477574
150 90 155504
114 285 526072
401 415 314802
262 338 97353
458 112 752268
199 253 186374
125 183 362873
49 456 684596
466 265 566547
109 279 448340
430 117 937630
316 483 300711
263 364 845840
152 104 665134
246 268 851527
294 65 323903
170 336 452347
84 160 182288
477 292 978368
344 319 12699
163 262 394393
320 186 835280
158 430 542137
11 361 822401
22 287 955142
229 63 726136
203 84 124185
154 65 729121
228 263 199916
12 97 586302
172 9 947533
326 105 512319
182 278 219358
76 211 77860
296 497 600731
303 381 825230
482 4 150247
157 446 74003
436 120 457750
291 171 436863
276 133 607326
219 34 839165
173 63 164634
326 457 648993
42 464 374158
140 116 992841
363 79 501837
416 157 844343
184 406 662903
162 428 321073
244 428 210657
256 108 391933
19 274 922277
163 463 316660
60 14 786767
301 3 492384
417 341 417858
206 300 979420
304 233 882919
261 418 706336
368 383 469455
342 463 607661
91 30 483190
207 151 434073
98 494 16850
171 61 480993
337 28 892526
83 36 673481
405 451 153629
82 250 198880
227 317 469399
263 37 632155
154 471 334067
481 252 680818
46 204 851332
435 58 45942
32 14 311503
426 287 28091
482 418 302250
422 144 148746
311 424 431686
200 59 140524
51 298 715721
433 74 511662
388 286 712788
128 336 333845
256 363 750729
23 181 986603
404 480 746053
185 324 578909
377 385 277928
283 431 95060
279 183 679736
392 451 984858
249 340 338227
127 394 785053
417 222 976440
339 396 880608
118 240 252843
21 107 72445
170 81 932450
267 111 787162
204 463 218763
23 237 964950
349 459 360164
349 455 417658
310 220 552633
389 30 235903
130 413 521601
237 119 890098
433 387 491943
172 249 203239
127 372 200635
323 314 189717
62 440 774906
189 462 978866
487 419 503209
100 495 367567
374 291 517443
265 397 319589
155 482 554509
418 218 371533
346 79 503850
142 207 38394
153 350 780366
374 195 512433
171 390 633917
158 214 595365
123 1 707657
195 498 111118
156 208 359133
454 360 310080
76 108 679513
345 141 367517
334 271 100148
247 266 171449
48 259 98099
321 96 671636
386 176 665729
307 308 366244
95 227 760228
280 104 411570
118 493 175280
249 205 451577
37 112 97559
89 363 114218
166 292 116775
301 498 486580
213 57 922631
291 341 535425
483 73 279081
227 351 763063
66 451 876912
478 107 732411
37 178 320677
236 107 470324
438 211 493576
180 341 976922
169 146 259850
244 364 878045
479 377 176102
318 428 1618
465 401 381298
332 130 269206
367 101 337503
369 76 632805
342 492 391964
415 438 844432
210 249 545221
95 236 731466
290 254 940648
19 358 849975
243 468 979027
432 199 13796
277 141 117288
32 409 584704
28 136 667444
467 447 9
98 406 815616
230 271 24884
371 120 491258
254 412 286733
23 420 622100
2 203 211196
141 404 311707
80 430 840682
116 0 759235
437 146 699092
478 10 671290
39 13 180022
153 349 23584
326 432 938197
396 431 465380
263 308 909734
20 198 559845
412 18 64396
310 237 529068
354 330 969387
387 465 217665
232 111 820607
450 240 316005
79 387 248160
302 448 319640
379 380 632663
46 230 218773
289 273 298127
474 442 338998
16 442 111840
14 363 28419
67 467 136199
411 464 709112
387 282 305543
296 260 999352
34 326 966306
443 415 6165
307 440 582921
410 49 83216
365 91 206817
177 307 511025
335 50 896951
133 333 935613
37 455 599489
191 78 111579
118 446 511225
22 173 521949
47 449 573736
67 359 691729
178 234 449528
155 424 652811
446 104 685565
101 215 99604
381 248 849926
269 164 495078
464 22 543599
7 457 400774
119 64 237139
410 61 910469
229 72 675954
442 196 619359
232 328 652288
15 257 504885
441 423 999603
422 281 368221
418 484 599613
201 109 984220
19 14 603820
430 440 748409
204 222 226046
433 162 675531
274 454 98644
19 394 745904
224 1 937366
86 160 308060
213 359 161041
209 296 84260
463 195 295127
130 293 992449
234 127 914768
116 125 673457
292 448 13229
264 320 75369
10 157 664438
62 126 329573
137 158 413596
381 28 579523
343 352 851485
225 180 801206
118 319 16845
150 44 809884
41 391 46762
370 386 889595
408 17 813823
438 318 883221
86 483 123375
143 475 812463
127 350 117418
226 58 293244
352 305 681521
176 382 675564
320 49 114186
80 303 723069
316 113 560965
442 441 916569
424 138 704720
437 453 773993
81 18 991811
352 486 3546
45 137 467274
193 303 340855
424 298 301833
14 344 497002
174 318 894552
301 1 150878
86 72 705286
221 164 252571
27 59 752554
240 192 796013
57 275 565450
407 71 628820
72 466 255921
195 399 307312
45 95 482680
76 433 839626
35 354 717971
405 415 781526
171 112 5565
73 100 931234
101 144 858862
351 209 344158
195 341 441994
283 482 441757
129 233 888840
125 304 735946
151 431 615125
101 202 332001
134 100 348545
422 471 660854
476 422 436959
281 394 318644
2 481 731214
392 96 586531
387 331 491748
301 323 10353
456 43 806846
177 436 208596
293 484 756478
374 415 153383
400 11 398130
449 223 680623
150 111 509552
83 43 844532
30 118 132656
58 125 618770
234 221 40381
188 79 722716
432 284 96706
309 226 289750
271 486 559066
420 312 157936
130 247 561833
418 314 30740
202 439 541128
83 123 755957
228 200 249626
86 162 250894
136 219 37722
384 443 263814
450 66 892716
194 137 790275
186 54 917626
83 228 651209
409 413 493826
145 464 930897
432 13 801479
382 201 79986
20 225 716925
145 127 932676
160 220 151836
146 84 264686
312 445 26882
429 130 41541
222 25 58681
209 302 643985
373 369 556794
238 169 537359
206 285 878669
355 358 175347
57 86 827389
264 322 76499
481 69 667848
151 299 1811
326 58 847341
4 409 327159
189 285 270951
347 107 107335
492 195 908699
227 191 566587
348 293 486339
69 224 346618
291 306 430554
261 341 553728
191 208 491726
330 498 572620
382 474 764341
121 88 657724
299 38 17968
255 186 207863
411 55 497578
286 321 653623
172 369 281176
333 173 814262
287 49 851165
250 122 51357
451 260 4957
281 342 71674
341 498 98505
16 413 69051
381 250 635490
6 218 49532
447 100 948515
24 384 656859
497 12 441116
37 444 36464
220 445 946884
470 182 470711
346 413 998824
202 434 850954
16 425 400240
150 207 869788
43 476 714403
167 77 145107
87 354 704674
106 34 943648
397 300 392439
183 46 742243
494 487 200932
210 23 746237
238 220 691826
26 129 96390
13 92 170269
313 39 986796
315 352 277731
41 89 845704
416 321 259683
186 28 297745
352 438 954605
408 113 854007
41 139 999420
460 437 532810
137 393 91795
21 296 523677
320 9 281098
445 188 941296
210 492 178327
450 161 362363
436 437 147043
171 494 242766
320 417 635265
117 23 682746
331 172 796714
259 46 364254
206 394 848843
459 3 929828
433 227 445676
291 404 296996
196 398 372325
280 40 471169
419 327 451840
21 407 808651
469 102 583761
410 258 917555
107 276 34130
91 104 427632
100 24 318587
279 497 776265
95 350 960659
379 499 921413
320 155 339934
479 63 579334
76 205 131582
0 69 253572
6 393 810154
64 138 412802
218 489 347168
333 22 696738
469 126 519679
2 182 299419
150 469 848695
300 148 875693
373 365 51677
428 30 590855
287 273 620652
99 93 494904
114 300 953023
121 291 232486
15 51 911874
427 268 278000
466 19 533138
474 161 658402
335 385 137702
57 17 941559
457 49 191786
305 183 935640
401 77 40280
460 361 804674
474 413 305642
449 407 152795
222 489 131797
6 350 566033
83 231 186755
473 460 186514
449 402 911869
164 340 361389
41 375 404298
417 284 631554
117 253 136164
234 82 437056
46 308 569248
386 120 81541
88 218 525185
164 342 303580
437 3 216277
389 488 725082
39 215 174867
281 41 841293
371 340 295796
462 228 772711
380 286 424428
102 327 256046
63 400 410831
397 131 102964
476 174 352510
388 65 161587
135 386 967079
33 205 877120
454 67 825195
220 316 947194
26 61 414025
267 270 327741
62 112 955698
150 199 466519
221 223 881621
216 415 96792
143 41 238648
414 161 89145
349 381 176349
360 292 820565
394 72 296112
394 368 827290
17 268 25782
417 456 894133
200 16 158817
217 457 669977
80 139 14627
131 377 877224
20 63 856746
65 397 423039
298 360 217411
43 442 479115
447 340 967728
467 420 484191
173 242 372030
75 433 628304
440 459 813169
58 318 534597
419 249 82346
403 279 489775
315 393 885679
438 292 785553
324 22 575442
12 84 394736
211 279 536417
411 73 112573
227 391 85326
380 444 523993
362 334 621929
13 44 733283
38 381 266135
64 358 868109
468 363 401194
223 365 619675
409 133 514065
3 493 754873
298 402 683737
387 491 340359
45 263 753047
39 306 37925
256 28 166241
481 34 177961
438 145 577358
158 180 279
105 115 246685
42 115 730106
72 433 640951
458 226 197668
83 418 820989
52 337 570716
77 469 598850
226 441 92895
93 143 651574
307 15 964447
435 221 853189
216 48 154077
178 402 29318
214 360 222087
285 326 619231
415 176 755545
262 436 742216
148 137 688910
23 21 10749
125 38 878643
364 307 180242
183 430 869646
486 226 904911
496 333 32933
39 207 879422
348 47 351598
284 414 782222
129 376 884792
386 274 413264
2 229 47482
26 194 315147
352 395 752662
246 222 913838
186 474 271736
161 315 897712
279 421 957571
477 192 241174
372 442 11049
263 207 447977
376 368 564763
30 25 196558
362 219 316797
164 304 593807
268 339 370837
290 280 534553
496 285 910462
487 34 195149
353 434 646733
156 488 519978
96 245 787058
145 171 606187
265 467 162745
235 455 868385
404 139 307465
364 29 500344
145 411 313127
278 407 113553
282 102 174114
346 295 141346
365 159 8185
9 79 991082
318 52 889464
328 182 299440
225 99 178020
75 176 159678
362 40 230289
225 448 157744
335 272 337484
29 278 342101
163 252 640314
172 319 107380
286 34 579856
163 156 917590
499 345 319965
377 0 89916
255 310 969895
238 476 85683
470 387 352216
410 240 984616
258 460 560154
312 368 893262
397 469 538609
102 344 475837
297 213 382875
147 85 1257
379 143 614614
416 465 413431
210 415 429894
441 263 159748
225 113 219337
401 259 213310
11 199 639056
421 368 226102
286 382 299613
323 336 4238
24 284 393127
429 351 24751
244 393 218829
462 253 272252
227 26 530304
160 270 301088
105 419 3177
496 178 273909
439 181 22267
496 63 560526
443 419 369861
367 151 123734
235 481 948327
329 8 408572
141 174 910666
124 37 782489
436 469 182594
412 400 513252
462 75 183156
49 181 381043
442 90 318384
488 194 306974
265 14 436342
158 309 196640
314 112 143246
419 107 178598
136 390 548079
494 435 270166
479 115 152759
55 277 806498
413 13 83487
221 104 765768
121 168 971506
469 445 489596
7 291 736555
15 118 262140
241 166 498760
485 143 931437
396 70 999435
93 337 579648
322 259 591823
166 258 959338
423 310 505801
204 450 520224
3 97 658380
155 438 285776
193 62 846152
285 275 470553
498 45 215955
112 179 538802
233 47 98372
53 355 801818
147 278 340686
495 96 126216
283 395 779440
175 199 915529
52 154 897121
176 495 660761
445 420 254876
469 104 532681
179 41 201057
399 265 766157
310 171 496887
413 330 622971
345 3 909113
269 216 229066
422 12 728900
23 195 326645
214 236 476029
417 25 1253
110 262 657119
355 11 996733
2 287 125002
374 439 845346
339 383 964059
452 251 371199
430 28 185112
401 439 817779
291 384 711685
439 166 297759
245 477 28341
218 25 637288
107 114 742786
297 128 789391
59 63 61134
337 88 855874
229 98 258918
420 203 99372
312 294 169687
189 251 11478
438 133 118322
170 14 261908
22 267 81288
367 403 643360
417 332 994419
342 133 716479
145 82 320442
327 389 909072
200 334 846927
404 5 77316
119 101 385776
112 229 654680
420 201 410010
461 397 383551
136 126 948700
314 100 780242
133 135 829868
63 342 757036
168 218 34067
202 243 43098
28 395 457143
200 68 974055
381 428 462813
475 411 159228
172 78 51588
449 374 530566
57 272 362043
493 157 305259
122 424 267722
266 69 884462
441 468 100614
133 350 429141
377 171 661600
306 100 818669
231 463 872934
403 152 432857
268 116 748462
456 443 319760
409 462 634768
410 26 509755
89 262 600220
183 406 679301
96 424 290676
239 416 355094
108 428 264696
415 112 661681
419 421 194617
84 287 408405
377 107 648191
471 474 224360
189 161 756127
437 476 549587
155 245 631946
9 311 606155
123 397 271794
231 171 414911
150 118 776357
16 122 517527
53 309 807220
311 459 915284
119 334 566382
27 287 435787
410 59 524415
45 487 491325
377 204 198596
315 299 193782
353 454 624149
265 201 441926
369 34 374995
307 129 559961
107 45 633858
438 254 414835
285 100 677606
8 379 731517
221 281 533754
231 485 115683
169 236 837241
285 167 298906
141 71 730453
176 195 349928
289 355 468684
229 490 115350
129 406 5626
179 263 341039
53 60 334432
214 282 556860
247 269 651723
30 272 884207
266 391 645518
107 67 597897
271 494 874642
139 340 289737
314 464 856330
496 54 495157
315 158 533011
134 225 958768
183 448 295908
443 354 973348
349 157 411888
407 89 813634
213 25 923123
393 488 791188
452 480 661311
267 452 219784
301 84 65322
184 263 634576
165 430 922830
432 402 790426
188 120 114172
257 384 61256
204 20 736034
71 96 700724
411 83 615371
134 83 600451
427 169 452105
410 16 385149
18 272 167805
54 324 810444
403 64 145890
186 237 120909
493 341 145941
177 412 56315
89 482 744095
77 180 352123
154 332 62000
221 59 263394
71 181 765513
193 24 16055
115 51 353892
178 451 220966
21 287 625428
187 78 808405
473 50 216977
475 476 15416
309 38 756089
241 382 838180
483 257 144942
100 455 134519
336 337 606162
338 199 955504
411 471 319789
181 293 588769
320 121 714845
263 383 66231
199 303 931973
35 311 170373
68 51 803278
228 109 939115
321 172 836405
170 241 343844
455 236 591306
351 153 314424
75 347 649825
436 294 291567
278 57 359061
164 229 159710
377 24 346563
151 274 218786
164 210 318731
31 41 349533
382 224 456555
107 389 369277
428 236 117537
222 281 124867
216 173 524750
31 6 219697
404 70 430782
296 292 529139
98 49 413502
433 138 341777
45 83 609141
34 46 242433
283 299 546530
142 313 338872
155 52 901968
183 207 844205
386 69 468333
128 178 88802
52 489 805249
371 395 584839
15 344 849789
3 390 815005
30 315 763079
187 382 797100
305 256 459434
283 83 115170
389 386 637743
378 249 559071
329 426 957795
300 219 364491
134 5 859414
194 65 444282
80 451 778253
93 153 591077
36 80 403340
26 463 406507
314 212 281685
240 417 799706
235 322 17598
361 478 788669
314 239 323477
470 475 189879
300 330 57425
205 276 60803
382 268 903998
496 306 94641
48 195 10356
244 336 392315
390 337 162362
62 441 684776
325 232 534553
483 470 13792
269 299 873980
225 149 415580
429 325 297698
171 156 216786
418 0 70157
261 204 930080
267 156 753773
211 474 146666
394 216 697030
392 461 801230
478 237 296999
192 466 633296
43 463 453008
336 283 464331
220 398 824373
490 372 430520
45 104 259849
467 179 386591
461 234 636245
339 202 923078
497 412 187772
401 469 360042
316 86 45714
202 211 859867
365 119 518234
351 491 462497
263 206 24886
96 209 453189
126 140 938150
113 73 533759
13 130 161527
185 138 428000
404 171 244501
52 482 423378
96 85 939903
440 41 200016
50 126 851842
239 174 967175
275 323 686744
407 248 825868
280 228 420818
410 389 899912
261 146 343884
477 5 995853
54 83 121810
467 279 608326
117 41 966605
357 326 336837
337 383 515792
255 16 305012
342 225 485201
205 454 397387
244 46 581534
268 67 501367
288 110 240998
126 499 256154
135 151 420194
327 146 487710
465 61 101499
373 422 527146
79 98 799498
430 286 198324
339 430 286793
264 400 92931
221 99 433249
339 325 298608
114 228 64677
437 219 61377
11 94 692840
451 463 820753
237 17 616236
355 274 570232
191 110 493838
111 382 827454
107 46 675845
6 81 615362
180 262 493206
98 484 723763
419 428 71861
172 355 693702
43 402 266865
259 187 904758
223 297 689080
425 27 611631
125 54 730996
269 380 558836
492 437 860674
10 201 675737
20 336 310222
281 455 199797
121 188 287387
303 494 81703
121 451 526800
31 377 469580
300 361 632727
33 415 616384
85 173 703245
34 12 487180
83 171 159499
452 205 727151
69 487 396896
401 197 479156
14 218 623865
153 117 513254
494 305 295681
174 143 3909
485 196 247064
32 193 290849
87 477 147736
339 230 499329
267 19 245487
317 202 137083
276 37 717021
258 298 520446
495 415 62454
107 497 946460
101 411 13425
374 242 664358
284 228 391738
454 283 241163
466 40 317649
233 335 648215
313 275 391639
178 304 22628
263 465 511920
458 15 261132
201 203 209016
463 335 94822
81 304 771021
278 107 469314
158 146 572940
274 219 402526
485 499 88975
430 454 293114
309 220 734802
76 207 765586
32 467 535559
128 121 924005
414 36 641942
267 266 651285
188 316 326413
167 339 966286
76 24 453160
308 207 371766
253 375 534010
384 215 608667
255 191 56356
463 133 234478
160 495 183544
42 232 570951
166 429 183361
318 390 15811
336 191 676291
284 274 307948
125 171 888888
233 399 15243
394 404 208005
4 74 669554
258 478 695567
38 268 240418
132 260 144133
334 166 97747
394 408 727021
366 121 883354
480 415 999106
371 189 311168
318 246 739088
136 150 188345
329 424 993651
91 327 315068
135 136 134654
447 413 324825
5 172 55132
98 344 134581
129 173 146841
172 110 981692
357 31 475898
369 337 496070
166 321 294679
7 274 478979
443 179 443236
317 118 955736
297 497 218084
315 50 208009
453 206 651191
23 201 447014
194 347 45727
315 499 358750
398 379 667248
70 74 983577
486 439 965174
415 135 973599
99 56 808297
302 135 88370
169 246 592672
158 186 162833
128 405 92167
128 367 722532
393 404 18508
130 339 343615
232 66 332220
134 293 617326
486 255 701586
60 362 83665
264 266 154624
177 454 724169
486 408 207642
245 218 704091
215 319 534636
249 481 22492
443 114 225701
229 103 62809
266 124 774805
114 221 150532
204 17 142666
25 284 396708
151 40 835977
116 386 436019
307 211 247254
106 232 706751
414 365 281747
468 120 197308
198 51 813987
29 36 673872
411 234 172604
462 480 46110
322 142 334911
402 265 588507
238 70 578529
64 177 685163
476 58 619287
256 434 871184
421 232 385151
245 227 384690
148 223 318012
238 200 381416
286 38 422532
48 256 106294
177 7 366727
296 268 197335
218 309 37633
381 69 533411
37 11 725831
102 468 41614
336 21 832109
121 85 203502
260 195 384609
426 359 358007
378 329 198192
74 173 772215
67 102 478819
233 110 107091
78 237 658674
415 81 940943
66 202 140523
441 429 877353
325 403 389276
181 325 299018
498 324 211081
348 242 275242
464 29 234681
275 430 92377
399 327 408074
132 245 285216
358 385 265028
318 480 191147
256 240 976371
64 434 821435
16 194 896444
349 62 725674
119 420 407666
201 169 263424
186 192 51241
333 422 727494
363 91 878991
268 109 610105
431 226 400729
220 12 60671
331 480 837964
217 53 48111
367 77 469375
76 63 185162
38 277 590325
420 439 397268
191 306 203778
373 45 565259
270 68 316926
371 13 780277
329 323 88871
432 273 877771
139 359 726708
117 146 140647
455 92 431286
280 236 571883
12 162 76940
15 171 280653
235 233 621816
449 295 229548
48 414 965387
342 157 425710
495 381 151016
68 57 145207
211 225 41022
16 156 2208
106 348 18120
467 110 652097
340 243 902160
387 211 939143
63 172 962947
312 227 668857
110 156 678666
173 128 451351
311 444 603003
188 30 738947
472 44 752305
173 496 40388
48 387 409987
40 180 281765
485 201 859980
487 21 609547
211 473 162161
44 35 856216
477 264 517641
29 86 417567
320 438 302733
237 282 157774
457 53 610980
289 203 356712
159 208 586430
237 256 943703
462 290 273514
471 158 941065
109 474 397661
249 3 209099
481 378 148900
66 384 178583
258 75 816400
359 294 767330
303 407 912738
417 283 503057
259 118 708918
338 328 60875
411 0 583427
231 355 987672
266 289 716616
333 113 490585
97 366 208538
39 70 232425
32 356 409114
82 325 419314
41 380 837004
163 2 809185
73 206 115284
311 428 933440
272 328 144918
271 83 641430
31 24 623040
257 320 310749
410 241 417316
97 37 954201
369 127 773363
303 150 712118
282 253 342686
436 96 463084
226 368 887736
341 81 78233
386 456 365849
41 168 375112
40 162 720359
474 185 825251
54 195 42310
319 155 34999
72 7 113106
125 41 642449
144 125 78753
236 390 491825
92 447 429588
446 183 552298
50 446 62051
468 367 520798
36 326 172349
288 71 772429
309 65 233125
55 90 960695
223 0 316985
253 96 2375
94 366 643725
433 186 847774
106 27 289309
40 240 453196
367 242 309454
148 187 641807
188 288 611409
307 95 723017
235 286 359039
139 171 504087
248 376 156803
181 64 580143
14 139 629907
348 198 924428
433 28 279421
194 355 611676
204 276 126455
421 465 398113
113 163 34251
348 327 162753
470 326 814463
175 341 532890
219 303 286023
468 183 698482
307 427 585839
244 64 637394
214 103 997662
393 94 193344
33 473 352379
493 311 672760
484 15 752113
56 110 998786
338 108 325445
217 140 340679
252 201 533896
9 232 176188
274 331 5208
343 223 581930
243 127 8167
397 356 62510
227 480 153018
254 86 383368
206 97 360275
160 252 380214
364 476 875272
92 360 737964
188 309 642260
439 93 66869
63 221 158801
141 204 758576
41 7 85619
271 319 698201
159 486 771781
135 82 695813
251 315 500120
494 331 185706
242 186 445020
120 465 683236
76 228 751870
156 9 9847
372 434 574981
268 142 124189
380 220 930732
201 285 684547
480 252 41694
270 306 62640
187 158 917530
229 194 235936
462 294 368539
468 303 618979
186 41 116397
443 16 115579
248 84 89955
363 261 908055
426 482 515993
288 282 971903
292 323 888964
255 497 951225
7 460 56211
214 239 696628
163 20 629745
436 29 182927
438 357 594372
448 174 788675
343 327 449755
6 148 697469
54 401 766070
226 316 22422
263 280 355181
388 487 59585
244 6 998620
154 71 97638
302 136 913902
173 350 637671
356 89 233248
244 176 701890
420 357 474789
124 103 640494
280 302 766404
145 345 843377
235 338 223977
457 422 225123
197 23 394815
194 18 241331
237 436 194390
438 85 156505
301 89 642296
273 64 75412
261 321 60756
137 214 115420
183 496 499575
292 27 64261
425 88 353035
214 139 725664
106 311 772437
413 66 732127
203 418 426633
460 449 466108
288 30 730833
351 424 391935
453 245 776312
408 288 413381
170 100 716996
459 474 196638
211 271 33772
221 188 50661
316 152 564386
182 173 314011
78 202 605989
395 57 732007
137 455 636701
285 207 734337
293 18 433305
328 412 147569
369 165 809914
105 477 461538
175 386 366565
130 328 208935
270 163 705941
373 453 514579
345 407 739240
496 198 820663
418 478 990975
93 257 473270
495 78 620075
215 116 833508
388 174 517287
279 429 178185
160 105 238631
40 143 589419
370 96 242194
227 300 469367
438 331 158207
