500 124750
75 208 226772
276 331 360238
119 372 168338
260 64 403942
326 420 372557
127 428 940404
90 471 115849
476 360 468774
60 226 643523
178 195 897927
347 173 334382
164 143 221616
56 186 468421
348 190 121856
35 359 196260
126 105 982005
92 298 132321
166 204 286365
213 100 415904
27 250 862836
83 262 630295
356 248 280855
385 145 36772
123 332 461355
211 123 828595
118 335 35611
482 65 537112
298 384 253939
381 84 189323
447 425 944046
271 40 939263
357 355 393704
221 484 273314
138 32 564945
495 315 136127
438 443 451231
123 231 633729
81 366 690038
486 125 142509
45 497 218734
449 69 525258
62 89 542509
221 494 396372
40 322 251473
341 207 101021
433 463 756416
373 29 553897
327 200 490992
30 157 485860
216 475 639693
364 181 342874
59 108 315379
159 483 596775
166 80 424521
126 342 38803
348 493 66886
175 140 971974
147 1 574382
121 329 6347
360 303 159138
350 219 551424
87 434 665259
453 75 229069
417 458 828701
351 289 652825
200 20 423497
266 195 64
438 128 860268
34 335 648810
209 112 217663
375 134 807589
212 495 107792
366 137 166170
246 203 899093
326 297 903750
434 291 733376
370 428 393483
132 70 441309
488 387 486178
390 354 656668
464 168 613916
37 297 981967
354 272 674943
442 103 515667
94 346 306856
248 241 658560
55 159 658667
129 24 215014
245 448 353214
187 343 623478
187 266 820457
406 473 326340
249 173 421656
483 498 212292
169 446 206351
45 327 812956
10 304 993239
273 10 529316
260 285 511354
232 313 213720
16 320 177093
312 303 305572
465 294 791443
280 445 325365
242 223 161950
207 461 856969
241 63 409500
123 362 257965
123 321 689806
283 494 788872
27 6 346151
345 276 782760
284 8 781055
481 72 31036
463 238 293231
126 324 999124
364 43 24857
107 359 469809
199 234 248762
86 115 522198
59 430 516168
253 140 801576
281 404 176159
77 75 851010
219 155 579735
233 239 616888
49 254 673906
278 308 458681
165 296 419248
403 459 320403
467 286 305412
275 368 780994
241 12 505632
59 420 117149
89 72 464154
415 12 695407
25 105 788878
3 290 960200
434 338 810108
404 479 702895
310 340 294015
324 247 9840
187 212 625733
37 394 60125
372 499 857757
181 113 406968
98 10 452849
168 248 827014
285 44 860150
31 440 332598
28 79 376665
416 250 363671
229 491 791298
171 466 681624
229 234 38503
342 111 346830
335 54 997294
202 401 106027
22 315 905416
294 367 682550
439 214 88832
193 499 765700
204 20 257348
222 371 216664
16 367 215801
386 229 234191
16 73 974539
103 388 848140
413 463 65057
94 314 589851
70 352 471153
216 274 93353
402 334 147395
228 301 66534
289 426 68356
368 85 419696
249 189 689752
379 282 44102
315 337 354159
39 101 770063
130 355 15568
124 241 710889
418 397 385954
353 203 754782
51 291 363758
281 13 752473
204 203 473408
294 409 246910
300 23 945058
111 493 299812
242 458 102921
114 351 705957
313 43 349559
58 70 919518
176 172 990961
164 461 68948
64 253 706949
481 77 255918
90 201 418839
346 449 746695
409 150 705863
435 139 988764
310 168 153167
480 178 983413
60 355 672709
20 372 627190
483 133 495084
197 93 554589
4 290 76061
239 275 289848
211 201 758915
361 358 888814
42 97 338734
441 235 167992
424 233 503676
206 191 229882
88 51 260737
445 10 184326
461 305 748974
246 238 561042
393 327 992389
118 464 755277
198 169 100059
97 358 486196
95 456 558779
0 332 277098
247 433 731554
229 335 891442
227 259 708204
454 310 586663
34 55 19219
63 39 82325
403 382 777521
90 3 298483
356 366 26064
493 468 102590
70 15 9631
175 260 520381
68 188 230137
410 24 471095
157 89 607592
274 450 150705
238 446 934796
26 447 691790
117 379 267
248 193 700008
400 142 332022
204 423 728237
302 156 360685
81 14 869734
280 371 535795
68 491 931473
210 125 827767
407 460 364901
296 412 625021
216 212 208720
85 103 941272
71 326 412865
7 212 344481
339 246 831387
138 475 191554
42 326 39706
19 279 319088
250 294 970589
23 31 764006
83 19 73666
26 478 569602
149 466 959813
445 480 802063
458 47 404446
22 165 306155
144 13 479399
207 265 213104
130 310 800202
364 485 230501
259 448 922280
401 113 762338
392 159 265660
140 307 261815
230 227 246931
170 371 239799
202 208 541626
337 494 1613
21 166 288799
396 404 267677
249 187 372538
117 284 599329
128 95 158199
484 146 466586
253 449 873416
291 16 80837
494 107 84507
499 241 877457
281 254 118848
165 497 825072
28 98 996115
447 164 224798
473 204 43831
105 87 147182
131 416 595591
236 389 235012
37 338 211900
99 436 790926
441 27 527669
197 73 741513
36 374 490783
369 214 999201
242 94 810350
111 365 131298
215 218 204837
287 292 460086
30 483 270442
273 17 744848
340 330 307990
97 74 902904
158 484 957284
234 414 249613
272 248 361361
201 448 750293
441 109 400529
303 322 788227
480 94 296454
417 275 32415
447 376 981850
217 371 580541
187 101 92822
169 107 336487
434 118 208416
62 414 819049
474 444 145646
388 315 169638
391 390 682648
221 297 836761
20 341 118167
473 50 603635
350 449 690106
10 406 851779
379 238 705314
391 426 924319
291 179 721993
411 25 271064
361 376 17955
484 86 957790
17 207 26036
176 434 497362
226 412 174140
334 439 963817
285 296 102239
210 267 539471
448 382 158997
344 405 91369
144 432 851117
225 2 93874
105 158 325558
132 442 977161
104 303 596258
367 161 174978
302 348 633897
325 482 656652
105 304 839
353 251 807707
17 471 479708
143 307 578396
42 335 187683
476 260 484749
412 255 864165
191 395 249829
437 270 975908
62 460 12749
30 110 932280
16 389 464256
453 63 783147
132 463 797254
440 276 45124
91 154 337549
94 225 490393
281 425 567264
376 19 952628
116 6 965986
61 449 665738
158 286 877919
11 1 947018
175 359 533111
300 470 771798
202 175 651093
458 375 907445
364 37 403159
416 77 311964
185 405 60671
324 28 618270
383 62 32585
65 232 117838
120 419 747213
280 1 505907
417 260 12324
280 110 843726
376 464 140186
360 55 746011
73 315 408724
475 338 530664
24 172 323017
112 239 140624
250 36 957509
126 442 331272
373 202 989077
163 185 751591
335 272 884198
453 496 378748
257 376 455435
21 321 692428
162 337 454014
69 355 155064
154 451 43818
43 356 414851
151 459 859705
364 203 461621
245 390 545623
24 436 414498
14 163 542766
232 480 292359
348 62 900970
222 319 87636
295 302 90956
462 390 807436
314 263 345783
265 133 782612
48 414 804532
176 209 768576
436 311 43422
417 387 121556
224 435 83272
267 26 231591
474 121 757388
290 136 885703
39 337 969722
100 324 344727
328 117 508764
251 310 812692
98 226 617238
260 398 388047
85 152 296172
450 186 210780
295 491 118739
481 31 682180
350 339 290174
418 17 132310
215 404 110580
320 212 341681
293 408 740719
58 330 365718
343 129 997174
404 244 874040
360 493 499140
66 141 597086
8 278 670048
388 419 616999
478 407 552285
68 407 877371
333 427 74945
104 377 892785
272 134 896163
430 293 223200
408 235 746218
446 318 75635
489 342 304109
12 14 705883
409 206 489300
328 421 99357
35 401 249307
333 13 794593
218 107 976519
334 374 549678
424 111 583285
414 194 742850
293 178 610671
465 407 628157
188 436 494414
461 294 595902
476 203 759217
214 463 247820
141 298 89446
189 301 641481
260 81 721796
113 26 229180
354 460 715087
321 488 890147
12 275 521078
359 126 353962
336 118 896969
493 126 249875
250 327 403830
295 237 166993
133 395 593702
184 225 506449
448 22 201995
349 195 729015
310 205 838584
24 232 428214
213 123 160014
284 386 328186
232 248 193383
32 239 127660
5 81 371000
202 49 260957
311 400 624077
327 322 112630
4 332 746674
337 90 61037
356 164 405360
293 427 136728
215 445 432634
363 260 358642
13 245 435453
431 362 215645
15 18 883412
358 278 750502
392 189 53249
25 52 803052
333 236 657896
255 199 378468
303 305 963323
9 402 521589
49 263 854750
458 344 705484
306 294 827914
385 281 94966
167 364 536166
140 324 208750
421 289 231115
54 14 242839
231 191 289305
255 348 47973
470 40 936003
166 451 503264
379 420 832154
336 449 776876
127 58 849416
219 319 250932
405 48 777173
340 186 97706
411 339 475390
495 413 639681
427 381 938186
48 241 842328
375 89 272666
493 249 575399
71 176 844098
343 414 581845
375 336 659339
13 220 490342
28 366 437404
118 485 424684
319 331 345280
145 409 880401
18 400 993468
182 483 747436
5 305 585524
447 11 821352
173 95 991682
229 110 706367
5 229 876981
327 416 486572
399 55 353133
270 283 86618
370 70 858906
233 467 441373
103 43 190115
98 81 716542
217 484 590918
303 412 285537
471 31 240998
18 466 449390
89 188 419816
282 458 606995
65 491 609718
46 12 43513
259 262 634352
480 150 250749
275 267 894219
276 209 773343
99 336 88709
152 163 723681
346 152 880132
299 250 83004
252 19 942020
396 167 674585
425 216 872944
2 44 352781
92 466 915154
191 182 270986
474 496 217061
19 312 16293
171 353 467699
442 179 576499
133 184 197547
325 214 760658
356 467 449956
276 489 859761
309 347 567564
322 131 749028
151 224 286914
360 322 276856
236 66 889014
342 464 733686
322 126 790442
260 248 976731
30 216 813422
417 126 169587
379 344 695180
332 107 604623
336 209 280627
430 367 797898
89 422 74052
105 344 918612
31 345 551871
431 390 663925
238 186 612124
434 155 515879
456 275 915554
383 176 655372
365 317 620677
125 10 608537
493 177 787662
29 40 695034
358 317 486673
44 229 46971
291 366 90365
428 247 706892
210 136 998467
481 126 645028
315 168 175303
315 396 783070
424 411 163092
99 398 308874
259 369 371015
140 471 961054
28 375 330425
313 345 737753
372 467 724797
465 146 709036
428 76 405602
235 187 70579
357 442 758711
221 472 416000
23 466 169290
492 211 863131
231 225 834435
329 138 910866
239 97 615296
155 218 380203
206 99 549239
197 398 533338
245 422 895134
362 303 892580
55 39 762138
49 309 927193
387 421 273133
60 429 63259
3 270 897468
168 62 251635
362 182 277688
267 316 99811
397 273 937264
490 84 114403
433 384 677848
267 289 466092
423 290 586206
306 458 502053
68 461 909320
53 44 245215
27 79 832267
473 312 557581
215 228 925895
180 260 308108
319 18 476642
7 8 939940
56 392 798211
471 364 561664
351 306 803684
133 3 462751
356 395 295531
319 124 945357
384 101 465181
230 149 422885
122 403 904943
98 334 578633
356 25 38258
382 151 12703
341 165 609070
414 150 205344
225 467 651560
320 198 617342
10 102 958287
132 180 951311
471 392 932695
406 335 269331
202 68 896307
398 0 671700
353 364 968546
263 31 116598
413 309 478151
483 91 578947
228 407 179539
378 295 483972
56 438 389277
207 351 29186
115 215 765773
463 39 437237
330 269 537872
466 306 652518
62 221 377405
340 232 686361
451 201 976295
170 179 561097
108 499 501204
459 378 742429
375 21 602277
106 10 397856
107 442 967382
448 286 805952
282 111 964881
164 57 680521
60 238 280106
490 215 143674
51 261 819972
63 86 124386
128 73 183049
268 493 225741
305 206 171776
443 64 259662
291 448 273630
399 472 615911
467 441 347569
128 169 705889
84 498 181121
285 294 120378
110 120 978145
73 210 149911
214 147 453730
9 362 79245
408 224 640266
468 278 571768
231 222 969590
100 122 600945
31 478 663254
6 484 391471
365 155 741016
145 47 360863
153 357 944515
207 204 261359
403 72 358306
407 122 618196
174 221 384612
29 164 563653
301 270 957499
33 283 947766
203 379 74102
397 8 408893
27 99 449190
198 231 836338
161 453 82690
79 370 197975
351 487 475286
496 191 493897
239 183 18616
350 416 754668
315 24 107441
225 456 322681
23 348 794156
74 401 285524
287 425 395729
114 165 472250
469 463 97171
73 15 748464
33 420 223354
278 386 184186
388 181 690998
28 485 286512
429 404 878196
287 370 66388
33 8 695206
477 144 51617
417 416 856692
409 149 418893
308 297 25840
132 118 984362
70 424 154708
217 85 26039
318 342 682103
61 298 56690
337 282 437309
81 90 691685
487 339 185418
209 230 693444
396 49 601615
317 210 378637
92 496 705942
75 63 385822
481 285 177953
55 377 166740
177 235 960851
90 108 599576
130 210 526965
156 121 911281
388 248 185688
452 127 980991
308 358 660810
109 333 284681
200 414 780209
64 480 855461
412 222 296338
451 228 245171
291 334 992606
255 4 779859
106 159 851036
8 274 570486
62 479 478244
205 489 534312
356 430 675686
444 312 674927
177 167 885920
266 80 966523
167 456 372440
401 181 49267
45 499 448403
464 479 40039
376 408 535463
279 187 730592
301 35 290006
472 163 473057
268 270 942984
123 404 388053
417 490 524893
148 338 357459
119 52 967344
402 126 152676
310 147 92308
47 433 377881
350 44 914099
142 133 686178
101 223 912346
240 50 966447
316 414 310698
163 377 890950
241 417 612031
258 205 181915
430 312 34075
131 164 484161
227 333 713120
59 313 566254
323 454 252283
392 410 273442
273 172 536293
208 232 17688
195 345 192591
197 198 560012
64 252 627113
81 336 149397
497 404 515646
447 326 345558
427 343 611949
311 229 793396
296 212 632365
152 99 828683
134 81 664571
57 479 492734
446 180 43646
39 248 809175
50 333 759319
198 108 355769
474 369 13351
417 42 794747
2 69 160964
255 2 809245
488 131 156192
431 201 686202
152 308 18547
180 388 639979
315 51 872542
239 95 547362
130 3 837524
425 410 91972
49 471 493149
219 192 727024
114 31 76653
261 378 766324
362 294 965821
430 135 609447
251 341 542654
254 135 994855
88 237 437693
58 351 514798
423 138 727085
9 454 979913
7 168 988214
338 264 509065
14 493 980181
192 467 393
66 349 363303
339 326 359149
153 411 431951
63 330 264728
109 5 941903
118 187 467438
286 272 324943
98 330 702060
254 196 463546
276 449 773544
310 69 17568
25 7 542376
10 467 343611
192 451 840868
135 161 632856
25 96 237509
127 76 517793
322 368 78033
353 19 94626
360 46 334973
278 263 997621
37 243 171084
324 261 566201
212 266 710410
389 438 91483
269 109 539472
498 0 486853
25 477 812363
192 461 506170
3 343 185588
454 272 756623
153 421 607545
393 322 577561
184 34 308671
439 462 549984
209 254 481689
452 169 775419
470 403 574348
78 284 403090
400 384 84781
452 396 606389
134 284 730938
320 257 105957
82 138 816354
430 197 673499
91 421 996509
466 1 956057
443 67 245066
310 215 429611
130 66 442651
138 39 32731
204 182 296221
258 431 21051
95 372 955698
120 109 530432
281 109 911614
124 261 138305
155 118 599547
418 223 295329
320 382 43006
186 433 751577
208 14 905363
303 289 104916
183 370 1943
178 207 983931
266 386 435938
157 124 883572
30 367 677677
99 268 211553
78 287 578492
8 162 128149
228 399 935604
419 12 453387
364 180 315287
383 476 8389
378 450 577264
261 304 647641
274 210 973636
486 284 794406
233 112 469609
316 50 26433
267 336 219288
191 27 442126
59 249 394541
184 9 785293
297 160 858923
147 380 998038
411 357 466339
138 499 502210
138 71 707250
80 397 519231
312 399 210909
490 70 840622
47 207 337023
38 239 249436
436 332 15832
489 382 770867
465 148 793638
371 312 332359
171 216 272611
2 30 531482
347 411 966712
243 80 372901
36 445 624335
354 471 639268
176 435 473875
205 165 613056
299 158 809657
19 365 71384
439 226 641805
233 315 435902
222 20 626534
376 300 673145
384 41 642515
128 242 805407
48 375 455611
379 261 158171
142 112 517639
117 369 587767
11 279 725535
394 148 378769
459 286 1814
240 401 633519
357 326 88352
286 1 867089
66 164 823690
179 91 155839
283 269 431863
496 302 754185
259 416 450989
268 321 300965
13 436 291005
205 81 263024
454 387 9733
126 254 208773
413 380 230458
214 449 947194
315 114 27278
5 414 629889
277 496 766108
153 368 676053
492 497 625809
26 430 88924
445 117 682682
452 274 815696
184 485 65547
133 437 381601
303 246 892052
281 410 388758
339 46 910870
418 339 157912
162 283 477774
13 91 425301
182 24 448098
87 179 476386
257 89 315106
273 177 650211
145 261 402457
219 42 146120
375 298 127919
465 257 494820
322 347 366056
335 394 50102
159 122 65745
107 115 693987
182 406 324120
453 413 800092
253 462 391761
305 246 564296
201 360 626104
358 223 379828
177 138 183800
486 324 403010
288 157 947414
189 439 106194
328 112 798559
218 354 218533
95 295 34782
204 333 682363
330 89 216161
225 113 915312
279 391 984280
236 145 218272
376 423 115486
56 81 799972
8 252 932602
425 375 734032
318 119 101288
329 495 616095
184 464 151185
388 252 464741
58 24 368481
365 167 760718
396 187 901464
420 288 263433
58 377 74292
24 41 117111
296 134 430706
55 134 132112
53 312 936687
430 51 178333
203 176 206460
64 457 278235
21 364 982313
440 489 714829
133 144 703812
24 179 715090
333 142 57435
49 104 588835
303 271 277834
1 96 176499
130 273 855448
208 154 657575
280 127 466809
410 6 273699
382 228 747008
403 181 860068
219 238 97925
346 282 655559
367 478 143579
194 496 344099
220 342 471869
235 451 53602
161 290 855548
56 401 849398
29 106 279973
376 70 871810
40 71 775230
496 253 110001
229 39 732613
12 264 141221
313 239 239379
218 356 769160
5 96 238999
362 451 439108
493 243 481919
50 49 297473
476 474 772855
425 483 831364
27 252 119276
427 329 5052
336 140 611037
386 22 63471
125 116 698827
408 377 549797
407 399 542470
247 265 834315
210 352 862248
277 209 448343
186 266 125798
326 1 903490
200 130 489847
19 166 651737
479 342 691512
162 420 49349
452 130 503779
405 288 548036
318 317 294647
468 89 244033
198 161 301959
195 418 982541
84 262 260835
376 93 167934
359 303 973788
23 139 401834
270 86 246791
351 463 770081
222 423 166133
317 67 558087
225 3 707974
242 436 697869
452 94 382472
397 441 955130
324 216 199910
150 312 739047
365 333 507425
50 104 355177
361 315 26462
319 388 28835
123 429 978062
301 428 61825
455 350 666128
32 237 295587
62 380 65678
340 43 648114
104 73 746361
256 168 853970
140 265 3831
132 327 957971
197 38 854803
167 335 642559
439 243 481269
74 307 809149
488 20 465982
87 61 703500
249 67 127363
376 369 936534
257 249 73018
484 127 764095
452 14 884187
427 4 547446
27 28 808999
67 480 611217
234 380 625052
41 475 608565
28 396 477121
268 166 120875
419 290 679593
229 261 696642
486 366 171832
50 149 414786
434 448 258003
86 243 985586
91 490 880793
205 303 15645
180 67 27138
195 406 269902
475 385 996226
440 68 942114
432 259 113253
430 423 163169
458 225 377575
349 134 497057
9 99 599002
228 300 195843
442 259 529459
96 387 632767
176 339 257898
402 77 366248
400 139 733902
241 412 586954
158 337 345175
442 441 520709
335 460 618472
414 424 317926
441 116 673332
456 497 350979
486 129 901564
318 414 522714
88 74 694880
82 166 412750
226 106 665290
168 108 182885
254 322 724959
429 452 997670
56 443 825793
175 396 615927
196 369 28234
399 468 934607
352 290 861996
491 400 482881
189 67 823203
73 182 250589
273 235 805132
27 387 196865
369 37 309412
150 365 439955
152 231 490986
41 134 794534
30 34 597115
362 371 462577
79 475 803581
462 67 605535
104 131 971572
87 115 513156
235 292 113769
134 158 69098
40 289 659510
177 147 512477
70 12 706561
198 374 224326
298 284 607694
22 176 366780
25 392 60938
375 51 430212
281 318 766825
308 367 28883
254 74 711255
144 497 651063
256 360 878059
365 243 535741
251 158 57709
42 477 252124
29 397 614051
88 480 155390
398 199 189859
74 368 656782
16 80 610292
8 433 438148
325 90 72874
466 371 824797
434 101 140254
63 200 510845
56 112 389326
104 362 795495
249 414 580584
6 83 636671
315 363 664800
27 221 476958
328 350 989944
372 427 26641
197 195 244497
384 15 48620
290 392 43466
179 45 332236
115 343 878445
157 331 6116
161 160 10552
433 248 427482
220 385 884724
328 342 271489
210 192 903114
131 220 383874
407 301 368060
412 11 398685
345 189 858145
10 497 744952
148 486 268478
394 69 545139
403 454 497901
257 325 747
38 349 897665
488 64 351981
439 13 785029
379 42 748504
124 6 694755
65 16 297748
397 85 505890
443 13 801237
199 81 358439
243 307 969506
400 23 745572
18 211 8071
219 74 99351
111 199 706437
260 98 751777
223 96 637442
320 80 621579
396 296 39770
169 318 845347
5 396 428805
336 298 765859
21 456 171636
142 494 970372
104 37 378790
349 90 782777
457 0 991939
353 475 480028
454 385 419651
44 75 218491
193 414 546367
425 0 740870
109 318 363810
101 120 667643
265 439 947206
36 289 183530
85 37 916263
133 40 288988
435 400 716746
165 237 428721
234 462 399657
161 19 612285
425 93 722168
35 5 883713
254 433 712525
45 468 915376
194 305 339411
18 250 75493
301 480 979441
250 227 511587
285 95 205535
380 156 562765
38 201 371093
76 368 418226
310 272 215168
382 145 42686
47 106 209188
376 360 900756
168 421 519713
348 137 338814
111 188 613349
222 460 150392
334 30 53610
297 484 290329
201 35 981301
86 258 22548
29 464 385985
311 226 182285
497 311 88279
30 422 719456
413 300 221895
391 68 823275
226 364 886239
226 78 256066
275 313 195626
125 308 681129
407 403 260563
115 441 924231
409 9 544624
224 133 230885
207 286 723413
115 398 640956
237 315 504640
74 241 619477
285 197 936495
199 360 500345
211 248 972854
177 375 917661
62 284 325304
408 57 879861
178 37 944839
40 431 50100
86 334 172278
37 319 98797
266 245 100896
56 363 921126
349 323 225847
86 264 280739
139 441 258783
313 291 536817
130 391 995870
275 194 40758
237 382 490153
247 136 33604
176 143 798759
423 27 186048
118 264 800751
137 152 64389
99 439 774209
242 48 595503
34 50 867503
85 480 737679
228 56 146559
400 190 326989
238 54 107313
9 257 100125
147 417 739047
478 463 262003
369 427 893804
457 431 189539
286 46 600624
421 105 187160
99 362 417335
491 428 400750
254 13 936886
33 458 891884
209 343 885142
300 57 107998
268 411 192842
190 415 168849
302 1 690449
205 241 346347
294 207 617379
431 453 643354
108 210 159395
152 462 187865
215 119 768463
198 401 330817
498 333 95205
266 201 466523
416 252 784247
22 495 520418
234 454 461151
302 327 276177
215 154 255984
263 14 107274
236 423 441534
205 333 75243
311 315 620448
255 457 354985
451 19 603329
186 273 203872
271 476 600909
232 406 496487
131 366 913458
197 391 469793
63 494 841497
326 387 277361
292 114 378761
185 478 820924
88 139 648160
361 160 645544
208 442 833074
485 346 700375
249 179 169715
392 160 133666
123 109 297542
245 352 453001
347 49 268502
295 471 308210
77 223 408528
77 209 465455
399 351 698497
168 264 637519
380 454 126052
27 162 649244
88 458 23565
10 137 624174
416 199 110064
89 306 383247
194 226 630880
395 242 224884
206 14 155340
376 88 464732
139 80 314403
427 439 771295
278 331 465621
397 495 619915
385 55 79071
460 204 969187
189 173 600184
439 411 444971
319 399 878653
134 335 646813
322 463 905458
29 44 825472
469 442 812706
440 286 979025
239 449 113344
357 384 477936
14 472 779497
103 148 729158
429 168 403021
469 472 810054
306 125 834476
413 421 208403
392 452 760592
83 413 984100
314 260 59706
96 399 16857
122 492 453860
358 364 188731
81 159 335902
84 85 654752
455 476 746612
253 75 889274
177 8 186119
239 106 594143
346 321 78807
202 87 157386
319 17 778622
299 280 850827
414 278 726709
6 64 806533
248 396 414022
181 390 79839
249 307 345746
328 83 140474
142 336 569751
136 41 453284
493 440 843081
87 367 343241
161 215 291630
462 236 556148
457 391 958783
11 131 854041
71 387 199670
194 9 289069
327 170 194755
308 202 315282
499 393 504962
212 335 561610
350 442 696933
316 306 77165
62 398 719992
64 88 283793
92 188 186919
242 439 498040
459 170 10804
16 335 81265
439 323 503710
3 218 65792
145 172 71418
41 329 774651
339 20 671863
399 463 14824
248 93 544400
190 138 417795
104 319 196087
76 280 812987
344 120 977802
4 34 578813
325 46 697837
415 73 288134
151 227 42916
92 329 322739
408 133 774577
147 361 21091
239 414 600086
331 247 703466
189 202 305145
341 276 438921
42 170 919689
80 481 259971
296 283 352507
108 268 872346
59 160 673473
357 425 563804
263 308 677912
188 268 20598
95 367 79109
153 59 667126
57 499 590179
219 303 734306
150 494 615062
105 270 474053
401 105 512194
52 307 484783
426 345 621733
333 444 109058
368 300 674395
372 438 67129
113 349 716371
22 3 554624
229 459 470799
15 219 232990
266 432 729975
134 183 625100
221 250 688956
303 481 47879
145 328 364882
420 149 30048
335 328 539195
355 184 96565
83 113 599211
330 41 367767
311 155 115297
85 200 814239
479 394 616645
369 42 238260
245 159 630139
235 491 334866
449 221 421318
188 278 212201
402 464 607485
105 107 868899
345 185 789208
417 61 347649
296 498 593032
396 485 616310
483 232 612324
457 445 613594
6 446 528786
454 476 461357
230 93 683963
184 442 838883
324 85 670165
360 480 211761
173 355 346721
451 124 858493
112 412 254106
171 253 917726
204 161 789923
125 215 647815
144 461 715820
40 288 552553
285 387 213206
185 475 950398
497 40 8058
444 73 348199
397 493 783225
426 355 56415
203 139 969291
314 55 581174
123 129 68954
248 48 166219
348 372 647495
221 279 194306
106 435 234769
411 418 320070
295 410 323436
305 444 934256
456 58 439813
8 472 172478
214 271 943858
307 90 960084
231 62 314552
103 484 171691
446 26 597953
127 439 932755
120 406 239783
365 87 100982
113 86 576301
233 15 918987
428 464 12560
427 24 561453
75 372 669604
66 279 359607
339 39 146691
467 174 99030
212 356 69063
453 1 111180
414 406 269692
453 203 720239
161 309 463098
334 437 117837
55 485 388995
132 215 996869
140 226 70413
158 184 994358
216 253 466764
185 143 599450
25 81 846599
131 137 634681
499 53 154578
23 191 301977
375 228 245506
139 385 10469
36 478 21542
89 427 213738
174 453 794596
261 322 402700
308 399 841474
174 59 849865
104 360 86696
353 294 96589
207 101 120770
412 448 162871
477 451 278424
56 266 762725
90 164 660616
448 200 995811
280 73 478
399 494 318670
69 247 967850
247 30 119814
28 340 845529
341 436 420642
148 388 71298
407 169 810069
13 433 307817
52 298 670124
264 38 611446
72 54 136576
253 28 862501
493 261 378272
406 313 444814
6 302 114635
375 198 205143
184 201 235989
233 276 386546
481 316 745071
196 269 562654
34 159 997527
138 441 293685
147 355 699809
373 352 830964
15 42 692163
428 102 667517
420 12 605829
289 145 376755
425 242 71941
153 61 834472
255 423 743369
453 440 339031
106 6 36903
408 25 220269
46 246 300043
242 442 159622
484 433 69742
265 250 687084
288 294 308260
37 278 346166
247 451 99543
238 380 809281
116 133 658599
183 301 31276
484 295 973500
333 455 246301
312 235 685268
475 458 887836
101 321 226940
236 144 222473
440 56 271848
140 459 870485
404 395 256711
345 201 884905
406 400 937223
369 368 122690
438 134 999261
34 292 247772
324 384 328365
12 34 742774
155 20 165942
132 330 913991
165 180 640462
195 177 52682
390 168 202015
371 29 37420
142 408 487627
77 312 942460
247 386 583185
434 60 438510
363 90 612483
3 10 100580
0 392 932384
107 51 660344
415 471 421348
436 328 829558
477 268 593058
36 161 735264
292 107 495578
404 430 854295
362 110 913358
166 457 358215
172 259 281535
169 274 429822
176 210 731540
113 386 536227
167 39 282421
196 102 443371
217 338 327011
197 482 776906
319 254 132860
81 412 441111
497 273 253876
368 178 623536
160 370 417739
439 12 517561
38 171 761336
186 484 38395
497 257 712600
152 341 414272
2 129 316918
271 176 588327
331 251 664413
366 213 262430
282 459 286181
420 203 206658
36 126 797383
381 408 911521
137 257 352226
434 415 404438
130 380 143737
136 253 790607
26 73 112447
17 85 93962
155 127 897021
11 354 283620
8 371 823261
438 216 413774
166 470 206343
71 373 182629
395 197 892758
247 288 620682
69 274 531778
233 253 768074
474 198 836155
2 429 523506
47 158 793330
259 4 764649
105 181 918848
207 153 42968
71 254 198635
238 360 62726
72 174 21927
428 357 501259
393 267 968368
27 475 807621
425 3 228173
279 133 850868
284 473 472468
42 183 36377
10 283 954004
206 304 688243
217 349 442875
68 362 666018
455 23 88071
6 273 206146
355 249 298327
315 405 368360
105 124 86779
451 28 457896
121 115 566949
496 314 768063
50 150 878085
74 186 429905
437 464 624284
349 472 223904
269 180 916040
157 71 198702
288 2 327827
439 144 931950
128 246 966599
481 454 752497
283 244 6417
58 167 816989
317 20 128719
168 465 214677
4 119 699067
289 415 639456
496 201 201525
408 275 844439
177 296 615056
326 229 137704
50 234 825585
317 460 665163
428 456 345207
483 196 422541
342 439 604252
28 179 939139
174 458 270099
391 170 909551
477 408 712569
444 454 199305
132 237 276364
324 457 849000
23 499 314086
312 151 954313
225 285 828822
1 4 684042
278 347 943812
381 458 910549
21 48 612309
286 200 806029
149 209 37510
433 100 171285
220 497 567794
443 348 859337
432 117 518929
332 281 222717
373 142 899537
396 94 371715
70 395 323751
273 205 294156
477 132 737373
252 496 975910
9 121 732467
152 388 222813
370 82 842273
401 407 222153
380 308 288397
282 167 805452
33 359 162934
17 19 993145
171 339 933831
364 193 150765
62 64 590639
395 144 601076
26 182 761927
320 188 197485
239 79 677000
306 106 616603
98 425 312132
162 234 246903
242 137 510386
464 325 321510
404 205 986537
184 422 305184
132 422 751015
175 200 979574
88 209 866078
333 293 53471
72 264 204828
417 154 9324
343 448 195343
264 242 715800
196 158 941175
490 275 447834
276 427 655183
321 254 269296
269 337 412253
238 339 867096
471 388 649533
487 6 338232
269 351 912348
75 278 882573
439 60 94970
391 237 623435
161 110 520834
406 342 965772
319 109 766249
86 3 396204
273 371 778349
219 391 1370
190 428 607140
276 56 472090
335 61 692993
278 207 116870
263 293 188193
81 462 445881
324 22 706765
126 93 310615
272 151 767015
413 487 503631
382 289 660986
493 189 899272
92 398 489104
312 266 195111
155 328 316721
122 97 965378
369 367 822429
299 100 654582
120 270 204176
305 344 247307
325 4 108199
454 318 291344
330 316 657822
498 181 119322
212 301 215435
249 380 560084
139 190 710747
