500 124750
167 413 407477
55 321 360160
258 337 222377
55 397 388793
401 143 253739
160 366 205748
301 19 418923
303 354 395022
219 108 248579
120 187 187023
164 80 167406
78 194 418066
276 282 325178
462 360 219191
25 185 421145
248 141 221139
454 399 470985
348 211 381989
133 481 429480
33 334 376676
104 261 221197
197 229 228756
497 71 439360
465 376 339340
254 332 373641
400 64 375827
418 164 321615
39 277 537729
18 220 271780
228 77 431147
75 392 183484
368 67 413342
455 296 99251
9 116 261768
338 135 435358
37 448 270225
146 43 436430
411 260 312320
196 472 425168
450 393 373586
328 183 350757
333 448 312851
51 205 370669
247 15 319132
325 478 371710
87 94 280348
366 23 272250
144 143 348751
301 356 304416
234 394 514039
457 292 284340
199 51 552832
367 177 434302
275 111 294832
434 401 221921
412 44 399294
253 69 295975
439 476 481461
211 75 213101
187 435 471601
485 239 304861
112 384 303980
486 417 337597
26 280 437689
184 40 462585
28 140 301677
396 343 247119
66 467 371288
133 110 517252
103 296 399251
146 449 359851
398 424 401839
372 486 282532
244 483 372529
181 332 244265
451 284 124271
64 373 398656
381 453 270974
235 223 192122
100 163 428307
79 300 225950
407 391 355254
188 448 288188
12 147 435556
81 227 633844
412 7 279018
400 498 311107
469 39 366875
474 397 242818
41 179 345537
416 244 429590
34 252 198618
274 499 384588
463 361 396223
249 61 276467
389 10 414434
405 23 225328
31 392 209056
130 25 376566
91 80 287316
432 486 185902
44 164 280441
425 351 247362
373 424 447168
181 356 330624
448 480 286923
325 376 400037
4 234 386288
434 159 335154
392 377 318468
20 285 324000
319 133 427293
312 161 270829
486 237 153188
413 347 356223
427 91 470752
418 146 489337
246 120 185461
56 415 356734
29 348 289359
279 129 386037
133 157 289903
406 108 241292
217 191 218280
10 291 346394
130 232 284139
14 394 337157
460 45 334769
41 10 405198
339 87 324290
183 181 342142
467 110 244951
62 153 403508
195 151 212766
419 243 153363
188 434 343524
441 392 271219
237 47 424810
84 1 430511
185 65 287239
458 273 223790
140 472 378016
238 16 230646
346 61 429024
96 270 320693
225 426 456732
379 402 398030
373 407 128404
20 79 444592
469 161 335195
115 117 339675
460 56 368500
29 307 329156
318 238 343871
207 360 312260
196 129 249381
31 444 422838
82 125 356685
471 223 340832
400 305 385322
43 103 420275
89 359 180489
220 224 358510
171 209 279654
330 195 316044
94 182 157188
274 181 453223
306 11 465237
393 11 259749
41 212 175930
335 63 364385
169 390 319588
184 164 461182
188 357 317216
419 260 399065
404 365 535432
215 74 209323
415 191 360501
345 201 326315
65 78 200047
135 295 371453
20 3 265260
176 428 284869
107 332 230455
148 87 217911
82 448 317281
273 49 335471
34 283 287195
254 395 285360
430 423 285016
463 187 437247
43 253 382838
225 185 322992
285 180 373140
380 30 299126
236 216 278692
185 18 341001
203 399 253369
447 69 286431
464 416 376126
149 362 298662
124 420 434030
137 351 308554
339 12 462857
350 356 440108
224 107 375684
165 487 523956
192 267 304922
379 149 270108
280 17 403382
301 10 308389
231 156 312539
195 423 388315
164 310 371039
147 126 281936
2 283 449055
314 292 366134
15 197 341975
360 72 350410
260 215 484390
82 287 273307
62 256 318341
415 255 301197
431 401 139480
246 142 374117
289 492 337070
486 250 289038
332 144 391060
414 210 302336
32 131 330433
443 108 298660
357 30 484574
337 425 220265
248 253 277577
419 350 257822
380 291 333081
313 204 402641
337 12 386290
381 451 348805
413 75 310888
397 70 380759
284 456 341272
60 260 358907
401 25 333885
410 235 202155
393 50 428145
144 333 228616
22 449 279893
208 327 199372
452 387 316121
91 44 309523
270 54 529945
197 125 306510
262 66 446634
396 442 334293
125 249 391587
86 262 408479
151 274 427831
399 71 162615
315 345 367312
185 102 187854
163 218 398086
156 299 244209
181 112 285055
329 285 277756
55 199 275582
0 138 349658
30 223 356708
339 471 378274
109 112 215790
324 422 373067
160 437 235661
66 348 305634
324 103 380548
238 383 277300
99 246 347149
56 251 390229
377 134 384319
309 266 143133
379 5 418286
249 367 362993
442 223 294299
452 398 414586
363 31 249870
54 363 399755
401 255 364379
94 163 286650
217 407 367162
33 261 395844
187 267 474792
350 173 406836
251 454 167186
64 207 373579
60 233 307162
250 372 203964
11 290 397661
19 62 424636
63 431 249791
119 360 353703
122 465 247782
97 434 419354
479 371 272110
116 430 548980
79 253 240087
73 107 526110
57 314 407069
369 281 563192
276 383 157838
85 239 414838
89 100 444710
148 235 256789
6 219 347511
454 296 308898
301 340 279311
112 494 206563
70 321 432570
330 477 371497
289 25 375961
274 170 389468
283 478 287936
428 27 380336
297 474 235458
267 444 222487
228 269 354059
389 50 236795
284 418 304272
474 426 306258
182 474 332395
354 132 373637
337 236 395562
186 451 208990
437 145 382809
474 344 374631
403 180 289312
269 35 400369
419 435 247065
353 94 380335
168 302 319257
228 436 324884
266 191 471297
298 208 446305
144 290 366624
287 371 339720
197 261 407892
429 157 336368
29 288 319796
335 130 297515
371 353 262027
214 302 395967
438 474 409968
312 497 283064
116 347 269195
78 118 433349
347 33 356166
130 265 248789
330 484 221056
120 364 365188
367 263 441069
374 259 273676
266 373 388505
216 177 347021
167 201 271901
446 283 357605
59 256 255169
401 494 288017
429 335 248312
438 220 449173
266 340 278200
44 180 308598
123 96 348525
119 170 378573
75 385 277746
196 384 199490
18 438 416717
1 194 370370
85 73 308266
273 0 317679
42 248 382514
424 393 364657
358 41 207028
297 360 281986
351 202 217938
14 313 359151
306 37 271406
36 476 362907
130 190 417353
499 149 341628
486 467 371491
13 460 274390
90 184 270911
195 230 491241
116 221 527324
386 7 408606
452 79 344306
261 408 315314
218 172 461167
331 195 410018
206 319 442056
54 228 537850
445 209 293113
64 324 168541
285 113 248377
330 425 289696
64 473 198878
433 42 339888
195 98 321628
271 255 323740
499 315 364603
376 15 450008
493 248 298084
444 10 380058
384 86 308851
216 14 308112
345 409 332465
314 433 196045
133 179 348342
329 470 380911
494 136 248620
342 442 436958
46 198 409361
169 28 297175
247 52 330133
251 6 441613
440 47 235710
354 497 350278
73 280 428544
404 418 263550
234 398 405350
270 22 521693
120 412 357232
144 2 387172
431 152 259585
4 35 272867
133 338 405052
145 34 344088
85 462 247370
98 221 463521
156 252 228862
159 219 407460
27 73 345186
26 342 395280
46 427 411822
112 474 250598
397 376 273098
332 15 249148
241 33 445686
231 193 327001
337 432 216435
370 77 292774
329 76 315988
268 121 226716
414 385 292051
237 70 301104
270 32 340876
126 268 213262
144 180 390558
419 113 269888
61 352 373562
287 423 410177
426 179 427741
368 440 441156
346 396 514014
490 393 167413
477 92 322624
479 494 257532
195 173 290908
79 84 533545
411 59 370204
458 412 471789
61 277 535052
210 270 384669
358 317 344481
340 300 326038
424 92 408323
217 230 312451
326 268 356268
8 115 452055
350 400 412217
429 373 591771
105 113 277670
162 1 251525
323 146 258484
162 421 288300
202 325 344148
354 390 353825
411 378 542056
419 61 371054
358 433 320968
271 168 492263
31 167 423601
189 56 414966
116 12 358626
20 179 374733
342 221 365580
74 104 430319
393 175 505745
379 93 398227
467 214 388226
95 85 417048
154 200 365949
147 299 256651
213 334 494831
112 208 172122
93 244 318290
125 179 382278
264 265 468142
8 147 245567
490 144 285801
125 302 363946
75 132 300750
8 54 525806
4 169 372464
261 486 299208
227 151 390947
60 238 497943
266 445 396981
59 388 296136
64 359 507830
238 225 355776
92 107 366453
82 469 369741
144 156 309088
8 412 629147
341 394 428852
249 487 527873
82 190 418470
19 310 279002
324 96 425053
414 3 234881
18 153 432479
393 122 242386
232 217 291687
241 14 365905
308 473 336734
48 461 237996
390 56 384032
79 54 510765
94 44 276993
190 207 222420
150 245 354570
55 140 381283
70 227 138635
471 228 432982
156 84 509953
385 165 501701
15 365 341664
268 404 382132
6 102 324856
397 468 294332
385 80 389745
472 364 428796
227 250 382253
260 258 465135
440 97 326562
171 402 299222
56 70 421205
7 303 433045
198 5 414692
457 0 314081
473 2 409769
31 236 308770
185 417 302954
125 352 301210
158 71 477395
447 407 381996
457 124 428337
377 63 387677
88 67 498140
248 445 381637
109 454 375375
345 70 457430
224 28 490446
78 177 417391
383 126 235928
464 471 370512
269 59 194224
118 479 384762
400 165 292113
348 491 409956
362 182 357207
203 234 357405
51 445 727282
362 268 417776
229 68 419209
395 240 357906
71 438 409091
124 89 370276
359 46 402372
256 243 194971
125 429 462811
142 496 157133
150 331 156114
423 424 309081
360 424 441429
305 473 280867
299 438 350227
246 75 298031
313 487 335878
28 434 510698
376 486 222409
80 416 335284
69 379 235076
351 134 389604
266 183 273071
49 177 361543
424 197 349012
141 236 319585
157 304 315475
139 394 432797
144 150 316045
68 475 427810
205 98 312341
240 187 302950
194 195 429457
191 154 323460
140 271 276207
59 392 374904
105 233 386692
409 48 328690
117 173 216644
263 25 325709
144 165 234503
477 244 357707
44 12 362318
420 492 210664
293 174 289282
435 217 254931
307 334 411042
117 123 173825
136 103 468135
93 446 492939
283 481 318406
245 222 342158
152 163 283738
488 119 496098
149 29 269659
392 316 426746
216 89 327984
369 330 345924
452 475 418718
361 426 294997
164 120 304647
222 347 384988
168 13 394694
19 471 375005
485 218 394771
168 275 416679
111 156 288545
418 255 182895
77 247 331272
425 448 221334
21 295 339314
312 322 319850
416 196 362359
250 106 252763
403 0 292690
445 213 419099
310 340 251086
183 304 245072
17 324 400339
470 210 233120
390 49 416570
475 288 373035
111 222 385256
262 250 321201
304 338 330814
55 270 400595
474 151 323009
466 22 290769
63 207 217085
342 164 263391
395 464 447908
410 411 463502
372 487 340958
227 314 365895
279 59 286366
464 341 140892
393 91 380071
270 242 390937
293 466 437898
429 67 365151
378 80 330339
457 287 265010
313 295 406851
231 364 347069
397 263 363214
438 358 260502
7 317 375007
499 30 232463
295 450 269760
216 106 334120
41 247 273294
60 410 183201
19 151 440483
135 102 568429
168 300 369392
272 263 161289
227 161 376116
438 93 440497
188 362 334007
138 102 507116
281 375 496173
83 101 356974
94 494 320622
77 10 294834
319 249 422048
292 210 322630
65 83 167620
197 257 245194
103 127 413071
23 454 407775
33 499 264993
414 389 320377
425 492 331021
158 382 332254
146 308 274544
63 86 385574
45 403 375393
79 245 338563
398 112 240544
241 408 262014
426 128 356737
98 119 497588
29 146 479992
232 281 401115
205 286 216732
363 188 394267
1 195 475969
371 220 340906
396 23 328035
278 192 338142
411 393 365336
467 29 375203
146 381 442593
456 333 472792
349 314 305883
87 101 360858
80 44 260931
392 122 449112
97 465 545721
24 94 347494
162 351 193626
110 362 376485
72 330 270405
52 24 252584
151 178 245473
294 338 338273
372 410 257205
218 327 318387
55 152 365304
412 306 416710
43 408 247142
145 424 315235
153 219 411471
249 119 335789
188 108 298181
212 386 292364
430 341 490273
257 113 168458
427 18 458744
447 305 166745
43 183 263946
273 151 423954
120 400 378068
253 412 408871
42 215 539522
440 445 322454
269 344 420939
36 441 372115
346 129 415544
220 80 275654
165 238 268327
240 457 462032
255 31 315237
180 471 216927
47 104 407649
32 399 332124
247 42 193166
263 298 306287
61 367 485478
499 492 139674
112 236 182730
399 321 420673
268 381 230460
105 209 246535
69 421 276059
50 278 332898
144 281 461095
190 404 375234
410 434 410135
491 474 333474
142 487 356983
172 310 339782
262 276 404992
438 361 323927
335 183 273267
74 454 514078
402 255 464357
144 84 531599
159 477 308543
202 247 350575
301 72 386819
246 26 544607
74 427 383786
443 149 358030
179 70 270898
108 183 355679
386 315 440815
398 370 376040
290 216 238416
368 251 228040
486 125 482492
17 202 361416
219 422 378146
341 215 374725
150 222 292198
432 121 358241
182 312 268514
306 305 277230
92 209 586550
422 112 317481
319 7 368188
194 21 437264
154 188 409388
32 252 420042
261 409 352347
146 41 430539
201 22 513549
11 21 198583
257 426 315751
425 294 389745
414 155 273150
42 141 421797
328 362 463224
442 200 272554
109 444 322200
358 217 417457
222 199 358230
57 421 527385
211 435 436977
36 319 206900
357 20 395573
426 278 522101
315 112 267987
498 202 376116
344 39 271551
66 283 433659
219 67 188920
65 471 361312
108 232 261320
258 193 317135
58 89 343149
253 50 366242
139 451 385945
68 124 331846
126 457 297361
464 393 332921
390 301 249477
41 331 344357
271 77 289641
3 61 221159
244 180 254035
295 47 322879
258 280 323802
89 362 243330
129 224 382486
177 493 300385
94 302 298350
459 13 339324
278 116 466077
111 102 297207
50 411 376367
84 264 413253
282 207 419842
420 434 267469
345 448 444924
433 215 286018
361 419 287062
470 9 344347
343 381 225354
425 33 345504
412 353 311510
299 232 320069
67 326 275205
164 326 328403
225 353 350776
286 54 292179
161 77 152598
17 158 379911
203 304 299228
450 135 472597
242 427 320262
398 110 283157
422 438 301257
168 180 491222
457 294 307515
225 152 149579
125 425 375830
150 43 347416
279 171 224688
9 373 370187
46 238 295319
295 328 459612
163 117 232436
423 23 141928
276 17 287027
82 3 326070
321 301 313810
102 165 338793
351 291 345221
179 212 254937
313 116 343263
115 3 220696
26 480 314376
495 316 194266
211 8 399138
233 114 338164
403 58 338775
230 103 195986
382 207 244766
147 339 369331
233 422 602274
474 80 275833
305 417 258628
401 173 331413
57 293 379702
455 418 336920
430 2 171398
38 2 135614
118 100 347615
107 282 279351
200 494 426383
325 109 343691
282 320 295830
396 486 387762
143 189 191535
24 420 267723
46 159 320938
319 339 320039
209 42 397654
404 42 129688
352 4 475245
102 182 396597
379 301 263989
87 159 289146
498 42 511739
277 375 521781
165 309 362584
330 294 299495
397 465 370154
113 463 244419
494 134 264010
39 274 285748
350 112 356053
88 26 420229
252 410 297154
418 366 384360
334 100 500277
361 398 219451
129 48 479631
227 23 277726
458 478 330656
96 365 181023
132 193 432646
289 136 378653
471 246 317374
104 49 526564
350 336 325812
486 95 237414
306 243 352136
472 251 312793
184 199 363892
45 288 229148
386 258 412711
463 39 490980
68 265 359060
471 50 287974
173 466 294521
431 193 229964
63 100 462721
174 349 210078
78 202 373421
221 436 305225
455 167 168215
150 232 346517
199 300 204649
231 319 425317
271 32 537199
91 409 264195
79 119 553983
128 332 413073
193 219 382511
165 5 333899
424 353 205513
376 221 333240
165 217 197266
328 348 296410
186 383 211521
154 150 362512
326 24 300033
387 401 203561
163 167 154134
303 480 279791
58 468 317083
268 228 281197
204 234 362018
201 328 252512
206 398 321602
210 440 199562
480 48 218812
115 205 313728
450 437 506751
44 489 240370
445 156 363531
391 54 310050
98 383 387179
58 182 281258
98 68 273239
379 306 285240
360 446 311164
146 334 411442
213 310 393234
41 49 398834
113 251 374790
451 312 392892
309 92 312983
386 471 348673
39 83 204015
245 210 255784
214 259 246251
94 23 362071
452 139 261104
120 319 288096
316 3 446964
102 204 391592
263 244 341091
56 459 289862
199 9 385353
83 398 237111
294 478 342053
186 499 415147
100 70 481933
449 144 200572
221 57 455064
468 114 265813
478 91 171412
21 18 340371
409 371 395645
236 365 312678
439 321 338785
27 412 239783
456 438 272326
42 275 299503
279 408 282677
306 181 452979
425 54 263066
111 143 426774
284 151 389947
255 326 412679
292 254 221666
496 237 228182
322 485 143275
266 138 234806
207 281 384283
237 93 532628
173 469 324074
168 415 484938
197 269 353953
141 337 389625
308 50 309240
147 175 273805
312 41 309331
55 407 384074
378 227 295826
153 346 221171
381 20 498094
56 287 236351
381 491 514446
152 174 291943
118 478 328236
91 139 318217
311 225 207054
450 136 163477
263 445 368271
171 454 322073
350 59 263695
152 75 403653
120 423 400638
425 121 403863
369 434 411218
160 68 350728
192 173 491948
368 482 390338
233 267 518552
265 212 190264
84 60 310648
334 220 494200
229 260 365395
329 167 312139
339 326 339831
155 259 394348
44 85 235873
375 344 260103
148 399 397910
426 162 214745
302 85 229360
18 189 284887
31 468 212882
36 55 401021
37 288 251247
202 302 269494
102 258 283723
253 111 239678
260 76 460930
60 365 607207
33 9 386467
19 251 416041
120 97 274923
59 284 445766
176 396 361851
50 310 185897
289 77 380186
203 413 221783
415 410 318458
79 410 472686
52 421 341952
400 189 404084
204 212 184008
333 137 111291
275 483 182341
163 424 333932
24 77 331359
439 268 267682
36 125 408793
469 145 383877
379 41 353994
334 490 412346
149 428 368103
266 167 175593
235 428 330348
107 194 329283
59 126 202810
280 104 344947
301 439 516339
384 48 267202
480 232 417160
443 197 340785
448 306 411421
44 36 304844
202 296 325762
321 168 202891
48 253 309615
261 35 338366
490 412 480987
82 488 281767
79 170 247686
190 470 320621
178 156 318422
492 335 261556
31 81 216892
361 374 348576
309 255 280994
169 122 267872
211 260 353359
489 299 249989
403 141 307635
201 193 210712
411 391 430839
271 115 260493
421 394 392870
272 95 277432
193 497 383045
450 307 380719
164 434 437922
2 129 371821
483 396 459911
490 321 327494
489 475 390570
272 54 257616
254 37 412289
185 248 185102
389 171 462396
426 121 406056
258 118 259288
37 353 427140
379 233 371921
374 369 282384
423 22 307583
14 364 403092
107 221 427101
52 311 363663
48 99 270502
70 426 459747
280 276 287117
92 359 522133
258 143 315876
289 359 277757
44 243 313430
267 485 296993
120 77 332648
328 387 247303
96 393 413527
98 53 270566
71 56 364613
210 370 291959
193 287 333313
184 122 297957
122 474 361700
242 448 397168
317 387 267854
49 218 352139
175 440 370090
3 103 411816
126 122 223102
37 73 473521
403 399 284624
403 438 232036
249 294 330770
289 380 505995
334 401 158005
83 453 188759
167 141 202860
31 218 300635
214 366 319248
158 220 228539
26 202 458339
29 175 364384
228 192 288050
329 271 454879
383 320 208870
172 427 429845
164 374 356766
250 485 248677
350 129 331794
88 77 412551
56 195 299315
357 340 289011
425 104 400075
171 76 239082
194 8 238361
76 38 365054
229 198 343205
74 79 430473
414 71 336602
372 381 333691
364 265 339776
435 137 260265
424 418 327979
359 174 270613
389 432 519469
446 426 377880
479 362 359981
66 206 441078
331 19 343349
130 435 298321
200 48 294796
484 30 449310
2 445 545469
299 113 371846
335 488 243777
240 357 91620
389 33 412519
473 408 336914
478 430 510023
479 438 380377
362 3 321036
489 364 385284
108 50 288883
329 392 306798
241 437 393206
324 82 249902
191 405 424083
373 193 527177
342 236 256226
246 269 396941
358 116 427528
259 273 381910
97 331 382126
67 471 397392
197 191 385402
290 423 444356
66 88 388187
481 80 305024
24 366 270941
281 417 398599
55 160 285475
290 267 362497
262 494 398413
417 176 364516
0 325 369159
11 323 472786
432 131 450770
283 204 435303
56 367 302889
127 239 379040
374 293 367807
200 37 382736
386 444 175240
162 368 385018
154 473 343430
23 15 264256
299 264 413703
219 99 237045
272 249 237929
487 266 328469
110 214 525463
304 9 264987
151 455 358219
216 176 304748
79 435 290818
133 478 428818
284 403 313556
350 493 478767
146 165 354970
422 72 472151
116 81 574282
257 354 180022
312 6 245811
439 403 347532
313 88 370162
345 314 305300
232 489 328138
234 300 385352
133 306 249021
376 399 277012
366 1 359312
130 210 225192
395 43 450636
216 406 263868
58 315 248526
258 369 490646
108 77 333436
100 332 430962
456 203 263063
474 303 481135
176 138 531172
258 412 545765
342 194 347844
297 102 103478
404 0 468096
381 465 265738
487 184 291700
10 279 348152
341 31 504241
210 203 267860
52 296 288268
28 174 413057
262 126 355976
265 221 461394
421 110 350596
249 94 368325
439 290 340790
484 255 313682
329 403 304444
462 488 269744
307 318 417312
111 309 484792
432 48 295019
380 155 411498
331 141 146854
129 388 316013
163 372 208616
214 7 275350
487 300 341599
314 84 379222
489 281 468697
417 260 437040
199 217 219232
400 161 260402
106 368 391641
230 220 283381
8 377 535609
186 7 444065
429 350 416325
459 22 460513
282 450 487860
278 200 436161
446 243 277334
497 129 337904
110 55 335642
210 236 246487
484 214 169497
314 364 351477
249 483 359954
287 334 279586
310 434 417925
382 179 349073
346 358 275949
217 270 329473
277 264 394115
4 85 424497
473 236 475097
104 489 385262
361 2 323049
197 461 356789
121 158 228944
463 453 334062
147 313 322635
72 388 346382
298 244 287702
342 474 429558
84 289 379421
52 177 409106
252 495 293324
159 330 222684
459 21 327120
191 120 313775
261 231 390716
305 119 538845
204 300 270888
105 13 307717
469 68 296719
232 366 257690
466 81 483332
191 329 377301
292 12 440773
259 400 351397
219 51 403778
292 325 285324
387 24 373468
146 170 479449
465 150 396719
397 82 338652
136 376 425015
205 103 344746
179 169 365783
420 43 360549
210 409 202071
253 83 296744
452 439 398082
190 367 321971
460 449 312472
269 463 363158
406 403 282634
85 39 166033
415 402 428692
454 81 631813
289 334 247731
455 70 205433
194 33 257475
78 252 199992
141 104 362079
155 392 272283
209 164 436351
40 134 430201
373 189 391899
71 392 201851
209 349 437558
464 210 296710
498 267 465474
206 35 383485
408 160 175489
398 111 392573
98 274 569397
424 292 488090
209 238 462818
81 7 222100
249 104 392790
403 211 239021
351 340 246345
181 287 326364
402 136 348627
69 117 259847
425 238 317011
96 226 375117
12 149 474290
276 316 437206
256 131 432060
108 490 258605
18 109 291709
497 107 409318
370 29 487813
27 371 407884
194 210 314477
472 454 309241
322 272 244578
415 375 295792
21 452 318642
7 106 280056
462 120 393415
454 274 397363
424 317 337838
231 234 221475
167 378 326043
129 255 341862
35 361 247250
100 182 426081
76 282 519312
292 158 366299
66 141 228309
240 126 335557
461 450 285782
254 322 333176
30 129 534234
288 150 153654
372 101 259158
427 433 208935
60 355 305331
451 107 350822
280 109 240107
370 17 328849
255 59 461845
16 499 183350
57 318 340385
254 35 326712
414 115 224527
65 155 273484
250 483 301181
497 34 449151
113 351 322576
383 6 263264
410 443 404366
396 298 244914
429 113 487543
291 100 274536
409 489 388694
375 430 309972
371 123 257837
204 425 246275
148 20 233748
114 341 488614
268 272 492797
233 251 391092
2 396 155223
349 237 273189
499 162 204719
177 288 337462
294 385 431062
207 32 249580
48 82 318740
476 165 414016
171 299 242573
131 63 528884
412 43 625131
352 39 388855
88 480 451165
496 157 292693
289 192 294625
279 447 395587
329 460 409930
289 42 578876
462 38 423905
28 82 363809
438 205 204780
252 442 178434
483 308 320311
308 280 284910
54 222 405394
480 343 220218
477 464 296525
453 61 335921
364 333 357844
383 164 466699
116 356 420959
242 162 356904
34 134 413537
368 2 505289
207 420 354992
152 214 358799
411 98 464231
294 132 261208
351 341 345078
172 98 437971
297 417 317674
329 208 233728
88 90 310241
337 105 280923
240 195 342484
56 235 285413
145 121 444026
419 269 400347
436 406 222659
453 36 282130
246 166 298512
340 442 266260
262 415 383474
206 300 307242
120 283 373765
470 345 360090
319 39 294224
53 224 331156
83 272 232502
205 414 369219
231 309 382198
131 151 399828
114 425 242964
484 353 252763
52 435 363371
479 450 374127
445 453 438657
325 487 450420
406 99 220468
311 233 408743
140 256 234581
139 447 378461
12 495 314628
196 145 414304
113 22 392356
34 72 406612
442 116 275944
354 183 111422
302 482 365116
411 118 511763
420 328 470950
102 126 277950
486 403 394117
129 413 561119
344 136 449914
245 279 329119
101 292 294106
176 449 324798
464 379 282881
405 145 383036
326 60 422605
400 180 407470
492 481 171623
281 35 409584
188 489 349085
491 318 457959
124 10 206342
204 446 329326
5 64 240285
276 121 260640
305 142 273676
332 430 276902
394 317 505738
387 162 442984
440 257 191658
6 266 386550
401 344 396945
461 209 359942
4 425 475357
39 187 328357
156 27 323251
49 82 241046
263 494 265255
296 249 337947
199 422 382374
283 85 436066
184 366 386553
271 429 420785
425 470 211212
87 315 402180
55 151 359256
178 359 370121
340 341 515743
313 480 312137
327 85 247525
295 164 219445
327 122 261654
121 216 289346
284 438 524894
219 337 397311
301 270 289517
345 250 173828
313 286 375993
286 202 407933
60 196 364193
314 139 322155
346 394 402824
369 236 326473
63 467 262971
108 318 291609
169 452 296234
239 9 343819
327 189 234902
236 416 358985
483 164 322331
179 454 261794
142 266 291982
59 424 311427
146 173 305428
415 433 308494
68 161 351160
218 274 335809
386 192 250507
339 368 274468
448 386 337251
286 23 360338
495 426 357734
151 91 275882
84 259 418908
369 74 587440
56 268 311556
377 1 294858
85 140 261871
153 417 310596
8 113 275556
438 493 265968
54 481 411808
315 491 378499
359 247 545263
274 436 284723
453 186 223143
287 373 313234
182 235 349668
250 13 242087
265 308 338115
37 245 309941
396 206 350391
133 29 390866
343 412 516502
151 102 172191
486 18 448318
172 138 448454
265 399 355674
385 287 279801
354 36 328427
116 231 267243
387 333 236457
392 223 293885
314 74 436922
59 2 234676
101 300 355503
336 261 234128
291 187 320543
63 226 262271
404 39 241782
237 453 330785
292 89 372145
289 228 517867
379 499 308748
329 477 303710
198 309 246181
55 169 380775
383 464 337243
439 399 416634
175 252 334639
318 278 332554
429 98 127555
215 364 456024
426 120 407258
338 24 269360
497 454 553686
182 293 347809
58 453 222941
496 166 271530
39 385 434912
28 80 231756
489 29 466311
151 467 354383
455 484 262935
383 307 222327
201 374 357693
182 368 227078
75 442 200532
332 357 339981
190 299 323927
446 421 238365
392 168 188984
242 251 562820
86 431 258201
265 120 345148
456 53 254033
103 143 403863
42 213 237784
274 62 302242
319 454 415931
295 292 481017
478 379 357183
469 264 179653
307 221 295259
499 163 312891
323 33 340514
249 12 465014
140 275 197119
49 292 353617
45 468 409427
191 60 501924
283 425 451040
56 446 376386
371 83 289952
213 326 434134
412 164 407389
306 343 232792
115 85 226315
60 178 279409
108 158 285888
261 249 306747
288 393 428927
313 399 401199
7 29 554699
430 187 302067
257 429 371727
132 202 345731
282 456 138388
483 410 209326
383 219 290511
82 171 220140
104 41 325024
482 99 302669
419 101 306756
324 332 438006
327 192 348283
410 27 271031
426 153 244984
196 17 257917
352 490 154680
292 252 382557
282 457 489913
241 356 344642
418 235 220667
420 482 369097
380 240 461528
93 49 467893
329 80 323183
391 193 329239
271 410 270319
342 148 500196
379 376 279904
456 450 471968
499 54 325909
12 342 407056
43 302 382390
101 351 231888
96 140 473187
420 21 533748
378 43 420203
230 17 265765
88 324 334595
237 155 289290
350 228 450150
127 365 341511
35 51 499038
331 258 354360
316 356 241711
213 343 270802
191 418 410789
87 184 277566
144 268 225254
302 0 239451
455 178 184638
30 116 332385
423 334 509925
218 5 185685
103 140 372880
439 212 492584
342 488 354597
92 229 372719
7 455 415370
377 181 492897
243 101 211223
283 139 231135
451 410 305523
401 466 269742
185 453 351526
170 134 414905
493 21 360044
387 217 201568
13 286 319962
68 119 369761
32 49 307862
167 45 101892
448 417 328295
203 445 448838
394 154 538720
312 109 233063
388 119 359147
352 311 313911
12 426 479598
367 377 415217
230 344 302673
331 62 382813
197 271 382558
303 61 400722
405 398 354632
160 348 291348
131 388 372145
58 125 317078
286 147 258140
17 473 505684
140 407 491567
448 437 266484
288 1 228183
404 69 288458
141 235 262232
306 374 156791
131 429 511737
153 47 347863
116 70 207197
234 205 369430
419 372 378488
42 329 367118
321 390 389097
36 108 313198
184 239 285568
345 366 219125
279 339 438477
337 285 368824
448 482 312944
217 248 297373
472 3 444216
3 142 369832
115 399 232344
234 114 306445
101 161 249409
172 96 245305
457 21 388955
166 448 262728
41 96 362445
19 361 243699
96 232 308287
281 222 529300
428 155 366136
1 298 393979
82 300 330998
443 447 423811
265 409 292410
224 300 297243
445 198 285845
102 459 260066
477 453 361364
84 250 479690
127 70 378514
266 156 337172
45 303 295448
54 205 416679
181 343 319319
163 299 223672
307 22 349558
155 449 396115
167 194 479925
304 238 184509
399 91 327067
282 126 315104
365 455 441332
490 146 421674
110 275 336690
209 108 436130
310 36 428432
185 165 311801
350 359 406192
61 327 354093
270 204 355538
321 64 342414
130 404 205999
418 69 351302
90 441 289045
370 274 141006
210 82 274867
212 443 324000
312 180 372935
121 177 417113
274 195 364521
399 364 277060
302 377 272983
231 17 434112
352 85 254316
32 394 459287
414 32 435231
42 437 420481
269 136 479281
400 367 265975
99 427 226399
39 374 586021
492 233 300693
353 7 321996
42 15 345500
440 104 317035
230 445 428903
433 173 308029
347 99 274563
187 492 230355
334 268 389827
14 235 275209
92 289 516056
405 439 328074
286 372 388581
438 411 333178
7 444 425638
181 241 233146
41 114 230835
351 51 411646
437 458 442776
111 342 280655
449 94 322783
278 214 390835
345 166 225814
247 157 391666
234 90 275826
241 174 470325
477 278 332773
10 38 351224
131 35 332162
315 69 285707
393 433 325136
353 216 312622
91 420 359621
36 52 411417
448 60 119748
298 154 288380
463 192 440649
317 316 395953
331 271 137798
104 309 340789
260 489 513910
301 422 450908
58 356 292088
321 8 329602
