500 124750
148 356 220541
181 486 583428
483 421 260383
301 296 153873
272 368 458943
263 41 541200
287 18 224526
73 306 170353
120 264 140494
224 446 53948
39 231 57086
375 271 89193
452 153 179778
259 48 206112
355 467 367388
216 304 338211
173 79 375293
492 411 486125
422 39 513917
423 127 697241
54 172 335280
47 452 228718
80 77 526972
374 297 403768
187 375 246319
457 257 425555
104 286 266754
381 7 358875
395 373 493707
27 343 229970
430 274 173435
60 454 74353
292 364 326099
29 467 296961
30 298 104602
267 446 110457
97 461 533567
312 338 451589
339 458 294952
490 382 561948
248 76 338748
96 108 481616
81 99 214798
486 115 633683
8 278 154495
70 475 278062
418 231 164889
214 425 298674
418 334 610464
282 373 358355
398 167 276739
252 421 213143
170 490 565844
388 196 798193
127 330 316499
124 147 486348
125 218 90249
267 268 293376
398 483 246726
258 409 728667
451 82 396237
254 339 550286
455 212 244561
162 11 750745
52 125 176916
178 319 219168
115 313 483703
105 153 514766
498 17 570144
298 244 64112
18 378 383579
219 334 92010
12 202 394864
416 172 271302
390 119 210677
398 222 434409
76 239 107629
119 63 365747
249 305 162917
202 416 434772
277 213 512017
82 181 253287
1 33 436559
326 77 632848
21 52 156888
373 16 122738
135 228 519998
219 189 540674
107 150 64156
94 218 490450
372 273 244512
292 314 269287
481 286 464302
278 371 513445
421 330 128408
365 149 193633
430 446 513138
144 73 527496
297 314 469582
383 298 53962
285 159 368675
306 113 292853
478 162 494604
239 137 681318
114 14 102292
146 26 59425
361 54 411889
124 69 262920
346 333 132630
155 289 759891
344 483 342728
280 51 369910
70 60 447386
222 495 604564
126 38 637985
331 123 364905
314 135 405286
97 283 109668
336 365 224672
203 261 410599
104 431 470537
261 270 453264
124 375 417433
84 210 292681
467 43 20483
361 203 627813
352 77 685672
268 128 58997
336 197 363867
196 368 667037
97 86 613177
361 484 174086
326 35 110037
332 162 326516
81 316 283619
342 437 192289
89 270 523121
245 101 404350
307 198 238277
440 473 631000
431 391 109119
69 90 314027
106 293 85009
177 80 255807
414 352 601360
248 300 563503
428 144 162212
179 291 635190
301 127 550917
105 121 230002
105 52 463829
153 460 570681
276 485 287314
420 292 149010
61 408 248156
292 228 79973
351 234 261016
211 275 291754
132 314 490806
71 197 51607
379 462 426363
282 74 345163
174 238 271896
413 334 577439
236 373 431279
339 160 474787
53 310 277646
48 462 175289
58 448 295159
13 124 589938
395 208 629515
198 16 311061
43 91 496415
451 217 202634
49 498 80641
253 65 408904
79 366 215329
239 71 574249
258 226 152563
457 93 174800
367 33 766255
433 462 404656
173 456 431110
37 68 197308
227 362 235437
256 174 604995
336 205 701922
282 407 351185
381 31 395186
117 318 631378
244 303 163875
1 284 291303
16 10 294030
255 411 324035
81 418 561213
16 4 178022
195 278 534036
217 188 515932
310 406 255437
385 360 201205
476 171 478273
443 457 542951
312 363 120519
74 79 116216
140 447 601936
435 257 700341
407 171 197009
322 319 129986
398 212 58468
374 315 192130
158 93 322456
91 432 684494
388 295 378295
361 368 597579
151 63 355822
427 460 546620
446 257 199011
229 83 113330
263 234 162232
411 373 417696
22 472 111738
83 305 315508
430 412 734049
452 460 396541
227 87 281600
128 494 461854
343 84 260769
376 315 199152
246 281 524928
28 469 76353
318 342 495878
304 483 368753
480 52 359388
8 468 196455
120 183 492067
354 307 343439
40 72 324481
302 263 68072
120 103 258082
208 456 463989
433 257 363374
309 426 126750
315 118 455282
52 57 188628
431 340 674539
408 15 49239
93 288 27685
90 344 79762
393 395 412982
355 497 118539
389 278 163012
247 32 252700
84 160 548090
281 389 318244
92 9 659791
438 250 253923
85 313 194499
128 61 278324
367 70 497803
95 165 415185
495 6 560406
84 153 644971
449 87 215584
354 281 413897
178 49 603243
234 50 317804
464 347 136639
477 47 473270
412 364 651292
162 258 601102
322 107 473213
310 17 651286
426 292 330493
310 229 609343
446 340 320906
274 364 101884
490 16 392764
453 241 499646
352 331 108448
13 116 282803
435 116 661660
232 317 433839
14 289 461795
487 158 377187
474 94 291427
92 330 481443
347 66 404094
292 172 687053
322 223 378395
419 339 187061
367 198 437240
176 258 365629
33 156 426294
470 57 127144
149 24 716028
401 415 536662
267 99 164044
388 30 366326
157 327 467590
447 333 542854
26 160 414233
308 161 155370
241 225 193648
199 304 128063
499 436 339555
426 58 382429
61 422 426533
427 356 625428
489 376 314022
80 155 194862
286 418 213207
111 289 632078
73 117 360360
16 82 318904
65 3 209606
371 153 539890
470 279 394798
10 453 276640
70 354 651837
45 278 29419
186 176 361412
204 397 93553
169 295 228132
372 412 412631
20 460 627586
395 296 561327
344 328 349444
79 392 486330
431 374 326629
401 279 355574
92 219 265923
7 453 124715
117 183 64235
391 408 254166
64 34 229250
193 67 357177
215 385 483486
230 129 291291
196 7 111741
207 77 522764
411 358 531229
498 449 395444
231 175 157597
133 273 24846
183 48 473140
122 96 616137
401 155 474089
136 283 338243
78 255 42620
52 217 222231
280 104 652302
279 383 376002
196 389 445316
306 180 493545
343 295 194992
297 398 437267
369 270 330216
171 246 411055
268 34 336798
214 185 299127
364 296 444777
155 3 256548
26 422 359944
243 399 423341
131 92 437962
264 173 522143
110 471 361877
65 248 410960
196 152 185211
490 182 323843
151 452 137443
136 117 516138
273 49 211766
389 495 407510
38 486 813393
304 274 186335
31 115 296303
16 109 381721
221 271 234939
314 219 245505
104 150 616109
65 247 79698
354 158 86724
115 284 709039
362 167 394422
433 35 534383
66 54 119785
481 475 193302
140 342 546229
359 168 392492
291 100 534385
57 240 164186
336 254 189258
249 59 310993
279 430 110044
370 51 472684
231 273 198887
95 431 468822
499 185 90695
385 93 54768
183 471 471041
299 456 686907
88 311 255267
488 186 468093
151 131 275791
323 123 489306
312 90 226779
76 306 194603
3 463 176463
64 15 270652
84 335 83135
334 57 663759
442 395 152336
484 97 53570
481 421 277711
54 157 348186
275 428 288778
103 280 227405
476 172 186052
96 281 65735
293 186 231544
76 422 446859
275 382 209708
334 3 365152
273 21 262066
232 445 347044
401 223 460373
228 150 265108
432 230 561297
21 25 139650
404 62 508005
4 364 67633
233 458 506996
13 270 707706
174 391 299897
17 365 245588
111 60 518490
449 448 360042
70 448 115126
24 238 122604
312 62 36305
460 467 396223
494 329 449629
382 55 224984
443 314 366661
371 77 535391
257 466 121771
230 389 280526
484 205 600332
115 438 269847
470 284 99634
50 414 632467
161 266 431833
40 167 402211
279 317 394360
484 341 216727
305 424 237489
481 43 277019
90 125 237973
439 394 523152
316 172 251414
108 157 603440
10 467 312477
446 276 417254
389 152 262492
264 36 255326
86 5 94026
321 134 232419
254 195 499097
445 269 120111
481 306 191221
399 335 639868
298 5 152270
18 11 624013
305 74 161719
449 319 44510
479 308 118549
273 215 334242
74 231 281171
130 247 335242
498 147 129979
9 102 413823
84 277 493513
86 24 579112
294 282 303184
191 274 241281
95 342 407838
200 320 254267
156 222 197755
293 217 347760
260 371 611591
96 318 270963
324 253 301011
240 494 520546
474 446 365337
3 159 312697
389 336 424903
316 191 311729
425 44 353541
488 426 605226
428 118 58019
448 107 98155
226 101 407850
15 435 390175
471 11 300175
444 319 253724
165 184 793547
325 119 327569
60 152 318037
169 381 59332
67 18 500481
51 141 86895
166 285 648954
273 348 420493
137 322 174188
8 36 182777
96 448 168610
180 297 253075
38 270 116018
495 85 324575
334 341 373633
217 125 253885
264 94 523327
414 143 585219
263 321 619908
248 102 341079
88 187 281400
102 81 165306
72 336 501415
400 442 539702
75 84 473609
223 288 134171
86 299 810761
93 181 629027
88 172 504616
495 475 391059
158 428 431624
273 296 334656
99 137 563706
341 244 540993
59 274 518166
85 204 452345
199 65 291381
120 128 139830
264 342 720696
187 279 362617
237 132 586208
452 162 538973
243 365 245068
277 200 96251
370 249 295896
44 323 603656
310 354 114820
219 136 418668
410 262 593559
16 482 361917
369 207 162221
270 487 611909
376 17 226106
306 305 253030
316 284 494307
341 6 681922
287 258 304090
300 129 248440
51 70 521106
414 102 329470
128 170 477374
468 395 256889
273 46 399024
409 234 394397
377 453 520933
371 300 520263
285 82 304756
397 289 517859
409 257 675707
113 320 306326
272 184 147092
325 140 407756
81 372 292064
44 176 272505
259 349 210814
412 157 640702
270 313 574675
340 329 326413
412 454 649379
347 96 542708
406 451 513140
226 195 276342
472 267 514905
211 274 416625
335 3 507776
123 5 435684
338 244 230896
460 252 274894
390 343 113266
54 164 343333
247 24 475127
128 438 285523
174 308 311917
385 151 249900
366 323 567592
97 351 530411
67 237 410068
274 416 406731
334 255 230461
210 435 441916
299 167 574932
465 217 378355
176 84 406878
66 82 264989
398 400 104521
449 339 386999
210 364 307802
157 177 75739
134 324 154053
86 100 609483
79 280 371183
233 194 296449
402 87 192708
492 31 477371
420 344 225724
386 462 358350
497 318 131901
245 450 113049
438 14 399117
56 213 615796
434 264 347343
92 98 672801
384 231 200073
5 95 269407
287 210 137384
291 184 688292
9 200 53775
105 412 40107
20 113 144508
473 171 518731
95 298 187668
278 73 98304
134 439 468702
199 39 388282
422 214 258497
490 6 279271
36 317 408080
337 310 521918
437 318 558072
389 1 214235
280 338 549276
465 15 216964
62 416 420174
345 52 271778
148 163 268402
347 148 409816
394 236 288938
197 128 404603
125 331 322285
26 32 106870
367 172 742451
205 118 615684
76 6 566534
74 66 170393
238 259 690507
178 114 435680
132 69 271448
41 254 218152
169 251 170538
371 420 523649
308 498 385010
84 62 371098
298 499 275401
132 309 637590
16 88 352618
222 95 480740
209 444 385187
327 209 365160
28 402 589284
485 203 715915
299 293 559179
283 138 317922
97 65 394704
460 231 793926
59 95 290512
433 416 146829
392 406 468427
462 65 269306
370 266 15243
442 401 251330
147 393 191868
493 393 627999
350 210 248761
18 38 267124
346 163 316067
286 19 375518
95 275 294381
145 196 746553
401 406 130521
8 52 346956
57 228 208631
38 264 572133
17 83 335102
458 12 245406
200 50 77266
194 418 352995
206 330 337838
378 245 109541
407 19 91672
100 390 358317
248 430 333136
169 230 182548
91 163 647450
194 162 481911
403 391 651782
457 11 245835
140 53 313958
240 364 300034
473 27 112292
93 312 509458
257 298 214880
163 491 619120
460 222 744854
45 286 148503
447 219 293713
444 111 488615
90 155 451596
436 299 413253
267 275 393086
163 235 246244
297 405 300994
352 230 785423
81 378 80365
234 404 236541
21 386 60161
316 330 287301
296 380 356573
285 371 617829
236 430 606737
355 133 397661
56 467 495289
130 132 662001
302 182 116264
453 154 232220
65 177 461650
145 2 515357
445 151 276138
325 0 263727
491 260 143814
457 248 66760
55 401 451420
105 363 35024
248 247 483206
451 69 489305
251 382 628868
101 467 422132
177 422 178146
284 279 494361
22 101 78672
333 283 418844
361 210 343343
303 72 460474
373 135 580459
61 26 81265
162 279 427353
117 320 366502
257 286 346898
78 276 190564
222 464 405336
172 334 480390
179 385 455470
300 67 524025
386 3 9248
184 73 597637
323 398 300374
417 383 323658
455 250 394347
430 418 768729
51 268 137271
3 164 251313
347 324 429480
90 202 424689
142 37 229417
61 462 444705
469 94 162345
157 492 512436
168 35 378482
97 133 387910
104 265 256172
114 177 490325
394 276 435474
386 416 439908
441 362 407118
402 355 374825
436 202 247706
349 377 347983
283 256 581169
293 459 358793
244 417 326870
274 13 315893
133 154 197266
336 272 177353
485 104 555936
423 418 530650
250 362 173153
243 478 254165
450 10 336013
271 309 361033
157 477 658057
481 134 184606
167 301 604484
95 226 203823
380 333 345394
270 64 115706
53 43 78760
160 69 310070
10 402 574457
50 70 375475
368 37 433567
195 197 648891
57 347 534810
90 0 298059
64 137 126056
267 288 339553
282 393 564197
266 307 332660
79 311 337106
212 418 571881
123 370 651084
197 419 651056
301 346 374989
266 442 572654
154 416 462922
389 425 387355
141 436 393875
141 56 556527
299 269 342031
338 159 106575
490 303 28608
241 10 400762
101 237 54624
488 402 776168
329 226 150063
259 75 133130
114 349 211269
173 198 700996
139 301 396063
4 144 74650
375 339 307335
203 244 228523
38 318 818605
227 420 257193
145 158 168234
142 434 166998
37 236 227261
154 415 256363
116 266 57853
65 405 273195
9 455 588641
242 447 448600
389 376 400920
418 257 204242
85 489 151688
445 380 107698
468 27 353935
7 447 620006
261 447 355782
264 281 627189
371 95 530513
63 332 212452
493 489 360447
487 442 643456
40 275 280139
413 153 336986
334 324 328121
173 257 610809
255 128 314421
404 452 314192
259 275 418050
98 453 240229
307 383 264580
107 300 478128
422 466 482471
279 307 203429
3 276 282142
222 295 117824
399 427 670343
128 16 273662
166 210 367439
149 167 520366
454 487 81970
196 21 350936
242 189 383074
466 92 541823
406 279 400299
26 268 224608
497 447 595650
393 359 673324
25 202 113163
403 275 517344
485 42 598757
499 372 113170
216 337 136206
409 455 300619
111 207 450225
384 17 408558
161 79 11180
303 258 376908
279 366 403380
152 157 373824
33 284 641598
18 83 414639
236 417 579692
59 91 598735
250 322 233716
471 259 193222
202 41 221060
129 309 446833
272 44 318116
47 357 310741
447 381 809346
237 382 630992
26 474 263006
68 457 332003
316 273 58494
423 25 601446
111 449 378237
31 124 327611
29 84 598540
238 114 787594
111 70 853099
45 277 315493
446 357 430943
477 7 358649
418 85 521727
488 85 505673
335 293 455684
48 86 190713
457 486 135565
490 476 155631
308 290 187990
65 129 95049
131 223 412218
327 187 224492
145 491 591317
169 59 561071
165 393 78564
494 196 671309
455 58 435411
418 343 311348
471 243 266302
432 242 379238
54 472 447017
396 103 387987
377 418 365294
300 162 267874
164 119 351885
157 436 237350
266 113 565950
374 239 309582
151 308 238399
27 440 545658
92 291 644202
181 49 122884
273 5 118616
271 298 173769
35 22 642540
30 14 396848
116 388 794170
225 39 369962
336 423 660021
330 184 240162
26 251 209244
261 14 293736
257 363 240504
53 177 334294
329 202 315172
231 19 334652
371 218 406563
413 139 645124
357 278 603956
471 462 217583
455 45 337851
126 136 450371
323 183 600769
80 418 578684
220 60 323330
169 422 572130
87 249 182385
263 244 168507
497 90 232555
216 356 144334
322 252 350179
389 38 391549
381 373 615731
189 422 574852
285 446 490876
147 87 482751
196 67 235768
250 177 467534
403 321 611948
269 58 302114
77 99 514707
177 346 394197
347 404 606211
99 435 425236
165 446 470871
20 294 498801
88 479 230548
193 56 536224
161 320 103417
374 133 138195
211 22 250280
104 13 698079
222 223 610704
388 126 616518
321 429 719325
351 4 614236
456 352 670493
122 348 373999
213 97 104482
153 73 466625
139 412 749670
244 328 234842
446 478 149065
239 351 681421
159 231 392451
380 407 319447
202 458 391413
158 185 107140
474 347 562669
449 414 361797
367 218 371540
410 85 320125
480 138 524868
268 458 134169
286 178 606244
14 290 174408
6 43 353367
344 74 239155
129 392 446682
164 359 454869
324 412 394055
289 204 540740
265 456 183761
329 275 220826
31 15 159820
245 350 27372
260 247 158219
402 195 590493
392 76 489786
241 38 509457
171 148 163916
413 147 167437
297 306 368755
108 332 472998
199 102 195271
365 35 166649
168 125 124439
392 187 438740
290 313 322303
236 303 399810
194 91 366649
185 71 122779
232 190 542588
400 46 431424
246 389 263565
67 363 531414
125 276 215871
7 26 411382
267 320 459998
30 22 278648
81 293 253584
243 344 418691
216 441 307027
463 435 238134
477 359 653056
465 262 650336
182 82 437896
418 177 726833
471 3 149765
187 434 167230
266 294 410615
239 323 279568
189 101 92768
211 394 547101
234 82 209094
22 207 682467
176 111 385568
142 119 109894
200 307 312228
159 383 234158
349 325 198641
298 465 417937
448 114 73446
409 439 694444
344 405 506212
220 133 266013
155 415 365456
117 303 394238
331 1 365135
416 241 412578
367 372 460653
18 121 299264
2 161 163865
170 353 678171
322 156 253674
171 37 201206
291 429 556839
83 8 300700
311 435 630171
362 451 478351
73 418 162841
50 181 240241
46 390 357832
61 90 426006
59 360 542881
440 51 369258
219 415 489098
214 155 174551
177 145 460480
312 492 548519
324 458 205348
50 74 248884
372 75 411314
49 212 527837
98 337 165441
339 320 236063
101 439 55349
372 111 212092
149 55 267557
32 73 215562
441 78 182495
27 115 167573
320 128 142061
116 348 673341
3 435 404582
162 494 259023
194 26 320022
15 52 376022
20 112 491314
381 2 306287
267 117 614794
321 193 427052
266 44 749691
163 278 514104
24 448 753493
375 74 62786
123 167 194684
122 81 515607
235 406 404431
124 163 455693
48 302 360221
392 5 575072
197 358 264956
64 304 277675
461 88 672491
410 45 287080
369 306 460470
170 212 163909
44 121 472934
488 190 529262
441 147 335990
142 157 245042
461 62 279109
357 60 146450
72 230 444320
474 464 475651
191 355 556880
165 365 592707
427 49 510318
433 59 647407
411 211 164491
397 276 300124
290 213 406637
149 51 373036
456 174 485953
403 101 168002
54 219 143758
284 326 432809
491 257 228783
238 221 636657
209 469 198925
16 317 302505
327 3 266369
352 200 675052
205 242 382327
461 418 309543
402 143 548675
2 73 248277
201 459 509481
17 173 765543
78 97 403679
230 59 681037
121 416 359086
412 217 677889
424 54 342645
243 299 440262
150 340 261644
288 3 142752
276 488 531115
175 59 512240
178 217 162962
131 438 292079
360 68 452592
189 415 457765
470 85 226333
470 252 251899
421 91 526988
352 55 267136
101 33 213095
145 219 206601
266 237 312574
362 205 74622
320 431 536546
135 166 740318
166 203 703518
222 411 310494
200 417 523537
343 363 217181
237 62 149354
206 442 667140
458 485 530573
24 296 740740
286 250 276039
127 123 401549
321 177 385935
145 143 586448
182 79 291449
408 250 307649
269 91 558154
128 272 375159
330 395 466998
492 382 606450
127 429 645723
417 66 268261
284 486 77031
472 474 509818
405 349 384686
256 316 258198
274 449 199675
20 327 263846
42 267 56361
27 123 49990
461 21 321510
317 482 645077
400 362 542990
380 232 239799
295 212 477630
26 227 220623
34 290 360675
465 162 350921
339 474 513733
104 321 734266
362 231 196741
410 152 433149
323 53 326068
413 58 143601
70 320 568670
38 223 709225
414 242 525716
488 244 295535
162 149 631026
10 418 224055
137 453 695534
50 313 595883
77 468 143287
426 321 359564
429 182 44612
164 265 212718
189 313 673702
375 6 416103
77 430 596160
480 240 452171
455 39 498061
111 439 650325
440 417 631355
280 210 361921
173 185 319346
379 84 762691
169 191 603649
300 243 251913
0 43 65797
200 446 146559
484 487 176577
149 28 499002
311 125 448958
455 321 589181
285 96 558430
382 14 510823
118 348 359100
32 205 355438
98 213 696078
336 256 664210
0 262 418595
56 160 343655
307 127 371989
399 266 126311
436 85 98739
246 47 391526
418 325 224172
293 384 110871
297 263 100922
155 250 444512
240 370 204998
381 292 629898
218 317 213154
395 491 304586
32 72 257530
406 71 279433
497 73 517476
103 243 441662
237 493 459074
24 179 57186
36 386 246072
52 192 509147
71 98 565227
227 14 261032
292 375 315420
77 239 507964
0 460 467042
114 62 482899
9 252 485700
420 236 106613
57 325 342286
79 186 388733
185 350 233281
129 450 283652
345 379 431430
289 102 529353
194 90 98609
348 324 363480
465 376 632793
310 305 284247
3 199 380856
498 139 755404
41 344 390466
328 269 532481
137 154 511055
114 356 188462
388 176 406556
274 147 470452
62 87 548373
355 235 77987
281 138 401887
402 256 718750
341 192 871159
483 61 554225
377 492 639071
171 330 208756
395 288 488860
115 405 157761
295 141 215084
211 61 116681
371 249 364796
345 224 365755
328 320 89334
369 463 241418
24 200 651861
99 395 581520
271 456 256061
91 203 83148
28 71 284037
261 34 251577
0 165 472890
429 301 728642
216 355 123965
217 219 375328
56 318 74515
9 21 359970
341 299 63100
439 295 320740
364 367 114656
333 87 354293
394 347 641446
127 135 825145
100 58 416794
230 479 414057
390 305 85793
89 407 170093
163 356 362402
337 78 425204
450 366 375752
188 179 241532
221 297 632492
4 176 208269
11 343 476313
163 478 159013
217 145 579205
30 484 366331
146 184 434159
482 389 231135
388 251 458938
363 400 552107
311 94 91060
85 94 484864
432 349 430470
395 198 577111
170 352 198751
349 174 511996
6 52 568906
69 126 404131
144 373 22266
307 245 53384
424 487 135359
447 143 608115
261 300 341937
170 427 340198
238 415 723541
132 136 620997
381 145 618299
307 295 459304
221 229 428332
489 386 96038
217 204 609088
429 109 234353
295 319 340415
70 477 588016
79 95 251508
340 76 259430
148 326 383513
58 145 508134
240 473 577972
407 208 361787
201 223 446933
74 337 180809
442 428 626835
471 46 252954
36 279 448463
362 175 121279
405 445 374727
476 228 632108
103 82 151638
128 427 464721
3 40 386778
413 243 410973
257 434 233444
254 365 161990
257 52 267664
355 417 481507
117 417 178652
422 497 467827
225 293 117542
324 276 237125
199 25 425096
153 310 596496
271 114 225918
68 306 255500
256 471 231203
210 183 262211
464 204 514439
352 319 412964
101 198 333308
70 32 732558
50 184 659061
261 386 72682
309 482 546480
39 88 547570
148 297 391422
331 453 573316
3 56 304358
425 53 330293
324 318 309131
453 208 243069
238 483 644097
78 327 261866
194 25 298350
401 325 349453
222 373 548090
284 78 645048
200 154 43809
200 171 186536
254 457 302031
469 74 298135
365 304 275438
362 196 319922
49 133 227953
236 386 258826
225 13 249953
8 464 360402
7 498 349788
256 193 557023
331 36 557352
311 121 422856
473 299 437219
374 310 350962
429 375 431954
297 351 27588
57 351 749261
140 78 85822
162 61 196100
256 461 254715
373 31 222895
59 306 441431
302 29 610220
92 343 353031
499 442 408791
464 489 316736
462 459 260357
339 349 331399
91 264 113935
145 468 477936
478 319 161068
226 361 220493
291 191 621709
57 395 679507
468 311 395504
42 262 200090
374 121 114020
487 84 634216
282 53 368328
97 39 585424
151 467 282113
295 344 381014
439 298 269154
170 12 378369
499 187 195279
169 447 789464
18 0 142517
16 45 314953
58 320 175378
37 464 116025
325 114 324024
109 489 295040
50 363 242166
10 332 349539
419 390 458603
408 441 88598
402 280 451257
381 300 234096
498 455 596293
264 48 300990
332 38 450386
365 396 461408
1 37 204043
422 310 270186
425 270 548208
319 328 396981
305 387 250381
345 434 253255
335 81 505596
428 349 237617
297 375 421611
284 237 414262
283 308 293815
455 175 430985
168 330 220954
94 447 521855
307 195 352398
219 422 105930
367 206 412096
297 106 492832
13 457 12086
154 141 327873
204 334 225464
32 331 643720
354 130 491205
147 283 537237
31 189 376004
399 274 451732
478 447 403141
168 142 176373
434 391 299189
48 399 191648
345 126 598187
256 378 538765
174 493 663316
204 172 304155
388 303 483902
91 114 518359
219 64 300298
378 269 68488
166 442 631251
327 273 79795
312 231 175698
437 352 273134
16 115 346080
148 349 148145
352 285 775287
191 85 364024
295 456 153138
459 1 460063
181 407 308156
422 345 60449
13 157 285414
283 371 212171
174 197 87155
348 36 477019
195 372 605999
424 384 502494
476 106 440989
318 195 50040
456 445 499188
320 322 292073
295 476 210314
132 147 389337
259 271 190322
173 476 554120
375 329 71421
218 210 196596
421 128 287566
337 159 442167
82 224 237480
402 375 430243
299 327 670026
446 140 528207
228 486 117681
337 114 212107
251 139 740701
71 84 362274
261 5 338462
60 439 556856
436 87 209557
490 283 552915
126 292 655012
448 163 292969
406 123 283546
341 477 807689
238 467 353666
240 60 265022
170 5 544362
25 285 613357
368 146 127408
86 212 519848
413 173 594078
168 256 320209
489 244 135083
121 261 214674
244 408 228265
15 222 311740
209 456 359965
421 61 354316
485 153 552029
245 495 377465
464 312 75090
323 218 223898
421 335 394643
421 153 363512
188 199 136325
176 81 116478
148 440 423150
291 442 297593
306 421 285188
280 228 137302
61 138 383064
404 73 416572
157 200 486531
386 222 461708
405 438 130579
397 436 607542
356 138 570515
345 337 354204
205 293 282457
146 163 469419
359 84 696709
156 10 491408
35 33 698387
183 327 435905
368 166 521378
101 197 550902
256 214 494441
162 24 104665
46 51 431209
97 193 45424
363 467 395582
434 192 370122
335 304 281506
314 160 101085
132 236 705597
54 292 570432
298 355 343932
449 497 402991
87 289 663891
428 329 279702
160 128 324333
335 92 160175
181 263 349588
406 60 377523
403 109 296280
300 250 200949
312 411 141570
361 400 104979
139 495 240017
150 333 371050
244 362 229506
290 310 430553
352 57 629594
106 1 49266
23 406 383814
374 442 330010
198 320 441226
237 164 153079
366 411 309784
147 298 169778
408 245 361111
88 350 465960
87 96 205996
465 189 677377
380 343 303483
61 235 545944
386 94 477520
409 47 437367
162 88 181699
121 367 510911
439 2 228575
216 428 222142
55 270 619160
27 243 100339
307 122 537057
5 327 67506
423 275 402426
145 34 143984
115 454 441429
276 419 581859
235 452 143085
276 436 360901
432 425 176424
83 231 285258
370 452 301466
216 327 279186
215 217 641512
369 61 390963
424 343 414236
471 437 379769
55 177 127548
398 359 304499
303 452 455694
490 83 221318
309 315 527306
85 352 348060
333 195 491051
56 57 64470
291 46 363450
103 23 129345
25 214 136174
402 45 601813
62 262 319215
48 260 264644
169 130 388261
85 382 234923
488 258 386952
221 329 238474
27 486 533802
54 182 170917
378 406 406848
421 473 255635
297 50 493427
225 404 233975
304 2 302459
262 337 116880
375 446 149846
251 89 219773
296 489 288747
72 433 251975
417 229 595430
378 70 382682
307 224 245697
218 266 270305
432 196 644133
493 188 579230
374 135 330880
192 350 587344
426 287 115473
102 108 402546
488 18 495043
81 304 225333
273 177 476908
374 308 102487
453 418 436665
460 451 533102
330 159 287685
254 220 248439
248 20 568556
32 400 495015
375 20 322571
401 17 580530
233 489 333839
404 315 428525
225 449 108607
132 493 774313
20 341 596747
66 234 62861
293 461 188711
317 491 560903
103 304 476727
138 418 648877
256 285 242660
221 195 366066
271 270 548158
481 199 465560
478 87 190358
410 86 498521
346 223 291523
130 499 455904
230 335 315294
414 256 540730
143 91 295935
125 310 335911
237 183 617931
356 328 402584
411 156 441151
255 53 257328
121 393 300218
232 186 395798
408 213 360468
138 285 497811
362 446 287258
257 268 179978
475 371 379883
24 6 235482
343 384 125551
110 173 458906
179 399 672942
34 233 501640
5 216 346682
23 163 351528
333 210 116372
410 113 95535
55 212 149892
121 221 363457
363 64 490196
284 39 585458
204 50 542037
300 431 476792
226 114 230995
359 196 347235
97 31 266074
230 30 191278
464 102 422130
315 424 550285
154 285 361464
237 219 538370
424 52 409149
434 165 374242
19 418 324358
210 142 192933
84 443 349618
99 474 356467
9 14 197485
461 49 347848
15 336 370497
484 481 377693
259 347 332128
50 284 383956
258 273 303796
387 23 301881
413 480 132183
306 249 274920
325 228 351637
354 142 330044
183 434 361093
166 427 361033
388 13 743416
108 283 598392
448 467 409611
235 491 481974
273 253 418680
351 426 527193
414 78 193032
77 296 461162
262 216 225805
485 251 718172
144 17 378027
460 94 589515
271 110 327399
277 471 60866
404 486 483130
294 351 606041
448 278 508335
434 80 332118
408 116 578839
98 200 93354
430 395 574915
90 270 565942
199 478 412299
424 155 176563
46 229 229537
89 374 286823
233 175 498270
328 326 737467
134 90 288186
20 229 498057
338 293 357177
67 450 235688
239 447 662115
153 79 389854
403 319 480110
317 190 131163
351 52 579414
476 28 340967
470 4 277302
310 93 410499
129 412 296385
312 456 135995
413 9 85647
31 94 367532
288 18 336969
205 83 199061
443 68 662520
305 459 502760
165 188 404346
392 71 266761
123 59 688048
377 140 150835
259 366 545929
108 110 569774
4 180 551278
281 316 335357
31 208 325722
370 110 519354
252 207 230283
228 232 390007
226 188 426893
5 270 388732
236 432 602300
248 317 161148
366 230 277520
478 338 414725
183 456 425304
187 278 132018
5 229 279711
310 408 86885
281 62 514443
185 368 304280
497 142 258333
171 168 255820
470 303 503183
379 253 516838
64 238 100170
128 105 203704
223 202 240226
418 404 562225
62 403 100178
83 196 218045
60 367 163350
29 247 585147
295 396 16731
103 34 556750
316 441 152987
392 127 155456
26 159 213231
5 122 404809
59 168 516298
332 8 192531
247 184 536703
52 36 295256
399 129 186637
228 359 71550
189 39 122320
469 422 385190
479 437 110356
55 399 397327
240 414 685122
42 308 419573
75 152 78516
8 9 379051
149 204 607819
134 199 411149
115 478 451702
329 167 378380
186 424 441821
261 24 472831
310 105 428798
151 272 298809
48 387 389252
298 435 534382
213 23 558585
345 426 60297
235 211 449644
45 287 307632
315 489 216787
36 247 30848
21 188 326749
348 191 98614
176 56 502654
183 102 248120
17 191 633466
476 372 499324
449 37 245020
237 236 255520
114 346 386961
416 267 651652
250 261 211578
340 216 383050
93 293 258746
326 196 539686
149 5 410732
169 183 574833
80 158 440188
340 95 268572
314 50 335489
236 79 377947
452 432 369707
156 457 702731
261 433 294524
112 361 364392
140 404 319047
488 471 280531
98 219 543726
241 54 271343
169 494 636511
72 125 379229
374 8 174129
