500 124750
267 388 440487
248 204 358396
348 120 370431
265 271 353437
162 272 393638
27 224 360663
305 300 261761
146 22 309953
385 427 401725
183 278 387557
290 208 362188
418 126 225124
263 387 299125
82 370 342543
148 3 223630
388 4 380969
35 34 315652
452 120 291857
437 183 302735
471 63 342968
86 4 365199
216 31 445466
28 193 186896
159 497 414866
443 180 229287
396 216 319203
387 111 313577
258 465 407851
124 269 335720
325 349 260406
177 66 216986
273 2 200623
384 156 264664
123 366 176238
439 133 226275
64 180 302464
358 1 356840
407 31 467933
47 246 315204
221 163 358850
29 311 254181
30 88 524574
97 127 265225
224 498 289857
184 227 403346
286 144 279332
338 229 187796
455 223 317459
84 299 446480
412 84 426827
68 113 368528
73 497 291365
200 389 319458
202 221 263629
294 188 390556
494 169 535880
277 355 432994
435 66 214523
216 141 486254
180 103 248094
148 102 226409
241 238 213597
396 8 467796
127 372 468779
215 280 353666
94 370 283206
150 200 283248
44 71 267800
234 257 409714
410 147 354007
152 432 389863
293 414 289295
369 181 352281
481 15 501502
467 490 440180
258 169 329360
121 380 363294
332 113 458763
261 23 316369
140 440 317617
14 307 299715
419 376 432782
145 202 194943
309 60 506043
7 50 367933
68 419 381426
412 274 403669
179 250 124352
269 38 288902
112 290 249938
337 214 251158
46 10 419319
147 264 336567
204 31 412354
284 40 398748
218 25 272060
232 95 140344
240 75 397272
156 108 388381
490 69 288780
301 351 311181
20 166 463652
26 284 281356
491 33 504526
474 279 301137
279 332 366001
126 337 312038
165 294 269586
99 354 319996
6 337 324844
461 82 197201
484 215 263229
488 256 408926
468 313 256599
400 230 424580
382 154 306798
36 458 340443
140 61 281549
439 334 200460
185 457 341179
179 98 277269
35 296 406515
423 128 436376
442 375 352763
259 220 260536
380 150 302324
490 334 296296
467 482 187530
449 342 253240
473 450 259306
266 112 125820
22 14 244404
338 476 316174
461 400 453473
454 87 331803
86 254 424452
22 359 324847
257 132 370684
242 373 358421
473 276 258392
318 190 351863
272 124 284137
322 145 214329
180 38 190537
73 222 434173
427 344 243970
227 246 415518
184 155 381018
436 447 327427
485 250 258713
477 137 290031
85 447 268479
263 137 250740
37 423 483578
309 495 387239
211 79 374388
214 417 333452
330 478 208909
369 288 236215
323 218 408372
370 246 175710
281 107 286166
178 433 234804
175 62 330093
321 455 269169
409 412 332024
198 228 434026
484 440 321173
358 365 513488
135 246 301375
39 441 298250
15 375 463953
384 492 373001
332 32 155664
388 180 224304
16 123 464699
301 265 373940
228 234 292255
101 146 263637
171 467 184979
204 14 214516
306 159 366900
134 318 299563
137 30 500651
478 217 324622
254 499 470894
183 411 207025
161 142 264756
450 457 407348
86 90 315530
220 463 292003
14 168 655613
77 394 448333
160 150 313393
228 359 314724
171 389 305437
195 150 355727
291 490 270825
472 123 368203
11 140 303295
130 135 281098
424 187 332831
324 237 393922
256 230 222657
464 99 386262
144 319 275641
417 470 339266
301 143 265953
494 178 247214
493 243 282853
209 378 371315
364 405 298297
185 244 301859
429 258 344691
290 167 368978
99 309 329454
238 250 287983
154 167 390888
190 438 320436
181 439 231646
39 57 414194
48 339 385078
197 343 417565
104 394 447084
31 54 381455
351 383 384901
297 71 376628
424 498 367321
187 468 241763
225 404 325665
155 213 469609
243 460 335471
337 409 334910
313 397 153207
22 90 489497
280 63 266933
11 473 305221
58 301 188530
110 135 146542
395 274 247303
52 215 277846
325 8 265696
207 117 188885
475 152 345590
445 211 328057
136 47 214212
368 5 325921
140 383 339325
441 327 425684
261 448 418609
229 260 466115
233 68 417558
168 360 392031
327 456 333378
360 361 327556
246 72 373596
457 29 431393
99 378 169335
268 116 237150
359 300 265058
430 5 210107
476 339 300540
52 155 371472
147 175 145416
22 132 353060
428 423 339056
422 19 278412
449 75 397858
324 148 201796
202 86 316800
204 474 296110
7 118 196281
149 260 261979
144 231 261396
199 250 265342
302 93 225413
138 106 476849
180 458 281080
344 130 296118
218 434 498185
303 130 423618
249 254 350993
257 282 537618
109 403 383684
202 359 332810
246 210 383071
390 136 438200
251 461 237253
235 296 399629
276 390 315845
17 298 372478
5 481 425646
24 112 303731
290 131 252107
430 129 331564
439 152 294726
57 163 580821
469 43 241294
495 366 312797
341 431 448599
221 34 475459
418 331 346217
386 359 155175
149 294 371694
7 387 340509
389 365 293336
266 421 337563
495 74 200848
382 98 388117
280 205 243713
407 454 427761
435 320 328003
382 320 649783
352 451 338561
300 408 350319
175 495 400948
296 422 189286
417 89 240895
144 264 370649
352 493 310379
184 166 294802
309 212 181857
161 186 356060
94 297 518052
143 62 322169
279 29 427990
481 10 441066
61 107 325791
211 381 235263
296 231 450052
203 51 176590
297 132 371321
136 139 310651
166 393 372114
314 85 471623
471 185 322455
217 419 316038
176 63 369152
54 496 262305
266 117 456301
360 367 339275
379 177 373697
498 97 225411
308 134 422864
479 296 551036
134 302 370067
31 380 285699
227 333 218929
229 19 429616
354 195 180473
52 357 335287
206 488 374094
316 253 387479
126 481 356567
233 464 426424
321 41 288198
253 36 384450
194 497 252708
37 94 412450
57 264 364848
379 111 236621
83 128 320601
406 211 256872
276 420 440411
408 139 280034
47 443 293769
370 427 291749
252 270 395028
404 81 151780
376 85 504147
163 141 449630
486 256 327737
426 75 254349
271 18 387242
97 434 455066
170 457 157718
279 328 295063
103 58 259106
276 216 318486
404 149 406861
127 77 415711
181 357 221059
52 394 422887
196 415 247801
462 467 151906
93 106 290330
399 239 227490
420 298 456267
394 480 279538
424 199 223743
132 72 340369
54 97 344452
388 391 254873
253 179 353530
224 428 249744
428 356 433330
416 160 424893
21 481 319555
114 455 292591
321 93 350500
402 333 154597
177 355 263079
143 393 307865
41 493 371281
231 272 410161
424 492 272242
460 407 544590
388 339 241261
432 171 226110
235 239 346987
366 178 265477
44 54 312080
332 173 289982
366 221 466753
43 275 494409
490 446 325241
499 303 380837
106 76 312258
416 286 362507
63 116 369347
73 148 225766
221 99 425611
457 447 217091
359 315 329217
394 381 388156
72 11 515588
424 293 316340
349 307 270948
74 335 410019
10 133 234999
189 180 260238
263 303 388897
354 12 288573
358 230 232343
193 176 431728
309 219 456045
53 265 311735
7 373 415703
338 368 354176
301 79 397370
451 95 262859
289 309 322515
112 216 371622
71 258 298267
63 354 344001
465 495 398039
25 64 191921
204 231 388958
217 445 438981
321 471 360728
204 386 191578
172 170 269045
59 486 317830
480 104 242542
25 149 282592
444 224 272860
139 466 371712
298 223 411272
284 50 397295
319 121 308406
35 458 384392
256 378 304157
211 249 351613
439 173 269651
110 443 411168
101 234 331714
121 304 204516
437 389 356395
328 416 264727
256 479 321865
205 376 604129
478 59 334399
83 136 363931
498 157 252231
45 483 323721
342 335 237196
486 487 292066
276 463 299776
99 434 277288
271 284 337571
440 135 431075
337 242 341391
112 187 241440
374 125 236119
110 122 388901
207 182 138943
3 419 246445
88 122 411765
467 268 394896
239 123 314859
196 231 336957
260 86 324388
189 459 367720
117 353 323347
284 203 578423
211 414 415487
40 145 192045
491 222 398322
463 78 369343
443 232 250210
194 75 315928
358 224 272984
361 106 368908
397 135 322243
306 55 301281
46 151 290709
118 127 341552
121 405 360895
465 175 257497
412 357 452264
398 316 297025
85 491 318347
52 18 224093
458 232 385413
410 407 474264
57 412 335541
483 480 308002
447 49 296619
29 26 122442
178 320 204677
437 272 320831
110 361 315672
489 58 131860
408 485 264677
219 120 298425
17 227 462089
223 214 348098
151 29 366278
152 30 541565
226 406 372844
151 56 518436
449 496 355461
333 319 377097
98 230 297953
462 314 426734
13 172 402383
277 123 472245
457 11 305439
91 24 240859
358 70 430622
205 145 284174
54 354 308558
406 331 418346
108 392 314044
344 122 317835
269 406 339439
86 295 304536
58 33 234966
211 415 259953
373 306 529367
171 450 241344
393 115 245438
202 450 431081
86 493 260600
242 217 267980
426 47 315895
228 69 283150
235 458 337132
417 423 370281
187 244 250548
233 189 422092
295 205 455241
470 263 347745
177 208 431757
115 260 438546
179 83 204724
358 33 238828
63 85 340838
478 22 258579
428 470 433069
233 161 318883
476 160 427496
403 394 329526
408 477 401098
378 382 359030
383 355 229011
388 59 361537
415 282 305500
255 367 183943
195 423 398913
496 137 324379
221 247 357967
127 120 154081
442 407 436484
399 398 222222
292 449 482893
69 485 404740
444 3 315427
276 312 402853
47 92 311679
443 136 226219
214 347 393269
268 497 302116
263 238 441844
445 109 408096
25 464 306777
258 499 379685
344 379 460762
367 214 469731
435 417 259132
35 453 420743
326 268 188859
432 436 216320
275 185 177398
217 85 298343
447 172 237086
152 144 272355
117 215 222806
387 41 283156
137 415 346781
158 41 240759
491 416 332896
140 439 298777
317 66 319215
61 74 344121
333 374 344819
146 173 282169
452 293 302169
61 467 317970
128 388 362134
137 293 333860
413 367 395664
73 59 385652
7 127 380929
207 44 263639
443 41 258326
84 285 231631
224 368 82833
168 187 372973
91 94 316873
304 233 405580
328 454 346770
252 438 230229
266 233 370991
356 253 304065
337 348 396830
358 175 141495
328 237 166004
147 219 401296
252 193 320887
62 357 304763
354 145 150365
391 39 249731
12 321 346482
250 163 465996
253 124 171252
323 338 266982
41 345 338563
102 220 175610
137 366 268356
401 311 226470
12 196 303857
458 274 532360
156 177 172381
119 95 359749
206 417 187261
146 432 210825
419 266 192473
433 177 364635
83 377 390010
456 84 202140
485 420 382268
183 198 332762
260 372 390166
31 16 290922
186 36 394764
286 172 414687
141 315 324564
180 281 242771
400 215 352353
111 324 431255
245 298 354135
377 396 221273
15 267 280395
13 360 464546
445 47 223241
138 59 312447
470 168 547721
465 16 482877
236 15 404562
125 289 316386
144 222 247431
262 223 340679
290 411 401860
330 10 211905
225 353 409818
428 145 194125
414 170 294236
232 405 334638
144 363 356123
386 281 294592
91 318 291475
343 185 401288
402 478 227508
181 449 291648
387 300 295741
23 334 166211
366 129 414763
205 129 246952
397 375 319563
179 389 444733
335 52 98558
239 200 414687
233 108 313272
357 180 273711
60 493 251127
477 309 211791
495 356 488137
265 238 409464
377 221 328162
36 242 319243
246 71 241920
245 241 458237
419 78 276276
496 308 413560
65 288 214415
13 270 441683
147 437 177614
245 209 237752
427 391 340710
332 264 414503
462 216 58473
417 122 318631
279 24 354420
302 246 269208
304 430 198491
79 178 131567
443 453 241976
356 313 440517
364 373 328527
292 153 339384
130 288 160637
154 364 298039
214 406 276071
494 424 260899
5 177 401252
480 251 194788
339 5 442705
299 288 307120
9 249 538362
490 92 427065
97 317 233303
202 68 370588
264 45 371148
424 297 568556
399 250 315778
24 267 296675
230 152 396889
200 186 253637
410 252 378790
56 204 412089
291 28 354744
261 27 383193
104 322 398203
334 27 206949
39 56 171430
416 85 393861
475 138 346152
440 265 457932
154 91 328790
351 280 383169
107 433 172386
395 344 332620
265 88 254965
374 45 382076
69 133 396971
105 20 416928
214 123 336137
205 457 393414
341 380 243710
24 228 314336
465 207 389639
115 49 370937
128 356 297548
167 389 313389
485 461 159906
378 344 197126
487 342 325719
348 203 497654
7 18 305695
248 197 468296
232 10 273549
127 471 521038
310 264 389116
388 409 465247
183 188 345605
239 112 519134
201 230 402538
431 249 274422
188 68 247427
425 356 172374
430 478 256247
64 434 317802
453 276 252058
52 292 317925
168 120 370712
85 354 254533
463 26 309843
121 171 177851
38 455 318267
426 165 399148
198 305 225345
97 276 306511
346 440 296308
289 124 228096
256 212 299499
174 94 244751
69 211 308122
427 279 267037
305 359 394925
39 111 476796
422 278 344250
316 455 362606
168 139 242835
164 96 356442
367 256 408584
336 301 370944
494 289 305864
196 70 367306
445 294 336100
460 245 352724
472 479 383014
237 457 335690
12 285 366938
198 390 233138
191 233 488676
263 468 308732
83 130 257020
475 468 204074
379 78 390201
377 485 314315
68 169 412915
337 418 283694
14 171 334900
260 137 436104
358 448 326077
294 301 351059
458 317 302779
78 184 324048
139 470 343898
41 49 349410
236 458 225170
466 330 258876
146 336 182910
114 145 198330
484 324 363992
305 461 328765
110 440 347117
200 177 418732
125 108 313821
405 369 361536
194 285 346593
430 131 322431
178 63 312782
26 193 114881
192 246 280191
25 38 334568
26 168 252772
46 297 469187
483 203 537462
376 299 474646
255 392 381539
191 147 380609
241 108 269353
129 483 365526
465 487 260939
298 369 494774
139 461 407241
163 249 355168
291 384 305836
211 241 488629
321 109 240624
36 95 386592
222 378 471811
431 88 408038
499 202 281834
441 195 436549
462 456 381554
246 269 193427
353 254 297889
32 388 307581
449 352 310773
51 211 349931
217 153 263377
247 471 370071
130 163 310590
425 435 261837
76 330 375984
412 91 335276
140 314 387527
359 55 150401
336 484 245791
187 10 275787
338 152 352329
421 343 219228
480 25 321468
339 369 389776
412 152 381555
321 250 339430
243 298 291110
207 77 307497
275 193 301281
165 290 190458
204 446 274006
290 447 262437
144 183 135975
110 45 226737
35 314 319014
477 251 254980
233 203 662795
100 15 370874
142 492 299757
39 261 311788
289 127 299966
424 212 360999
361 428 387323
287 240 433637
466 36 115300
117 438 243041
290 180 198303
74 22 497968
50 463 366468
101 210 309670
350 226 151710
195 33 332809
208 7 276895
331 191 291870
30 287 341188
395 28 450152
152 266 361273
145 317 206914
52 347 238846
167 372 440553
432 460 463741
40 260 366260
290 446 416114
164 487 431319
477 427 254286
291 118 342496
223 435 455682
123 431 430931
488 348 406663
449 109 398349
107 263 450123
252 460 356894
487 442 208705
498 362 226120
249 10 452613
348 367 464997
298 348 429352
175 360 318766
294 8 411407
473 424 216221
75 263 369122
292 443 257158
97 182 188592
256 179 322457
257 246 428115
197 141 351412
258 226 403359
409 195 274026
445 239 563036
343 308 426413
350 256 359876
377 208 395826
383 254 449950
264 98 390488
236 420 410646
135 389 555209
232 331 414781
315 187 332826
8 188 297677
481 47 189646
27 306 309829
179 365 404073
465 227 328870
182 489 334262
428 245 311708
229 174 210230
109 293 283943
366 465 284368
413 121 427918
479 266 604668
0 465 334785
216 405 271242
71 148 197129
103 389 222762
66 80 334754
272 126 504047
165 400 327470
428 92 325523
451 71 251498
274 244 372369
370 20 350286
481 70 504076
218 17 271828
329 456 292031
285 284 304397
343 320 513508
290 441 416865
306 41 507033
461 346 290680
294 122 305573
126 81 434583
360 497 273273
287 45 274625
195 498 228220
476 410 440195
360 58 177755
272 202 366634
38 321 245910
84 174 395193
493 345 324478
362 78 434437
9 470 417712
482 435 298339
139 252 225671
157 211 519756
387 256 290527
251 327 385849
90 154 424859
150 115 380950
233 346 426670
484 474 372156
433 30 418498
374 216 208505
469 53 206798
255 428 441391
188 299 278799
116 94 391988
21 133 372178
166 424 333330
301 66 184864
213 188 428998
372 79 329734
481 292 411061
379 98 252795
483 263 447835
318 352 311845
352 387 349152
84 330 361323
5 290 284669
187 5 338999
410 72 369884
50 242 281621
83 423 443875
61 476 316441
80 121 281442
371 103 348031
351 372 421291
154 470 301280
160 95 439730
253 488 301263
440 238 177314
374 231 225605
283 301 468520
239 495 582676
237 280 266615
274 127 309233
190 156 300314
302 207 414459
38 365 486275
387 314 262775
140 293 294465
477 326 374454
83 344 340812
63 416 400901
15 381 340639
206 183 269720
117 395 212315
164 323 413355
328 493 445009
481 92 330171
158 353 383877
155 44 384746
112 469 301346
190 447 489531
368 267 327184
392 468 243328
225 390 241797
146 217 325406
183 150 382092
260 350 421924
463 485 353213
179 85 444514
174 287 249262
203 97 409839
23 164 333037
49 404 334177
100 36 223135
149 101 398402
26 269 243253
401 441 140567
95 143 320898
101 138 256785
136 295 350606
447 26 345414
322 347 207458
472 71 287131
295 370 316216
306 215 401210
423 264 471386
245 291 197073
449 261 250128
16 308 417642
6 115 468759
91 309 324385
120 185 329132
446 265 250509
311 138 296345
102 393 211374
212 238 245237
393 392 212446
242 116 387888
405 242 479253
439 229 194851
19 457 320852
410 4 352395
486 353 208480
219 208 278748
175 423 378487
465 452 381813
160 458 484519
483 140 254052
222 66 465620
243 199 404552
32 351 357956
105 292 385887
480 245 328407
343 93 475941
57 198 418702
288 253 274443
381 494 337942
485 417 333949
386 117 473005
21 320 251809
379 97 403963
81 142 282691
307 45 299742
228 374 259628
266 398 436850
367 372 413302
352 157 330007
196 71 153328
114 404 294915
217 444 316146
18 252 254907
105 91 430515
114 340 221501
379 120 381849
150 105 382182
5 226 420616
6 339 531398
173 434 317045
301 87 239804
81 475 149142
426 301 191905
161 108 411695
282 426 282216
55 301 421235
289 122 336069
442 120 320942
474 11 330699
290 366 323561
95 470 332252
170 34 370521
8 337 417129
330 278 277252
255 19 493052
270 287 410931
316 167 274793
138 380 381316
306 199 473007
469 493 286809
341 386 325459
5 221 394027
153 380 304009
357 482 294297
158 147 212933
459 431 302643
426 300 227635
458 59 370525
119 91 276551
411 164 451179
36 483 375318
412 142 370382
331 347 198642
408 149 262890
325 384 317437
340 432 223565
485 274 363020
105 283 222358
303 103 256689
90 475 441520
379 222 438179
227 28 455361
232 453 318530
307 420 372578
13 87 274153
153 364 276285
290 355 221750
118 341 427093
489 322 230404
62 78 257950
132 471 327828
171 87 284731
273 34 299976
306 474 236207
432 10 422947
100 350 498590
43 180 217819
246 362 94437
287 300 378857
474 108 416193
193 165 425976
461 425 388138
331 307 268522
451 349 223558
110 237 258548
45 448 331593
270 151 234846
325 5 323176
141 138 398843
382 106 399578
395 245 327149
119 86 317810
69 11 393808
209 143 460885
496 351 307060
158 60 391439
431 365 482283
189 351 224001
424 482 456798
449 173 250859
20 410 268036
474 227 352695
174 133 278152
189 223 322727
436 44 316575
174 156 247952
484 490 387061
470 276 202122
272 359 279852
67 362 175172
192 403 391868
112 139 373128
234 200 318317
368 493 346255
92 251 357528
178 421 425991
421 448 349283
414 253 282106
152 2 364099
137 282 268801
255 32 389398
472 246 372371
2 365 391383
313 273 277897
393 194 211290
381 252 393407
359 461 164178
214 140 340976
379 84 334001
132 293 248517
220 196 157040
115 315 383557
168 257 399545
309 420 486992
158 310 310288
15 243 271167
337 477 389548
436 57 530319
371 175 195496
296 234 446430
279 462 469816
11 327 365452
309 204 319505
303 209 258393
277 43 396136
344 316 253877
189 48 340877
92 127 423250
439 474 291909
8 458 400362
423 241 366345
495 274 462055
71 263 273650
66 425 359404
182 331 305338
274 136 399718
472 122 263943
487 319 328447
269 421 341209
439 19 303737
311 475 236117
133 435 294602
50 40 154869
46 481 176921
446 346 329829
159 101 265545
305 41 267954
200 269 184135
455 94 390130
423 438 375089
303 427 235466
436 67 302162
348 391 363472
175 451 269335
246 0 277593
160 215 330805
443 373 343286
373 111 287983
193 136 311605
260 200 217458
409 73 239038
460 357 359941
140 177 385261
183 270 281064
164 327 453946
119 306 364394
5 297 514174
288 427 163993
388 229 211071
369 334 358129
53 205 266468
7 358 223998
139 460 265705
413 390 253222
39 175 131767
476 213 282782
414 415 399872
33 203 480331
100 37 280788
295 476 437301
493 170 409699
104 351 352780
93 45 311787
41 28 256700
481 110 383977
102 253 326617
349 485 278350
441 207 350799
62 367 410622
368 412 374890
315 283 274929
466 313 277944
304 468 348328
131 111 391728
470 341 520635
245 217 221694
211 9 205341
214 274 433595
161 297 267393
92 261 386475
306 264 534210
146 290 151451
326 58 412207
30 219 534186
215 92 223225
32 473 325818
207 485 369733
131 163 365387
450 143 274456
458 183 402806
119 193 406085
274 73 357035
91 164 292333
164 12 330909
433 268 276129
184 102 302452
111 72 532644
235 105 266724
109 114 307208
67 187 299746
56 426 390709
411 444 210745
71 63 385577
87 394 450109
246 321 413679
387 131 304805
37 239 354635
129 243 387370
485 253 299353
23 152 223461
260 450 329151
197 142 230188
200 122 395250
10 59 274885
479 198 309985
377 34 327417
448 199 267932
153 36 200166
32 64 335989
468 411 218793
169 495 338960
202 360 190325
466 176 345122
199 443 264326
119 253 216617
349 26 215368
441 431 420057
101 352 251198
409 464 301185
397 387 368685
327 258 409455
143 388 327283
102 34 473510
268 18 144875
121 267 419697
251 209 282005
275 122 283162
366 135 308893
307 115 400440
245 231 446271
80 366 317050
322 360 328179
341 143 318935
122 249 388603
207 256 301249
456 45 450412
429 363 238966
386 297 411409
317 240 441867
323 332 269222
90 130 183781
281 105 243129
213 406 287635
173 123 246097
337 309 564703
474 346 362743
88 364 293105
387 466 338920
276 144 259846
431 100 335377
108 10 270118
469 54 360715
354 369 320999
461 128 297594
442 194 271092
305 275 306673
291 357 171872
109 153 352338
315 142 244468
240 420 414324
269 475 246383
450 103 303153
312 262 247114
258 168 480851
176 439 314141
372 236 333740
466 235 381363
107 481 379387
178 123 256219
165 433 392162
45 165 324109
138 46 219739
39 455 313544
272 450 466487
89 465 530352
196 420 272798
291 126 350480
37 158 216834
221 119 410379
68 226 343788
52 143 296595
214 362 240282
345 307 426310
448 102 174297
7 465 298236
362 46 234360
129 441 433335
206 112 354115
422 95 353394
210 431 502222
189 55 351741
450 31 362620
137 255 377409
240 455 312276
356 156 444381
115 398 348553
378 457 356752
169 141 372710
380 322 326550
191 192 334409
24 319 298176
6 221 284012
270 222 383648
88 143 492218
194 240 348750
324 53 234508
478 46 382851
186 109 283066
396 94 287834
75 362 279395
347 181 307624
200 126 388973
114 441 315641
29 229 379217
54 159 246130
372 380 397296
180 153 373907
78 439 318716
350 188 288887
238 380 405550
461 294 187611
184 163 263447
13 128 241985
113 78 487130
163 315 265262
474 482 190679
386 221 342000
249 342 312613
28 117 357483
407 181 387740
476 442 496605
391 344 235208
119 258 234937
14 187 400748
450 475 371217
192 410 468095
224 400 292113
493 393 387058
254 201 189745
282 49 300206
326 466 304574
237 383 396895
250 23 391050
489 216 444725
338 241 303330
206 359 271256
308 483 410604
449 489 282618
327 51 294103
38 468 364345
90 45 367860
258 378 215996
280 36 139327
214 313 356162
245 48 381137
375 478 242611
85 471 226642
131 25 274471
262 137 362534
191 252 333590
331 261 231168
129 32 390104
270 139 363047
303 178 327750
226 40 381074
382 236 459561
256 456 493336
429 228 365484
498 159 211569
105 365 331450
444 463 140343
212 84 350217
76 26 460235
327 392 429066
203 373 357504
35 123 301144
214 127 347190
449 408 228067
399 51 231706
93 286 533392
21 224 189449
455 250 354367
175 428 297767
150 23 461911
263 431 389713
286 22 281052
308 419 363717
41 484 193454
194 164 381388
488 127 261299
394 31 229868
375 400 264896
209 331 296492
75 341 411446
482 300 314370
80 131 363734
347 462 239978
146 127 310759
121 328 275475
27 23 267300
369 132 264062
66 138 401766
447 193 246697
272 1 485988
433 41 315422
415 50 328322
187 301 212661
440 341 352454
163 312 388887
274 72 204180
409 215 263755
419 369 337807
240 57 328376
464 275 131740
108 277 479161
21 435 271334
450 297 320283
291 47 507523
187 122 302565
193 269 169322
443 258 355452
240 414 394229
27 138 270577
42 490 230565
196 59 290403
312 71 245810
472 132 435182
2 331 290631
254 38 232385
4 420 286921
461 43 359081
493 7 316722
363 493 217998
206 469 323259
148 462 292215
260 263 399286
306 203 397157
29 394 369853
327 13 561587
422 442 300247
98 19 326295
131 296 278753
70 328 366605
293 305 297773
385 450 360999
72 14 589141
299 272 391266
177 77 344024
498 80 401003
260 382 429897
486 167 330842
66 495 358749
78 446 470553
464 365 449328
305 455 297801
168 180 303756
6 340 465901
346 459 450990
253 291 435260
341 207 365059
249 465 378343
313 487 452454
449 17 363919
132 188 364140
427 396 207705
245 455 396166
489 451 373064
182 57 488748
360 75 319847
102 158 218908
185 149 245991
409 290 414942
257 9 631448
150 156 221997
150 350 411730
477 9 320584
495 263 374893
336 8 402586
378 363 282497
39 10 284150
322 246 364986
0 243 144652
248 407 291535
283 75 302690
160 338 298160
176 345 431255
396 134 194451
9 269 380592
471 105 279591
112 149 340518
288 280 355946
325 317 501737
32 440 244385
182 409 388829
308 121 109793
21 390 324841
52 265 366888
359 482 339106
186 116 132649
490 44 282236
101 394 520694
353 303 371582
296 379 355058
94 61 458906
11 267 124507
422 370 241513
203 337 346050
129 166 283113
160 287 404806
209 250 332827
300 371 321317
42 463 189940
383 314 296124
162 404 451264
71 118 211797
274 481 434216
44 106 467947
451 333 183473
159 451 379146
126 104 356130
400 118 424712
318 33 194550
317 89 225771
443 76 374874
158 256 224562
405 40 368937
236 431 415887
249 146 271569
420 353 322269
66 192 353421
456 416 513634
294 459 226531
311 122 289081
338 314 482231
351 34 369223
470 105 322415
452 221 242384
52 208 141827
126 98 201191
337 1 397989
319 453 377411
477 174 197604
149 264 459891
297 373 275941
107 412 333982
123 279 446914
238 488 460230
39 249 260557
46 492 481525
230 34 384533
184 129 365015
424 124 344483
98 325 300948
436 99 435531
315 399 343438
122 440 402758
453 231 300654
397 215 319012
318 305 284045
162 444 378196
174 435 273222
276 432 315274
498 335 286141
463 356 292623
52 301 384648
143 431 427112
189 208 298327
241 406 378399
0 376 586763
334 299 198418
414 373 278316
472 175 354654
309 93 391773
399 28 405756
116 402 193280
234 157 432131
365 53 247925
391 420 375325
456 233 531812
349 279 428596
239 359 361407
390 190 357213
389 123 463122
431 362 319304
252 52 268132
161 62 273963
331 456 285612
276 252 432291
265 231 526629
410 2 398709
142 66 267889
157 207 340721
294 194 175091
486 227 307805
204 316 376697
4 271 340162
304 424 350318
361 144 241988
350 166 450008
45 14 346913
106 196 335489
472 128 276389
349 433 371723
183 230 306637
46 291 442254
480 157 277755
130 326 335520
469 401 360922
333 138 333765
424 245 215548
492 466 303323
82 492 339037
378 461 321375
95 54 315597
237 423 440635
414 224 415061
424 7 288230
467 307 458188
224 10 318258
133 19 445278
15 135 297273
279 244 317381
377 5 291525
411 493 393553
38 275 348001
425 263 298200
473 230 427294
466 207 399842
127 122 380297
327 189 296524
118 241 263598
90 109 286069
319 56 347662
307 379 243863
98 483 290235
436 338 159510
242 16 359387
471 159 337567
333 80 325579
359 267 291665
72 279 407360
207 391 217288
489 226 375042
265 315 432487
92 404 261243
331 334 345686
98 419 203062
86 470 279089
264 225 259289
420 74 480127
268 182 297330
376 270 538756
453 57 260603
47 155 288948
255 204 365590
92 334 297523
174 135 238850
490 168 462780
130 38 197116
308 395 257724
296 65 405104
355 30 370742
458 385 474798
13 109 393498
283 111 296540
280 298 374651
450 445 297088
454 85 297922
45 88 339943
132 375 463480
292 155 404911
355 202 313323
163 33 383627
242 46 280853
310 170 148133
153 86 263597
355 238 238881
122 264 356586
326 151 313347
215 40 247620
193 40 273715
37 53 364375
495 124 232262
262 238 271584
316 208 311151
269 77 321585
343 291 286493
172 224 137198
43 136 218073
351 208 361840
248 464 390625
128 138 178768
373 200 263549
197 251 367648
203 212 496802
465 309 296146
53 73 233548
89 13 206493
259 81 177318
427 94 256107
120 154 335845
454 396 295209
458 383 204980
146 353 264481
289 405 336506
187 296 298082
392 286 297025
134 376 497011
457 487 257146
346 87 342684
374 60 159473
232 330 315734
497 95 386313
268 376 393244
270 435 163901
368 13 491210
106 366 383611
151 31 246997
415 395 224420
166 383 323368
77 13 392667
71 335 256178
6 332 250362
18 197 359170
373 37 449213
378 4 370402
67 134 234688
173 292 364182
104 58 374869
229 184 361037
42 94 436355
271 474 201776
183 63 492647
395 278 314178
316 351 458827
136 345 310554
479 295 306179
379 68 312299
418 408 252950
386 58 283183
149 270 338169
397 414 266003
359 345 342612
245 334 248198
400 320 363517
126 34 244943
185 440 335634
189 272 360820
421 177 402368
345 297 594194
272 103 355324
336 168 505820
153 196 307725
228 445 313513
5 441 395000
216 484 213218
206 200 299604
118 10 327925
161 449 290237
292 272 254221
251 182 315177
271 406 270173
99 106 410955
429 430 312341
314 134 349379
159 386 220043
61 489 316402
128 112 443697
104 0 192104
288 371 262711
73 280 335065
418 135 322670
433 130 314640
255 241 216388
233 314 403354
355 164 432459
355 376 457929
265 472 441715
470 46 270148
114 287 216500
402 301 424474
194 25 271493
350 461 310350
229 89 210481
301 287 376629
288 74 340955
50 344 243704
285 141 266846
9 480 397030
378 356 438389
335 429 254178
332 341 264759
205 296 411696
476 413 300515
186 146 265353
100 179 293577
131 79 318950
397 422 313465
491 276 442257
14 150 548493
155 35 377588
49 22 308550
360 148 260004
144 55 154608
462 187 323847
335 299 153330
122 22 312051
40 253 374351
36 414 360046
271 228 317463
43 265 460887
108 48 486277
441 113 309594
101 480 391446
89 56 244746
