500 124750
341 496 576441
482 98 533958
448 360 406036
231 7 548080
43 279 465615
11 429 513632
205 310 453516
332 302 385120
5 57 583288
167 482 486071
275 30 561137
45 224 324539
412 431 174717
399 79 34240
215 310 513236
405 139 602720
99 492 419394
108 70 464450
72 86 235114
129 446 561231
241 416 112903
401 434 319361
237 386 792367
360 179 660397
24 117 244080
90 15 248310
318 470 460135
233 450 189936
327 161 129642
272 353 612651
103 99 513483
273 151 675699
192 387 407076
457 227 373956
309 121 370399
76 160 323971
459 452 390574
481 392 644742
112 282 720644
87 439 448787
494 435 310658
297 323 359101
340 88 384361
465 311 345241
122 297 319199
398 207 156812
222 196 484250
280 330 287005
375 118 352649
168 144 289473
113 311 350720
142 124 617460
337 68 487909
104 485 537391
141 303 303347
91 307 614246
145 245 237961
331 332 634774
300 32 525421
310 292 645533
215 428 449444
53 218 243546
483 229 281124
94 360 639333
462 373 455847
467 273 59540
350 373 389434
99 163 155177
2 121 297489
189 28 413541
49 47 422092
349 412 443883
219 147 475294
51 93 272748
139 477 376686
363 445 126731
374 223 734022
381 77 95337
305 455 415385
308 1 351939
260 449 75569
476 455 478068
292 227 425619
140 312 769173
123 454 540578
355 53 180901
475 160 209616
473 442 372542
449 125 167197
13 362 632931
42 25 341220
96 421 393406
282 44 336136
177 369 502273
38 33 171855
15 178 184807
354 403 340012
393 85 578578
179 136 548678
436 487 238717
92 438 432921
378 217 275877
191 249 622296
269 190 338034
301 242 327858
108 160 171907
391 405 259366
355 340 627095
409 106 249065
253 244 632007
174 402 449366
95 395 191195
250 200 443944
121 251 443745
496 476 285258
239 158 336401
391 241 426597
372 492 253390
22 213 251571
263 400 575434
296 259 190023
491 270 238621
313 412 74648
483 88 520538
354 56 243732
286 350 75391
138 60 406475
90 485 388406
182 147 341972
443 90 283946
438 431 236606
33 85 493323
365 25 626585
174 368 401098
260 60 476752
291 22 315353
113 484 174008
215 124 438807
10 168 76459
103 210 359517
33 420 231782
236 357 248994
306 171 294722
295 404 415450
107 426 146253
39 67 162939
381 123 639794
421 46 388891
433 98 676541
434 318 350949
217 208 389516
415 96 288890
54 116 383762
173 77 621564
27 48 569313
194 26 315055
433 355 646601
315 272 561970
326 37 184118
351 388 214138
382 170 573269
305 56 309849
242 289 179255
277 278 152684
124 224 374365
154 419 192201
193 347 458284
221 403 156296
472 455 169309
197 203 191262
393 64 498355
270 262 468856
253 451 454997
281 249 48942
254 330 273414
176 224 423122
42 35 209927
273 484 615414
460 432 491104
218 463 428478
143 486 677205
379 387 527374
89 434 228595
427 59 438365
490 287 570900
444 406 148392
241 168 477039
66 482 189490
39 224 231497
44 14 363423
269 445 401248
487 168 119519
308 35 250981
160 420 630427
438 7 595803
329 16 457876
398 68 670408
14 127 547482
50 300 437756
470 274 292792
498 303 747296
288 441 236288
153 92 535386
245 460 367648
354 364 264299
324 228 140248
112 412 216372
213 309 442862
183 60 390339
220 211 496819
241 491 224260
321 76 332099
359 277 231482
72 54 230471
261 303 596443
183 237 680314
168 128 198042
388 457 42803
239 20 176479
127 360 235984
227 5 645924
432 62 192761
338 203 224658
412 231 87392
58 438 646365
204 477 395038
82 218 408506
131 156 596994
470 443 396267
225 354 205445
488 438 434909
70 37 191927
322 392 424598
76 288 246011
448 218 66655
308 439 417667
490 144 412438
325 50 570737
249 329 598780
343 490 301861
182 141 376803
352 246 387292
479 470 199779
235 369 503781
63 52 424890
452 19 473095
416 244 738103
468 493 827606
283 99 356183
390 303 643920
83 191 669174
309 446 499417
72 366 529649
499 73 458055
144 376 770012
134 151 392518
24 378 490199
187 192 191659
319 429 398315
232 228 378475
424 499 354614
35 257 329181
445 335 377434
482 434 294632
138 126 216757
254 461 395415
130 41 510824
465 343 192809
162 421 86228
32 142 701924
441 338 124881
46 112 595250
287 246 245193
299 416 503432
61 51 257301
320 26 649480
85 360 519735
259 208 168021
37 341 68396
7 319 442139
76 6 274496
304 447 811014
231 254 326632
281 234 459474
70 47 258363
117 206 159416
468 423 731924
4 323 471268
139 444 543002
475 32 473574
219 432 31989
322 3 401834
94 312 211457
450 394 511050
73 430 615202
231 369 386818
87 246 486386
172 390 316464
207 387 592211
201 142 671991
267 432 272457
326 278 337888
481 420 518161
245 262 30158
9 322 560436
419 377 599193
204 199 458545
97 307 620603
284 308 319143
352 46 541040
459 50 466842
430 282 404700
69 484 341460
130 148 552218
42 286 348761
471 362 382072
498 350 528986
1 109 382297
160 115 296700
360 258 734096
216 37 286291
368 390 323455
436 229 105047
3 351 464202
57 265 219585
276 433 607573
417 361 627589
179 404 439734
242 380 583481
373 281 198095
31 469 356695
376 362 571717
425 305 360815
91 163 481419
365 239 495123
32 129 390984
447 464 667525
245 31 77306
164 427 220466
9 494 368661
464 106 162662
241 80 366321
33 60 613068
334 310 155236
344 35 549142
275 93 518857
339 143 508236
436 418 33326
174 435 288590
124 148 324411
206 79 230567
488 49 302880
132 264 679529
219 266 221536
379 256 124914
418 342 428681
294 196 114686
479 64 548660
227 490 403010
301 39 453510
135 304 387569
425 408 316325
414 465 177941
226 378 555733
201 276 611427
389 213 392858
53 125 448033
418 270 519926
67 277 246496
60 39 603589
482 448 166691
286 202 424826
282 55 255022
21 27 344647
29 157 184058
498 139 653675
316 465 551829
203 284 265319
376 232 693490
193 104 579754
289 465 370447
1 47 252030
316 437 653802
188 116 68625
393 312 264470
488 147 264899
341 310 419295
20 55 605039
311 61 480811
237 460 466486
38 482 380605
424 119 219676
13 490 667624
31 122 298441
225 493 327003
125 181 465121
80 265 425839
99 284 233787
28 25 327332
443 376 396668
83 140 338663
21 427 296442
190 222 352671
266 80 157368
357 475 61957
277 401 525444
242 80 286151
212 430 625992
170 359 147446
487 138 94911
75 380 783223
130 472 200571
338 19 333787
4 141 463085
161 261 96205
339 411 665080
57 6 91654
54 241 426488
46 356 423611
477 30 299117
489 220 508719
175 459 83138
312 168 353710
147 200 318854
21 315 155759
146 189 688573
119 444 410006
382 378 217172
158 216 115821
183 154 207538
26 222 238985
444 114 601484
186 433 615351
347 241 178401
440 380 291289
220 379 94935
133 154 500205
128 448 261961
39 494 237174
483 99 536637
203 479 530229
342 384 349674
338 267 304469
155 156 518147
191 314 540331
383 245 246085
34 253 396700
489 481 208806
170 92 420086
290 309 605577
397 240 165563
365 253 642316
172 223 661692
332 124 18967
235 389 282525
486 278 506807
447 126 631704
168 130 269899
416 235 534312
85 57 603771
373 422 437744
235 133 244229
111 19 596622
218 478 385814
440 43 300823
396 57 156848
297 184 378762
147 322 511380
372 243 130392
332 79 511483
207 47 269892
465 128 313966
426 125 434151
331 361 669217
117 484 376256
43 268 370072
335 188 515608
192 146 388938
42 7 378298
340 335 487475
236 111 483876
15 340 185230
322 329 277577
385 363 339151
191 402 626174
477 214 366137
200 172 509992
357 234 428696
97 414 354644
163 28 146994
447 376 801796
258 285 146251
233 169 415904
151 123 499736
322 213 185890
468 458 96829
155 290 396705
368 362 765650
349 205 538703
328 49 480127
342 92 288807
91 359 258666
380 373 351054
87 242 145722
254 246 220241
328 201 528618
25 121 517971
17 311 321248
389 337 471154
213 382 209771
50 395 403608
179 42 485518
389 139 355959
261 308 485937
208 374 159326
34 83 535877
315 16 531574
425 76 287650
161 263 333582
13 88 207349
274 54 434472
474 493 204255
307 439 587346
323 67 335893
82 352 757769
387 497 231927
423 422 674221
164 186 442381
177 368 344570
264 49 529592
285 289 163074
209 350 517732
364 361 536373
9 24 98606
253 317 605004
244 404 159804
39 297 242909
202 416 567581
278 169 260452
127 261 94390
430 27 375567
144 26 651135
420 140 679090
432 46 610856
284 216 417312
410 189 649161
364 291 424476
410 387 268544
222 16 384942
398 393 644771
96 296 386549
448 331 383263
488 30 477744
415 472 219063
310 91 591604
102 110 191915
152 92 567245
27 497 404239
82 365 57448
441 200 273456
117 175 602943
250 187 462679
371 297 350452
207 472 505370
298 37 188292
218 446 266500
189 357 217014
42 202 184515
364 40 186056
324 172 363720
20 42 541470
416 337 67699
419 111 224737
434 451 517519
203 403 236516
459 18 195693
189 160 241860
449 483 245584
40 170 572172
89 117 124922
28 84 338813
424 274 468319
205 193 347911
434 86 254992
334 61 482411
299 348 331197
460 385 130129
87 14 414137
8 331 364200
53 75 707524
139 151 122779
336 279 290896
206 439 220676
460 28 327431
53 220 513579
128 424 199522
113 44 377332
373 495 247794
281 133 649602
432 10 371781
443 292 416331
426 486 194861
408 250 53745
414 391 278992
100 308 348987
413 347 346985
214 34 387173
27 318 669709
441 77 614846
348 495 51768
233 471 118040
375 449 262478
486 397 556763
305 43 499695
372 354 549136
264 446 155842
487 107 454162
60 30 274386
143 70 501596
205 164 70611
423 166 491561
288 140 205469
361 81 166152
494 75 362186
183 456 104504
324 114 293536
409 427 121689
402 82 715162
409 357 186478
329 445 310433
94 272 83690
56 50 96507
299 409 401136
339 12 588566
7 228 252611
230 283 684672
268 185 348901
476 281 464018
244 16 118894
25 151 555601
115 460 439774
223 167 539586
49 408 733763
158 491 270654
367 338 358114
394 209 426570
7 325 124558
269 84 60811
145 326 162872
403 261 194997
64 288 323789
88 431 594035
194 321 368731
37 405 275522
420 484 405211
144 293 543751
391 190 573177
389 243 284673
226 208 227832
136 497 332284
68 299 646469
461 12 450859
326 496 453930
283 285 204749
354 221 409063
134 486 409315
463 398 478961
67 174 383778
490 109 372025
353 310 333883
483 351 307412
94 123 415967
83 485 387467
326 62 331464
254 158 272930
235 283 283768
113 375 505330
375 284 504429
496 178 289171
485 283 478019
353 301 125211
384 361 663662
395 399 468750
15 31 151123
339 204 335839
270 80 186626
65 329 369030
456 182 584126
326 103 77548
428 164 592613
112 407 917495
385 467 304719
490 77 216911
347 455 251672
489 52 502199
14 135 111409
436 27 324209
76 335 290742
317 365 425693
394 222 244948
114 103 372285
275 182 693510
369 366 557143
154 3 92943
199 356 166055
332 110 149461
172 472 563800
78 185 521793
340 10 332927
230 314 182617
96 68 377305
410 177 483487
427 113 317285
154 279 471360
63 220 393588
94 269 350842
232 173 259715
1 353 341817
156 310 530905
494 196 510799
160 325 657914
430 286 581248
301 190 522688
356 96 458188
388 98 406667
429 86 355857
272 197 392819
84 33 438942
280 382 163231
266 422 321094
420 357 611651
63 108 584161
332 356 444290
213 325 472514
476 91 279573
322 261 631183
474 354 129761
428 463 438535
430 300 407829
281 306 155109
476 268 151298
425 249 217868
405 236 337275
63 21 658379
101 329 457832
410 272 226384
90 45 651032
457 78 242223
460 470 247462
40 33 392825
498 348 463466
358 266 289574
294 219 118101
237 238 311885
83 492 365924
291 53 338824
180 187 487570
24 27 570391
271 173 495529
287 476 319327
368 358 715876
179 253 453070
304 476 60313
276 380 114703
434 255 398070
80 173 276022
180 471 490113
210 265 465826
341 6 98272
260 392 425957
264 111 621047
205 297 223944
160 330 566226
449 156 321857
178 25 601689
428 281 381523
140 8 437474
362 482 450053
225 229 329421
371 113 684785
370 71 325269
465 9 203471
55 290 174454
166 229 76850
215 217 403515
363 469 275728
25 436 585225
46 111 412935
53 60 313574
471 306 294148
310 174 352513
45 50 552004
175 63 18662
366 163 148079
433 96 316107
489 446 515558
491 186 145517
318 277 564108
168 353 451428
330 265 614684
35 309 416927
250 207 539234
318 378 670471
177 268 42920
223 403 468862
122 130 531765
446 99 262822
191 297 501987
379 100 84850
245 342 440991
134 105 175389
427 251 401083
428 426 562081
210 290 455411
317 445 392293
156 111 332322
189 198 327860
195 389 233331
269 32 329688
323 319 398978
50 290 223739
66 357 160885
431 98 568392
6 369 140886
442 32 639072
456 200 423395
361 250 697409
102 265 167588
195 210 147969
260 280 109312
9 125 285176
264 73 573760
221 43 133932
266 61 334464
202 66 369296
484 230 331533
279 195 480971
421 294 449550
151 470 629597
323 345 380156
270 470 362766
68 60 674142
460 486 523459
321 411 124870
110 359 211265
30 21 238765
219 136 489336
464 296 147864
464 474 135334
122 296 244879
220 391 346047
158 240 355031
287 230 246799
350 37 336898
154 79 387010
160 49 500893
181 431 104709
367 81 627147
425 418 427397
442 193 224626
443 43 107680
93 39 459156
146 373 356888
443 109 193286
393 278 602843
69 168 48981
233 436 277402
368 252 538169
478 342 261097
0 151 405353
466 465 142481
180 438 103138
102 453 608257
23 470 377186
208 353 361403
149 477 94414
376 217 419419
43 358 281050
379 433 461387
464 143 359164
69 492 250407
64 8 151501
431 193 632215
241 126 335708
291 47 217940
12 146 632691
352 192 407110
17 457 303547
242 489 304925
273 108 544454
108 208 99618
378 141 195540
367 286 733369
269 116 676688
136 196 507147
91 428 510313
224 342 190741
248 13 513487
302 236 116476
272 195 441523
41 245 116700
148 181 746882
93 128 467041
412 268 323536
291 213 538488
415 494 149689
338 182 414294
430 154 497874
43 391 105287
304 342 545335
134 257 597042
122 396 412640
386 169 718233
18 276 376216
159 439 469313
179 345 141162
207 225 237864
270 198 262309
86 381 613756
97 236 273035
268 267 444600
179 168 147133
266 342 437481
24 91 212747
139 400 690044
286 301 370166
292 488 441002
331 76 419229
278 369 461464
101 390 517523
423 284 677167
475 308 370304
124 192 289338
16 271 38475
375 151 458039
30 399 316798
482 393 166647
448 223 414675
463 336 858879
155 347 462741
40 337 521331
47 153 324303
402 163 570297
212 159 643524
145 0 142364
248 460 122425
203 389 158066
227 385 284542
364 280 220930
148 427 442159
175 137 424598
314 382 531650
5 42 167725
422 323 394450
187 96 321234
2 112 590858
431 441 310682
156 43 295936
443 414 353377
498 99 672117
150 227 722981
143 418 593534
106 290 255534
193 327 533493
424 349 181041
464 422 564352
8 168 340941
95 280 261068
448 111 371054
172 51 436136
245 128 76506
233 191 355382
180 45 339849
462 169 762301
363 40 302465
485 445 254384
9 19 298293
37 415 119088
185 399 365149
196 217 196650
268 65 270024
96 39 431882
265 20 21540
403 471 212779
222 100 431496
258 275 124857
260 448 150357
320 136 607793
277 342 259938
268 111 492627
139 322 121596
288 432 526945
410 139 320136
137 415 186722
141 164 91537
129 225 487994
333 382 358919
395 76 285772
493 344 697792
338 269 167063
319 18 120598
427 250 337113
175 278 607657
140 265 621241
275 273 439119
35 58 446613
64 153 161438
90 21 494871
297 173 133045
344 111 60989
193 438 588463
269 93 420117
363 46 452222
132 125 419904
310 223 129669
39 44 272621
94 261 474912
190 207 624866
483 473 253059
12 445 437587
297 56 220604
1 468 714567
418 153 219413
12 390 352032
345 123 396879
414 79 566637
199 70 253782
73 366 544360
407 216 502511
225 240 402888
95 294 407118
415 80 277782
96 490 169827
256 295 196056
108 394 217342
279 379 637054
497 185 430105
414 112 389267
229 209 413631
51 196 466005
226 443 441870
33 287 480295
397 182 594503
276 53 75704
163 227 525231
61 5 398898
29 196 421241
103 13 507726
474 110 337725
69 406 279276
479 184 535064
246 171 130854
106 16 368688
10 119 296158
483 127 249969
290 233 556332
388 124 290304
27 177 236157
174 386 396113
486 279 670591
470 166 444469
272 278 566488
189 347 305454
216 355 299830
417 491 437257
379 283 141254
258 158 456269
417 95 363718
5 337 564135
223 211 379634
128 486 168110
88 365 310864
212 197 432947
465 407 508506
165 135 443323
223 96 171872
432 445 198807
146 358 412022
257 293 564003
428 492 284731
192 34 129434
398 63 613288
238 201 458117
73 253 389568
480 317 821402
303 205 289576
313 355 213286
157 59 354595
295 405 526571
284 80 389124
256 345 373141
240 95 403882
89 486 643782
66 236 166187
88 21 240896
18 145 143428
337 333 595075
175 144 240384
76 315 312004
248 475 264125
275 351 508618
495 499 312569
26 490 695904
444 172 475056
75 330 183047
468 409 416528
154 203 159943
23 410 477729
264 369 480376
353 53 386326
354 317 411255
350 215 490609
317 436 553157
394 226 444614
479 325 850009
139 0 494173
104 11 473884
108 80 233767
152 309 457624
144 357 463640
284 358 70935
237 73 646364
251 285 186486
307 113 383171
179 103 352858
121 62 93723
474 139 591827
35 404 588272
429 494 395250
130 88 686730
408 396 350565
227 109 523225
309 370 480210
369 292 290996
82 2 263840
123 481 357540
259 218 256286
90 299 358638
305 85 426956
380 365 721690
84 321 317303
486 64 179996
460 112 457970
133 425 736135
36 359 532627
69 107 547817
246 81 379381
373 486 453177
493 100 722138
440 260 223362
339 192 360301
128 445 85730
228 327 348922
221 267 207642
2 440 242614
92 176 730189
46 496 717929
302 250 291600
240 223 293888
356 234 476956
246 106 81313
436 183 230795
428 328 530459
371 75 481266
384 425 480889
64 387 588076
399 90 330516
489 344 381747
372 139 562958
289 59 459047
456 155 122586
300 213 625295
185 263 561845
303 223 561745
453 307 631440
182 146 743852
367 415 446869
354 373 329591
137 251 448515
182 122 526907
301 232 531648
460 151 508294
362 54 385221
265 51 752694
400 307 643969
156 340 496177
182 131 819598
490 370 592373
212 78 197381
25 77 663764
384 319 290274
259 83 233143
363 283 147036
212 355 658298
473 170 449127
293 140 325311
189 142 381878
122 463 354642
408 356 136082
344 100 221853
453 425 555744
244 304 637382
213 396 555190
410 16 93270
386 373 424030
95 439 90732
414 71 460176
172 216 235180
313 258 629437
492 208 158654
22 458 407166
294 117 524507
78 364 420261
259 230 364509
327 28 388793
54 304 493587
67 36 470720
322 292 667596
271 55 473171
122 112 525640
436 444 335975
178 454 162977
203 120 182263
463 169 765085
336 131 846334
65 275 343469
224 242 345669
26 497 405420
324 44 184385
16 431 690819
245 417 481937
197 417 318287
106 273 600616
224 167 337296
158 393 398819
55 45 601862
330 134 396561
13 372 697860
237 225 388221
425 28 435834
257 44 458867
458 158 466664
271 163 248254
324 434 504678
150 386 404516
24 259 12898
22 207 200911
132 447 605654
452 166 428989
291 106 395626
388 473 238991
443 234 253939
106 255 333579
396 478 120419
486 357 500023
383 119 249233
162 278 141023
105 494 107850
305 371 375241
444 253 328495
328 57 560079
337 311 578096
188 490 138282
225 178 426346
9 383 234928
40 291 514830
210 222 322139
148 276 715245
49 439 599915
172 42 342071
460 226 268705
70 7 127511
361 204 105279
189 487 443082
42 405 382671
19 360 408611
443 216 152355
449 191 236505
163 121 62066
77 349 511739
9 367 225610
182 278 269898
383 91 345726
121 472 475468
28 61 299276
297 450 341562
187 301 53583
481 482 163841
16 377 652946
182 291 396488
297 209 203746
315 42 238029
387 313 555949
386 399 369886
352 353 546897
40 239 546113
7 22 420495
28 77 337786
236 93 175794
321 466 497911
271 438 606476
197 479 339326
349 38 413639
488 80 231749
460 132 535340
89 38 750836
403 304 442401
328 189 231030
73 493 601484
389 134 65749
344 383 246831
95 158 66017
20 161 295272
193 212 301194
17 390 523149
43 49 290581
403 139 502804
483 49 497017
95 6 405717
167 95 301253
297 460 268252
57 297 471061
228 444 313042
360 242 607342
47 295 342850
170 316 630507
293 34 434512
453 23 217277
488 214 340173
288 306 141950
445 470 448649
94 424 184068
39 145 329303
117 35 152049
345 153 290901
384 324 320956
314 179 565970
87 114 607024
415 491 460578
239 499 439599
263 126 509206
53 141 184669
130 83 565286
234 99 572306
60 312 832207
220 215 437663
66 12 281406
453 40 448984
243 212 308420
494 454 356632
400 65 259759
455 54 20121
36 203 238012
30 224 207077
343 373 187892
171 295 173280
166 266 256227
432 443 257457
223 412 626255
467 430 661181
186 360 38124
246 19 79272
365 456 239337
497 187 367084
378 308 34156
261 136 248206
334 46 449328
452 403 215598
381 433 502589
446 329 119510
271 312 494449
470 119 532678
321 444 543887
320 151 630914
384 104 504766
140 84 424086
371 389 262829
465 387 226902
272 442 644111
438 52 597223
178 298 560897
319 467 279724
33 451 252989
57 186 660191
258 206 606926
433 221 274943
7 348 181376
359 87 272975
96 375 302423
202 427 329828
283 88 406290
282 83 668395
285 322 287731
60 427 318731
199 410 338879
362 162 627772
55 2 379005
498 341 260701
187 267 447284
449 214 393200
191 144 603236
343 396 275957
330 98 452310
119 357 404475
124 8 399424
169 428 537411
297 318 509715
243 299 727261
447 486 701972
374 235 527731
370 175 600850
295 315 309072
21 479 426861
208 489 237299
222 205 225959
381 271 186930
400 36 562531
130 295 705607
93 103 335539
7 386 140257
365 71 198759
482 235 357048
118 492 299851
465 482 70278
321 457 242650
96 276 528229
22 96 307757
365 55 406611
358 309 374673
423 85 373524
459 100 284493
79 262 347352
459 405 317965
133 89 594123
480 76 369530
94 306 388833
8 451 122422
138 410 299410
60 107 161748
180 34 497457
286 243 506066
171 428 464074
167 82 478996
234 94 48372
74 400 202831
153 11 553978
357 93 244081
425 298 165104
93 56 181310
367 78 539719
144 64 642295
489 487 236247
168 9 353864
394 432 425096
325 115 833936
470 264 333651
48 340 524909
55 285 397424
276 494 595616
444 366 562157
355 96 510455
33 401 336741
34 247 325623
434 376 617558
7 38 120404
236 82 405848
493 324 506694
144 238 546247
68 430 585840
272 379 476660
388 193 318706
6 307 512213
319 125 202976
61 62 360586
106 381 478153
168 223 278159
116 82 81907
217 342 392872
62 190 633000
455 184 215268
354 461 515412
235 234 446246
235 159 293706
46 122 565697
105 459 77900
6 148 484336
348 65 307665
367 301 394959
266 379 179038
159 434 680036
142 430 133588
250 406 279104
90 74 620493
325 431 843434
3 498 308875
175 187 507873
104 254 467308
462 385 460719
123 8 472616
191 160 414088
229 148 211070
8 438 639392
300 71 546825
305 210 518840
401 8 614036
105 116 422011
249 3 423556
395 235 517280
335 50 562858
386 199 408892
467 443 367937
119 373 335192
344 172 587229
38 357 596934
472 134 181657
473 426 305801
26 324 387659
151 155 73341
445 296 310832
200 290 794442
228 60 392795
484 94 508164
152 423 9531
121 262 199167
346 91 439089
225 485 88942
80 38 478176
158 332 360538
392 99 305231
43 46 365515
271 156 384720
219 115 720163
295 450 638865
310 374 662645
400 283 713232
479 437 747391
429 139 188740
229 238 385934
228 498 364850
392 217 438102
142 126 209048
312 308 738814
1 347 328713
369 354 479665
213 109 125075
250 438 94605
229 233 203977
339 109 452628
466 26 478012
387 354 634109
194 356 157333
49 472 453126
466 209 147966
65 242 298956
473 369 347190
44 88 339929
290 179 748004
335 315 570599
86 8 431515
373 61 352757
495 493 548226
402 91 93462
264 473 432995
299 250 552529
471 269 315387
293 186 149012
227 369 134659
50 320 650354
184 40 588035
14 427 360535
177 365 408637
47 208 120876
95 387 451504
18 45 246410
71 334 91200
223 305 698535
370 211 661163
310 73 433026
242 90 303553
85 81 397771
129 278 644042
310 238 475403
303 170 649963
141 118 130159
430 409 369969
76 282 346253
187 342 454137
87 178 375899
21 456 370224
170 259 28748
407 40 390106
320 373 361628
70 45 393933
15 60 534211
106 496 182332
187 386 367294
292 99 622861
109 126 239551
286 237 833418
387 258 294644
59 37 192060
475 326 212721
481 86 382762
259 5 591017
481 99 644524
9 427 210450
32 456 363932
71 239 372987
34 106 209558
188 84 627337
285 12 513675
445 114 407888
307 367 698819
297 298 495519
201 479 629885
21 1 216919
249 261 116948
128 474 437654
114 334 478798
147 116 584894
131 48 599484
258 97 630339
188 354 736470
78 165 141873
351 43 470892
364 330 444138
221 61 388625
45 439 344323
157 344 189499
429 466 441317
341 481 103680
205 122 182170
21 232 687300
56 32 465027
329 480 733711
214 287 224027
24 40 553751
326 456 238754
115 241 178750
163 429 71790
294 19 373909
400 91 99700
447 54 353185
498 484 525111
168 246 389595
443 408 457238
132 296 620600
208 340 555195
76 32 284665
67 178 431662
27 103 464638
295 167 136582
275 310 192986
198 378 277015
259 246 362738
261 313 153657
407 267 278354
282 121 29782
232 163 548682
201 263 159166
162 389 316255
409 286 374591
416 342 288875
432 349 478606
16 175 161695
113 185 445900
427 350 313745
116 37 459413
337 130 554010
44 439 232561
314 465 324445
414 94 317971
255 277 444521
372 204 463517
433 200 81231
445 126 301599
59 143 383500
254 148 311606
95 432 493652
322 449 297799
14 321 576042
299 473 397241
64 424 352975
130 54 275894
45 214 108089
279 97 274362
194 39 111510
388 16 339483
174 130 643790
240 75 232715
75 181 735769
232 29 350257
188 392 625074
197 64 242272
162 117 121953
332 446 585134
144 468 538147
13 241 567469
53 410 593784
428 167 628613
142 223 599569
319 436 440451
189 181 33457
130 199 340721
67 297 185990
105 364 538006
189 263 554115
89 436 630019
422 9 558243
239 104 184852
331 238 299492
11 282 566933
402 144 607377
70 118 485475
289 5 434663
199 188 505883
204 312 577084
167 244 578735
410 305 562941
314 7 596051
133 485 253428
154 156 310776
109 255 288385
213 42 131507
392 76 365167
438 380 293973
149 438 473810
73 98 657442
68 20 80778
251 98 646600
313 46 543865
283 378 395149
261 294 546461
287 108 117926
10 95 382285
446 347 454584
448 89 303241
399 12 341777
125 174 452209
221 12 379466
64 111 442966
198 132 497970
417 474 356430
401 69 304245
126 324 209507
6 46 107264
18 393 264097
34 496 282672
218 310 369594
102 241 449057
300 263 419942
145 21 343180
3 143 483999
73 390 222881
198 429 260369
371 443 326664
83 142 466328
154 345 64064
435 253 379400
276 452 407559
98 222 428091
401 98 763135
17 131 354393
101 27 276579
133 90 366012
163 484 132408
479 95 259964
66 30 302581
19 95 205450
378 138 294109
245 315 505613
285 203 151301
468 125 396939
199 247 303529
327 57 389987
496 448 361440
107 6 718758
101 362 73443
129 430 617328
447 59 94084
57 121 512650
129 435 268868
417 0 338716
156 235 548247
241 481 438045
398 325 587549
174 405 440324
204 28 350865
276 364 248244
312 257 913092
29 103 129212
401 254 462964
125 246 383673
278 154 493633
83 110 509014
12 273 557840
59 193 574645
182 426 593920
249 368 238450
271 380 700079
457 9 168299
80 447 551225
476 368 320563
480 441 286818
174 169 504838
290 4 706131
37 167 564122
362 234 413995
422 11 686061
232 486 633112
217 396 322662
362 383 439715
155 339 414303
286 478 444568
43 324 271250
118 321 9297
236 290 261467
175 40 483110
296 111 521464
68 423 447218
356 151 560667
225 406 309620
279 277 218379
352 457 352388
459 56 375768
222 322 470253
366 441 494860
386 56 382074
466 458 463191
109 394 199190
438 106 466901
455 482 58768
486 295 224723
277 433 491630
55 212 525685
209 315 393831
257 223 594321
424 138 179045
223 497 394944
493 42 485267
390 332 256642
394 356 301497
197 55 220001
169 380 157987
101 229 179048
44 459 244166
453 231 126647
281 146 504043
464 406 399234
190 213 665559
403 269 155379
260 386 231746
9 437 513604
190 157 584156
206 173 336618
102 273 185192
217 498 437347
72 337 379680
171 118 303669
363 32 294503
219 406 483556
191 204 228888
474 439 81646
208 178 521118
425 0 355507
123 142 416667
393 117 589382
152 325 742866
419 138 267634
69 165 240769
428 20 185431
260 373 197350
327 141 356753
139 107 433026
291 378 466127
254 222 243377
96 44 224993
100 136 492101
72 166 297894
432 421 525661
398 480 774451
258 83 723080
374 330 733959
392 247 628759
402 486 657199
57 247 72114
52 133 226166
383 82 357197
173 269 68929
216 247 343399
402 354 172477
486 238 450937
369 386 512181
358 251 366295
108 212 610142
108 123 163204
404 178 93110
493 204 790837
110 492 143691
440 358 504477
137 474 278302
347 182 341983
88 305 548566
248 57 232170
390 50 418892
324 319 363241
246 373 274036
273 20 90593
165 155 434472
297 221 295387
138 225 154331
101 136 559720
252 384 454689
271 498 483321
186 51 608040
237 166 636695
249 480 312927
292 12 175490
483 148 478415
148 185 754879
308 393 552118
97 285 506641
356 376 436864
217 139 217698
216 157 177598
51 24 607509
473 455 123578
264 425 529965
206 354 111659
113 370 147012
62 351 463083
396 322 546292
498 395 210884
79 211 609947
247 32 61091
151 247 528592
397 426 564408
43 25 481652
220 275 247269
71 329 277459
452 473 460433
151 291 539509
426 199 336503
35 368 203436
314 312 580599
42 372 484944
424 410 122234
76 348 195900
313 474 79780
213 233 419235
382 255 260164
139 346 648796
142 335 707139
281 386 622119
56 145 126331
331 404 573727
460 145 255869
85 495 297133
410 362 294509
135 241 610547
42 346 535734
192 330 383798
24 419 364002
184 317 726670
10 489 253034
178 356 584006
482 94 177049
21 111 660108
487 317 459292
215 394 203756
277 9 109803
286 422 98436
290 73 736030
57 128 358333
397 189 560407
198 150 407168
156 359 277362
482 131 438706
403 370 385836
428 434 324710
400 261 237557
374 218 293490
70 15 30889
349 308 575472
212 121 355771
348 274 445265
415 323 400564
413 250 466459
478 451 413500
271 402 672368
289 167 595781
406 467 190023
48 465 137987
471 87 88212
442 107 85660
313 175 591868
409 332 223033
150 69 508386
40 30 450552
