500 17707
466 241 6202
156 221 29283
379 230 62399
471 110 472940
400 370 947775
374 67 843722
296 376 187314
47 384 467367
289 174 8518
280 224 778998
458 161 15249
148 86 62902
93 286 461633
32 58 569270
18 271 311168
236 227 601371
403 404 761649
322 309 358747
49 48 516454
442 258 583228
315 249 944124
394 118 203285
305 281 3148
29 49 261340
157 156 519209
327 309 860969
398 330 231038
377 1 769671
266 374 175643
452 52 841136
212 499 927680
394 53 486703
109 481 370294
94 318 320712
83 189 899693
342 151 299362
388 35 406969
230 242 494909
411 333 545178
176 417 119577
100 192 632160
248 94 46482
298 492 198152
392 284 785260
355 207 132783
53 447 946912
2 363 57077
360 337 177361
323 449 93589
399 37 498357
201 491 941502
499 153 902719
109 101 680483
215 385 373421
430 161 731427
398 133 909089
19 224 683008
32 368 774167
57 184 181352
63 257 19650
485 413 358361
275 223 173783
195 484 983184
97 230 202989
433 446 37571
66 312 208180
142 269 991585
283 165 550799
135 308 103680
15 361 437938
138 129 492245
19 81 496663
166 161 676109
401 147 940271
388 235 172338
221 414 983906
218 27 714240
122 480 867499
34 18 738896
493 320 643614
191 294 288960
435 324 936710
433 239 84472
157 487 878943
313 316 96587
346 388 936587
72 131 773375
176 431 638845
53 493 732734
449 413 552254
411 341 50138
85 101 623153
422 162 60698
404 373 942003
197 371 75230
64 119 836760
167 334 642559
62 461 571266
43 405 523686
10 26 512632
449 284 72525
250 138 959168
112 133 190164
224 51 57384
5 336 481437
417 142 157371
217 127 915526
90 452 115462
95 400 280481
108 140 643268
58 160 632045
157 330 6116
82 473 53526
259 12 579258
171 299 542496
124 338 662019
231 442 267994
10 414 485802
170 178 561097
385 72 391500
48 310 670598
308 130 405634
404 7 957108
477 170 501950
112 0 642852
302 180 992467
141 387 990880
117 264 450455
2 81 790547
41 298 162645
47 124 883658
199 19 37801
488 143 621409
162 258 406847
487 94 347525
159 253 956307
383 337 388583
164 465 240139
347 358 660629
470 197 310830
319 317 292705
314 72 37950
343 355 100765
496 113 10306
161 467 995264
386 306 596430
372 383 785703
208 382 417440
192 457 445563
170 449 394322
363 237 332524
283 232 519687
471 377 251769
242 300 536724
489 357 163491
265 137 781381
74 197 292419
13 422 684487
462 406 378729
62 310 384743
440 225 726253
252 344 313470
249 183 533441
371 321 555184
366 409 745314
497 409 203911
121 18 964871
261 190 95778
209 354 636208
62 212 6963
172 199 59286
168 351 230731
462 379 4379
145 194 614253
299 209 452347
50 404 827221
406 404 550267
231 368 315715
93 158 674023
230 102 108388
450 392 15522
365 478 895569
325 215 782842
20 129 785683
204 355 514213
52 175 644582
388 339 234912
385 388 755368
118 256 681691
171 317 924439
432 45 424223
370 40 410422
42 319 385795
329 429 583974
15 173 725889
266 477 84486
223 382 691771
228 87 574860
379 185 557911
60 185 679078
83 433 382906
239 8 971382
134 399 951519
217 249 633236
339 10 82388
173 370 326575
436 414 437434
106 327 331516
277 405 472730
139 117 533646
14 266 319618
293 297 261260
155 260 991321
429 420 225087
308 335 781972
238 90 428366
313 348 935321
8 456 142103
452 480 326376
80 478 795341
50 249 735043
300 262 117992
193 164 223216
237 374 890231
164 325 82148
100 134 900951
294 149 813341
131 430 916372
249 24 961572
130 93 904380
343 297 298905
440 101 750132
413 84 538272
257 198 366610
125 436 722208
39 386 11379
440 18 717886
354 106 335638
140 430 459669
350 434 681016
131 201 98997
13 243 485199
94 50 470546
146 168 995713
169 405 339501
129 91 580812
393 369 676893
432 122 319981
66 410 774083
355 154 948942
222 170 698858
363 193 150765
298 443 897364
379 123 467347
292 438 107841
439 84 381875
31 167 419251
41 205 665596
23 173 526985
135 439 630781
296 389 179733
126 296 57137
133 474 147655
94 365 319687
190 271 976795
415 263 18198
32 430 762857
110 138 843868
48 98 940661
497 30 965295
443 356 364233
318 13 681048
42 435 872047
68 70 35437
294 123 980307
339 44 883501
179 153 471118
70 276 424271
433 431 19720
130 376 368400
195 43 427158
370 375 504988
468 140 803816
452 354 838986
454 229 806226
474 221 384682
63 427 113417
277 236 67554
150 455 165387
57 204 51484
378 238 705314
331 359 363611
388 112 659045
422 471 50253
286 188 357293
64 326 626295
249 192 220358
56 95 17725
291 367 260820
21 393 512467
237 271 798881
338 376 292400
433 178 62934
32 176 932706
163 375 491059
163 15 829855
118 99 484460
132 261 308465
85 466 903692
120 424 451441
325 97 54184
477 307 867024
147 396 648577
51 256 312037
172 115 748416
66 437 836188
113 249 670154
79 294 813117
78 86 647270
98 495 677623
373 88 609999
455 391 229169
406 332 914107
475 371 601570
220 388 29305
138 143 767825
485 120 270255
152 368 178284
202 231 13150
11 278 725535
452 367 319574
52 247 642047
238 157 637549
274 485 541540
421 258 282811
254 274 53056
443 144 716206
107 69 146531
190 160 514891
124 57 115282
491 275 568894
105 235 658221
96 316 864403
73 474 520477
12 144 239900
91 138 34306
80 304 187314
183 205 920471
461 235 148529
315 69 84598
382 168 171485
175 337 182424
243 209 893503
210 159 347721
445 381 293373
215 253 737717
38 135 525513
236 444 6888
457 251 656938
154 473 496781
74 31 826814
113 250 605190
361 18 243226
76 478 698596
445 293 807238
70 311 488369
150 66 513070
192 201 954468
29 72 369105
44 385 38494
133 471 882610
38 73 600624
223 494 374970
313 51 439047
188 325 943530
430 89 814867
494 339 699225
153 74 842322
150 399 625353
14 456 100783
369 401 725095
221 417 630012
437 374 431543
241 435 595734
261 120 878737
347 135 681640
104 53 332655
294 275 122675
336 418 548608
137 30 583683
75 440 540903
94 70 715094
3 207 925122
362 175 69553
269 29 947678
494 382 970938
418 77 820208
367 255 157345
165 320 750228
348 317 927894
134 30 686491
30 45 69364
120 171 913149
10 471 486372
160 78 174655
2 146 341668
65 146 553013
67 294 368895
253 68 557076
495 248 128712
423 17 621081
296 334 554676
44 457 802309
85 62 244280
233 12 391978
297 148 640115
483 463 903769
280 341 908681
246 88 68524
207 338 181735
335 300 590274
212 291 563573
368 131 73407
266 343 766159
220 102 928006
308 39 808740
158 321 242447
113 378 893159
387 34 242349
64 165 686602
483 9 800171
373 148 822416
309 410 565382
461 463 979780
459 489 498122
449 270 737957
7 109 61317
44 158 618926
143 441 868469
487 117 291340
476 390 130431
421 323 721662
106 204 689133
77 391 426670
174 155 237427
274 420 879270
118 203 230747
446 232 50078
420 378 672331
170 216 491244
81 187 981896
251 420 718210
250 158 57709
439 186 127572
40 138 981178
497 442 530861
212 67 184441
489 434 448265
271 61 574416
390 37 459737
59 23 542942
180 265 594652
425 122 512741
16 120 735704
433 202 928209
160 234 703905
183 199 202106
229 85 570024
460 14 966122
121 268 227793
319 198 617342
126 92 646820
448 397 613250
44 471 86290
286 223 810709
67 149 145513
9 62 672975
407 373 847425
235 158 583198
38 317 689255
160 197 10085
427 58 499508
28 193 277081
424 381 646871
362 397 621699
151 229 990129
184 238 661887
419 455 587959
54 405 469736
443 307 11031
89 134 609741
144 240 674395
357 426 43198
438 118 153080
243 259 890392
131 241 766589
493 106 77634
454 388 158212
407 138 732600
118 495 174687
344 445 404629
86 430 135843
158 269 579384
372 223 378430
477 469 542602
58 444 17517
439 205 544751
76 244 244668
464 278 359092
474 139 688364
221 96 616610
349 313 17365
150 49 319710
227 157 511712
339 183 997314
317 347 663534
217 480 682541
475 64 587933
51 482 578965
439 321 564922
66 12 856986
81 302 927947
277 129 313872
242 108 567541
258 452 237381
2 128 316918
109 82 833767
122 247 417497
350 23 38611
8 311 991999
340 347 452264
214 339 550120
322 345 222873
262 345 316761
47 293 655629
249 439 237382
51 264 936529
391 498 361019
102 150 493762
295 433 231453
4 103 45817
446 22 223150
175 357 533815
24 211 543517
16 130 762504
355 445 384314
74 466 476623
59 18 852056
464 170 257997
52 228 156493
19 153 873130
26 130 136682
447 498 127556
157 145 688195
116 304 247384
111 304 380715
361 214 504667
314 444 139555
100 44 462683
22 88 463251
134 298 614071
363 457 805446
332 380 336602
84 82 570138
214 493 57521
194 388 442837
71 233 920989
229 186 812767
377 421 861038
174 217 654057
414 240 428882
474 412 153643
324 418 401635
54 250 638494
244 167 555732
235 342 693298
298 330 517791
401 11 397720
321 427 762051
394 462 445061
46 396 756958
440 463 869218
459 398 815118
387 97 67338
97 144 827805
229 372 114115
269 238 135151
39 263 398676
402 121 713440
109 398 378678
462 4 675084
315 343 513006
116 469 882373
100 496 908186
169 90 796657
464 209 685638
284 31 780332
69 84 432521
65 119 781083
330 8 395099
271 318 861526
159 405 737759
411 106 699034
367 292 756973
139 188 404876
35 498 20200
163 299 929635
74 0 707171
176 98 526016
364 418 470084
244 401 867452
189 315 422317
64 305 56878
460 383 187386
229 421 826421
416 67 723594
47 120 429531
62 148 250258
8 61 702972
348 206 676911
485 465 203909
271 70 589872
158 197 563236
11 310 605630
386 199 237438
199 335 433843
289 498 787070
11 417 903694
49 154 444998
246 405 361953
169 389 451797
417 398 772684
310 397 823678
99 364 896022
423 29 539962
62 48 444204
31 229 65164
418 5 954446
366 56 556180
462 411 965855
192 482 776682
271 131 514804
468 406 493456
242 183 715133
168 459 131449
236 463 430100
381 331 191559
431 236 11054
220 431 694523
476 296 174269
198 340 235508
118 459 898808
130 486 758422
15 11 829570
62 14 126079
226 494 332940
7 380 75276
156 352 476616
291 208 547499
255 76 736002
170 453 479293
206 472 450312
309 23 87026
356 50 118993
492 496 625809
151 57 228136
332 161 553249
43 248 557460
305 117 247413
272 86 958607
37 97 118000
232 32 8297
276 247 711615
451 483 83059
10 466 343611
86 386 278832
469 339 349909
415 95 612532
181 64 566279
354 380 655737
257 396 510112
430 339 360595
364 258 765690
189 360 282364
318 236 166933
397 368 314250
287 191 503040
90 477 647746
142 497 721636
407 145 874065
9 190 387023
138 242 442538
218 474 828609
60 214 836852
325 176 802232
333 173 6748
324 298 925926
193 27 94609
333 445 503327
365 241 850877
311 80 764191
46 73 915638
159 268 826067
257 250 163790
498 76 259879
249 197 336946
66 339 93409
289 278 514286
427 120 500059
312 469 735577
88 187 356185
229 361 481939
140 216 309412
447 364 109475
319 36 904548
373 58 711253
69 119 280692
394 441 936806
330 222 33604
14 122 566591
94 26 708247
422 394 251548
288 411 883081
332 25 489549
292 405 879980
472 445 79691
40 12 755099
55 342 601933
266 293 140235
274 235 298067
365 129 20552
462 444 207576
412 288 714491
262 183 922655
60 33 587321
345 433 793717
229 490 791298
219 152 480562
220 436 326345
156 267 872756
361 204 884974
383 2 447241
136 12 923895
336 82 731706
209 351 811853
493 309 693890
25 223 312957
374 188 427616
440 370 34384
336 339 485248
459 454 400046
231 496 42719
452 424 431317
169 437 302868
404 105 513837
36 372 921983
288 256 852509
237 212 68118
377 208 249933
216 70 780886
49 292 772802
438 24 554392
222 259 843073
246 44 9845
39 224 213556
485 414 516356
341 263 195675
86 338 436157
43 235 417826
485 300 643930
204 296 199009
90 150 545478
214 454 687054
498 106 43940
110 16 631232
170 213 875800
120 477 645703
328 377 107439
203 470 67736
318 56 928134
205 112 61195
280 372 57946
151 498 845473
101 235 610912
81 349 709563
461 431 954575
126 383 469376
367 184 191379
18 79 856795
484 289 334640
106 63 311257
249 193 418170
417 451 297117
272 233 448131
340 226 76593
412 151 302251
382 117 129624
336 482 54703
374 329 250168
393 19 982224
422 442 973301
178 406 678833
219 247 211375
349 16 438991
251 306 581986
146 38 301508
168 19 720729
475 459 757806
482 308 335781
149 358 966271
61 474 462364
313 324 99894
281 81 870833
439 399 398758
272 429 947563
52 451 474859
155 156 225351
407 33 554700
429 274 941730
83 314 521559
368 218 604893
236 473 751100
317 385 361166
4 328 91873
55 245 349944
92 9 312108
313 465 342457
346 203 252376
262 462 134330
8 45 892415
297 208 928438
119 438 246931
102 37 530588
456 432 291404
193 423 583968
281 491 659897
306 141 434239
272 193 233169
369 357 875639
338 402 953713
170 379 371718
246 345 178485
377 222 788114
361 20 778039
138 188 344431
155 132 745718
347 274 973118
181 449 57630
126 202 51994
277 74 110774
295 110 772246
247 325 390329
326 411 420254
449 294 127625
106 316 927136
104 282 974054
124 435 378081
173 317 195136
230 143 602148
377 132 295060
207 197 632980
169 83 516094
12 277 1424
111 290 483178
298 196 606114
47 445 568425
328 59 322824
469 206 540784
484 152 514205
174 392 497910
222 438 60966
499 443 458103
2 142 646524
294 234 78158
402 117 603288
268 218 395471
61 317 795729
242 434 894203
370 120 269514
361 462 192633
31 109 379482
19 194 959654
413 219 709660
304 423 312690
459 93 869599
347 452 773416
431 117 518929
77 242 645070
171 295 748174
127 74 783820
48 386 8396
217 477 59595
339 119 865520
290 27 255107
327 394 407640
497 172 940597
231 357 927970
222 494 505983
402 326 523802
95 151 36725
76 206 948619
104 193 448344
288 175 455645
158 20 256827
460 349 288678
385 172 574647
336 365 222462
250 374 205473
309 229 852615
424 368 762107
375 389 483575
441 191 600495
57 429 521110
337 136 426364
370 329 175870
185 250 522866
463 375 769967
189 365 602451
149 265 198974
345 221 812481
279 135 20614
230 46 657883
472 166 976822
402 65 962394
82 264 614911
276 455 203950
75 299 642652
149 70 928158
452 62 387848
131 188 282188
101 64 309062
245 219 540958
353 185 89491
480 354 56778
243 151 793243
192 108 902066
15 218 232990
390 59 358297
391 154 415597
330 225 522903
66 266 641622
424 78 822554
464 21 694704
466 211 704906
75 126 145801
222 305 368701
18 84 637755
219 311 121707
17 403 552984
28 124 884893
233 312 434091
395 270 508404
109 399 933280
305 437 612305
243 167 186961
115 7 573869
411 110 641115
420 439 333872
279 16 31489
59 110 334036
13 49 156059
446 408 882815
353 102 310890
120 164 750602
60 363 607729
242 339 257352
391 183 337231
183 124 144954
103 453 672264
384 470 993903
107 128 532075
283 265 414822
194 476 899144
93 294 71045
388 465 49201
73 180 325382
351 480 775457
360 442 985287
350 476 971214
95 240 386536
296 106 573073
4 146 36768
361 324 206071
355 475 516677
272 71 659478
129 477 290842
170 187 892405
25 173 168543
479 13 410690
216 385 290685
41 328 774651
483 399 208323
76 381 28617
158 320 997462
478 318 182203
25 183 540411
401 140 249860
158 357 708309
29 239 44758
70 313 338411
227 97 955205
239 464 768093
284 36 216143
211 213 529699
377 29 614496
380 42 6238
224 201 676121
230 455 175186
187 442 766443
158 328 752835
363 309 872746
487 121 191830
430 172 190781
192 326 866377
166 378 74880
447 187 759528
127 373 973834
138 54 67916
111 239 757557
183 327 458922
205 260 123709
98 18 894565
14 79 250919
172 6 892026
116 86 906003
270 153 961105
21 440 611945
254 390 327562
176 249 163512
263 160 674757
385 466 798917
31 406 170187
476 39 786450
132 282 460979
423 65 786150
66 38 973347
87 346 847896
402 444 628092
96 153 95937
299 242 205486
401 124 456079
107 277 995429
402 293 973329
84 328 642363
218 24 671017
121 286 55132
460 146 620146
269 161 968780
328 185 299430
256 462 667528
49 430 913593
283 138 577154
415 19 456827
313 317 596177
493 359 808552
30 213 583342
385 372 218543
255 3 432799
113 367 975602
471 464 52091
18 282 821437
131 300 172660
70 399 502383
218 296 495091
219 240 427197
100 68 659195
431 227 906255
389 228 217113
305 249 690514
414 259 548209
127 207 517136
149 26 369752
78 378 108077
182 435 808232
377 499 899848
48 312 718352
202 72 761113
197 373 657782
424 349 515911
179 477 792559
491 117 308774
17 389 607397
73 464 399957
37 25 118159
201 413 257869
219 120 409291
284 406 405728
188 395 136792
132 175 521781
385 357 150209
327 482 168599
403 251 351621
357 195 649298
290 186 218253
170 492 598361
442 114 627164
430 246 934858
308 100 794195
97 10 452849
266 315 24936
358 357 854356
407 141 86817
412 171 859355
118 361 737170
143 121 91086
101 170 181976
217 307 974606
86 8 684672
154 280 68652
391 157 410439
413 196 337989
34 223 419379
4 331 746674
349 133 115692
76 332 542513
158 256 716472
320 479 744875
95 115 168575
153 140 799626
28 342 789919
188 71 963698
233 378 589032
292 289 223150
265 251 191083
254 150 15308
209 24 2165
275 208 338221
219 180 931459
303 82 462189
201 293 463895
442 278 101869
373 289 8185
3 19 250967
332 311 352129
354 125 275120
396 367 818683
346 476 585995
231 468 722021
426 103 164068
157 486 487148
78 243 918340
155 467 557828
489 466 601414
76 48 83731
456 472 892740
321 287 215887
314 484 289879
209 470 985352
258 328 998336
73 117 629621
300 90 898191
28 288 485862
336 428 700028
151 11 834565
457 456 753805
5 70 167368
451 245 862789
483 402 860303
372 370 67688
46 62 895027
78 202 896968
280 183 540852
56 181 521159
480 316 745071
493 469 503026
486 141 190477
368 99 918231
287 166 554798
155 495 245815
447 177 551980
364 196 150743
50 2 554476
54 328 747101
455 484 6664
313 437 924321
42 430 250058
459 133 542764
318 245 279767
228 211 699852
145 226 215850
396 181 837204
44 116 584535
59 312 566254
481 195 496487
339 122 96080
319 176 680092
339 321 313421
44 234 814161
117 130 636710
357 217 589105
473 209 917807
170 357 921063
198 314 734173
341 85 507641
392 367 756380
332 229 987397
448 68 960869
201 349 170885
225 207 681955
142 486 842525
399 498 340486
317 395 876232
50 297 637457
430 362 215645
21 293 667276
70 38 842872
291 255 861056
448 158 971437
10 247 198921
480 119 965807
9 143 961116
434 222 134918
168 210 209470
302 383 779019
136 151 401885
225 142 196251
200 208 104249
31 155 143585
146 202 738555
144 206 257145
203 115 65954
392 345 121850
194 12 784514
48 294 360780
307 238 817216
337 395 129050
155 354 527085
99 300 916737
360 311 948940
495 137 808857
176 26 722432
426 123 996514
479 136 947284
83 7 450581
198 464 63860
125 22 262277
385 106 143525
254 272 562451
81 76 122760
480 386 537768
429 72 149987
324 331 887307
478 7 13171
155 24 58496
493 364 561822
422 419 574526
68 392 821490
381 361 242982
68 422 533142
231 443 256224
367 241 761056
296 178 410960
112 199 19344
191 244 893679
50 15 259271
92 77 447340
4 214 888417
447 471 637475
355 442 307871
199 224 331486
389 223 596546
449 190 714991
491 274 284076
25 462 924161
460 499 815209
290 242 399363
306 345 397314
79 113 628724
214 250 278598
394 152 684564
217 290 551490
37 234 7022
292 37 688211
118 138 211805
459 300 30437
482 85 53579
379 304 960824
78 228 175529
309 392 283146
332 24 836740
6 332 533249
115 179 240829
102 291 808780
235 333 169018
235 267 236666
185 290 365576
183 385 911107
287 308 806478
48 368 956062
150 123 621397
392 154 762412
137 443 825373
1 210 494721
350 456 857482
379 79 121390
418 21 662873
296 265 689032
147 165 354467
31 95 584654
359 273 559978
405 323 489195
461 130 173695
137 45 416426
177 224 803239
177 298 12418
137 464 666486
382 10 96024
196 461 687697
305 232 739804
38 381 787887
291 110 508492
228 278 364240
148 466 484921
277 498 991155
14 343 201605
154 128 623049
334 330 727191
194 407 389714
193 473 872248
390 459 290681
420 377 32105
252 410 699507
64 147 302367
397 216 393875
180 94 703811
295 213 327202
357 282 630123
222 449 877390
381 15 859447
210 94 890745
483 365 821363
32 15 493660
4 25 282419
485 388 790443
205 281 175714
65 385 370684
387 301 519621
35 460 769216
251 327 375612
403 113 621708
100 370 126160
113 375 864141
127 114 777579
331 51 635474
200 290 997359
89 198 158689
0 100 104211
205 58 95076
343 111 150049
380 179 681121
242 205 534063
444 129 602303
422 397 690070
174 127 262861
255 440 610175
132 182 362158
28 495 200194
177 409 925109
331 103 625493
170 39 713983
132 67 493452
16 317 75995
302 14 173887
190 260 36918
482 37 913774
102 302 498870
460 231 96079
316 394 209005
396 19 563250
48 2 314343
463 381 32117
239 176 637375
123 243 252508
157 386 268660
129 152 598607
47 434 771606
261 263 635618
408 348 202806
115 74 803820
467 328 855740
322 253 484191
108 230 308027
298 147 370437
450 462 952960
157 428 850
239 174 253541
453 54 912711
247 272 122606
245 135 972139
468 57 514224
465 203 954400
184 37 697799
492 147 180690
3 250 674741
90 173 610568
453 71 472891
61 43 83451
65 58 371600
247 147 596077
462 364 218085
105 311 942057
213 130 92094
482 22 117890
389 91 454719
448 165 955608
447 85 495325
246 226 541387
29 297 763348
493 185 165573
98 427 906698
455 129 855188
437 32 721684
465 346 941643
413 429 958728
495 492 95374
149 327 142846
494 95 816887
396 422 340526
381 437 96292
236 158 542026
339 265 690103
343 255 528256
373 55 856724
11 267 242744
92 66 891432
338 122 492010
182 110 588006
264 341 383483
492 231 351997
473 436 957945
231 150 562369
24 299 5556
369 279 197258
113 495 110138
200 236 708813
227 98 110650
160 44 967453
398 490 876669
154 279 101366
202 321 941737
472 24 538856
487 214 181408
144 107 149243
107 232 46110
426 379 213223
240 338 114042
421 393 50832
482 402 828151
167 336 151371
42 452 878979
266 483 126253
216 361 699203
84 217 438382
466 175 790731
371 156 847144
7 490 162460
434 120 871764
330 229 402115
496 291 777119
65 165 519753
44 85 130641
158 115 825392
221 434 1012
194 133 829914
86 1 767579
436 129 633074
319 30 646913
359 444 898024
8 449 160646
349 121 356641
68 370 56622
184 482 249177
158 439 69543
124 389 483974
421 33 973908
308 388 108741
131 411 437991
313 4 580510
44 296 446906
491 200 886822
297 289 672188
261 139 261757
484 355 726679
411 477 258176
357 274 934005
235 51 307071
496 480 272315
455 188 975728
32 168 980540
493 33 95085
113 215 461679
88 243 70504
350 297 277362
196 186 185190
322 469 768062
346 179 34724
53 355 2228
324 328 757414
187 199 179754
195 50 820535
45 246 890678
5 49 176643
112 372 280068
284 96 493188
335 279 14706
303 47 920894
364 451 246218
356 61 7250
46 434 307013
199 80 576489
56 213 515121
377 289 339610
406 351 97450
470 291 576896
394 15 540750
29 118 329215
127 233 480988
376 80 953412
47 22 91520
41 496 53621
101 117 107455
436 279 900047
88 386 842918
292 20 199354
88 93 275263
417 120 912861
146 175 189648
5 269 971464
365 343 555701
456 7 449915
77 222 408528
2 111 486285
19 163 105462
86 56 284480
411 64 291235
497 93 111296
436 67 709388
69 59 453716
57 440 793203
78 246 277319
116 281 403697
218 246 941029
38 200 371093
202 165 260471
341 231 894610
301 392 144847
16 334 81265
211 16 815904
2 447 660869
404 207 288079
445 186 624529
318 214 49206
27 308 897577
146 278 815195
51 409 864452
32 418 914857
187 434 485629
228 138 444676
395 422 141835
11 372 947367
256 251 904384
287 46 139902
422 295 569593
384 410 982427
289 73 911581
51 257 644073
256 224 725893
247 91 132529
405 158 238937
202 381 332308
67 257 641315
10 491 236861
398 126 145152
411 274 886422
496 425 117132
477 330 651961
483 85 513904
352 40 298604
358 363 188731
465 195 243044
276 230 493120
19 120 410194
112 52 85858
90 4 487317
363 460 512700
55 82 347178
206 116 686771
239 389 568174
253 340 180678
286 163 407332
169 492 963762
406 225 643782
273 209 560011
269 86 246791
432 293 590572
340 208 826415
45 456 519632
66 249 18919
184 5 370061
14 183 255445
483 56 296630
11 57 962644
117 468 872709
42 458 285658
312 165 522289
27 3 797737
320 114 246405
229 192 1473
53 59 103545
276 216 362406
294 223 145815
138 26 951893
187 277 724144
282 179 641327
319 59 286431
344 254 88561
60 45 520594
12 474 475335
490 260 542744
159 134 31154
465 384 462597
128 453 556068
410 399 631526
319 25 810689
322 33 91203
440 89 716837
160 215 661378
60 69 77427
99 89 996446
496 46 245394
469 131 214036
485 339 157123
5 74 366006
469 251 279687
245 467 385478
474 373 909641
139 78 566138
70 372 59899
51 299 287608
101 52 361793
210 374 727303
297 398 468204
19 122 992427
5 116 779181
387 351 649873
459 478 227269
155 241 746271
158 359 367431
348 127 973374
42 143 147924
325 200 511128
224 294 795717
293 345 677352
223 393 540534
27 426 530919
445 317 672756
34 2 442859
146 200 394399
346 280 895212
197 277 649161
303 166 319363
491 176 520533
89 144 752336
10 178 73885
144 363 605865
444 179 712167
481 290 639885
231 475 332003
275 465 391954
52 331 500768
216 389 620018
424 126 523380
41 126 243214
425 344 805922
332 358 690991
24 86 863178
411 486 991298
148 97 505723
149 99 665278
443 103 839160
428 168 403021
354 400 556634
28 448 186628
379 162 854333
481 301 766885
362 179 789195
451 9 852541
72 388 945100
397 5 985850
399 244 179141
482 80 334350
417 148 535406
281 113 102087
346 90 555424
372 327 735096
381 466 684060
15 334 793386
103 60 8599
189 259 27039
127 376 575170
385 194 172349
136 46 284873
426 198 155724
310 405 672079
497 489 703685
135 342 171593
47 276 661130
267 483 986496
435 261 419185
310 486 515020
382 262 847135
202 480 317305
374 443 458766
114 329 245236
184 350 607290
349 182 904593
45 175 632929
212 196 853042
112 292 468984
473 402 139217
199 487 549226
33 221 532073
101 315 701459
307 98 864308
226 161 850323
470 83 466323
26 199 552285
208 187 936519
474 28 82575
79 322 971970
473 370 384842
301 239 292679
322 165 990510
227 66 713277
77 136 123154
412 80 292418
40 182 127113
39 149 426859
378 482 95182
148 15 395212
266 429 838631
240 170 897726
365 308 881347
83 11 258915
381 126 84933
370 212 200159
244 337 808061
381 230 26259
173 233 860617
416 488 794940
77 80 244428
466 468 385929
323 25 223778
41 204 899682
401 276 318282
368 194 936785
354 77 382792
400 5 683440
178 251 354707
346 455 334341
260 350 973945
372 387 410842
313 371 94108
377 484 813660
322 352 94744
420 395 511363
44 345 388184
444 448 434292
378 106 416614
188 55 685927
89 145 187025
209 97 787564
52 235 629224
387 8 948813
178 229 699652
5 100 41835
44 60 124899
287 63 30452
205 214 382651
361 230 120572
371 398 725408
293 66 226133
213 152 175814
19 75 94393
198 167 223206
386 140 434780
266 82 549797
224 305 331580
260 419 273516
264 287 171596
14 407 174374
498 298 681943
28 210 725581
75 347 279844
44 117 539291
232 394 418446
382 215 837801
360 135 46301
237 172 139694
169 72 109883
471 71 255180
450 300 778211
469 167 804581
257 157 948416
482 240 94147
148 56 16972
489 294 382058
127 192 471314
7 497 651970
482 52 130070
16 124 837192
173 86 889981
49 87 530235
117 294 118666
395 386 59246
154 204 821229
244 146 882336
332 390 951585
346 275 648423
228 146 303169
444 28 972699
487 93 359619
79 346 503567
401 82 855743
330 381 510678
427 76 405602
269 288 842115
202 397 876033
75 140 614303
348 43 339517
379 73 590580
318 417 332652
333 375 95257
328 220 811266
484 248 21257
341 84 367530
322 196 52235
220 8 666647
166 408 208302
416 107 367785
167 400 883726
153 132 106154
287 22 645867
444 468 919750
116 186 779080
262 216 565650
0 310 581637
337 491 914096
383 69 196000
221 385 746177
252 238 165803
307 482 930227
16 348 110454
63 340 581537
114 76 162967
294 429 211470
69 15 9631
429 67 795706
232 250 485815
398 372 635424
248 490 933663
167 420 824533
306 311 313661
112 417 431443
213 279 26427
412 398 614237
158 345 8058
49 153 105902
298 270 355013
432 401 114541
213 232 839973
307 23 387368
114 167 374212
406 17 194398
146 32 961921
248 153 243730
448 184 69843
119 343 957297
312 20 93890
135 482 206595
36 20 716108
220 162 167363
142 156 111539
212 334 561610
429 482 335217
258 289 891558
77 485 2983
18 460 74573
206 376 501259
263 321 247288
498 470 438297
241 67 378341
271 166 23539
174 202 214185
369 215 602722
250 245 166113
459 322 531173
440 99 12328
356 44 437255
395 357 777791
183 122 643292
259 100 606107
275 371 656847
271 290 399873
479 1 821783
485 372 792578
174 416 350087
489 46 90809
386 128 375470
165 138 989769
81 298 876534
79 371 385716
457 211 435281
425 436 711202
400 316 296914
64 365 161751
279 393 799156
317 75 937173
151 285 892536
248 268 412645
17 92 326890
373 364 831634
473 15 441090
170 372 811052
36 366 487415
88 489 218555
340 164 697520
251 443 694917
102 297 781737
387 349 217330
381 168 297036
206 432 559751
234 101 794655
23 290 776017
416 129 773094
13 485 609438
425 38 59750
35 20 551327
261 387 57862
153 338 280060
452 103 657266
248 9 849958
455 469 775950
154 394 12113
424 144 619560
229 256 90766
355 111 866612
99 484 951145
352 267 624376
179 247 256565
272 168 606139
108 302 229077
289 270 382914
125 279 379399
191 101 390096
314 115 680437
132 74 198514
346 17 269297
109 491 69775
45 259 473929
129 68 596507
313 469 9065
138 50 684740
63 54 568577
135 248 212177
322 122 922112
321 72 240399
271 130 26712
131 192 582455
20 498 130485
244 210 315013
384 69 848461
334 477 580686
350 323 888772
443 483 842664
328 331 417191
214 98 206172
387 397 526578
264 132 436892
24 122 537071
254 268 752473
285 88 172662
177 413 323242
422 90 571572
105 391 909190
349 160 710747
66 250 452416
470 141 934873
370 359 55853
255 360 110249
315 324 407455
131 424 972075
110 70 902912
37 484 602897
197 214 384467
308 220 546691
55 193 572612
381 386 607839
406 425 877571
