500 69830
98 298 16894
18 153 16768
15 456 93415
347 124 720241
394 209 612251
33 112 702993
347 394 50322
4 223 111573
391 34 585202
348 468 100810
273 96 316177
41 327 382051
242 243 600026
191 205 680381
57 38 420612
167 489 250120
118 418 594299
409 212 386909
493 454 554564
179 159 865266
471 225 891460
274 100 506227
161 158 77017
160 115 97702
93 377 400366
143 406 860506
206 169 311655
15 437 414771
172 291 612882
499 60 795853
458 216 331464
308 448 579255
360 295 261374
151 458 257761
312 172 968819
413 146 347709
145 256 124196
390 211 430287
12 466 114634
137 384 130472
208 484 960361
265 230 358833
218 328 681222
283 183 649214
99 247 146508
456 121 94649
46 317 914159
22 77 19606
69 330 655587
476 93 494666
72 137 937513
126 260 60197
349 232 93442
388 176 6444
121 279 296352
393 478 111300
7 87 89564
128 282 46991
340 364 198169
420 273 93927
375 497 219601
395 56 507135
166 36 708717
99 405 750090
30 75 706128
409 374 881229
268 307 246639
173 43 83503
234 430 830464
490 124 108512
409 336 220880
216 94 621952
201 323 996512
466 270 544381
454 118 66377
280 435 518481
305 461 298756
119 367 842199
332 31 323436
417 365 589376
370 451 847998
347 425 935196
470 151 346284
201 448 538932
203 174 625341
90 210 707039
291 28 334235
291 330 496350
390 403 806733
56 458 720112
93 103 294249
225 402 26475
372 495 986651
446 483 543861
272 430 561119
156 58 985632
418 231 901987
419 38 271812
344 461 558097
100 372 373528
298 100 253288
186 187 273162
154 162 979357
258 102 427880
5 372 21622
154 205 22983
220 53 72746
71 228 284410
271 321 519062
461 369 625191
332 382 575822
61 149 306924
483 208 423773
94 432 944876
3 324 564532
39 286 735919
111 69 890364
412 417 724231
71 296 809783
187 146 106326
258 467 688615
24 432 284191
444 395 752737
131 470 778774
36 22 441649
415 211 318815
332 379 192371
378 414 435157
253 302 657539
47 97 175181
370 235 397212
153 487 251209
209 320 969187
238 201 925243
139 429 224331
342 96 170541
260 192 98338
192 292 334880
272 326 736211
401 2 167843
8 208 957542
98 430 120958
336 237 346254
112 96 769358
486 94 832943
456 202 105051
96 494 677606
454 192 240105
31 366 599320
452 256 94802
65 256 369790
210 138 156837
250 54 674475
256 458 785918
205 197 906810
134 197 347725
180 294 3858
370 212 181814
151 138 119275
426 300 77398
354 84 464822
324 228 233249
329 481 758644
356 210 937103
15 312 794352
390 71 922744
253 403 694907
348 157 858923
493 96 621140
143 253 64225
375 304 429678
70 147 32316
222 247 602150
469 174 414166
290 357 509577
76 381 580838
154 11 906350
287 62 522186
319 61 388268
27 78 757694
29 374 993445
211 441 340487
34 52 12908
363 90 458844
457 438 502042
11 50 199486
152 337 143875
379 305 273773
334 464 474004
132 172 802252
170 418 319180
360 324 997081
181 358 10705
142 228 4084
396 488 716473
308 220 243376
287 410 846158
109 477 573500
332 329 663925
2 344 782980
124 93 450945
107 129 38376
408 28 394245
86 420 524084
337 109 574477
151 25 359942
307 6 700118
107 254 629718
277 227 634575
172 29 564508
225 40 313075
127 381 44092
479 209 169159
12 350 809322
424 309 115180
20 288 460728
456 131 954021
324 115 783596
100 317 542825
236 302 389688
76 74 23776
183 130 238332
46 135 149319
202 207 545327
341 380 837120
150 32 819785
402 231 400621
240 443 143517
458 360 927720
86 14 136352
51 435 657727
367 149 728763
262 130 261765
404 49 999048
4 207 901056
416 78 108880
252 64 469742
149 391 36608
25 256 205954
298 158 951074
125 451 918638
7 128 828429
126 386 582634
112 372 43347
405 424 41530
266 109 644973
292 420 859029
295 276 45189
380 106 848709
416 418 510942
462 494 194590
270 70 672565
336 151 689502
376 288 481940
65 89 933008
182 412 129154
133 252 404468
272 235 645150
17 387 858400
134 359 170459
310 195 514617
344 320 16669
485 103 338937
361 69 640855
249 329 239211
158 196 787902
166 260 336292
277 407 367682
331 25 145814
297 70 516589
18 289 754866
30 491 596360
52 483 197410
29 171 902663
26 401 135515
313 445 712435
210 219 637522
242 234 128701
339 425 211743
129 338 552476
42 312 538184
261 334 901662
499 172 56542
338 440 731250
391 333 516124
107 190 899665
278 34 613499
21 53 189948
1 147 795208
80 185 912698
162 8 224557
392 10 416095
465 118 756476
380 20 432234
205 275 826933
455 402 685048
490 58 529906
371 276 292385
191 76 230433
232 427 514672
264 357 266094
429 461 236221
456 298 789333
300 414 927966
96 141 980470
479 461 666606
38 128 169335
247 120 217067
11 357 927799
398 37 104884
478 461 812474
176 167 249136
43 147 936175
51 138 956833
379 248 380846
264 191 635453
73 484 397129
171 146 113416
487 74 19081
330 70 294119
418 194 158358
323 220 829785
145 79 627474
226 87 798032
131 2 977099
262 405 520674
129 55 175135
228 463 125908
256 342 980012
429 348 265243
472 30 806105
418 162 489684
125 247 411594
59 332 46836
24 54 498269
27 24 223890
374 55 620691
217 282 930882
203 9 685581
372 83 69608
479 128 529175
190 151 822437
289 183 565453
228 375 651226
251 276 706189
34 183 775252
190 374 25911
68 251 207754
178 205 354111
112 129 417790
463 265 964513
449 405 36003
72 42 928501
132 173 924970
88 225 467917
99 322 810094
64 272 868768
54 102 621745
447 250 872692
342 264 655516
0 231 880800
20 490 998279
367 392 847725
212 37 570084
257 13 224634
3 128 479384
289 369 951599
298 418 501810
473 220 288103
318 18 567888
381 253 487525
135 115 566910
7 479 573103
225 246 37297
270 464 573866
285 173 475675
381 0 693584
297 86 204850
4 111 474626
5 424 993716
472 405 481538
277 80 575192
129 437 781868
20 360 738541
138 81 48249
200 8 143567
272 174 752640
287 119 846103
159 237 955848
82 468 712880
399 281 973421
412 349 70277
24 227 389635
370 249 487361
466 373 305001
388 338 641693
345 100 149519
163 188 430733
121 157 529242
138 222 492140
432 442 812133
437 267 926574
464 41 989943
323 228 999803
245 438 691993
463 143 552716
215 314 256130
240 328 382878
354 231 208593
387 168 342735
9 228 750439
248 102 69339
9 185 497548
384 186 830233
359 90 558261
168 20 328487
416 328 8676
301 496 485732
408 330 337050
119 231 188227
2 6 198342
43 101 475982
257 248 375351
148 107 70507
248 247 185488
63 186 936305
77 178 233135
460 183 884077
415 263 142943
298 131 106441
201 207 505739
468 173 918805
479 180 477173
386 239 614541
99 353 541442
5 138 435831
307 89 832067
464 206 290018
362 323 521894
75 477 496901
305 489 671094
235 400 193560
152 411 208472
228 419 404096
238 354 906149
382 356 260510
88 231 915488
6 425 70368
488 21 582054
257 277 175862
288 141 108587
163 105 805353
279 95 385658
244 175 753878
389 12 341669
300 24 694825
172 34 150753
255 294 654130
378 121 456709
196 223 92544
365 332 648921
18 57 147977
453 17 770104
472 76 35037
455 211 996273
138 199 606969
351 7 158313
277 82 785366
36 364 982111
181 327 338798
107 118 96584
51 301 113618
14 495 336821
178 462 98655
358 94 606098
349 290 231425
457 470 883410
421 412 53786
111 160 71469
157 453 992865
204 219 282702
231 208 966235
344 309 715408
137 309 412811
176 240 945469
412 44 10849
143 272 793343
449 488 898654
105 355 940978
137 87 811351
456 244 259504
333 442 344216
45 450 58251
302 4 498674
284 449 856576
400 466 494300
34 71 115786
404 166 29881
477 428 249408
264 97 883242
417 131 869235
163 177 874860
479 169 669897
250 476 888434
361 129 939665
84 335 988910
492 222 324169
309 236 477546
45 168 786117
286 493 3254
34 352 470710
128 106 20369
135 232 338560
180 170 315238
344 289 675345
345 225 680161
389 168 725582
319 443 520009
291 484 668596
339 89 970999
155 71 224621
335 325 84781
294 142 770351
474 398 200283
429 195 287411
214 432 645018
101 454 438202
377 489 40236
257 262 577077
352 249 580877
258 485 873170
11 336 943276
232 86 999484
136 189 604568
360 15 428276
121 490 628688
423 199 853315
189 455 240177
301 317 116445
381 480 627533
476 34 415977
310 364 717591
103 74 754677
4 312 924991
465 192 813088
184 170 795607
459 368 172679
371 112 825517
164 376 776415
320 483 747007
322 403 144575
51 69 596493
377 138 573184
226 394 438993
394 121 668518
91 63 896634
491 66 255355
122 307 741976
424 313 274848
344 340 591410
455 143 311683
192 172 801387
458 173 169700
392 468 342864
481 101 169784
73 9 417170
183 296 103077
133 75 448097
85 309 42168
476 262 70113
359 111 249375
124 54 106278
101 439 453804
43 479 323085
24 129 113463
18 439 862256
390 192 693773
374 109 601512
77 138 705082
335 363 458054
403 364 942459
348 51 59957
143 464 921592
443 438 759466
485 330 54848
281 314 493117
148 478 214668
241 259 482730
192 0 169909
323 479 350827
252 265 868915
177 148 66654
250 360 765833
178 60 762268
242 108 71968
370 294 445376
240 469 531421
122 331 539377
288 271 248965
138 205 663951
492 200 754814
455 256 983865
457 262 493672
295 231 784748
27 250 151978
49 445 483652
166 185 566108
332 331 253955
266 230 104453
136 246 695893
340 157 342615
494 460 865265
486 112 575090
369 26 501046
62 302 443814
318 226 219191
113 275 64529
214 305 738517
86 124 794164
253 161 323124
97 490 179418
326 484 733945
420 441 692261
320 118 314245
404 86 363522
255 224 932352
83 407 16346
263 324 134942
323 221 953658
119 95 66859
447 468 760610
342 68 183964
255 456 403014
419 164 448534
452 116 560782
192 55 477952
90 381 563645
40 128 411051
259 284 167272
315 171 973523
338 182 535988
392 110 63431
144 199 981181
227 206 89608
190 29 533710
280 221 592477
306 122 55609
375 107 45241
416 64 442410
94 189 418467
70 79 684913
487 442 834951
267 231 780263
202 359 340090
30 167 608183
471 477 8551
253 218 180868
70 213 355922
404 451 909858
465 36 160161
180 82 534178
137 330 194244
273 155 955740
309 34 283075
253 340 161639
252 110 711520
298 129 135124
90 70 815202
138 477 750515
436 159 646548
384 410 698798
221 303 812666
299 352 580979
145 468 305179
231 460 371901
164 245 449047
298 221 71044
496 464 960577
130 400 942040
151 54 819430
250 399 184479
47 196 634815
471 209 162501
392 281 198970
122 370 880766
69 470 580774
392 34 29702
17 438 909259
118 29 150619
337 468 651497
197 241 400741
411 212 856994
121 474 518898
28 367 848080
61 41 8618
49 488 872058
478 210 573833
329 484 366182
63 114 590578
256 493 749749
280 468 200418
248 377 80550
22 451 902369
434 83 530765
99 189 912495
229 323 635440
435 180 64639
156 32 758295
2 175 762641
65 259 489170
428 215 121709
402 326 967943
175 447 967456
398 324 34608
140 166 605309
223 139 505933
66 422 807685
116 339 859330
199 255 924691
55 423 23367
91 330 696298
213 323 400997
427 18 569986
67 233 563619
208 24 982648
220 21 397301
21 190 775031
66 372 185866
280 475 441490
469 181 75473
496 470 481813
400 124 238519
156 457 17890
261 332 880753
384 180 971198
294 98 442940
251 77 375320
108 23 113990
88 131 761150
233 190 421366
453 113 321045
333 398 490290
494 2 863585
251 470 551912
94 470 891692
344 489 443012
352 396 958915
49 474 653831
247 287 318963
481 337 904422
354 257 149563
309 414 839690
270 303 969280
378 99 102172
245 430 268618
78 470 541676
328 152 821264
234 91 46841
442 211 461508
205 146 501833
365 86 761718
418 359 891785
355 368 617193
132 200 982504
18 334 774424
150 464 35982
412 493 193272
52 151 271281
252 329 466618
4 10 504252
408 206 678853
91 478 773159
15 235 172136
410 27 433468
329 119 933894
130 226 745203
34 181 60885
498 143 963956
375 299 833361
7 205 606233
37 485 73766
416 105 325919
170 54 662116
241 265 123078
182 150 898419
478 425 507165
277 199 400160
409 197 199404
99 248 52855
462 386 716060
90 77 289349
194 459 640545
413 421 515932
70 415 320603
353 50 880301
341 398 833402
181 206 594118
9 343 246919
36 226 385051
261 283 852925
18 196 605366
59 28 237014
415 299 904810
359 33 920295
207 91 887945
364 216 939455
105 250 17996
243 442 561542
145 374 73430
138 247 458548
374 229 913147
0 336 749761
244 414 977838
283 170 850605
264 126 282176
316 380 763339
384 73 612854
396 415 336492
395 402 524504
319 384 361489
154 101 730919
279 341 456856
382 181 249430
345 399 192144
308 12 230777
330 159 276566
297 433 558219
170 460 804843
61 223 684046
229 235 776018
200 101 466933
220 4 9708
389 319 602898
130 493 574545
391 179 495479
310 380 536936
218 379 463431
399 138 98386
65 81 100070
232 32 986912
235 172 382298
365 82 262822
408 75 556004
240 327 971271
38 127 751948
438 143 680913
7 324 369393
424 71 820793
284 229 640915
19 82 404821
268 187 539591
473 343 801199
70 129 141616
158 299 25514
114 181 892041
496 276 711556
334 459 520745
57 467 73788
479 267 78893
46 336 877540
180 452 873098
425 79 874058
441 374 330355
437 264 489968
362 416 179263
241 295 141166
47 158 915494
305 196 244462
139 310 803785
292 373 724477
321 223 386559
384 165 752350
85 357 345236
170 413 493593
269 486 758640
113 374 549148
351 237 957890
166 357 699007
340 7 20562
385 218 744047
287 15 745035
499 6 787987
397 359 475801
457 235 447316
205 474 850358
13 338 645582
326 290 92584
68 36 624909
338 48 845284
343 415 113470
423 74 497763
290 314 324743
390 321 97775
231 198 196585
193 106 899706
183 74 444006
367 372 720942
122 4 624462
281 36 626120
141 63 314738
353 387 983798
264 365 64413
180 335 470188
483 229 253987
344 172 841866
65 318 208580
434 316 238549
26 413 23784
358 1 865637
190 287 110225
320 93 363775
281 67 463338
47 98 198702
13 331 308553
54 182 842969
336 133 142926
485 222 694056
437 106 393983
392 175 803210
162 138 344208
204 452 60122
63 307 639920
160 386 159331
22 168 995526
495 401 958283
191 75 509930
161 498 194028
248 386 883223
96 123 722413
148 93 275633
60 284 33225
211 405 59966
204 90 935470
310 425 250187
244 58 687207
357 320 594324
347 13 452393
477 73 980018
195 495 457647
32 219 990291
300 365 635973
21 140 622401
361 166 132073
46 383 973331
461 251 10837
132 406 987099
106 330 692171
103 471 148279
168 386 915080
30 462 988501
191 390 427206
428 36 315417
224 95 584079
486 428 168049
53 427 333108
485 56 605489
486 123 452805
358 170 724986
128 340 971261
286 102 532061
313 189 928553
188 395 556102
27 478 248092
136 120 437685
429 459 361177
479 458 62106
194 472 583265
347 116 379278
384 144 325987
398 219 479594
295 134 806225
40 150 624648
417 63 999037
60 21 373601
23 432 889640
406 19 811275
467 439 87657
484 394 292670
257 382 681261
290 61 682633
204 321 531811
202 490 645703
151 453 971912
28 169 827154
289 432 50442
114 259 431442
149 59 430043
128 444 458472
305 51 410132
343 449 974570
31 430 347313
158 132 173496
74 227 406871
256 230 25473
355 387 765216
82 172 663443
239 210 462746
279 437 241904
5 54 891532
268 355 621454
308 345 514409
465 51 305000
414 259 975618
159 426 974412
0 232 596884
98 223 179358
98 457 506596
430 17 340569
112 135 436148
265 116 285647
449 253 297305
395 52 40616
260 416 235363
315 266 813248
86 322 237555
491 40 528307
417 443 85936
138 380 493306
165 133 196970
451 91 708551
397 341 14310
434 198 147856
487 182 551777
313 0 190820
451 206 308526
396 370 20978
9 405 723874
353 58 874574
371 244 344603
11 117 411789
256 20 296399
6 403 164357
52 350 100250
69 448 279702
165 444 360108
348 98 498843
100 278 434909
149 293 957988
229 414 723179
265 387 866842
89 355 654461
394 194 887162
313 165 400876
328 249 395880
252 131 732801
245 378 357350
209 45 528215
84 118 220175
154 357 457776
18 216 167045
170 121 993206
228 361 737915
83 443 318536
483 273 332223
449 472 852970
203 120 725957
188 403 42564
317 238 416841
496 249 392644
93 123 379836
426 297 63061
93 457 215435
116 131 379852
128 305 624101
147 455 784020
129 458 490087
402 140 186647
272 189 746449
439 287 618606
126 418 454352
71 388 570611
254 185 178090
39 369 718641
146 193 754660
10 260 890903
464 373 502886
440 310 673207
405 111 602772
292 490 318634
317 15 82397
481 485 63115
321 185 15971
227 120 237053
495 425 778993
399 269 910828
460 334 333491
430 231 569981
494 187 299459
413 30 218223
223 479 817477
231 176 827039
211 312 872337
415 14 584238
215 117 6597
366 412 8015
4 464 530403
169 106 443177
148 217 514790
25 346 209796
254 354 151999
34 165 323223
370 228 906274
176 216 109088
18 215 765802
443 294 842570
42 199 840398
152 36 486718
60 128 178979
483 294 854253
263 71 124332
217 162 836983
492 156 987893
324 316 281917
428 448 782287
174 224 230419
328 495 810045
202 280 625890
55 77 958805
479 293 181126
154 111 21329
232 347 262650
270 23 522065
279 270 697574
10 310 93814
449 221 332198
407 469 90120
252 171 187944
203 336 57403
442 238 666993
472 317 292290
107 444 199064
262 346 513776
127 416 211868
402 483 198480
392 150 293303
265 329 140548
38 112 866158
282 33 204390
362 484 632864
17 215 391437
188 473 170586
93 416 352274
366 421 451889
103 382 590345
51 354 867443
320 346 616673
418 433 455390
322 416 59503
356 147 967611
91 206 334816
46 332 807779
455 423 401314
216 446 161789
364 205 252740
196 314 563384
497 237 79190
443 181 15105
216 398 616551
325 372 31306
412 64 354260
206 180 521718
405 243 563615
285 268 181825
64 228 107681
305 334 316004
331 425 968042
91 149 245698
334 72 464309
185 338 755240
156 421 603977
411 162 542564
16 204 926293
251 296 730342
463 244 849471
331 88 672205
247 320 994551
335 428 230643
105 406 832404
215 403 465703
429 412 52516
218 258 687611
323 16 646482
130 179 941823
491 403 403170
369 16 579312
422 356 211822
47 157 479661
49 132 525903
193 397 96715
200 308 580200
126 127 597874
307 85 390284
334 350 415835
111 161 849806
306 334 914895
262 386 483585
448 306 341121
285 86 916436
238 234 911766
396 124 804039
191 59 149100
335 323 377023
336 214 533665
303 389 132277
58 75 376329
188 161 631079
440 360 57244
66 406 210238
66 497 936280
408 179 366151
50 372 543789
54 158 430434
170 55 948973
277 1 192470
375 367 157032
6 389 957637
110 239 180331
473 398 648968
102 314 634778
492 497 26072
167 28 327033
36 382 420656
287 278 735906
316 289 617830
324 57 125907
135 493 585518
281 21 846886
259 394 744886
9 273 535454
170 203 751320
372 499 631446
494 480 458308
96 127 563132
497 369 697621
17 192 57215
448 15 6821
196 166 641733
247 114 682821
470 113 650564
437 485 87085
117 481 877981
376 494 831845
469 353 571201
91 130 461270
323 399 258761
81 430 289927
382 165 160723
47 459 632179
180 419 786963
304 354 729305
34 241 146751
229 178 763315
192 397 223031
453 274 181900
3 207 908557
242 327 973035
302 325 917141
228 241 504905
331 341 703949
426 387 973611
388 334 942749
354 376 102161
241 94 664415
24 226 293047
447 261 830362
288 499 662208
301 499 144683
300 43 938708
287 11 980678
248 154 140421
22 270 136880
154 203 848933
261 481 871879
52 444 901302
121 400 421954
279 239 246344
319 480 183478
312 8 813923
51 441 836038
145 175 507645
110 154 388314
46 470 23898
326 499 79788
107 498 531186
375 222 478131
48 422 971516
98 222 432191
480 104 964466
253 457 805696
33 362 48859
188 70 272066
42 355 131289
137 475 438399
345 220 565519
378 108 346534
382 27 252621
64 54 70327
71 310 868081
476 388 729625
369 66 267762
464 186 558408
351 415 262585
174 382 575815
9 496 264732
102 141 778157
61 227 89475
64 241 385276
38 175 961041
33 23 961134
123 303 207196
256 124 524618
44 303 950398
214 247 279574
237 339 475794
198 195 551430
186 56 278753
4 346 184983
471 152 234425
392 262 452265
233 319 559507
27 422 682751
114 437 505006
36 90 871637
473 402 284508
63 255 765554
280 175 353611
8 54 175681
480 407 462092
63 38 132993
226 119 876328
6 261 99220
43 276 91970
347 11 804586
73 207 680497
63 62 936590
144 263 550909
265 238 944296
423 138 390007
401 200 709840
93 331 34485
462 497 577691
479 289 988310
184 357 768131
209 238 330282
197 354 835841
370 456 791729
170 22 591427
44 133 663205
96 371 395046
37 482 309686
320 379 825038
279 271 573939
225 383 580406
99 157 703864
485 29 102005
247 284 424221
490 337 127800
420 424 468734
14 362 952547
345 246 285390
192 327 111636
449 401 102524
114 390 172096
134 31 500171
427 206 471477
296 249 38840
68 194 763542
496 34 615023
381 445 975807
137 257 310213
113 322 862485
421 137 442554
72 168 504487
102 165 577608
431 328 884167
64 25 757310
365 347 212671
52 279 685224
471 175 418100
405 342 50307
285 19 544051
94 97 49889
252 52 426342
88 158 817917
258 391 589125
25 372 909454
400 33 472390
35 401 565585
361 145 131839
346 72 631709
162 330 129113
294 218 902119
447 410 227114
478 46 471376
147 335 777616
325 346 709803
136 348 420878
62 251 574968
421 13 391420
12 62 348012
434 378 955232
241 19 642730
42 82 522187
131 212 799991
488 128 900088
214 125 42866
174 22 894412
238 84 75262
302 250 100757
190 412 952509
89 419 378818
464 15 183434
268 198 171446
264 380 381850
363 348 889087
181 264 992866
52 332 831453
83 60 222035
166 470 341325
475 255 43560
136 38 520833
62 388 204219
282 414 116887
148 371 954744
331 1 648503
101 310 171252
292 45 800465
434 206 460494
446 482 117684
127 431 461694
176 348 401460
364 41 579927
104 85 142795
138 386 202229
270 179 550127
294 173 213048
449 188 646312
484 173 973409
282 136 437072
180 368 851224
182 399 86833
251 256 548550
113 192 973730
439 154 423258
59 40 5393
156 398 715585
71 427 796117
215 436 49015
168 160 911221
118 453 135894
199 468 159404
322 55 349149
92 494 1155
382 140 266472
292 272 266211
488 472 802247
312 171 765097
177 432 516147
489 313 627514
265 11 709317
101 408 684708
490 275 599358
309 306 906361
166 340 163094
391 380 9793
394 38 34359
388 480 615800
388 183 978264
227 4 888758
44 26 182345
405 7 194385
84 318 936809
321 137 195382
126 358 193078
227 160 98320
475 446 726804
158 201 747569
437 192 697146
390 351 282048
79 484 147882
311 450 835822
174 493 107042
120 21 42848
3 444 631870
125 291 898412
314 434 801118
337 35 667987
81 54 973877
256 303 957402
472 39 693096
447 262 97159
152 99 829422
134 116 213601
200 375 962832
171 476 29230
136 493 207998
272 465 337781
75 295 186517
147 332 910469
124 228 547122
122 281 890845
297 396 964072
259 34 276619
408 238 976262
354 64 591180
11 381 251491
136 472 468748
367 410 782246
326 227 681740
247 358 577816
3 305 652726
120 409 679347
90 260 629945
464 346 161890
15 232 579970
267 149 94839
221 80 30827
374 26 7613
297 42 164172
350 434 645968
298 130 658662
13 68 3994
364 383 128967
394 231 409956
417 433 681811
163 33 570596
275 160 488215
416 444 609943
12 98 621321
59 11 820016
182 82 418031
356 237 264259
274 226 106737
93 340 645271
345 136 724553
128 403 308629
98 380 643294
257 104 621292
382 133 269292
1 18 891670
62 285 569530
340 60 206918
98 186 819054
325 192 560585
381 246 317415
329 144 138228
449 9 944118
499 363 767296
429 78 28903
55 258 46954
226 477 514637
181 479 265359
144 298 364904
25 339 195024
298 392 929986
299 424 434942
188 439 937181
202 176 806601
142 420 851471
370 162 282046
126 82 953260
335 257 918417
338 64 715784
82 290 102350
180 168 819140
492 481 95574
65 155 974123
9 454 150682
55 388 34363
229 200 618494
340 277 920855
315 204 686994
263 463 864149
368 58 399831
479 291 815716
417 73 605450
91 297 663133
389 4 195993
9 8 624485
94 416 562033
477 489 603121
216 265 14426
3 240 3359
304 209 355286
44 194 221957
94 82 755454
78 72 860533
369 200 437912
445 70 446918
353 318 346040
327 450 428876
23 384 464974
275 279 697568
254 201 268221
178 345 828730
86 8 698575
284 471 235351
246 163 404203
77 343 981926
497 98 323309
322 149 764637
241 90 601201
149 244 427138
203 486 960646
126 63 647011
208 288 700032
267 40 952058
212 473 626410
462 244 210696
6 114 682580
317 172 179661
344 226 176565
428 8 262348
165 284 571323
93 5 730072
201 121 411597
140 95 550934
142 49 340526
386 474 667905
369 307 423717
287 245 243492
330 192 368967
276 4 171700
462 328 664733
122 255 38153
62 101 287331
219 322 330342
224 279 792809
282 352 903984
384 333 303362
331 384 337383
16 47 836982
417 345 648309
64 10 249541
275 103 96252
330 244 270238
178 351 614920
382 259 935543
345 39 758388
393 440 840138
39 55 834739
286 81 391968
460 120 858911
428 66 897589
498 149 294906
263 218 362320
293 23 223010
338 117 59147
463 415 883400
148 344 105678
60 204 354182
245 260 282041
288 61 608069
481 118 453020
245 2 462312
170 31 967350
425 348 516674
325 308 295129
489 99 303510
27 232 922858
386 284 923044
348 345 450777
444 236 434279
285 25 458938
202 29 730571
82 141 868460
105 255 509601
289 61 770595
467 429 884988
263 152 814607
269 369 847991
467 40 143030
395 310 578276
429 470 886417
336 114 822608
112 267 304124
181 350 625044
34 203 957330
457 430 82363
392 173 752872
397 247 396668
299 42 220812
196 486 491983
204 298 762477
301 6 120567
138 80 26439
347 35 72525
322 241 562140
250 84 901178
102 397 735946
80 104 46409
365 130 152024
254 493 381655
362 21 395252
145 37 45842
337 199 290639
200 222 454450
309 195 615809
45 430 926292
375 191 185681
382 267 324419
9 168 49812
434 313 911049
321 224 200173
151 116 693977
196 103 226061
417 479 30573
115 384 877249
484 18 444621
270 313 315180
428 53 925025
25 361 614977
358 189 849126
223 55 512893
118 383 14490
314 254 298288
346 2 850941
135 0 87041
492 176 534731
154 40 233551
488 468 978361
185 368 963216
299 219 142208
150 131 355656
343 228 106408
207 313 879916
383 149 227596
235 304 156442
343 257 153670
278 101 265334
455 447 67054
195 230 412293
7 323 904770
289 310 822231
66 219 469659
188 302 764017
499 209 452376
486 287 978398
481 396 269640
224 341 186940
122 164 92434
122 384 798677
483 309 41999
22 212 644153
340 165 914061
180 273 104233
490 172 807552
339 18 187347
381 65 204628
181 73 944446
429 180 458485
431 318 982340
111 83 665649
68 35 95343
310 204 83717
28 177 395718
190 476 943043
235 320 151567
62 198 455259
272 278 725937
13 150 67803
449 7 571951
180 471 280774
237 281 75170
62 472 2447
120 182 106276
155 492 128935
41 188 397710
153 476 138246
401 133 731041
102 181 963899
6 390 815952
148 221 24705
294 25 909625
191 270 642969
183 273 233543
105 209 381681
126 449 256060
424 103 4696
398 289 499730
105 196 699309
223 305 892631
54 132 929888
204 195 71625
179 327 718798
446 210 344502
249 244 764287
91 306 359140
32 179 433264
1 101 453480
306 312 467239
129 39 979753
189 407 575732
332 445 183337
371 89 151085
199 365 665317
98 448 587973
323 417 406865
464 473 487082
444 379 357653
319 156 496238
104 61 741748
306 241 733326
316 357 497842
452 476 304015
397 484 854847
420 182 507694
20 442 121941
449 72 96025
417 169 413739
8 57 523751
70 20 26713
173 412 311544
34 412 953699
341 290 430785
245 258 560035
111 431 280623
255 333 130922
404 314 265981
272 434 668226
487 119 815467
288 228 884706
28 289 415820
379 32 595382
61 395 716049
126 181 839125
179 71 98300
218 264 577620
8 150 313163
250 219 518521
436 389 731223
380 173 369811
222 63 972983
194 21 791086
112 418 148391
20 79 452252
70 460 188377
190 167 997580
392 411 884170
379 354 326305
129 98 238376
375 323 908907
300 238 601607
248 365 28418
32 385 152423
453 208 326800
462 33 631321
231 163 611713
19 431 839377
147 128 50060
457 27 380511
139 127 731524
99 327 386134
75 151 751828
214 437 681345
210 352 341000
310 353 664282
323 204 32695
373 401 106754
409 497 465995
420 337 912969
342 353 75538
426 152 382942
104 342 396708
421 309 48056
217 229 169336
382 292 249469
201 184 554583
179 404 992862
483 228 43598
474 248 178814
338 160 88559
423 26 131279
305 48 748799
5 85 161583
368 389 937060
200 412 815911
468 88 94785
145 473 879574
355 5 656948
409 231 955673
177 301 900562
363 48 415828
140 273 12619
185 298 250517
315 48 745901
107 211 948870
139 72 731888
46 52 406899
210 99 315756
130 239 438252
119 214 576401
155 340 63215
221 111 213788
29 249 868566
499 176 379330
202 2 384926
144 191 888792
373 76 133844
202 260 38800
20 236 410679
462 144 250918
468 312 183778
334 65 292674
113 162 744741
0 482 90831
265 155 545957
429 88 677044
492 139 340927
109 154 351896
78 178 787369
280 185 330458
393 259 865238
181 498 891475
159 263 716895
282 437 398984
396 59 672703
465 473 429888
215 74 841619
339 409 594339
473 227 432274
210 243 581739
342 340 44181
173 187 593205
337 149 963054
396 388 99796
109 33 754616
284 234 600153
236 452 755920
373 400 870173
348 207 713717
263 163 50497
281 75 8185
52 175 716235
260 360 16128
164 158 544724
239 226 292287
366 236 125893
434 306 144802
68 433 479358
188 14 642276
129 352 569679
483 177 72140
318 244 269424
498 87 559046
313 129 988027
8 455 678225
463 70 792384
7 54 844426
484 159 796717
218 365 773194
298 325 136092
475 457 361372
375 29 406228
328 386 585173
35 437 560684
354 287 258981
105 469 506360
405 152 818323
288 94 764127
124 491 708751
127 22 1208
138 403 344881
18 61 372559
472 7 866536
423 276 16631
247 51 598964
173 408 873644
197 346 827308
423 200 913239
408 81 681703
81 117 729695
386 243 528001
245 61 954622
379 135 777588
262 95 691681
37 172 723954
90 173 233002
212 13 916180
482 394 651468
133 433 118409
156 493 115772
272 451 686304
399 159 402926
372 162 599125
476 309 58379
132 186 597251
31 298 205946
235 89 473096
39 317 429582
403 302 367532
96 77 764745
122 61 792202
18 118 738398
9 89 981016
418 176 944699
304 146 26548
196 179 442241
92 88 511756
