53336 120203
0 47792 15402
0 17471 2861
0 36597 22493
1 40589 47920
1 47785 14280
0 30656 1196
1 25573 11997
0 35202 12566
0 13553 37278
1 28820 47085
1 3810 32476
1 30196 32523
0 15828 43660
0 35130 28609
1 53288 35096
0 17022 9675
0 2641 40061
0 24702 18742
1 51769 48559
0 22165 3447
0 45040 158
1 42593 37458
0 25939 18046
0 32505 28196
1 36799 5681
1 48587 19106
1 5182 26009
0 49806 27848
1 49980 27695
0 10256 23528
0 22210 22836
1 30047 48474
1 6964 32922
1 33961 23326
1 7183 14122
1 25616 33360
1 38040 44042
0 998 28975
1 47165 26994
0 41777 2117
1 6320 49431
1 10308 23865
0 23111 7013
1 48723 14786
0 12825 33674
1 23425 22223
1 9917 36572
1 2749 24744
1 24928 39241
0 37332 48479
0 50680 26163
0 33552 3585
0 44329 14358
1 25533 41420
1 13046 49576
0 3329 27250
1 13699 29005
1 15222 1212
0 18224 46616
0 38994 49441
1 2399 19888
1 8423 52855
0 22693 14638
0 4489 35284
0 35671 22949
1 12964 50006
1 5763 10676
0 29428 52740
0 26084 44025
0 36251 48341
0 9934 50733
0 48191 17295
0 9502 9850
1 40244 14149
0 36139 11272
0 43728 21674
1 50251 10193
0 32593 5536
1 41843 14693
1 33990 12115
1 40162 19972
1 33128 34739
1 28962 45010
0 11613 8260
0 10056 15070
0 21376 8136
1 7068 11926
0 44723 10625
0 35502 51133
1 5115 49686
1 9812 15583
1 44277 13874
0 37365 4289
0 19322 19494
1 30133 41899
0 47549 3842
1 30262 26208
1 16122 34277
1 36558 45848
1 52522 50480
1 18751 47843
1 1864 32038
1 42425 31211
0 17785 19710
0 17178 48115
0 2166 6610
0 9660 25970
0 39592 21067
1 30411 36873
1 43964 27543
1 52627 21781
0 5884 3105
1 14776 7194
1 29215 23009
1 16529 20507
0 15784 30584
0 28754 23055
0 3362 4002
1 41226 11385
1 14694 27247
0 30551 6494
0 24098 38141
0 30082 5605
0 37650 19566
0 30327 41841
1 20130 29339
0 45618 21399
0 51821 4407
0 24848 22651
1 51407 35801
0 44614 17424
0 7682 36229
1 32224 44368
0 11509 16345
0 7681 38879
1 12280 35853
0 16216 43933
0 7385 22403
1 41616 44009
0 31388 16112
1 32430 6170
0 33906 34240
1 30272 45320
1 11133 21761
1 44291 17378
0 27541 8118
1 26324 23474
0 44565 51729
0 25036 21933
0 32351 43998
0 15576 37015
1 40868 43959
1 32882 14436
1 15895 3496
1 2006 12982
1 38691 8088
1 17969 35514
0 46422 29308
1 28108 16686
0 6487 24069
0 37842 39954
0 27165 847
0 52969 32971
1 14976 37594
0 2948 24642
0 37574 49629
0 21475 19705
0 14441 10741
1 45249 20189
0 7677 40182
1 12605 160
0 13969 24529
0 17339 29365
0 29536 16183
1 9206 38808
0 34375 16606
1 16410 37092
1 34738 30881
0 4786 49111
1 3331 24567
0 3131 22569
0 12700 39574
1 3183 1800
0 1275 23251
1 5731 41340
0 15794 43951
1 50388 28407
0 43687 3972
1 8851 51502
1 22898 30919
1 15999 12626
0 32390 20836
0 923 20440
0 46381 52344
1 1020 43372
0 52583 17478
1 4597 4304
1 50494 10661
1 28341 26485
1 52483 45254
1 33141 18271
0 28935 24450
1 20345 11016
0 30814 17704
0 2701 37959
0 40585 3198
1 36207 5700
1 15297 37034
1 19216 32878
1 33183 2622
1 29481 11067
1 51684 45207
0 40225 47965
1 11842 26015
1 45181 1824
0 29223 42236
1 1266 24876
0 47528 33453
1 12680 18322
1 46020 38403
1 25028 44352
1 23434 48899
1 2642 37039
1 7123 49876
0 22939 36613
1 39421 27318
0 37700 38530
1 22163 15179
0 28345 31587
1 52038 12195
0 37832 32619
0 26091 27048
1 23942 33751
0 29217 27560
1 52507 5707
1 14705 26093
1 8485 52468
0 50833 26637
1 10971 49073
0 47461 22211
0 34740 8952
0 2473 16269
0 44485 30574
1 44857 43505
0 49278 44605
1 462 11211
0 53278 49331
0 38311 9310
1 39254 41502
1 2578 1214
0 17136 8226
1 47929 15960
0 51547 24355
0 25358 47270
1 5379 29310
1 36530 37268
1 9580 8317
1 95 7726
1 15144 25948
0 23418 34286
0 33729 9739
1 18936 5345
0 669 39506
1 4828 52697
0 42471 6508
1 39192 20236
1 5833 23683
0 15287 34693
1 12681 20204
1 21922 48328
0 44134 49152
0 42193 1040
0 26729 1183
0 20321 32002
1 5730 12190
0 7733 47261
1 25822 45552
0 49783 41886
1 8780 29446
1 20937 24554
1 12319 35311
1 24962 9197
0 31278 20459
1 11309 38653
0 9928 28465
1 30424 49059
1 53212 47684
0 15702 43212
1 41270 33812
0 29784 12945
0 49864 21244
0 9928 41182
0 32436 13691
0 15692 48845
1 18936 3328
0 19736 18229
0 27163 30795
1 23711 724
1 10650 37009
1 16712 28697
1 39870 17601
0 3935 40306
0 20513 3357
0 38262 43570
0 38138 36596
1 22310 52551
0 14316 12716
0 49830 2524
0 4421 13393
1 49796 24790
0 1635 38480
0 490 16033
0 38535 2454
0 49694 19542
0 19144 11453
1 26087 49835
1 38188 40212
1 19644 42690
1 659 17436
0 40383 18196
1 27891 47010
0 42426 8485
0 16272 964
1 18116 17057
0 3823 27472
0 42068 28508
1 27172 22564
1 7379 26924
0 23222 4439
0 1022 10488
1 9784 44426
1 25692 27171
1 27733 16865
1 35073 42331
1 22525 42135
1 41709 38648
0 19511 52320
1 32753 47181
0 2408 19859
0 2241 21966
1 30488 13380
1 28920 27922
1 31095 47094
1 29081 31555
1 20696 7703
0 49892 40401
1 6968 1971
0 12404 32196
1 6022 28642
0 15504 7817
1 40685 50162
0 4099 6971
1 43824 51093
1 26238 37694
1 40539 22080
1 26399 22216
1 7416 17753
0 39374 47947
0 18310 8573
0 36054 20524
0 1677 27893
0 40740 52781
0 44809 48370
0 52499 17384
1 19954 40931
1 41819 19435
0 48865 37441
1 4946 18651
0 32908 25874
1 27917 34425
1 23551 27880
1 45224 28844
1 17481 21047
0 52778 1816
0 18765 27661
1 17802 6910
1 42691 22778
1 1382 46236
1 43995 24745
1 30655 43508
1 40892 46059
1 27046 38522
0 26260 14422
0 22087 2203
0 5578 1788
0 12629 8107
0 16511 652
1 2018 41817
0 7082 25328
0 22901 19151
1 33391 3519
0 38745 28750
1 11821 17000
1 14159 16890
0 34026 24540
0 5542 20608
1 45618 37578
1 19480 41947
1 18736 32281
1 6833 1877
0 33142 30766
0 2750 39856
0 51534 29887
0 50481 16771
0 10907 41505
0 24200 29580
0 32106 36903
1 43342 23121
0 40557 25344
1 559 25641
1 16961 10274
1 25143 52298
0 289 52701
0 8013 18207
1 42349 14178
1 30632 39082
0 50445 29707
1 51359 24546
0 24325 42379
1 40867 35507
1 47206 24787
0 44266 52980
0 1526 3440
0 6785 51984
1 33230 39023
0 1579 50438
0 46992 51506
0 27325 30331
0 13576 42977
1 45309 51005
0 15633 30153
1 42322 2877
1 5477 19126
0 25632 47389
0 41857 52213
1 27399 46717
0 20014 48136
0 46827 33738
1 36200 35570
1 15061 8287
0 15212 39750
0 42179 15878
0 8695 36974
1 2585 19011
0 22088 41116
1 23466 49347
1 10304 51469
1 26584 20109
0 28307 16194
1 38807 8179
0 31666 1617
0 37500 38479
1 2181 22930
0 47976 9650
0 8833 3408
0 43568 2894
1 25699 52436
0 37101 53042
0 5321 37169
0 28733 39219
1 51074 44214
0 14670 17272
0 21601 16741
0 40328 2379
0 10245 14877
1 8188 25868
1 367 52696
1 29900 6371
0 50835 7114
1 22982 13074
1 29860 29751
1 7087 31698
0 1665 38056
1 21802 4742
1 45671 1669
1 43795 29608
1 9231 43455
1 26560 1592
1 20303 16077
0 21987 7312
0 5804 18306
1 8831 22184
1 39655 4705
1 14438 12955
0 48651 6303
0 50253 2864
0 27915 10688
0 30712 13082
0 53167 40205
0 27632 11995
1 37015 31580
0 47926 32113
1 27043 5344
0 19352 53028
1 52365 12089
0 32603 41621
1 50153 11396
0 46067 14983
1 7521 47079
1 29915 5219
1 14703 50368
0 38274 18706
1 42670 48354
1 48465 15516
1 2426 9071
1 38130 35487
0 24122 50768
1 6886 8532
1 22762 43705
1 11138 18058
0 3663 40466
0 35381 42993
0 51526 33951
0 51747 2770
0 20534 32248
1 42771 42160
1 32223 37491
0 21799 44782
0 1629 255
0 33026 337
0 14907 3193
1 52427 40277
1 25939 34541
0 37167 17338
1 42142 35525
1 41842 43413
0 53013 41010
1 43527 47191
0 17173 36869
0 43004 16902
1 37821 10317
0 15167 22234
0 5046 50112
0 23307 39708
0 13034 39101
0 48524 10700
0 34628 41018
1 9562 41474
1 20409 39096
0 51279 2044
1 6009 25105
0 10366 30390
1 46402 20618
1 17809 27823
0 14935 35364
0 24133 20216
1 47912 52342
1 42220 2882
1 42990 32011
1 47289 25465
1 42536 29301
0 20998 3868
1 9424 50011
0 33754 4286
1 3862 35354
0 3424 46119
0 20726 11061
1 48211 22469
0 41146 18463
0 1358 18667
1 6971 47701
1 4509 25077
0 31738 15937
0 4031 33575
1 26767 49967
1 7290 3374
0 13392 26735
1 1743 8471
1 16455 12080
0 30225 15027
1 18581 34867
1 21846 52943
0 24550 26173
1 4370 33127
1 20475 30174
0 13115 3038
1 6880 50649
0 15164 16492
0 43528 34654
0 29256 12859
1 2549 7478
1 25167 50875
0 5109 19156
0 12340 30110
0 22326 11834
0 15914 49884
1 10614 32315
0 45138 38444
1 28865 7091
0 51516 2251
1 4560 34058
0 26927 34370
1 40253 39754
0 24376 23909
0 13909 33914
0 29647 36889
1 3547 25693
0 21423 53329
0 14442 35708
0 22259 32123
1 46703 7889
0 39404 1190
0 19945 51542
0 20337 34663
0 48513 14478
1 37605 26148
0 5406 12915
0 3315 45854
1 37793 3256
1 47339 36364
0 33202 30280
1 7799 13854
0 42886 6177
0 28413 39513
0 7564 12093
0 11578 26051
0 45527 49099
0 41270 48125
0 35218 46689
0 12945 19639
0 3543 41400
1 30034 31911
0 526 24546
1 51820 6742
1 11927 37800
0 8231 27590
1 40942 7242
0 48034 3508
0 2787 27486
0 6687 16747
1 39115 22801
0 48758 13397
1 40076 46047
1 20459 37871
0 23186 5814
1 3505 38889
1 34454 30794
0 35172 32473
0 15054 5232
0 33304 45938
0 26150 22120
0 4066 38678
1 27981 1361
0 11861 3640
1 19048 45668
0 30095 44471
1 1365 39550
0 38033 25649
1 30821 29119
1 49957 31188
0 7649 44779
1 33253 40912
1 7189 42875
1 2413 3327
0 1541 32818
0 18180 33209
1 15816 28824
1 37063 1955
0 41422 28208
1 26489 42583
0 44120 45195
1 46198 40070
0 37784 5884
0 10799 35163
1 18202 1760
1 17685 26398
1 236 49900
1 14853 30504
0 32573 45173
0 10919 7475
0 30999 34385
0 31154 9839
1 13413 38783
1 8132 18724
1 5572 45694
1 40576 40202
1 18077 36166
1 21480 3524
1 39405 44301
1 17791 8163
0 7597 53037
1 6652 5434
1 36143 7410
1 38918 30745
0 16508 30563
1 16925 2583
1 52114 9914
1 39951 49482
0 27943 25997
0 11333 21990
1 12358 6594
1 37678 17962
0 10101 46875
1 904 6607
0 23638 7773
1 31545 41696
1 52595 40505
1 1553 4431
1 37437 14106
0 15214 31361
1 12189 49935
0 12259 47749
0 29596 18453
0 29437 7919
0 37068 34036
1 34035 8646
1 27882 2247
0 7111 929
1 22740 22691
0 2982 45161
1 46769 8296
0 19633 36976
1 38556 45575
0 26697 51426
1 50184 22959
1 991 10520
0 26418 45237
0 42278 28389
0 31252 2693
0 36086 12696
0 19781 2835
1 14674 41278
0 2057 10353
0 8474 1207
0 10460 21494
0 15686 52717
1 13170 7084
0 6923 6311
1 40693 41764
1 33683 19127
0 23693 13435
1 32419 13985
0 46090 13515
0 4608 13931
1 1801 4782
0 33368 42313
0 23060 8357
0 14511 250
0 24324 1029
1 12460 46338
0 52005 42529
0 11823 11839
0 41303 25838
0 47677 16
1 18889 7009
1 17010 47413
1 44313 2534
0 6591 9541
0 5280 625
1 12059 23044
1 34688 38938
1 22815 15846
0 5308 576
0 46583 23427
0 18432 14738
1 8124 42478
1 12936 7486
0 10290 18395
1 44585 29380
1 4581 17179
1 36385 50264
1 31356 51964
0 41297 19871
0 5088 13925
1 49052 42706
0 42774 52146
1 18896 6965
0 49918 52558
0 24188 20957
0 7021 42599
1 21129 21236
1 24713 32403
1 40599 45408
0 26810 49734
1 3991 14302
0 35422 12641
0 30911 11055
0 8085 47437
0 46202 242
0 39548 11403
1 51974 47213
0 14247 12956
0 11749 43474
1 51992 11341
1 13299 17626
0 33009 14411
1 34141 2214
0 25015 22414
1 45641 34582
0 1050 16270
1 1168 12306
0 21300 29363
0 47796 10515
0 8255 22458
1 15514 30882
1 51270 49500
1 9719 44583
0 13134 1605
0 48352 8052
0 27991 23388
1 49974 26736
1 1872 11204
0 12736 8141
0 5839 31246
0 15543 39654
0 50772 50974
0 15343 2445
0 10775 47732
1 11652 15033
1 38839 48487
1 47624 50833
0 39606 37175
1 26906 47052
1 33088 44711
0 47034 6397
1 24616 52223
0 31555 1572
1 50847 20125
1 11013 34673
1 29302 47903
0 37614 46586
0 39918 42032
0 21746 19260
0 22965 9258
0 731 49058
0 51416 20086
0 26219 26076
0 17785 23715
0 12661 26679
0 43839 48530
1 38424 7836
0 23388 37789
1 2571 12968
0 37237 7888
1 23448 12857
1 7404 19010
1 34992 27997
0 23716 3974
0 47801 8626
1 15737 35074
0 4832 43992
1 45976 11239
0 13712 37469
1 24572 8853
0 16038 23042
0 49592 50378
1 14480 50473
0 49686 14000
1 8543 12249
1 16798 7014
1 52796 37657
1 28979 50042
0 11934 47468
1 45312 1963
0 23939 48600
0 48452 1215
0 11651 49810
0 22099 14349
1 35241 24568
1 1030 31201
0 13711 30135
0 2651 42484
0 21435 11511
1 6188 35496
1 12137 45017
1 51572 6750
0 15252 52395
1 30218 32587
0 47244 12021
1 11867 23247
1 2816 18440
0 51922 25589
1 15832 14549
0 53109 21428
0 43654 52015
1 2264 33498
0 31382 43944
0 8158 2947
1 30718 48827
0 35306 9428
0 30946 5773
1 29132 27158
0 24717 4453
0 43500 48297
1 8704 42375
1 12393 4550
0 10194 703
1 21831 38894
0 26288 10515
0 44070 28681
1 34329 51500
0 52341 11553
1 35877 20922
1 48017 23427
0 24479 7409
0 30581 38670
0 30226 10622
1 20259 17834
0 40103 35162
0 28332 51965
0 11750 21808
0 20006 43181
1 29791 16212
0 36336 4087
1 42920 24226
1 19442 4067
0 38457 1735
0 27374 38623
0 30446 19855
1 2549 37955
0 13683 24014
0 26304 8138
1 4278 44148
0 51501 12536
0 7033 15053
0 13061 22659
0 36716 3069
1 25907 45981
1 38802 368
1 8359 38648
0 45746 17362
0 9940 16181
0 47607 37972
0 30898 21598
0 20317 44089
0 41304 19505
0 18535 5996
0 3971 2357
0 35779 23227
0 35335 37476
0 12505 21465
0 40362 31833
0 3714 30452
0 39424 18052
1 38282 37813
0 17754 37197
0 41533 51602
1 31465 36646
0 6172 46453
0 16988 24532
0 4720 22706
0 35506 16644
0 27587 19878
0 3588 23848
1 3925 35775
0 29953 43510
1 37677 37816
0 19706 19857
0 23787 41703
1 46598 33272
0 32346 28208
0 32898 39871
1 25220 51995
1 35753 21952
1 45945 25433
1 10205 16624
0 8267 52247
0 49877 10530
0 42582 4422
1 19992 38605
0 5343 44064
1 35006 27390
1 37006 5094
1 34957 5724
1 3674 11757
0 38593 33198
1 45800 23538
0 53050 23984
0 15282 6913
1 3139 43422
1 2793 15322
0 49057 7826
0 39031 6896
1 41325 34197
1 31652 38074
1 10828 43493
0 13372 41140
0 27826 10520
1 34148 23337
1 27740 50143
0 6238 25553
0 36975 49402
0 44533 8597
1 26355 4384
1 48595 4503
1 24922 43993
0 2166 39088
1 35383 18973
1 25070 1786
0 46745 82
1 24598 22828
0 12246 26485
0 4163 16031
0 6982 43529
0 29669 37968
0 1047 27640
0 52888 44273
1 10497 42772
0 26087 44377
1 18049 43915
0 26930 15801
0 32373 15323
1 21186 37747
0 4188 27484
1 11356 34227
0 18597 26716
0 304 28896
1 21235 37720
0 8143 13448
0 50595 36699
0 50385 26126
0 13438 24065
1 17191 24746
1 46798 617
0 19431 48491
0 44359 26228
0 18031 4596
0 23185 5816
1 33080 41349
0 37680 45970
0 844 854
1 2318 21359
1 27296 28625
1 1758 38154
1 48427 38371
1 33029 14440
0 37425 30585
1 6550 21108
1 14108 24773
1 40760 25763
1 17994 48752
1 47758 5324
1 52787 11440
1 15258 32093
1 18184 21292
1 22697 9430
0 37590 45548
1 53059 18938
1 28120 29048
1 40763 35288
0 15948 5822
0 23275 51182
0 44162 6727
0 14277 38053
1 53068 1374
0 26070 42215
0 53312 16317
0 16990 47702
0 18027 851
0 18300 19750
1 44388 34706
1 11525 3599
1 21071 1475
0 20223 13904
1 32899 17329
0 20891 50524
1 34282 5496
1 14753 23876
0 50321 13837
1 24820 49876
0 49777 25380
1 38021 40824
0 42260 12792
1 8902 7410
0 12280 45788
1 7479 52331
1 22802 15032
0 17490 19857
1 463 38096
0 3680 24443
1 29734 18796
0 33459 5582
0 50710 33748
0 19639 22226
1 51924 29520
0 29679 15563
1 42531 25718
1 37585 24766
0 11910 37744
0 33146 47986
0 36006 5988
1 29427 10941
1 31178 19137
0 42954 21099
0 48273 32006
1 29694 8804
0 51675 50322
1 25401 3016
0 23774 37239
1 17440 7348
0 39019 27140
0 10585 42502
1 10154 1492
0 5729 373
0 40041 31536
0 43548 36959
1 31249 28527
1 30918 51405
1 33440 40552
0 28557 34277
0 27051 10120
1 10207 16294
0 40914 6954
0 46597 14512
0 47283 24745
1 26365 41668
1 255 33098
1 1361 8439
0 34978 32807
0 16825 50783
0 35727 16911
1 48348 33249
1 19172 9154
1 10239 20445
0 8352 45042
0 25277 47631
1 14582 33073
1 28600 3047
0 8453 26696
0 47776 15339
0 29615 46375
1 24310 35226
1 46276 314
0 50318 5076
1 19003 17179
0 5421 32324
1 25637 15297
1 41477 9394
0 41694 25771
1 32358 31334
0 45745 11713
1 15213 35739
0 16463 2964
0 28734 2307
0 46651 43810
0 40930 53305
1 31529 23443
0 41519 34517
0 16058 42681
1 41808 19637
0 28389 28025
1 50273 37593
1 19530 12126
0 16115 17484
1 47818 34110
0 28626 52480
0 8894 51810
0 47393 2375
1 8598 17974
0 19811 50872
1 21841 16772
1 35761 16657
0 43684 46637
0 23747 31940
0 19770 3688
1 5168 39385
0 4619 25847
0 12705 27663
0 46181 39717
0 10111 3270
0 45451 30927
0 31772 42290
1 44354 49938
1 5157 30815
1 37222 9742
0 10580 51224
1 12514 34226
0 38030 34849
0 30936 43428
1 39640 51293
1 3865 49146
0 48585 25738
1 33201 25861
1 48640 34903
0 5323 3400
0 27464 6055
1 50555 405
0 41932 49749
1 49573 26850
0 9866 26190
0 44894 37287
1 16005 924
1 20332 17854
1 34644 20778
1 41308 39596
0 30164 13500
0 24561 6774
1 6523 23636
0 30903 49424
0 44025 567
1 35783 28802
0 42167 11362
0 1984 31394
1 46005 31421
1 22404 32467
0 20678 24271
1 50264 42737
0 20618 48382
1 44765 20003
1 35786 42718
0 48736 10728
1 25374 34292
1 31065 21662
1 37161 12530
1 49234 12206
1 9622 38350
1 10000 47552
0 8065 44670
1 1036 32468
1 20219 35960
0 17071 24465
0 38742 4864
1 10854 31231
1 12732 38115
0 19952 11323
0 28969 45923
1 36630 53037
0 9775 18831
1 18615 22141
0 52287 49109
0 28354 19262
0 25958 18335
1 21824 28772
0 43812 9587
0 36945 44549
0 38610 4488
0 42605 12601
0 22569 45227
0 43190 13880
1 3759 9230
1 343 35203
1 2824 17953
1 44356 8807
1 15435 23897
0 4898 19125
0 40608 47725
0 24661 9323
0 18743 36547
0 30308 11089
0 51567 33467
0 5861 2439
1 2427 28977
0 45796 20475
0 2501 52605
1 19100 17163
1 1015 14929
1 2663 6657
0 27204 36781
1 51412 16698
0 24270 44191
1 8047 13968
0 26287 44674
0 38862 19906
1 18408 52759
1 17274 956
1 24182 8369
0 6069 6493
1 1262 39232
0 35898 39988
1 43583 25287
0 14301 33994
1 35517 5523
0 42324 27236
0 6908 2062
0 20790 20523
1 24011 4781
1 4892 16145
1 29940 24638
0 5387 10578
1 24922 13981
1 4932 26296
1 1664 29239
0 9818 2345
0 18444 21495
1 18732 35910
1 28016 23897
1 32799 25051
1 21299 31943
1 33330 19133
1 39742 46508
0 12678 38661
0 9556 14325
1 50725 36814
1 16678 3309
0 51010 31523
1 43312 6448
1 19718 4530
1 40717 31320
0 25822 34106
1 39324 26793
1 42887 19608
1 9098 14480
0 24204 30825
0 44946 2000
0 15230 5852
1 32233 22079
1 14514 5111
1 3595 12029
0 50991 28115
1 27014 19535
1 6646 12052
1 36601 50839
1 16416 45221
1 18178 30050
1 864 19593
1 27715 38123
1 9808 25865
0 45794 40880
1 46949 52146
0 3609 11548
1 45501 12853
0 22118 27802
1 35216 8623
1 44435 39382
0 16404 8087
0 13758 44622
1 34220 51076
1 50264 2358
0 34474 45334
0 4660 1888
1 22551 1179
1 9866 13811
1 41027 46580
0 50232 6086
1 12475 45990
0 34203 17143
0 37697 16549
0 50159 25614
1 35519 8831
1 15882 28370
0 15122 29651
0 4761 15225
0 3084 18678
0 4753 20533
0 8590 15529
0 35815 37294
0 47502 26895
0 48752 28558
0 37296 13769
1 23843 37017
1 5042 41863
0 22078 13363
0 51816 12953
1 4002 8062
0 44001 10395
0 6472 7624
1 30020 19343
0 22711 5808
0 3148 10761
0 2882 24005
1 40374 6512
1 37281 26195
0 17330 6336
1 27448 33059
0 17333 28610
0 48609 14560
1 23150 28420
0 1953 18878
1 44670 21047
1 39161 52927
1 49223 43969
0 23276 46747
0 42779 46427
1 40945 20940
1 14903 29994
0 39419 44462
1 39133 11577
1 28092 36296
0 24560 13014
1 36196 30067
1 21610 32995
0 3689 20871
0 30114 45720
1 14225 9785
1 38673 38744
1 36652 8918
0 26914 29467
1 20731 38057
1 7938 49086
0 30551 40499
1 36229 41214
0 713 45586
1 13484 37537
0 26544 16735
0 12025 949
1 39952 15913
0 41062 51696
0 8466 8581
0 48724 48921
0 23029 44549
0 33891 943
1 12459 40364
1 40283 15622
0 47814 28512
0 37328 37746
0 6988 35439
0 46627 3269
1 5910 37410
0 27422 22320
0 31794 34359
1 41447 25980
1 15277 5544
1 27360 45194
0 51317 32907
0 15533 31804
1 49642 47556
0 38372 33784
0 31116 27018
0 33692 15963
0 11567 37475
1 52606 34769
0 31772 46585
0 37312 49703
1 19926 17390
1 8320 38605
1 12381 19974
0 24120 49839
1 22357 53255
1 30716 22811
0 45466 10702
0 3369 23985
1 15851 38590
1 32614 53048
1 17378 25885
0 14953 51643
0 29447 34099
1 9132 2693
0 46227 12660
1 38034 29718
1 14568 41659
1 17249 29915
1 23918 33857
0 50780 45300
1 23325 29137
1 52681 14977
1 45727 22647
1 28242 4812
1 12494 31524
1 39570 13097
0 48438 50270
0 48449 896
0 13136 44967
1 46140 50011
1 28809 49552
1 1403 12265
1 31495 13601
1 22777 37785
0 21166 51301
0 40287 51561
0 51964 32101
1 10160 5623
1 34953 4474
0 29548 12254
0 52175 9197
0 23980 40769
1 32293 5679
0 44652 23007
0 46961 24837
0 795 48117
0 44677 21257
1 44542 5851
0 33952 8248
1 30370 13179
1 29604 27277
1 4303 27015
0 48774 27930
0 8027 21607
0 19066 23762
0 17727 43794
1 50403 808
0 35802 9985
0 16776 48894
0 12376 35001
1 24339 50741
1 15370 32099
1 11029 17144
1 23826 268
1 25276 42023
1 39967 45757
0 24713 19777
0 7788 11427
0 11128 52699
0 19625 3762
0 44030 12708
1 46870 24407
1 26671 16777
0 23733 276
1 12713 52554
0 15653 47525
1 36805 8425
0 17826 40768
1 42051 30162
1 48421 48746
0 45008 51117
0 13053 22233
0 38751 9085
0 43357 47163
1 39964 36363
1 5744 38953
0 18816 37938
0 50391 20080
0 40216 6532
0 31249 19156
0 21193 24991
1 4473 48179
0 46491 48587
0 33278 4081
1 51054 16557
0 17696 14994
1 45647 3142
0 2299 11454
1 36126 3320
1 18195 13969
0 47467 17651
1 23462 49373
1 3091 5249
1 12628 23399
0 3084 15533
1 13200 21521
1 18051 2221
1 12707 51036
0 17421 4543
1 13683 21856
1 15663 33024
1 30177 26436
1 24242 15415
1 37946 36453
0 50545 1733
1 40091 31948
1 7310 4548
0 22344 43311
1 23348 20268
1 32023 34636
1 12943 25997
1 25151 52200
0 2929 14632
1 30497 23131
0 24119 11590
1 37723 14825
1 22497 9177
0 49636 37844
0 3244 30018
0 16470 22048
0 45195 48934
1 2949 21159
0 23527 10884
0 49629 4134
0 34007 50559
1 16328 47068
1 46425 52154
0 15861 28570
0 10596 29399
0 10011 30216
0 41737 47170
1 24505 41135
0 39158 41318
1 45426 22007
1 48245 50838
0 29729 48560
1 43957 28748
0 3635 24612
1 25425 4357
1 20702 43970
0 3325 29152
1 137 48217
0 45746 37999
0 20603 48080
1 51941 29944
0 47587 43969
0 24719 33294
0 26716 6373
1 19565 12087
0 22626 22197
1 51991 38866
0 2007 29252
0 1845 49653
1 8852 24917
0 22586 37666
1 36291 8213
1 5972 2846
0 52638 7559
0 14866 36230
0 2629 43297
1 14912 35665
0 41616 29025
0 27476 3029
0 22669 2572
0 29931 2090
0 21713 18998
0 3184 18640
0 21611 36674
0 35468 22488
0 30634 28534
1 1381 26370
0 8324 23655
0 24861 19926
0 29625 45287
0 47230 5444
0 5194 26719
1 7498 8005
0 40867 14606
1 28732 52597
0 36313 50398
0 22296 11876
1 43049 15546
1 42039 23914
0 42211 12255
0 4534 32964
0 30719 41519
0 38990 16087
0 3596 13619
0 28874 23251
0 44980 19057
1 21579 32154
1 45293 9723
1 1931 35087
1 51668 43040
1 10633 50280
0 35488 16703
0 24671 36253
1 49662 51761
0 24168 20920
0 35551 45961
0 41068 29004
0 28425 40366
0 39734 45993
0 28702 38467
1 8101 34399
0 19343 50352
0 49731 35097
1 25203 9750
0 3638 9651
0 38221 19306
0 6627 48085
1 25032 1516
0 21993 7987
1 36034 46270
0 46561 136
0 10256 22346
1 12094 23579
0 43692 10808
1 31771 6008
1 23446 19352
1 22337 45983
1 21384 14641
1 39577 880
0 23095 6997
1 44728 8224
0 44187 30079
1 38717 9937
0 12795 24585
0 48276 30410
1 21268 21641
1 42681 28837
0 48715 29294
0 38625 43729
1 14936 17216
1 45430 48330
1 3514 12161
1 19273 2445
0 2174 30272
0 23107 28447
0 10009 41461
1 1750 42350
0 32288 38059
0 23607 38361
0 13764 27072
0 31569 45790
0 47970 30250
0 27079 29960
1 39105 22048
0 31076 3215
1 38528 30560
0 18596 44244
0 26853 47128
0 40685 20387
0 47632 26793
0 12455 7250
0 29161 38237
1 44289 33347
0 50501 41157
1 15717 12693
1 1012 14390
0 20825 4268
1 24765 2996
1 50142 43787
1 9849 38242
1 8409 8727
0 19867 10171
1 21394 31045
1 23941 29231
1 14747 52508
0 34156 6380
0 26719 20763
1 6147 6724
0 18526 12150
1 45450 12227
0 25142 38829
0 18708 13526
1 47671 2270
0 2055 39514
0 24035 1372
0 37883 42943
0 40327 21137
1 46593 50155
1 36187 35835
1 158 14318
1 47817 10180
1 26333 12073
0 29919 15186
0 51702 27534
0 31203 38966
1 2447 22320
1 13191 27708
0 48492 31671
0 12765 5692
1 30320 38267
1 39735 21874
1 33350 9561
1 17813 47304
0 40228 29685
1 52471 27506
0 7432 7983
0 24642 34808
0 49038 51043
1 9315 12171
1 18700 14293
0 5215 12267
0 26702 53289
1 38469 27316
0 3081 46252
0 44082 5406
0 37682 38993
1 43402 41479
1 9218 5458
1 40866 50901
1 48546 46069
0 380 16820
1 22137 13214
0 6524 2850
0 4762 36424
1 34639 10377
0 48191 30212
1 12531 3429
1 27654 52001
1 49624 13999
1 49750 8726
1 5393 10098
1 15360 12684
1 4597 13882
0 11547 7428
1 1631 34191
0 41277 6767
1 1660 18017
0 26965 44436
1 4968 13257
