167105 25839
0 8418 52504
1 40244 53347
1 159008 82541
1 76142 152356
1 80310 149187
0 39913 50259
0 5367 49876
1 71649 65029
1 75083 59219
1 66255 65083
1 91265 2117
0 131299 115423
0 46838 143864
1 593 84748
0 111396 34073
1 34941 122973
1 96781 18104
0 37385 86217
0 994 47781
0 45872 144308
1 73483 84613
0 32120 154804
0 120197 37954
1 145278 44500
1 108053 3882
0 22680 27579
1 117736 65652
0 24982 61063
1 44259 141753
0 18334 109056
0 63699 119823
1 118561 123779
0 74743 84121
1 35335 120146
1 23870 17299
1 29701 2399
0 114336 132103
1 150746 95540
1 157475 67750
1 158621 53626
1 22482 166976
0 221 34053
0 148324 54382
0 109557 51239
0 95559 163358
1 158031 141785
0 122644 70686
1 166966 165526
0 104177 91727
1 49462 166212
1 50589 383
1 10363 2227
1 149046 139002
1 26445 142162
0 162563 32766
1 161581 137376
0 25814 37029
0 107738 88324
1 98130 43490
1 11270 156615
1 52215 103852
0 130542 102214
1 30554 136510
1 89097 41052
0 1148 108206
1 61914 51155
0 3911 104522
1 132357 137384
0 111962 14513
0 14349 5573
1 123074 94007
0 35314 34035
0 68000 20831
0 118925 69205
0 101297 115621
0 34662 130848
0 46044 1410
0 86144 38809
1 52157 165779
0 34236 109925
0 63126 98355
0 153370 159452
1 18030 9069
1 14689 11989
0 13884 37225
0 101534 132927
0 154551 88860
0 133566 103614
1 123901 15043
0 139579 101156
1 139964 158630
0 69198 89586
0 69344 63981
0 53807 99784
1 65477 99386
1 145042 154529
0 12119 55776
1 9197 114589
1 161870 24583
1 82076 90627
0 77882 82153
1 121470 72264
0 157913 132092
0 62123 91295
1 90594 56002
0 137669 81876
1 60294 141590
0 142213 77185
0 104274 90011
1 344 149263
0 31839 107023
1 39237 49862
0 62129 64978
0 70370 24831
1 41466 59157
1 32218 144287
1 115759 48611
1 161422 25524
0 32246 121564
0 60252 127950
0 53983 105961
0 92642 49173
0 84799 68811
1 117891 101924
1 2427 104393
1 84596 10105
0 65563 59214
0 70189 110637
0 73260 46084
0 35193 154658
1 38322 32538
1 64511 68519
0 49177 51340
1 41925 146739
0 593 6026
0 138049 99249
0 42697 119905
0 147441 48533
1 124739 100580
0 8728 71715
0 96470 144417
1 157961 12428
1 50411 8257
0 147386 31196
0 102277 131350
1 93484 45951
1 113459 148314
1 63973 3750
1 147037 81816
1 83172 161987
1 30659 14423
0 39120 113195
0 93069 27180
0 27291 113620
1 132630 25166
1 16079 99316
1 134686 24350
1 59494 147938
0 89672 74347
0 54351 144859
0 31321 151626
1 107781 73714
1 54732 109080
1 132305 82024
1 105171 60375
0 68094 152722
0 149474 150384
0 26249 16599
0 76679 143116
0 84500 22753
0 156432 64753
0 101986 92059
1 85486 146142
0 64086 143817
1 101921 76570
0 57593 13505
1 55206 76308
0 150425 115284
0 60963 55241
0 31649 165015
0 38142 61366
0 141524 131278
1 11324 109455
0 86454 106479
0 114515 87575
1 72246 73759
0 110040 88299
0 73717 109896
1 22062 98396
0 165617 1450
0 117251 63313
0 109135 24553
0 149181 16180
0 61941 483
0 154723 2058
0 145078 82527
0 113243 33415
1 63166 156833
1 111286 160588
0 98362 43556
1 5489 35561
0 93591 34391
0 106651 54992
1 14979 81478
0 127048 1876
0 164945 144296
0 36166 69154
1 22675 116846
0 8935 54489
0 41852 121175
0 36197 116171
1 84075 91699
0 3899 82393
0 27335 143070
0 62913 117081
0 61185 135653
1 128647 21903
1 45795 47461
0 65821 25607
1 4405 140132
1 137314 9839
0 80685 64502
1 10782 122208
1 60029 17846
0 145178 122938
0 3147 13419
0 43935 108133
0 52343 133258
1 76996 43586
0 19179 95826
1 130712 718
1 37151 164460
1 56627 48353
0 52445 133247
1 65063 94153
1 62029 9502
0 137740 57638
0 31562 156896
0 113310 109187
0 99156 121494
1 66740 29144
1 163375 80835
0 148193 19761
1 35619 103916
0 46145 126187
0 75347 107709
0 158000 96490
0 28027 158042
1 75550 123870
0 164769 54900
1 65343 14837
0 14177 92624
0 163378 124009
0 78736 129222
0 63840 84429
1 70666 93596
1 163433 31638
1 57633 99217
1 47492 98251
0 45387 31995
0 103643 135208
0 42849 57121
0 70349 135791
0 77359 98831
0 150025 29567
1 77983 158983
1 132692 839
0 17296 12199
1 98817 28504
1 111163 155463
0 70549 42993
0 69488 97323
0 151808 151118
1 96006 13523
0 54418 43908
1 65298 153700
1 15724 35883
1 138851 18664
1 9475 117832
1 56487 160533
1 54955 124434
0 4947 106266
0 146794 52033
1 118331 41001
1 13625 83949
0 120516 143976
1 73503 147646
1 117319 60321
1 115335 136704
1 76198 148062
1 69990 128158
0 93992 88781
1 13298 3134
0 107869 156725
0 133886 2988
1 64662 101842
0 3181 89775
0 101054 75358
1 27344 75080
0 41482 61988
1 151040 14970
0 11026 86372
0 30623 143503
1 162509 15202
1 32235 149910
1 120282 56377
1 59248 26232
1 144434 34436
1 14506 54927
0 144344 16022
0 88871 106545
1 127430 70676
1 125454 76946
0 115701 61223
0 141051 106277
1 73848 23201
1 149379 128306
0 157359 24814
1 25294 157946
0 155881 14910
1 55369 124596
1 18303 101286
1 84342 130752
1 25106 120367
0 50843 60079
1 71841 56425
1 111816 3921
1 150711 156511
0 104205 113961
1 162240 57967
0 164094 3770
1 135523 76617
1 7416 30769
1 129144 131999
1 41744 110393
1 106687 136776
1 92836 87447
1 43741 97949
0 89811 92783
1 163950 72102
0 164691 16371
1 36728 62000
0 28856 18818
1 111144 95056
0 5798 77212
0 87727 47677
0 155119 107042
1 90206 19671
1 107528 85208
1 137174 13538
1 16210 82297
0 139823 138107
1 150330 77863
1 93866 75917
0 10449 86808
0 162936 38758
0 105608 102889
0 94060 28274
1 86889 120918
1 163831 120472
1 68331 116373
0 116486 53311
1 69680 54017
1 119062 87144
0 25521 124408
1 66517 52531
0 132661 119256
0 122123 4064
0 99629 143601
1 143621 46447
1 55301 63368
0 150408 20220
1 27917 98547
1 121822 101244
1 119204 36402
1 66047 42620
0 53061 34217
1 146120 117908
1 128271 78869
0 130547 150741
1 141520 132040
1 4961 75957
1 136100 166717
1 108706 110993
0 20380 136748
0 14694 40870
1 149661 152004
0 36033 3310
1 35808 102664
1 109884 117169
1 55740 115466
1 120965 50220
1 140681 155484
1 128844 128390
0 61859 117303
1 68842 40236
0 45115 87511
0 17592 60020
0 74165 77262
0 25649 58582
1 117904 30256
0 70807 166187
1 35587 87408
0 44339 53194
1 87769 22999
1 133307 145453
0 42088 134426
0 33238 8430
1 1394 130673
0 95865 22462
1 119169 31813
0 149804 157660
1 48615 118239
1 134127 155384
0 34478 119811
0 140202 133910
1 43811 111290
0 17946 124783
0 124993 117485
1 112849 39183
0 124199 16502
0 29290 67596
1 111145 32012
1 98425 7342
1 77434 54244
1 24873 104297
1 27308 98112
0 21276 16923
1 2302 131079
0 165705 69527
1 142563 136085
0 152016 111512
1 156794 116376
0 52889 98789
1 46402 124273
1 148616 40845
0 141594 8548
1 24612 128991
0 74205 89799
1 162900 77474
0 62485 144072
1 104530 104026
1 48281 143413
1 78190 123979
1 31542 137651
1 42187 112204
1 14190 47812
1 38122 108178
0 101094 120223
0 138222 58276
0 62629 129402
1 23414 43701
1 43309 81528
0 16231 163730
1 99064 17866
1 8238 69050
0 141181 31349
1 2857 154939
0 152 30049
1 18960 108180
0 60221 22492
0 99067 37696
0 74833 56854
1 64520 86764
1 59972 38999
1 127985 1517
1 78820 24730
0 103589 5067
0 37927 24644
0 116302 14020
0 156896 106608
1 60773 44553
1 116037 7069
1 8113 40763
1 27451 42588
1 135661 60177
0 114638 70030
0 67855 165409
0 151475 115133
0 5518 22776
0 18217 47019
1 36782 23513
0 144072 132822
1 40811 150728
0 82886 146377
0 40250 84111
0 64285 114986
0 127687 66306
0 148472 4443
1 126596 122794
0 64266 91280
0 80170 15648
1 126192 22531
0 139248 11366
1 61804 24295
1 119412 53975
0 123116 84121
0 164072 138084
1 46427 34164
0 159115 124140
0 48842 139408
1 27096 101074
1 39859 159628
0 60162 56342
0 613 16946
1 43190 83126
0 25159 53186
0 106877 20933
1 92723 11923
1 73553 106934
1 92385 154321
1 21313 24020
0 46331 112530
0 84835 157225
1 14221 37180
0 71520 140549
0 150347 114960
1 147756 37752
0 143470 70373
1 85767 112495
0 102844 69128
1 98710 140280
1 80020 144270
0 116385 161280
0 167069 77718
1 6833 82458
1 72346 97649
1 118384 69543
0 115541 70251
0 154479 2173
0 85794 27379
1 159326 47427
1 35569 25168
0 134560 162475
1 49823 115114
1 82360 162828
1 136802 139597
1 91405 44039
1 128041 23396
0 153494 50545
0 154582 142840
0 27588 3559
1 24278 45670
0 166533 22207
1 92360 134684
1 98464 149711
0 45924 28940
0 52675 47771
1 39431 120755
1 115285 32925
0 31924 79110
0 114100 3484
1 70234 97851
1 154012 12161
0 6815 104220
0 28771 137730
0 57844 11923
0 82649 139668
1 65945 24929
1 123749 33486
0 150258 124541
1 90198 57292
0 141217 43165
1 148333 74946
1 142519 108984
0 121787 59039
0 46219 62153
1 1074 4608
1 73726 66380
1 154524 45254
0 78248 156077
1 130885 91662
1 163122 162837
0 92920 157574
1 126375 137675
0 133948 12186
1 68444 106136
1 99530 48954
1 3366 57661
1 163831 51370
1 128673 80355
1 115951 27378
1 8776 95967
0 119283 17307
0 113649 64783
0 80749 21238
0 111211 166343
1 151969 96263
1 45776 41055
0 6572 139033
0 126312 4535
1 14751 52978
0 119771 153702
1 138292 38134
0 97102 111580
0 95184 62405
1 147488 117411
1 90776 150492
0 87743 77921
1 98558 154262
0 28339 48088
0 113707 10775
0 12217 390
0 105248 23636
0 128621 12056
0 13598 60780
1 4106 48113
1 1327 50197
1 87666 52644
0 39419 29459
0 70063 9978
1 15358 117919
0 30243 24200
0 81266 160839
1 3312 50777
0 48702 105035
1 81520 69095
1 124287 138404
1 163958 65402
1 72648 136713
1 45028 91571
0 139860 49158
1 128936 3696
1 154565 33733
1 139753 103731
0 753 29878
1 46820 91953
1 79075 84670
0 147821 83011
0 35013 45214
1 71444 43601
1 13449 142952
0 142385 35210
0 134944 123709
0 147852 80258
1 57327 48037
1 28838 142849
1 73412 4178
0 114782 52749
1 84379 120301
1 109887 82532
0 96281 53916
0 20418 148830
0 136027 94246
1 144710 34353
0 150804 128478
1 115572 95240
0 137921 24755
0 137613 7055
1 34705 123504
0 117664 143330
0 160980 58116
0 138501 83706
1 2477 53197
0 20332 68559
0 6290 67606
1 93892 87909
1 126041 122825
1 96880 157466
0 84244 121947
1 69319 80374
1 115617 103100
0 143818 23605
0 100458 122179
0 162743 46330
0 144915 151723
1 123155 157263
0 53833 93132
0 124769 63545
1 143147 63745
0 49914 149221
0 114200 35581
1 107703 139422
1 136706 83783
0 39385 34332
1 149537 87745
0 143551 153959
0 39251 137918
0 95996 139609
0 25168 99565
1 14899 62268
0 129905 33694
1 158273 136120
0 45187 154563
1 58650 161980
0 128913 77043
1 64568 140872
1 48400 140410
0 71760 150150
1 86456 103353
0 44455 114185
1 79814 149266
0 89077 75361
0 157895 6229
0 117590 58737
1 134095 136258
1 154390 9140
0 126583 124140
0 83592 26896
1 19432 19399
1 145040 143477
1 81620 60738
0 103599 21551
0 129215 111931
1 128842 143670
1 7727 56364
1 133500 4831
0 156871 43822
0 71721 120060
0 86139 90185
0 120673 16697
0 133428 1864
1 68486 97086
0 138863 78498
0 144785 34771
0 44218 1128
0 86606 115835
1 161531 138282
0 2326 56771
1 71484 40059
0 159411 157788
1 876 131213
1 152927 98893
0 98383 129419
0 33017 113614
0 125722 51214
0 31565 15557
1 42418 56899
0 115398 70922
0 93889 84874
0 51562 119823
0 37338 86642
0 89314 63662
0 27852 62516
1 131047 87967
0 67839 80658
0 11976 117246
0 54973 108412
1 153213 159732
1 88494 52972
0 116971 35988
1 42261 109295
1 55622 151564
0 163554 25025
0 5809 111326
0 50986 49312
1 101048 14665
0 83180 8934
0 11183 162300
0 129668 89515
1 83632 147767
0 152912 87444
0 137651 116910
1 85361 152383
1 164900 165570
0 96744 30318
1 149691 116838
0 950 91390
0 164178 72553
1 38646 91279
0 25489 26381
1 50138 161896
0 55606 32408
0 84612 140881
1 158064 9767
1 73726 25794
0 166832 116722
0 57357 27915
0 51075 98890
1 29571 26646
0 153859 59830
1 38288 46480
0 44744 15744
1 155722 71838
1 84704 14576
1 20765 26886
0 26068 13981
1 16340 117407
1 103162 56273
1 17537 156787
1 122790 72167
0 45079 131786
1 148393 11415
1 116669 6654
1 128237 55256
1 132293 102142
0 59815 52102
0 117320 33555
0 27297 144632
0 70254 158113
1 117832 154019
0 138360 4754
0 146260 120441
1 130291 27659
0 145229 9248
1 152272 3192
1 52095 67631
0 109222 2089
1 149924 12301
0 156133 115949
0 35967 23273
0 6942 10690
0 67486 131404
0 104380 161240
1 20083 146375
1 7767 71706
1 33056 7618
0 122232 154603
0 12202 18891
1 9224 164204
0 27263 159391
1 132798 136510
1 80993 118614
1 32694 7096
0 88723 94392
0 51748 79986
1 2168 16165
1 33290 60532
1 125108 49590
1 162365 119952
0 100218 10383
0 18866 124865
1 99296 38643
1 139527 101474
0 88040 110738
0 138273 130524
0 40 89367
0 83494 127138
0 107049 120456
0 125997 164655
1 86218 142235
0 49390 50969
1 124545 19690
1 14883 113000
1 32358 151287
0 40042 80403
1 25678 151027
1 75657 118231
0 159781 135872
1 40671 158670
0 60185 21921
0 157242 132695
0 159810 86801
1 103374 160975
1 38608 30942
1 39972 49480
0 67506 140923
0 48898 138808
1 118766 125691
0 152918 166457
1 68378 88741
1 153993 4053
1 103325 97629
0 78526 78267
0 46314 11329
0 165913 94883
0 146826 33565
0 96984 44139
0 105530 99237
1 161044 109636
1 100281 128867
1 88892 28820
1 153913 29146
0 4662 11006
0 94599 99489
1 121346 159786
1 29073 34408
1 83952 143393
0 114989 107619
1 9936 65505
0 164036 100432
1 137984 3811
1 44913 40980
1 141963 95433
0 29732 163533
1 3056 16454
0 56461 128386
1 154088 132701
1 90988 61666
0 75140 32797
1 108622 58339
1 53693 77268
1 100890 73085
1 156893 20712
1 133271 161121
1 67904 44116
0 83148 117907
0 156940 78807
1 88886 111420
1 147643 138200
0 133591 105081
0 79147 34792
1 134666 3835
1 144908 74072
1 32609 122044
1 48269 91555
1 161528 135139
1 164339 4978
0 69656 33796
0 141649 72616
0 35460 120844
1 37208 21232
0 27691 10231
0 14448 106569
1 147816 41288
1 102491 26012
1 98284 49761
1 43394 61722
1 77863 165685
1 106825 48770
1 89505 40932
1 79723 158396
0 98879 68236
0 32346 57082
0 1984 119699
0 81143 160301
0 111352 24770
0 128551 3303
1 72772 126604
1 149999 42247
0 111495 99737
0 145668 123027
1 161445 166463
1 94410 31050
0 45578 130509
1 71781 100852
0 156514 151597
1 87731 150260
1 30751 147804
0 111888 91296
1 35285 149149
1 50899 155548
0 134337 74307
1 57770 118556
1 46519 130835
1 67257 105055
0 1866 101416
0 118224 45826
1 16336 98567
0 12954 148790
0 132680 125884
0 155573 36869
0 106343 131426
1 132867 113866
1 46832 2133
1 118379 152359
1 155630 65520
1 132489 147866
1 81457 153170
0 53781 90109
0 66091 112912
1 145581 39555
1 43490 50554
1 156862 51705
0 152213 106683
1 78065 120341
0 6602 73828
0 104056 142517
0 48015 133355
1 16633 21217
0 153552 130430
1 73966 95322
1 89603 121904
0 40662 117431
1 101624 158397
0 25293 141668
1 18144 64509
0 10825 166251
0 132066 56878
1 115882 133120
0 106109 81401
1 50420 156357
0 154731 73847
0 30573 133102
0 127081 157596
0 122868 62466
0 152592 54289
1 16840 102001
0 140236 57201
0 12297 12769
1 162149 154392
0 96771 147284
1 162484 121522
0 142284 161584
1 102173 72345
1 59429 87373
1 90620 107964
1 140263 44011
0 62621 77572
1 16928 11601
1 46951 33430
1 13370 56203
0 153886 3299
1 131933 124311
0 53382 92474
0 100318 123380
1 136318 129616
0 4393 24586
1 93309 147857
1 22862 124201
1 53983 96028
0 34095 151365
0 76514 35022
1 160027 7569
1 68787 124363
1 158501 127727
1 55906 87890
1 39526 113807
0 29514 92725
0 102297 153304
0 26650 152808
0 144316 25948
0 124906 138709
1 24987 136992
1 50280 23961
0 113142 137335
1 153245 45644
0 156709 24125
1 54092 140222
0 94262 86617
0 106632 155252
1 100440 111766
1 101443 13863
1 4351 107888
0 77465 135487
0 93888 14494
0 57964 116503
0 18603 133936
0 57334 20613
1 30360 73875
0 122915 2094
0 42477 35844
1 147717 126726
0 85328 8814
1 57721 56851
0 103658 117129
1 3578 59502
1 46687 20195
0 49041 166099
1 145678 101125
0 70910 157109
0 94775 34037
0 30155 38859
1 107205 138912
1 156658 158591
0 47051 82166
1 40813 2706
0 149765 65721
1 132148 129346
0 105534 66719
0 107141 153100
0 43867 46337
0 103604 138584
0 104009 165345
1 107793 56026
0 154450 164593
0 162331 114160
0 39893 45925
1 133538 2672
1 119555 127828
0 84956 66773
0 49576 107224
1 86816 94993
0 11521 93378
1 60176 166485
0 102930 43435
0 32214 140178
1 131816 98035
1 16864 14685
0 67889 110600
1 134029 90788
0 89991 142716
0 103880 93965
0 42237 3227
1 118382 89440
0 111877 82543
0 2888 110907
1 6265 46818
0 1514 1680
1 76567 163810
1 147086 11700
1 65622 127816
1 987 4212
0 143431 100725
1 108129 35059
1 136425 78901
1 146352 30429
0 118074 163134
1 105231 154470
1 9417 29686
1 31094 86885
0 113174 28217
0 127904 110053
0 110285 146171
0 90383 152162
1 74397 25664
1 136440 158959
1 7797 79669
1 102029 121326
0 71769 132957
0 14089 45667
0 107355 138297
0 140367 12428
1 41030 68672
0 143455 138563
1 32495 107674
1 79476 58129
1 79857 129171
0 73887 136908
1 135780 19306
1 156545 134108
0 92929 50625
1 48825 145739
0 72367 140670
0 44209 43844
1 153565 105535
0 139880 114116
0 64483 160935
0 134411 107472
1 154526 165896
0 13525 81380
0 63137 127268
1 79647 155918
0 104498 163554
0 5479 99240
1 93177 138165
0 29730 32235
0 139827 156899
1 95217 112132
0 75235 88347
1 166300 31316
0 112981 65096
1 61605 22483
1 4093 99530
1 51502 55889
1 93671 22284
0 45465 92227
1 70797 59683
0 98592 149326
0 104606 77994
1 118281 119501
1 56211 72445
0 97924 70796
1 19476 18894
0 98518 100367
1 38827 70212
1 92825 157030
1 86699 9280
0 87973 8169
0 73999 81745
1 45234 127145
0 84604 17648
1 101698 106930
0 156577 93385
0 38024 54950
1 13311 79175
1 67084 14480
1 51522 130197
1 68052 58143
0 4283 116567
0 110802 6808
0 141628 155496
0 112649 56573
0 117251 43687
0 60847 71280
1 163551 52321
1 52814 15918
1 134047 116916
1 163238 157330
1 156271 124607
0 26247 137198
0 148042 117645
1 58313 80846
1 40230 108038
1 151306 151361
0 165414 97002
0 107262 144545
1 34521 147211
1 117034 156818
1 64213 120636
1 66924 33636
0 93417 6501
1 26622 99541
1 114045 84654
1 85866 106569
0 149586 100520
0 58007 59040
1 36723 25321
1 118424 86828
0 52101 31329
0 12876 1204
0 51029 129744
0 108697 71035
0 60868 66819
0 153767 78800
0 89689 42103
0 26790 73823
0 74768 159432
1 94944 86256
1 77978 119263
0 65692 114003
0 43653 99735
1 108043 46853
0 129440 126830
1 115516 100549
1 39266 152485
0 130340 82732
0 89792 59011
1 12713 12440
1 89396 78024
1 162320 98926
0 19277 52209
1 99550 21947
0 150857 4445
1 116723 5505
1 148239 2027
0 15532 1083
0 127087 163387
1 151093 124569
1 84701 112610
0 37006 149640
1 95387 149361
0 74350 89094
1 98162 58901
1 29608 23024
1 85616 55287
1 139103 122519
0 109039 57216
0 57004 62776
0 48379 85625
0 98215 163609
0 67213 138278
0 49544 111237
1 119489 58676
0 73490 150425
0 2170 60520
1 143520 124330
0 100493 15660
0 149890 100082
1 137498 65058
1 6263 39157
0 93371 123103
0 49894 153509
1 118129 37856
0 63139 122914
1 62153 83146
0 78860 101891
1 139927 114402
0 47255 108662
1 12344 117696
0 46100 77748
1 150343 103855
0 98665 154040
0 3988 37003
0 22844 2834
0 125129 162053
0 78228 26907
1 100188 160375
1 127436 85579
1 99317 11435
1 29213 106105
1 22778 81707
1 153023 132783
0 10084 93819
0 811 144446
1 88260 4727
1 44743 152186
1 21881 9192
0 85819 41207
0 4740 38221
0 24344 139861
0 34673 93987
0 121493 108045
0 106168 36123
1 12437 156313
1 36864 157719
1 102009 14237
0 24998 27695
1 125321 55013
1 9815 52652
1 8260 93588
1 125577 21875
0 44017 100150
1 56223 94817
1 47468 3524
0 22226 98427
1 3771 30051
1 145031 27351
1 124031 102577
0 17435 7892
0 110169 94694
0 149400 102485
0 87360 67591
1 96469 140457
0 65994 81400
1 136938 102149
1 48295 25129
0 18705 124606
0 38024 162913
0 163353 4617
0 59787 45024
1 47907 131127
1 33615 1887
0 59828 136511
1 147499 5552
0 71104 103532
0 13503 20120
1 108822 27040
1 164763 787
1 161722 42002
1 138715 105984
1 69350 99402
1 160137 103671
1 44836 23125
1 82810 9793
1 99122 11587
0 7013 129745
0 127253 108594
0 64866 56538
0 78040 80471
0 96533 55168
1 85245 162174
1 67964 107717
0 81815 162103
1 150406 55631
0 67110 113914
0 129057 143329
1 129993 88069
1 95098 95029
1 4116 115951
0 12776 4292
1 96037 24397
0 69770 148941
1 150689 158386
0 126540 13857
1 15904 43273
0 122293 162993
0 125719 90663
0 94293 85676
1 41993 156032
1 58922 100385
1 143819 146183
0 119731 52264
0 104661 100737
0 149636 112267
1 94096 79114
0 74931 36084
0 74833 37392
0 157652 73906
1 49761 13054
0 73238 37122
1 166734 116152
0 45526 151581
0 106175 162023
0 23822 56452
0 14994 144029
1 102516 1332
0 159145 60339
1 52886 133226
1 118356 83446
0 161434 40036
0 70674 116578
0 156421 19994
0 30576 154232
1 3697 161748
1 128917 96805
1 120108 153447
0 19800 120618
0 36912 11229
0 140470 55737
0 143964 47852
0 38383 131339
0 48166 84862
1 134641 53634
0 110241 53039
1 53403 70238
0 91277 91588
1 61847 6736
0 91969 13470
0 17287 75164
1 87978 27195
1 43513 103387
0 140672 159844
1 48789 122715
0 47440 159406
0 61202 106982
0 104263 76033
0 5331 113266
1 34591 64023
0 37016 15006
0 162344 136532
1 147887 123400
1 85171 157746
0 60312 101283
1 9085 17357
1 55265 103655
0 103112 143584
1 82425 18400
1 165117 146849
1 15158 50348
1 28724 29599
0 135391 138011
0 85443 119386
1 92525 47334
0 130268 77686
1 141364 5686
1 10741 33575
1 39921 131895
0 119976 37414
1 1311 121237
1 161481 130412
1 78267 3220
0 11777 137768
0 43181 73391
0 161783 90015
0 22187 248
1 159421 145003
1 96280 39729
1 6186 31179
0 63649 57101
1 132103 215
0 152580 66337
0 145561 155715
0 23376 97371
1 26152 17977
0 138315 40239
1 47054 88361
1 86424 157469
1 118546 1908
0 14498 134759
0 12917 105555
0 78135 158496
1 39404 147633
1 35327 29819
0 2611 82573
1 90220 136626
1 30203 87248
0 164071 56317
1 125758 17201
1 20690 127257
0 119451 156752
0 150617 85746
0 70198 48199
0 114159 85474
1 18781 51985
1 117598 117576
0 158688 110833
1 63841 99943
1 3684 10906
0 155830 106249
0 114534 4963
0 131093 129752
0 9834 1644
1 11064 98241
1 109436 45794
0 122012 55360
0 139810 97492
1 14331 107480
1 120380 58916
0 133128 58415
0 76927 53533
0 25519 37212
0 70733 75171
1 5371 80901
1 85732 32076
1 29363 27922
0 124155 147977
0 21401 8591
1 52094 84425
1 117363 163350
1 71255 73870
1 116908 120313
1 89515 59554
1 67913 42267
0 72204 29606
0 27795 24795
0 43095 10696
1 117721 163671
1 134657 68786
1 17447 115435
1 85510 48641
0 52455 3080
0 167079 157402
0 54484 78960
1 28623 40250
0 162125 53728
1 139811 4683
0 158804 97165
1 7456 95697
1 77076 68452
1 68243 13760
1 78737 783
0 115390 97008
1 120270 166404
1 155893 46363
1 89425 160009
1 30781 151124
1 122317 109958
0 18905 167056
0 14286 116298
0 72693 136822
1 41649 39445
1 8701 16871
1 152841 124244
0 143899 59532
0 40930 61027
0 102227 151066
1 115328 139554
1 74352 85660
0 89794 109147
0 36967 28584
1 101170 64180
0 20489 153504
0 87032 43040
1 64117 127032
0 157151 151884
1 20571 134401
1 8561 108027
1 108516 124900
1 146670 161606
0 138360 54862
1 43646 62074
1 20501 838
0 14494 27991
0 122996 58887
0 38120 30403
1 28199 37279
0 144088 83030
0 166034 113843
1 46106 88047
0 84825 76932
0 96494 2617
1 112786 37514
1 90008 166372
1 114692 51253
0 95146 49436
0 125549 41629
1 137364 112164
0 142486 68912
0 29263 151598
0 29424 54273
1 35960 19269
1 30452 41383
1 128108 12784
1 30802 47106
1 99986 159650
0 106519 85121
1 132316 2996
1 9360 76562
1 100442 156338
0 123942 131749
0 162211 95346
0 17158 165659
1 72417 27723
0 11229 58616
1 20409 138654
0 76689 49281
1 53653 65072
1 106506 130219
0 82549 44367
0 117668 48963
0 10293 62367
1 84824 146232
1 135943 81995
1 32262 109600
0 34814 37376
1 62291 49362
0 23010 94475
1 111148 14838
1 113643 125881
0 5872 72772
1 105962 104428
1 22134 65566
1 4724 29103
0 134928 38347
0 112196 133740
0 95161 110766
1 154447 8822
0 29298 106797
0 149195 141181
0 137537 96246
1 89862 46142
1 36458 49362
0 15614 85634
0 94988 5491
0 149921 133333
0 31788 132265
1 4625 114268
0 59192 20120
1 74564 90498
1 69528 47532
0 101873 164026
1 77452 75740
1 164963 156208
1 95119 22668
1 66996 27538
1 129697 164933
0 4470 100647
0 164748 72019
1 118515 6875
0 65861 95744
0 127655 146137
0 116555 31332
1 54262 146903
1 96094 13918
1 86980 32976
0 60762 96514
0 124665 68574
0 23304 108150
0 101996 164426
0 57301 59319
0 22249 7544
1 7872 39487
1 50728 131904
1 3414 60639
1 45675 42732
1 144395 24677
0 164918 157309
0 62622 159860
1 3713 137490
0 152074 156651
0 38714 140335
1 111767 153200
1 59404 6429
0 132988 32835
0 21539 84157
1 16168 119325
0 78787 94077
1 118887 63367
0 20362 91166
1 162488 84182
1 138350 129917
0 73847 148014
0 47448 32990
1 36592 38445
0 58576 11240
0 118571 68613
1 97119 15601
0 97346 131245
1 160256 47943
1 151293 3103
1 40753 101306
1 25587 103796
0 108370 112161
0 131289 28119
0 141558 47921
1 21556 134403
0 88031 109231
0 81108 39205
1 14644 78927
0 124404 67225
0 51116 157198
0 13136 78605
1 70507 140112
0 146019 14963
1 59468 40481
0 15688 157335
1 14310 2719
1 79193 3293
1 41518 119774
0 13099 109979
1 10721 51627
1 95952 133324
1 21504 157107
1 5273 23577
0 18983 78153
0 20579 68400
1 148934 1717
1 51240 96659
1 93277 124729
1 151 148843
0 26116 42907
0 44945 27587
1 76610 7128
1 135078 156559
1 55520 65270
0 137576 7232
0 39655 112924
0 81449 147795
1 100997 154705
1 93042 101196
0 10486 72950
1 150647 14428
1 38272 123826
0 40569 23152
1 26319 43293
0 32683 156165
1 30219 59924
1 143975 134748
1 104330 24449
1 32453 40363
0 88467 118424
1 27421 71992
1 85191 102749
0 46432 8941
1 148181 90646
1 90357 90889
1 146256 129018
0 144775 97984
0 31522 117516
1 53217 158032
1 156535 120685
0 10478 116633
0 13694 75840
1 70145 61724
0 4913 63187
1 124310 111145
1 12665 15510
0 38020 140192
0 149237 109105
1 13382 150680
1 129779 20921
0 80441 32595
1 162662 15536
1 120555 55874
1 111099 109567
1 109955 40164
1 98938 84289
0 27150 46551
0 39493 131729
1 49408 24982
0 119022 20345
1 139267 138243
0 121767 122187
0 96214 135927
0 114764 157587
1 135866 97084
0 6620 34343
0 107355 135816
0 14014 63823
1 100952 140507
1 896 42924
1 40947 112836
1 79978 80110
0 84639 66395
1 166647 80407
0 27723 44544
1 25142 49099
0 108096 3873
1 106676 43819
0 1632 5803
0 28105 12274
1 166781 149102
0 137312 160434
1 48714 149331
0 82782 61355
0 118806 110500
1 37002 142438
0 47888 33918
0 152580 16897
1 44014 48654
1 18494 59457
