53336 61958
0 968057174 101765453 422011639
0 226880122 823715941 147409893
0 381207733 104214296 608262754
0 959568440 40244105 475981818
1 870634939 312895622 962818665 833177675
0 289749354 460099882 542013099
1 554368125 420127863 577602430 475217128
1 113329528 141154561 425268961 649241707
1 56351232 224266664 499306681 705405016
0 206143362 982581052 796427236
0 492263840 510398674 498577207
1 441682757 593639281 526543011 765758582
1 206703989 340885880 547663775 436861632
1 59582735 212616765 873773571 607892014
1 648728283 126296592 967555580 303299951
1 418450025 40282877 483587395 955340067
1 384457176 191032465 753062853 525157951
1 23997953 460264552 983992577 865802476
1 517657614 751795867 566077727 961894258
0 738437189 985691320 417096762
0 978289196 824138768 140402983
0 500989184 661377068 911880287
0 180795895 100108768 100243803
0 756672887 366152460 336196725
1 448769220 515185378 788110764 928481051
0 4456564 50986151 281591385
1 291601063 332042672 813875166 518828304
1 94665244 189079602 548836601 886303756
1 461334336 698404058 902071139 753140583
1 114322667 15356696 502476728 247603154
0 786623095 724473174 100634426
1 87879185 534513244 131384244 687231716
0 647173041 328150528 31453663
1 205793414 639496519 953638335 975804885
0 738432199 847591646 242148283
1 252920129 331756530 359404347 652716424
0 875399117 854198363 122099868
1 215915472 50227598 611282416 488604559
0 548038255 675100571 594298570
0 440341897 732878579 695335981
0 385771488 553525027 777561209
1 506678224 40185481 683924811 41581397
0 362128913 797871112 483363965
1 81859819 4348741 774031248 763459303
1 7323286 332321353 355208838 947664138
0 733447503 5701164 780922704
1 133621019 509640347 361679569 888270846
1 228883897 476782076 234617212 495489395
0 989907486 627499634 125893449
1 223124676 856421222 932793264 942929931
1 185520580 64324161 236662023 834467772
1 546204086 107234581 782091090 869002906
0 923316764 741884291 241256
0 890688616 499851239 664931804
0 727282023 953003489 340438890
1 467993279 587535248 816423494 929827601
1 404330846 616196899 454178845 769836712
0 740477762 140654807 725060882
1 302104633 587129737 642483891 772786411
0 960953302 8127413 795373406
0 6103964 616644761 443915496
1 317290477 461879063 993695362 964739928
1 529833442 278014499 706164996 404177554
1 155938449 423807418 659010008 697143083
0 826532545 136232398 779122924
0 150072025 991537304 148880810
0 950852595 396353251 12746797
0 154081168 307242464 841234395
1 560447455 801255358 912722697 951158471
1 508479073 480024758 901376700 776374228
1 738522861 44322622 820353943 890720459
0 230053302 986863334 877566898
0 33721223 420452286 499276749
0 749998389 954134933 249796938
0 241187021 536399784 177658286
1 435285156 101046873 556126541 408328496
0 192374027 867756529 549025934
1 262021701 332765107 555389311 794179497
0 706204548 396599441 602689472
0 844391435 984266385 449147967
1 184352999 320522585 713207279 685250957
1 207223116 318511780 382521476 455644145
0 880278576 135612399 686955901
0 905489719 788236550 469045902
0 623719921 490042432 903808357
0 381525072 793852714 95833268
1 532635033 752937892 555378140 815680165
1 55095608 37269421 894093056 144503748
1 168652819 691161184 583563027 760362562
1 57220615 279707112 416665998 586595573
1 364271640 144944721 682285672 832437472
0 262403009 578273138 590063021
0 974005231 802211213 595550404
1 226791643 693826671 323894789 751863842
1 516209176 537439237 684721609 986905401
1 160811629 326487428 763755946 878450671
0 655768706 668525878 712190202
1 721274026 79196153 887919046 893849163
0 552912763 797443490 518097377
1 116499580 475120684 438868468 885405081
0 699365257 970583726 743361537
1 89381817 230556491 689030106 453390898
0 642050285 517202782 805193192
0 813314211 756544066 467971243
1 373470075 635058755 438304180 844090289
1 395715017 723269643 641150367 890097523
1 593365456 482596028 745620210 749862993
0 400435911 142514869 589259216
1 598493681 477972064 673767379 994784675
1 690951293 618718744 786326771 939260873
0 694999479 701886729 168311260
1 657396960 408762361 790126893 859303402
1 438362365 129214539 913605473 835706097
1 91863272 169526786 530653248 906310955
1 419078034 105182020 735934747 148715668
0 467540575 679106074 78731789
0 100630654 511565638 645247560
1 150365031 352872647 403334466 518312965
0 828782250 670533523 344244065
1 795755048 273606030 999449822 864200312
0 713717962 791797672 447231796
0 201334274 855329852 199467161
0 725598970 564325457 780711984
1 147438045 39150521 698106222 660302509
0 282148799 608206340 640275888
1 355210265 627458477 784298040 670890458
1 380464046 341843422 736908304 359138071
1 592471899 146478503 951100327 759823666
0 361722818 612880812 994105786
0 223547146 647623688 582882688
1 223411244 27956758 761502685 305714928
1 362954746 148120436 582094985 180761762
0 709382109 811476736 930170284
1 263939094 287867038 872670051 645386290
1 39877181 230717583 830751336 274844074
0 64647185 200705442 8314899
1 246821171 736972232 930929895 886891824
0 79638144 342279865 839120964
0 736180276 868608723 639928814
1 562288589 265387876 728739734 885563281
0 747706223 71201094 666876490
1 118418559 232352599 166466453 589696056
1 88195645 323042696 549801579 762828976
0 966779195 725537746 175790574
0 739243953 537408377 578571823
0 351056717 768752670 992558191
0 47427411 686209874 739560150
1 574653196 55328419 975720606 360719467
0 746208448 218399114 674568730
0 180652377 314155854 984323870
1 248726658 101647806 894028595 814602044
0 761916963 981904238 702400201
1 271105557 162363339 978115458 285089824
1 87839002 652800222 727916636 735320104
0 572782427 200730108 1455138
0 391710822 89883409 110467998
0 257018017 304328075 697945800
0 863146503 32551974 197771735
0 237509852 466768262 549781875
1 138122948 319938587 278083404 593005419
0 514002409 737796872 369320460
0 993682580 365196041 495587249
1 609875337 538248810 767000529 824332948
1 4844174 46864323 704872850 115107943
0 483818057 299026681 145144719
0 809600705 366537735 348868801
0 210558567 38356208 805789505
1 140340885 810836412 292644116 974990828
1 262140240 306928352 711953221 905034773
1 654034048 154525608 827237738 911942691
1 494020781 482012110 900076138 842149788
0 213249695 318723123 368915827
0 774839264 609437182 549299309
0 114970897 126293769 40404769
1 514991368 291170903 663821402 869052057
1 486198922 168513114 914603754 371905063
0 166685794 410495759 291291872
1 123706312 177432837 377628499 995181121
1 348918633 408348569 397884116 860517443
1 634577949 157609567 959756746 722416777
1 439340266 523662860 559219083 796083861
0 841737049 971465682 431935472
0 463924239 485116911 916353223
1 80354209 230693691 601584876 569402231
0 343672783 709512367 29204285
1 298382388 244453389 385202376 339148707
0 427809315 955439624 675013050
1 136284975 184385677 650444973 418696151
1 10234275 618660214 150607575 840552897
1 662092053 303544584 965963657 881677361
0 620441866 308717155 601741668
1 631526067 320370336 738922911 647940662
0 4707786 219462503 893767854
0 401823433 463682804 558811507
0 855573210 689522413 627090290
0 169456985 306071897 27514607
1 870501745 648925590 898103002 738777839
0 156121577 412411912 100167107
1 123626365 214378720 171513934 283846179
0 696771668 924591761 811661664
0 910710401 544542222 283412887
1 698222841 134809611 818994648 430424142
0 517990335 110328347 957216212
0 566999336 227434472 987682784
0 220473141 619266808 662141198
0 472842268 866172407 28598253
0 707369701 314457925 409654225
1 381219360 284081567 525551571 896188534
0 718355671 499871816 89849977
1 95580281 133855972 243812324 542747932
1 75216054 397755411 868022790 995707346
1 379067169 92548278 893053917 903260477
1 23760299 120532851 935563234 269004755
0 589265526 352838194 984813275
1 126438829 305782022 957217978 398390317
1 3328901 19744573 98923975 973415017
0 390711489 721987542 677067047
1 743139580 231120473 952387221 686025917
0 20035230 154943288 755791252
1 660188131 527869413 798474642 840453105
1 482261911 139784374 963334915 669192853
0 220826951 880356783 898023285
1 117041124 212552054 218137370 569243821
0 295596290 315139126 469818405
1 167366278 362607576 578906575 665224495
1 50765038 60983216 592906064 414842530
1 80957701 566908749 283659565 659122895
1 188907924 499191383 436697851 668024316
0 963464043 488617570 853804851
1 326989695 625946926 854440923 705681795
0 238939332 175345771 273787078
1 883699284 114920152 928261717 689800155
0 821769830 979344101 616163368
0 765693295 271819729 419204483
0 413483500 628472328 659552163
1 828817203 357109298 961315712 859412010
0 73589928 35791407 564287322
0 483089564 759446632 861477495
0 937380790 872652941 138292861
0 49516721 476466097 50290637
0 934690996 715184105 433247347
1 461968803 192560319 939135176 665230760
0 650832014 68151928 231000206
1 629405648 451019850 878622895 473291679
1 299703968 278863515 714166837 579322892
1 172819613 137146481 879339405 890515455
0 409135684 111594778 674274358
1 209196219 819803181 737349834 987160683
0 56400507 130832959 487050472
1 26853707 113780339 307677750 616743186
0 362625024 727709811 406215593
1 520551162 441030279 957090110 527030097
1 525416028 320258472 727559127 423523110
1 245281276 284582620 489905265 788999520
1 57753797 331697987 803078264 459014082
0 547772370 129023756 304916659
1 571319588 127940781 962352424 219397000
0 607145202 559432026 938898420
0 167937162 93878163 64042359
1 474552314 102607594 640556992 321272668
1 133376954 26012490 656213546 211548586
0 705146503 787808940 368701895
1 552673771 337766781 959849465 824616363
1 125693345 889609900 165968743 932716921
0 759701547 462765594 827753330
0 331088268 627622584 770449359
0 820483993 695954176 8768988
1 82438455 58006212 316363870 899735247
0 795626055 990001981 971442660
0 609106797 721277127 934661893
1 521773313 231862200 808101447 382443367
1 284353390 134108943 830640310 782436417
1 147083134 799917658 694013156 935274964
0 479809010 347397015 880713868
1 42313848 618576445 81992850 744449331
0 587567402 895820947 665431758
0 413920540 578063495 369810072
1 156563090 170141163 635989796 390632992
1 166869324 506874875 208159176 508259283
1 322077013 466834635 511244412 837345653
1 6852272 281628740 382570749 667521697
1 219251362 625379112 976225906 957977355
0 933894702 467351011 26004298
1 221367147 111284759 422867140 905327845
0 241749242 688575197 255450942
0 752065656 256845632 174822389
1 541097067 543425988 575677940 944218538
0 902663108 201126156 445908786
1 267125575 43663452 531071570 671626826
0 27824825 878095029 165770842
1 180609109 47387787 489080128 402012675
1 305796143 142607420 670193462 531965524
1 102148764 269763016 641187891 400539719
0 471727670 666224159 707546702
1 282077503 33107916 979403851 979080021
1 594167787 56547191 960703137 231087343
0 235102732 277182464 921014375
1 303598538 11723397 616868676 791442415
1 124673803 372339804 148380957 964656675
0 16369877 43796528 474037496
0 712732254 798024427 72054580
1 712114771 712589110 742310518 839179886
1 519419750 383006122 592050036 840850507
1 160270988 184114626 331929607 531423079
0 236024139 381529815 718729968
1 142094440 297306518 517520928 573109218
1 221081439 289586242 746315283 741293458
1 91220117 240454495 814298177 254689156
1 599957736 453867098 756981856 663341114
0 132167781 807619919 93456907
1 22148890 401868511 512860551 519975275
0 463012324 987945240 252357009
1 244210869 300957697 823117852 716055355
1 34418343 48576023 586705656 879187377
1 484393149 303750330 981272663 670246981
1 350778128 98765091 967726320 156839831
0 111760437 5198635 978371005
1 578386432 283237348 998396914 928567177
1 187702313 4603748 509334603 310492879
1 726352304 365691004 827812086 644066610
1 791207339 274588793 810205816 427989152
1 7138531 4669878 285444712 896177736
1 324801983 443972235 932734720 826062772
1 237344885 798255440 627177568 800668871
0 12125131 308217527 493099518
1 181171135 534975107 413410570 805470322
0 11603792 645956486 68923854
0 997242278 371402420 910360793
0 112992873 838646329 88977894
0 175475328 769651351 450258554
0 604605486 557154979 694851713
0 721003109 784773449 221616517
0 506873480 524743975 921038327
1 16711079 615386941 540564848 960294602
1 479459861 687960236 514982492 740540632
1 549909846 284542985 699924781 562525566
0 996318841 148911130 564990837
0 737665306 915273837 661251473
1 466933264 775870163 778256093 849774320
0 582098735 201166602 951530702
1 42352214 769258339 684988727 823034384
1 351283353 462574226 467847439 949040479
0 67240051 592637217 121992858
1 197804836 428974520 729967693 577634213
1 311535369 58243201 595905761 122298798
0 638433670 948990627 521084530
1 889387823 245409698 983290259 393388669
0 63644200 288469973 129402109
0 398779466 371330732 689541791
1 448030269 91943777 868343089 406699172
0 839604642 929459500 779543946
1 317474333 453702031 425255309 770769831
0 919939917 711743403 124813435
1 397533680 587877485 508041397 968114753
1 140275519 97992674 911378383 797433287
1 301188500 452094748 964852338 872179980
1 303447615 763778012 798970768 882793363
1 355553799 704445756 373672890 732807649
0 633737682 246424407 683174632
1 644153153 669323217 715893146 949017020
0 545077780 543445704 592348611
0 83857288 820370203 475828360
0 512376680 193049455 657729700
0 533354277 792409217 420596544
0 588490839 274789504 263396391
0 198100423 544485462 527834462
0 14718293 672994933 542557414
1 161954497 231058577 437929676 675693381
0 890519715 209428797 342064624
1 267243778 104975306 539401949 885498313
1 751835831 505655250 949920262 831901005
1 21686011 495086503 60415196 804928709
0 102505430 246530378 506167251
1 104112442 278753448 396362795 992850301
1 659952662 65450126 909703233 560870723
0 420977407 547251453 55012000
1 78575375 166112807 740082821 200379920
1 154686572 474876820 815214102 475194225
1 760755339 75561535 898989847 953825185
0 687576488 842728858 817416938
1 572174831 32288100 605007289 363729947
1 658790390 496092333 696425165 695937717
0 140429069 313695759 293962263
0 339260280 226039680 123937621
1 689031222 474613065 789643656 602095186
0 768829390 896053391 933798318
1 99125945 145344980 848431437 644261701
0 342523853 887472121 834231516
1 943904927 410311760 961926647 958672545
0 481910999 338209195 94394848
1 272578774 700984086 970841396 791869407
0 164472954 771428197 130015232
1 487645748 325198333 970151625 350227927
1 176255729 490853726 904426846 957174168
1 65871702 577712883 926697865 795622022
0 599938713 200424882 275083235
0 395701123 617715535 540932372
0 709584602 556434506 916634487
0 160738043 724122992 35706279
0 743927860 432779010 800928235
0 601489716 214891193 63106845
1 6036112 29578793 287397666 913878589
0 234294086 19472838 201403552
0 768216456 103489176 224280157
1 582859668 403570559 956525632 577036591
0 756169020 985268699 624134089
1 193720007 427888597 548323841 707440344
0 941569839 606321794 319821917
1 652569615 541026233 847366029 559915090
0 216028794 152217088 930197382
1 17127267 125788197 620942479 616323009
0 74343950 634078870 868878146
0 924534121 943227801 750910748
1 449885784 29655986 563306377 644760076
1 46354211 133192616 787701108 593195455
0 314052429 250628491 394466688
1 204869298 399364339 970909922 526561074
0 308231638 58191257 808530068
0 470348964 588089135 6857874
0 723988484 922039520 370931545
1 414674994 719988603 814528685 946938809
1 304711636 447485842 346940763 980681197
0 95702045 688300428 959592536
1 472547151 130887998 858490871 938650166
1 410921462 107846212 718727192 411973203
1 393793084 165530919 869454317 478537326
0 886379942 385976207 959648426
0 246304193 268755894 969338547
1 571843020 583267342 778679302 973919501
1 821311516 332399583 970575613 933792974
0 315366781 91058684 26533724
1 65162580 469432281 493073558 531550075
1 356976475 1720902 953390688 218660252
1 244005036 31240424 639634153 749362047
0 718205062 831837326 162736277
0 355177510 656981187 117709665
1 104031046 589688291 454054948 917815390
1 271998640 156513578 669851551 858098371
1 35514707 315086775 791627244 366373366
1 108528625 587444056 457220756 630806483
1 510056339 397566921 569327095 819193611
0 228212065 96156950 606188901
0 551105618 739249157 228747194
0 331262190 5696209 954548421
1 5135960 727302468 974426631 825687302
0 555768806 500908493 897698355
0 103315190 663096064 809259548
1 85066393 137958734 854542267 925410955
0 653179352 318913070 315842239
0 561449557 909383251 566706187
0 353198886 606291957 851406462
0 557274020 410654031 434873079
1 165263814 729865415 555220725 756057692
1 362722563 156876847 696589868 459307920
1 60527155 137809723 910939308 181031155
0 523641123 365876606 569925592
1 352160939 119150955 563143618 313217411
0 527410560 73201170 365010717
0 32089196 526166774 420930205
0 638540645 790483347 797973072
0 995170078 273520345 785511739
0 638245529 97371376 682526316
1 67531317 372124753 951803771 418101582
0 583417828 312905547 962086478
1 167647847 153142443 690308398 790594821
0 997332874 707947695 846799036
0 743413690 990056260 654954518
0 17543974 27649350 261462748
0 338343681 318266587 404844362
1 386582957 36015692 871774326 265845741
1 425536147 56067152 974845686 703989615
0 393750597 8941726 759907717
0 826227035 968823397 852080655
0 372217832 234737585 94944276
0 688345336 81705749 250310707
0 374509495 853706151 785550284
0 919995389 616476210 128282307
0 392435420 451627419 116680231
1 35893997 311975190 36018552 540026943
0 16925188 741341841 481999755
1 471247436 123508445 506909505 728419965
0 704116533 673838232 43783057
1 645739997 116303034 922785011 467259767
0 610284473 461669683 574348492
0 351318003 558726245 227122443
0 78130704 918585740 37994923
1 178150362 628292516 595605463 891123017
1 797283497 188703123 941198321 194825351
0 55993890 278259425 156511151
1 396367182 250792158 565112508 838282977
0 639600062 213428205 230189492
1 483820429 497075188 495777757 549851455
0 180272882 757182876 651978209
0 77270665 858621671 312835383
0 596715874 173179652 328626103
1 149680322 28544581 793713215 247227459
0 238560307 372102563 465998714
0 462289081 680030649 575145544
1 829086594 186888222 882266786 621443558
1 669650403 669959925 869931960 683234665
1 158790058 541592840 677262905 890558488
1 34531419 649967415 778908726 970872328
1 9516844 300218472 36659556 839825220
0 232580806 471160766 216514977
0 547409732 302545753 424110158
1 123563484 6479594 704632319 76780164
0 813516928 984068310 253928527
1 408157930 374205679 664311864 444439612
0 729268474 117723469 875059629
1 126240906 493555935 924528199 983161871
1 190409843 506394044 705805809 704136716
0 496204549 748960149 463447932
0 250968275 514203677 124610494
1 56128030 450466994 532914439 936133031
0 36165016 797623098 938848858
1 74589844 298067718 923832023 667664539
1 605563900 70271476 805751968 512118939
1 419454644 282119194 811062553 976510096
1 101283342 534785175 953798358 839351718
0 130429081 558705897 119202042
0 347141879 150454635 573592811
0 720412202 753013097 530314930
0 566701524 342781208 650621915
1 239142093 212882907 876429129 904279233
1 128185726 154715926 461838325 340123984
0 11344133 566084508 674626660
1 497470037 22130214 632801330 899583305
0 325519706 575773754 5690316
0 257256891 55936020 263345086
0 637391341 442202823 943328904
0 946271325 380345902 6149107
1 553080189 547716396 878820250 853512695
0 227186612 923035824 481361695
1 49632367 686099340 651931168 861484451
1 437708451 475414876 922110337 916945054
0 725220312 593314741 113717557
0 567174699 16748488 230590257
0 251576238 297803639 224837432
0 309876438 8473574 563041320
0 307481756 421654553 358495774
1 640273859 244983238 762459524 388075181
0 30579969 417661849 1440790
1 18247483 314802600 121217362 726754256
1 365699756 567409120 723232468 578123498
1 74743705 244970451 192884135 682562481
0 34810336 274420708 855840556
1 285196596 323229356 999692520 954334659
1 151013529 291807209 743432486 677092289
0 690149229 279760503 699290999
0 839065908 266230534 320745752
1 107690511 726682032 117099172 755706894
1 70796484 491681736 201216957 730865889
0 645607905 24621358 90282789
1 187215395 494742219 599571314 839935676
1 382595658 388688285 586675612 931281969
1 278851805 101087084 888319968 973020583
0 394601437 714648186 225591627
1 839896404 552267068 926725520 936581349
0 929671181 448126382 412233817
1 307641824 500713067 889455239 812263729
1 215643812 799919535 312588927 886700166
1 386677532 175309793 514666727 689538812
1 53907141 53575229 946169734 84760679
0 975582836 647060440 52014953
1 239256509 23856254 543404989 688846210
1 216597843 759667 518988450 853215686
1 746193262 150785134 848642963 559643922
1 199585413 549848183 868369351 795565498
0 389741571 768508728 640534442
0 728125386 569851370 614503013
0 461593999 681511831 786931523
1 923852419 402742775 994812648 734999283
0 180144976 989413015 72709763
1 362184846 69990034 486129522 157267550
1 345743813 396509126 421530626 529526720
1 386524231 131696849 649743499 569327914
1 835402492 601786998 864200048 902724569
0 992486047 307300287 134504119
1 280412787 423343893 986714083 751968228
1 898397607 137592427 911966367 989791989
0 728726105 921128431 353016287
0 233315878 952200265 314405311
1 918589850 149346656 929354890 571837794
1 29091890 150725534 323302347 484847108
0 601048420 513061167 979524528
1 73387520 7667299 715865872 997336763
1 12313476 410924220 776164272 859834377
1 170836867 145491169 796200771 169859069
0 839095287 961829957 506228422
0 223695634 661580001 213442293
0 63955567 700172640 148676943
1 437836058 284224980 448054788 467605688
0 995517935 68581810 910900250
1 521553324 723370841 605753723 929468543
1 445631223 419751943 673818637 766509053
0 760340481 488991012 965322025
0 623489448 48521789 292042816
1 284850836 467927331 878684618 757067907
0 831426347 44829740 237263624
1 168975911 588742473 504775468 846245459
0 249891653 973729682 163532805
1 794744189 216578111 839345502 262913395
1 20897956 304003219 738214447 933282214
1 242837879 399864900 681758340 635888130
0 95628848 940066886 265185239
0 122578585 872311377 728798766
0 530567338 505444946 255990291
0 285189774 133430439 650021698
1 328428807 2129816 345182372 571101024
1 415397486 500677372 902892928 701003276
0 955318644 130845608 578687940
0 8778050 14240318 439451262
0 296095462 323329789 28653888
1 75319141 859271899 762030469 908554963
0 600441891 619606850 191450684
0 219921968 706387351 319067622
0 839504063 353083129 673095477
1 220723934 283167811 599064135 362884395
1 487174490 425675217 539431041 474640430
1 516728841 178727380 893817633 662559908
1 202652872 206307752 880248940 616810368
0 93607839 433826380 938440215
1 656735648 59587463 840006120 727167638
1 251639036 281389699 908683999 698177444
0 917453782 115054029 901698225
1 171220484 389743615 459300743 390129737
0 411217776 468424048 353454544
1 528870601 511746679 987689393 926972373
1 738118959 844797705 872520480 885843664
0 777905792 649429933 975357554
1 727389174 637334787 907555061 773153131
1 91424289 159758879 121947977 433905022
1 75800070 220217111 827463134 711878545
0 18782496 467357938 61139779
0 721892077 390165511 935820738
1 728658455 132491761 862089432 353009611
0 934518674 651686041 1307897
1 402278739 679986565 999978484 819622936
0 664274017 604194611 374018970
1 137968989 590901041 350228262 855470131
0 957015678 706463070 143105513
1 504345729 658989762 542934779 952025357
0 193168283 797659034 430447394
0 424519961 613313890 379515407
1 266389241 496445171 344143399 730990423
0 627604020 231904247 588183730
0 738507757 150126782 941081339
0 3373995 348762993 660678603
1 15858743 133577799 447552235 579305820
1 752483565 299429466 924971484 590738468
1 465442734 307304269 657925617 412701739
0 354124008 941438558 23885936
0 908670858 958338375 514188254
1 15956540 752720316 245996640 892958140
0 987593432 950190425 300833315
1 623021183 422699432 704533056 886398829
0 211961378 925730511 423943917
0 669136570 960141314 901564617
0 46010554 515689745 124050925
1 515931995 897808818 624890674 961258664
1 817498197 74099100 995021336 282424505
1 413525363 229843295 543394492 280060136
1 739787682 511471916 998635358 864011218
0 517155050 505306981 259885973
0 193584408 538113685 917761278
0 320235219 74179382 749807263
1 192401881 318466385 389253830 332572045
0 845992320 434511505 285903726
1 58064571 252468622 751798930 791508544
0 509572319 223117466 980430719
0 36868661 164735444 306615477
1 443635250 327075081 991681768 334989596
0 335498990 713785609 60770533
0 143313669 666335598 641082589
0 640743461 140094753 877635644
0 438077396 844667970 22998567
1 314934621 493658203 944726802 856530918
0 380571502 251217631 952958850
0 987017362 495827876 788978178
1 321613531 243353742 676918880 314603378
1 822352575 240014230 994097386 552714494
1 459087296 182050568 697713052 770983700
1 271785598 568530232 542053637 996045295
1 103175472 130641065 471528322 446254432
1 323153876 52813557 760252865 942175631
0 181089580 672649809 241416221
1 291008592 346955642 512478441 445583414
1 587230422 137645690 654914217 626900280
0 299352128 69970648 206489441
1 767294194 35949875 905164657 688813655
1 79467624 873890845 166968763 946577233
0 957552920 111546108 711541037
1 508000543 282666651 916116676 805253925
1 380012498 748984019 723722557 767985862
0 132640086 803328440 77987045
0 929062182 22348777 22317750
0 204321512 661015334 977631465
0 395688951 666961487 978010011
0 567431409 613076418 459634821
1 9981372 215428408 601540041 398979857
1 308206916 27501695 459891150 572832345
1 489256446 357247908 893638537 626388608
1 43488510 555759206 799821169 899333122
0 42854087 159381845 512962047
0 594044358 406906782 743402658
1 364822346 265390757 723486350 875014170
1 982007644 421638392 986300886 715517793
1 7394676 63289125 190675312 762010366
0 96243717 385057773 225172901
1 273943712 110634121 627676240 146976041
1 698616535 132813308 757119261 270806383
1 552562584 339704022 888378677 893344777
0 392697325 330689598 727816122
0 569995115 346078918 955759683
0 501341272 639980317 752019025
0 291526982 825521194 653501218
0 214959794 245084765 24109746
1 580110808 434463065 935881141 605394600
0 981903893 621174156 567528436
0 769236530 231196068 626642170
1 382909354 202687403 479977074 740970389
0 155238286 961879642 736178122
0 822430506 397063490 935001616
1 559543108 1150245 941335053 230948328
0 203867874 393735124 221684233
0 915808976 885708105 37141513
0 389290597 682754073 675462589
1 549339651 686711298 664421372 843060430
0 251968686 273941190 392968224
0 146889175 586696403 844639000
1 561891026 508095847 822468468 784478933
0 171643414 873823376 338133954
1 404136673 742830425 668399975 825047566
0 813139970 871447223 681929477
1 74189021 229308258 339187703 987573566
1 383984416 599886057 809870388 851046908
1 98404214 163685174 897673076 796279141
0 982386110 645125954 907444375
1 414197732 553850948 442990395 741455701
0 469639883 655105843 251463623
1 613976409 11793845 671108170 784056859
1 303350364 218699856 984926589 475694883
0 621826943 833690004 489924070
1 245231971 77807110 410414844 336468580
1 89509566 211787256 194920587 998746624
1 498251822 323992103 912534114 522435178
1 47896276 152507741 703153502 627933851
1 603386775 245957293 620173020 390143630
1 788124486 316816747 923214905 546890937
0 416887037 969915189 762394400
1 607306718 107690779 826432200 174030826
0 882755346 612644528 779215874
0 60579839 56140095 84968104
0 430552667 41790305 487437726
0 140021935 223508304 446469019
0 198425126 749292851 256948366
1 533568020 272927696 825979677 341329822
0 291973894 207189873 341172839
1 55773545 285650519 221553822 792556750
0 631104454 921328853 241513679
1 342462283 324350853 537244495 803596827
0 968074840 902293621 679547398
0 672844072 971178517 295648308
0 589831431 624541842 486101112
0 878060510 4643159 372231030
0 287041793 584921444 670037081
1 331849010 546154600 862590297 835690947
1 776611564 178267698 970671339 530582557
0 608154991 536296362 494751013
1 284989649 209795900 374359855 450925744
1 422002647 640144628 862030330 945207134
1 712929785 411358975 946448444 809993717
0 986944271 983067888 497738543
1 288976510 95293407 683286486 852438159
1 130503581 485678868 414213341 755662060
0 402123249 68502519 828281994
0 35939443 681356653 776735672
1 7299321 50345335 276469811 629024808
0 398124153 755020215 457547010
0 933280192 861057250 908880002
1 709291821 461540801 749055747 755633996
0 74326088 820219916 625206242
1 404753611 569694115 964157482 674750580
0 759266406 541923166 2103410
1 266995866 564789496 407018565 610870004
0 326694069 843242558 578407241
0 810821930 164727613 764146341
1 235427517 859941071 550375925 905637529
0 180794469 544464928 344382052
0 417871646 515183262 954148078
0 630802519 554014140 99875877
1 634618181 41512317 661657348 332462810
1 329307694 200930154 816453244 928032384
0 326159111 923591298 237718901
1 301987681 139899914 889479896 910345027
1 139477527 653067111 747282930 725447949
1 727134173 217281343 839756747 435644666
1 78924276 81433273 155142898 959215926
0 68098585 85974135 476189958
0 661124238 797680419 831424370
0 333390389 853957263 329318635
0 254200469 442211864 111236059
1 525386554 183014681 938568090 743931531
1 212489914 616808942 560531035 666390591
1 855674347 329543564 957670988 728417464
1 54666444 372909926 713210572 793694486
1 491661598 280017747 765194744 536387034
1 172682802 283792852 752716409 849056641
0 704281092 435366407 482385333
1 96678653 58557658 519252566 754698592
0 614292157 734173050 479848842
0 524311077 250867414 76457306
0 993904528 883013255 637966172
0 690189220 638961462 811717084
0 190810803 116223910 690530185
1 737109247 360831117 937003719 538866123
0 629452454 499663402 646623188
0 600899534 617430698 383301997
1 453337911 664497492 525975680 847579422
0 142795148 887805401 171413687
1 135412843 787305103 333067775 812112271
1 497438018 161359460 941079016 492461376
1 584990126 3501259 884498709 943871569
1 235174512 103405816 441970807 936349167
0 689355676 158461770 224534553
0 425591711 535268505 664158699
0 239346596 702141768 342879295
1 468793697 674276057 700588193 938824913
1 262020234 262074563 755710947 599154885
0 839602433 98984180 78364760
1 59647257 540179277 211425218 913308871
0 501775543 962191973 926197388
0 472385008 629734421 507425653
0 889737822 546465541 796448302
0 662030161 54356504 364954658
0 84657635 357362552 365369753
1 232993617 594299450 871018380 814455320
1 385340392 347691995 538980179 503280925
1 253640290 456157628 402359738 815794226
0 406481315 970527720 319785736
0 426991515 505898418 166884462
0 171752817 444188530 712854356
0 664923107 627793775 725879358
0 640841837 839465498 660920275
0 37570703 864724344 261699151
0 2753522 192711166 599804727
0 622614335 334817 910899203
0 642822352 132441976 971578716
0 59769130 542781920 68190723
1 43024831 102442898 242052851 941006556
0 828036187 187376634 525800695
0 155164214 559977437 313912273
1 613179726 366684327 859516306 574365160
0 762532953 184249033 990265056
1 467910555 334742733 515894950 705506779
1 10650834 96932223 937823099 612834816
0 789346581 52845275 531418159
1 183096790 37482563 275977476 473674567
1 418638675 87730951 661009472 742367917
1 538952234 54879462 628704826 487458205
1 674202839 30370943 990260286 35622987
1 397411721 579820749 432389837 850486084
0 794104605 901468392 314810248
1 130225847 382365056 880755418 399985324
1 156975718 155193614 998246804 259733040
1 294432502 383480332 800007221 595774690
0 941907265 549841437 702877015
0 96020335 647212276 96811126
1 26827728 123989483 871428598 837086122
0 468213698 758202418 313109651
0 358548284 638370695 900782309
1 864776768 76713374 935334357 981588734
0 837267569 694206352 973389395
0 785223667 794454056 831124152
