17707 77101
1 292889331 389622551 426028491 699134576
0 583956629 573489139 205164085
0 831553360 599876256 316658338
1 805017634 214089873 897467075 446662022
0 48377455 824770692 230965348
0 377466474 7140789 182145828
0 928656573 513282543 156596407
1 228846240 686284339 574126390 809704760
0 403834932 318371079 365783324
0 585887294 342858721 181947429
1 61542812 180855012 755650789 786991589
0 396805740 676608750 682208879
1 170914174 440823681 517896505 787891403
1 710843647 118109966 982765943 801406456
0 726467788 88917154 670841099
1 377531929 342163692 531495155 389403681
0 486407729 910792317 976725698
1 549230025 81335964 901502492 907086570
0 149395955 972222205 761547167
0 969380130 566958352 183830094
0 295454783 836951938 763249132
1 60142405 631369714 227324336 687771201
1 689518306 393256408 816033765 933248146
0 21771337 90242450 629256024
1 803812498 320087428 951252328 498313348
0 793481411 376142266 631175636
1 475189685 599318681 923124818 698413124
1 200955623 473427317 227547026 676185720
0 892007965 597864007 119795548
0 599577900 773327408 368340171
1 122362832 78009018 623744388 889901202
0 576236371 38421512 44040948
1 255207551 768735917 534240599 899221092
1 304841926 469240439 846023162 672171211
0 268968159 816116386 835415966
0 477650028 411456323 333199768
1 513048940 75550780 660091006 81812088
1 136985726 356258563 934037933 416335679
1 511665130 374670505 991853165 966933988
0 923411671 988406459 716530919
0 800272852 420412601 399715698
0 97950706 104615091 810526252
1 9362967 831842591 373732462 874202991
1 40422869 352655672 68523603 739094049
0 645850729 508183781 688310427
0 652027603 457885212 752280276
0 774783538 693789987 528843629
1 292840729 570805495 304450878 914846784
1 458242018 525421616 928641501 820958750
0 639750171 636723722 333067502
0 43530663 990973729 837587270
1 229677124 740343258 782344048 767344868
1 125591692 148299574 256298774 165909535
0 270089245 243267797 462313677
1 254147649 319606222 549217329 587409848
1 42848564 122827967 71929779 404028660
1 111948594 369145570 622022863 710966314
1 597188743 306468768 967021980 736774353
0 43854862 467437146 873967845
1 610591745 290374768 930549986 653016579
1 433176532 64444519 728922727 348983213
1 65613223 57994236 464863771 278153023
1 211806099 442717909 977841695 525994854
1 219267368 192377911 602210338 741696485
0 740361457 552666448 843797578
1 647585399 353110520 693460861 816606131
0 553743372 423929936 159935661
1 65804019 649116723 983119479 910920333
0 650820551 61986576 561660979
1 596943218 178146021 820446317 399166737
1 545677933 211925810 667650509 713832561
1 703625475 694796139 962105166 927751946
1 807301145 293237997 943373278 504654448
0 366805129 195966223 744563641
0 396754930 74820534 358439357
0 745675636 956314948 566943950
0 478653316 568893204 746684820
0 293468188 891831092 558622386
1 37013112 729236150 720827267 866488847
0 150750657 918159776 685937283
0 688608316 117234890 163138728
0 589681384 720240212 687035612
1 240700299 172605346 764468112 691087399
0 296746756 688582838 522410537
1 173157258 158618271 223587308 328541338
0 452865956 982185916 487944238
1 422542845 65020799 765522541 459767797
0 827858967 239004196 544600505
1 44301004 76044682 765122726 203533539
0 367583400 306388684 944707412
0 952883602 23827708 525564747
1 452041688 791609388 922306350 873658376
0 123028760 410669776 259180762
0 94432422 516489454 978264284
0 396117289 958193890 517926143
0 77005899 769880691 488421452
0 982886684 97971328 198962062
1 262675069 650081236 700605925 682462234
0 261317484 949311440 717052434
1 640190555 160123273 844817341 390857209
0 319459380 877336455 672749059
1 67032437 761494651 362760623 908755117
0 258401966 168539260 168824304
1 417588985 47735511 608807584 875199306
0 959506547 76067707 810844547
0 914720140 208720291 726018207
0 694889968 781120131 840643964
0 661107461 203544825 550188884
1 386679911 677974569 845056113 988705884
1 82611257 63542051 102811513 788080503
0 124753455 156047342 287458490
0 49190448 742579679 161088855
0 861792121 118338216 826839675
0 287192609 719322179 910427048
0 290840040 876411343 672815244
1 624407372 124436323 799792325 228230156
1 361527196 313456127 875246227 735509149
0 898435515 166392321 216399466
0 242825124 171978702 933445742
1 782168646 10749452 805299457 770431547
1 353055973 608369585 428141141 662917911
1 129332238 625056722 220515645 991398618
1 108809141 855557749 345954154 896062273
1 559999000 39534436 843760171 178108057
1 683490474 18165812 899311906 546361220
0 840622509 321735893 282824739
0 487159623 144085207 687940920
1 149534901 30699888 999906458 465528827
0 77421912 249224096 150250318
0 809049673 799663666 399363912
0 997568066 23107465 849898576
0 905815579 637722346 218328471
1 377732452 85180408 781658885 152189534
1 468644291 627575113 625109928 975651991
1 180941479 11675513 211960919 308998990
1 161112682 847537943 586352087 867588862
1 35936834 378649653 443856044 600725657
1 621396079 499500663 627669422 994750559
1 181852903 345903741 585371933 638383483
0 660004778 533622123 532984162
0 705560117 157703451 758376752
1 859109855 345133683 953221491 478996391
0 827473566 433468573 632088772
0 913515130 121143876 505607257
0 14533266 613482496 133929874
0 979189105 562290553 820673205
1 166883001 338539351 704104534 627150867
1 52299739 101284595 598025990 791661683
0 80241157 811304137 559205503
0 698486074 228812347 399723200
1 95693029 339795655 216128573 791300616
0 516286861 877355596 1334460
1 912839657 227419108 956096840 780728842
1 290911432 33234252 301658657 133301871
1 226614972 81080904 429095126 803127959
1 332366300 290868108 788425203 412106834
0 584680970 733824201 802908504
0 371923656 78636266 285493520
1 564526142 261174898 871181648 679852490
1 528503655 528753731 576196265 914069959
0 512689058 639958973 179447275
1 92840690 106649471 863271252 191412370
1 797863874 532660526 850994890 734160556
1 22704647 390721793 776030042 989737823
1 282005228 802538667 490718136 998617239
0 179089769 46461773 885217880
1 574503238 311095771 721375016 625273939
0 705994436 270637714 615470341
0 17566246 893134249 103510430
1 564370216 491633009 934666308 871589007
1 3490940 304269204 488016505 865818589
1 383189023 194467473 835893215 923343637
0 951737130 949585123 986391719
0 145626476 857301185 552985863
0 669019498 477985032 696297858
1 172019413 799339387 742080486 859223855
1 794569454 114717934 804368867 637918239
1 628967934 59230860 907025656 263047468
1 676358123 315470807 924599046 870483661
0 42461971 400510482 290080917
0 367326858 929228599 144384223
1 371096476 903947476 903385571 941211784
0 248026500 960366489 102130719
0 234303799 567611410 385414587
0 325923629 577468314 413675806
0 638897973 532252003 648491817
0 240074316 130980327 602425244
1 486907097 339356308 706116822 646707945
0 960154401 538391576 558753253
1 273005480 106916355 380833873 804858143
1 954145751 48926024 992964030 839265207
1 150023101 256096757 456736897 755183152
0 813549556 962658277 211337122
1 385655076 106194929 592497774 721894396
1 363313584 478315242 878206668 538129698
1 709092914 330733799 881361961 798921337
1 376766086 161697966 834050028 751594861
0 899322276 307179050 326337397
0 890511476 33112389 834427809
0 243547598 719167296 308171542
1 124091645 500108056 657039868 815588902
1 283952590 526803214 706146083 642308654
0 420374724 749520479 141018815
0 785390252 162371052 799970061
0 200221019 555459901 864082226
1 203103221 718328267 971788354 956556816
1 193354617 236483779 755613911 532096898
0 173351425 988553714 63156534
1 678558657 637628663 965958576 754529617
1 494703458 195087438 596726734 968043193
1 83157221 225153456 262373290 680539634
0 100304260 653097775 316090157
1 391791885 314620268 848399246 916751782
1 480527352 36838851 748421948 520020982
1 476984693 397995158 983485463 882965986
1 130134081 202217475 458928321 458352517
1 55062287 310552894 524003847 364230192
0 443314823 681553774 437225860
1 77017251 317133189 90601942 494543317
0 698773652 858223985 556016516
1 241452124 363213825 807242923 983769110
1 23784353 165126026 858530302 272452766
1 773558099 211879844 794519435 241467463
0 217240908 792847820 835432675
1 842350990 329824222 951112935 420312398
0 573085567 502642607 664637620
0 224399173 514696260 651701228
0 950581394 5625519 508166698
1 354521237 62805811 682224342 610552412
1 177711721 885075794 293219226 937908023
0 812725871 971694271 263672069
1 690869209 671804683 799874958 768638254
1 21193316 203601680 81123519 579959011
0 729637648 660528479 651349316
0 220651157 180597879 703570445
1 63635632 670520011 864839505 848165828
1 403735561 236441371 744710310 572150064
0 777036599 129858686 582077463
1 287458028 667539505 559179608 788945198
0 944632129 731396378 626735036
0 399793476 1915165 823204171
0 826530337 711059667 274743985
1 469199721 74814586 914667845 873981666
1 6762207 233571871 880512194 447537158
1 370836437 11209993 812387229 723055212
1 29818462 306537872 335247304 654149106
1 721791026 219817088 774131038 271523028
0 416136000 916702660 388828084
1 291332144 314292401 756279731 461400309
1 655317869 744336274 792181005 955555383
1 909945123 19931929 936954713 246680957
1 3095261 660329739 500157038 902961130
1 534611215 571070508 824013865 777050317
1 422598269 837614756 457096244 944509532
0 576458577 574534197 249148443
0 55907515 571925985 904967581
1 126981092 628425350 723164969 860460600
0 26600091 530501103 758659311
0 273348471 527704758 185308071
0 250286415 263001669 968157421
1 317906947 62187826 790290156 153700460
0 239280997 569643318 402992579
0 136213490 435413794 845257596
0 371242580 627346316 617571431
0 690809163 65343738 973119832
0 557045153 995416951 124207969
1 117623271 169695209 729948512 783702179
0 355783892 149113537 849330148
1 87797703 662703361 160013244 752809143
0 675139935 413133911 454944483
1 405913705 897534916 426659437 999262948
1 44524310 52575888 598973608 160368889
0 297873755 716651980 834437225
1 81097325 290906781 959319945 964644025
1 145982170 628126291 240096506 843266619
0 597911439 29924743 607122697
1 490187933 141403750 787288839 962539252
1 251452107 387224641 607164938 927117168
1 272866781 569276375 654944496 836179576
0 769040478 712830837 281594062
1 226595730 165476952 693666132 969170168
0 358593258 596349969 867745061
0 798955664 608007411 628117732
0 837947097 675258189 680145247
0 233963483 721854609 621707558
1 651903736 585665365 886250703 950759261
1 119346314 282767436 139837704 631651374
0 769414860 171155306 687772096
0 926797779 410536932 388329018
0 795784146 798137071 252689915
1 206226433 377947256 710645277 836851629
1 180823727 521364126 574154662 790157312
0 558753943 744605614 284172466
1 409668584 242792271 747950182 681125341
0 302720060 737664023 202080881
1 62144086 135531614 764069381 318839089
0 420032459 786415941 37833931
1 126551363 100724971 941281969 209463077
0 247261701 322119784 268647727
0 152530739 365107750 315805266
1 99353747 96447340 439471022 693623225
0 470050472 872439798 207795456
0 789210869 299975825 822874080
0 974244938 570856916 159418617
1 450765165 389019357 660614720 900340553
1 126073713 143172838 753078713 829819110
0 292598315 320157469 73638113
1 455504337 570961918 499455024 943000855
1 165653994 231227741 253576943 467059206
0 718070247 282594327 104242490
1 253762882 417849189 794077083 534710126
0 634084815 737043671 120087796
0 919495537 398512482 314355332
1 167522918 90073714 810836185 825226935
0 794458219 228387694 155088195
0 466812778 433495830 152191796
1 224247855 717010172 329812365 980420563
1 421690330 371537658 661532655 942514450
0 853984164 909563750 901522574
0 649422905 649473205 720607459
0 526739774 477776796 685759356
0 630227887 572605127 595274861
1 427791811 519925902 997497125 846216957
0 579765291 750201920 48020277
0 72576018 162391573 72410216
1 208122151 68860292 352564670 855333464
1 136138784 349076123 936169814 646346074
1 230617954 1340127 415430630 251996304
1 112091568 655649176 458342657 900057910
1 333603409 503394929 396175088 985291763
1 269633499 198908233 310752393 916295109
1 132532026 47334795 830452144 462959412
1 106533238 44161661 900884184 367230664
1 375285029 59747819 970810258 382392794
0 658933929 807916668 205345315
1 236638983 416671854 321503808 642651597
0 726794638 832083119 341664991
0 953196287 190009575 311566778
0 793194912 533433920 246489071
0 281693804 625151285 23643843
0 692680726 122865261 836820457
1 893614806 166361766 975899051 380952713
1 296044206 265297039 384321595 642088125
0 628391313 185268037 336965712
1 522145018 237538806 995373768 977446939
1 586580454 404766555 660883893 432366188
0 711567423 257194094 128076515
0 614235208 816800580 953373890
1 159873865 178210595 287017793 808845510
0 43850635 637520139 127045271
1 950469284 671896152 980895411 750302971
1 227364330 288133949 769024777 759742109
0 275461123 504928147 63996317
0 233486306 824489080 652265917
1 673005395 93836867 673978804 148305003
1 47412715 7631865 423933158 358383505
1 259295137 67414843 549668955 567506982
0 400217313 945266432 239324565
1 512271083 86580058 693031803 645089492
0 215889367 64599237 673610054
1 594558762 454640301 805342252 752618742
1 448481581 14447269 810540741 135567268
0 944363737 654593448 143495352
0 132558627 23125958 333476413
0 157669156 70899083 758448959
0 70322768 557441319 800078996
0 961983176 887274371 300000982
0 427947252 272084816 445202284
0 240342164 785957462 324088038
0 946075403 550775902 519099040
0 272246717 52895452 8585606
1 224880449 303264373 792928780 349565570
1 586453817 204545377 611968285 370826743
1 659316266 625707421 981856707 671574252
1 436689029 126285351 777174206 172669462
0 394582352 324763781 539385888
0 281669658 542001895 151163091
0 491483244 129266161 294791239
0 359278980 771298634 762486033
1 581825476 726467524 715910046 934902581
0 487759934 131370052 170144243
0 739881480 612466362 874651872
0 428373878 139375507 109029530
0 337928252 570130701 983253215
1 649441160 91937402 952553225 199084150
1 727083588 403631070 910120832 544093555
0 211615919 941460583 506972924
0 656132848 33985381 936077696
0 237278904 613229713 331314406
0 860943662 652850336 254468560
1 253546353 96948541 984330252 558353450
1 90864604 638499982 680863787 718294271
1 159710367 105614085 273585258 242481551
1 8302261 131044839 297333255 681704909
1 39187011 443632194 508032198 591770211
0 757730000 421628888 740701798
1 249594322 955482995 849970662 993065885
1 15374325 182503773 691182928 674605156
0 44568971 449904023 867991732
0 137805647 402225626 753804515
0 831235131 380633206 217952327
0 44993312 866906271 247703468
1 542595119 424156580 675754777 967630425
0 809750847 176478747 727768226
0 825637431 570538899 688927371
1 857611791 557335887 922446028 739393333
0 290654234 325789063 496502763
1 291979663 498029561 741291763 566796245
0 330809338 634159497 528588705
1 131586084 675780289 506936634 721970546
1 595449558 14767427 882808080 202716540
1 175170356 291861240 494272841 787270070
1 588559385 353720057 870373704 500900140
1 205725169 117254849 657386323 973474266
1 20840523 818140450 688131320 871306544
1 546256496 893237165 582966454 990386798
1 353190542 120251084 946713314 406661899
0 983389663 190668491 490385794
1 506362062 84764114 681214533 901741576
1 194211856 176683455 865201126 423281841
0 558138151 60509894 952863747
0 649597508 858583973 454434433
0 206426273 276991964 184251784
1 358176850 372258608 755457541 994715212
0 425685921 811823980 270281744
1 541609724 310602154 701601286 967509002
0 73389951 919328201 178362685
1 183706356 641384647 984027465 901834988
1 423109056 293559442 448453624 742085551
0 291275598 976561496 383920150
1 153338784 54532671 837311132 572668343
1 218191977 197775700 748426606 803956290
1 60777671 300850269 302095559 533699010
1 323007445 245647047 465857682 883054887
1 93259443 269272546 908953686 284922084
1 376538374 378011700 459944247 484533156
1 825242510 113720196 858447570 449691283
0 939472555 875937649 724949159
1 202364299 349144107 442743695 688144669
0 994465894 862776873 247579226
0 864323787 221006671 767649873
1 442906658 345419747 880386691 630652610
0 434545561 218614887 330376785
1 655846578 542119884 682735312 760339115
0 204653910 715388978 394520512
0 894279881 357710112 692662654
0 190973803 432228014 822959873
0 713701150 485282955 89002618
0 410384835 144615113 466327917
0 428761528 976188916 50109683
0 191417021 34156440 111258512
1 160446075 388135156 469665029 591960276
0 923428187 319153079 168808767
0 212312039 666341330 665381392
0 417771494 340666503 701673339
0 5838449 802291736 975590778
0 519935287 870884614 570936994
1 631729610 211808355 639127884 635654097
0 941106930 8151194 922176306
1 610210687 157435398 660166085 729917218
1 419859383 121985215 696292735 807047707
0 35123636 677343477 84517773
0 356807165 830731377 363001122
1 374578269 551639714 541713389 870874857
0 933690418 447911891 812724120
1 421732507 739940561 467099103 872914070
1 187606501 499667378 231145484 500435341
0 993860367 134041733 647833860
1 93226388 216986721 599164089 854388638
0 670597947 633526285 287510546
0 809797386 191823496 395686717
1 367754089 785053029 874697926 864992530
0 261909773 461448158 989537345
0 951667772 621245797 92472227
1 277508521 399321787 406646549 644516495
0 970368128 904622641 218526319
0 622246122 891865158 566255869
1 410812627 20950698 419833039 181998530
0 972504180 134471670 636809260
1 545284269 41664518 893641916 745978024
1 160470608 61179923 203677072 971230517
0 448554223 715360748 362685466
1 868228473 366351044 886692859 655420931
0 462118388 498347734 562080757
1 702783960 449728564 989783546 864917274
0 303961339 378425016 474488605
0 766874780 921837303 338038596
1 65950498 152673277 615942012 421748275
0 216471383 764557570 369290772
0 752234744 953459365 251502692
0 348178000 83745770 866008560
0 173761799 195562266 743381321
1 272139039 115261382 364550255 942906649
0 886043390 942850523 474470284
0 963784319 95078696 446464810
0 676522273 915661421 926098961
0 117502936 262692618 347484967
0 517755640 457655741 188702216
0 939148475 164370775 309472863
0 301951243 237785369 198605478
0 619629823 914606867 700603993
0 150638889 196782649 120714748
1 91410197 117542919 330588206 736721305
0 99685433 832145472 359939717
1 171341706 638678101 445016132 976725602
1 755740172 389039971 767543948 541717299
1 378480333 541331794 529093000 813167651
0 427584689 174455319 493460870
1 910457983 748730869 940375692 762184531
1 189549737 525729750 468262406 593641528
1 20129809 895454630 421265865 898990601
0 27952665 992126306 752562069
0 863891228 493103632 424267744
1 3753220 113091010 738379835 702730020
1 726569138 344751018 844822729 670332400
1 243523420 354849287 278437319 539144760
1 786178188 355649383 820008363 793998879
0 936079356 453364682 390914993
0 888901586 377244460 768723142
0 555366283 399513761 304137226
0 126962813 421278068 674279796
1 209257109 169799907 511695659 747522840
1 462020207 82674712 954694512 594049381
0 41394839 99931019 5472293
1 562065514 335176794 969744245 513864313
1 179324410 21867384 850757543 867586817
1 126484011 192145346 893429521 528255762
1 22018672 805564148 269478511 922652034
0 952027311 949135893 97720611
1 337869682 213356185 861581650 855699152
0 978825695 178147281 330777512
1 87645868 355042415 957797733 994136674
1 337964337 298209411 948670321 955920212
0 459020875 748105824 387090388
1 31894726 671533727 963462606 725277522
0 145707653 619147156 197966110
0 888983621 842056018 583745295
0 94833358 930259644 420132520
1 76764043 450242643 293878484 735037779
1 130264912 39680175 383823634 503164307
1 551172700 73267803 844836319 640652608
0 432088351 387449296 385381147
1 677560953 199369345 963008970 549709038
1 369358505 358067605 733230929 551938616
0 837319267 606218896 994370257
0 226267088 89771179 160187693
0 699583258 411742298 95066345
0 65266991 874141353 714329688
0 294399032 157293583 776883129
1 463827030 198950693 937720637 840104725
1 628557329 72423738 660437363 750310115
1 85580832 792012337 394973281 826603203
1 16590187 254340396 207563941 433414375
0 480716588 341483581 531164965
0 778178187 103126763 486356516
1 848159213 453805239 938855166 671807448
0 120881409 659486851 6874443
1 67296912 193058500 946014253 834883627
1 215997930 241351949 879737584 304271129
0 485890264 787148586 31876022
1 169013089 25819493 491629686 963554892
1 562333045 864804690 817434834 881447420
1 287166884 371921848 734528280 373723540
0 655388692 241866965 661217590
0 52390719 186154623 923401911
0 545532121 898377433 309047489
0 367888598 978757658 799176403
1 267726274 849389916 301262561 962096775
0 418608905 870906582 899853255
1 467752221 3406440 974761024 828856877
1 232536344 392735111 911494116 396795496
1 264130370 709791719 501825071 978586317
1 545494682 49931702 577706245 404908217
1 420544435 746924797 874572032 822297959
1 814833426 194086267 912521973 320066185
0 695223289 74577887 341279526
1 252868207 221681981 845564839 725131153
0 493190625 198243461 281063667
0 434323027 678419553 530718990
1 714466904 870145602 838472745 952102853
1 413004988 366401314 968964290 939039434
0 626274958 644258166 280058126
1 27597178 520874820 910404856 829085991
1 25442374 644855247 560480962 886413581
0 847278033 655952417 713441051
0 434981742 861716023 504579370
0 860446730 479146033 360755758
1 429357841 677153140 952485242 685815484
0 778076812 281127635 229227782
0 38353238 971353568 235062123
1 219053137 439656214 994793166 672472018
0 573293591 127401184 553726243
1 667433073 191252733 858292676 918739118
0 144121741 997625826 549652233
0 888299007 516374655 657612660
1 84410799 50014650 940474371 863212171
1 577576741 318700189 848478022 423413681
1 152840987 280522061 433015479 825883035
1 630384980 10803541 674032097 619676725
1 753840588 630103688 787511506 805424888
0 921967747 904485223 644553232
1 225906713 542224811 602990162 797798572
0 790037276 392649137 934769417
1 499456877 71607523 948607866 530873356
1 669461679 26946641 862788635 480961372
0 214785687 581184449 818952490
0 119474698 905606732 666588183
0 875892958 598047093 50029451
1 794806831 177908982 851978892 617528384
0 202811579 554583469 85364181
0 53811539 178591945 4334600
0 99800914 912270030 632764140
1 205082009 450820323 329470352 837312740
0 139646314 283023072 392628282
1 147896636 350020285 958732226 562539475
0 431996391 253996292 716362297
1 250018623 744738730 660155507 785751258
1 497304499 636158544 964364609 697666205
0 796641254 955334265 253801132
1 40943817 77805538 490933427 811002800
1 25737763 73094421 856403722 147541589
1 94436715 645528222 611082063 688618933
1 228482202 71339230 433183313 801636398
1 658708641 186817145 950126141 639248261
1 323220330 98423060 727405594 948079391
0 664063057 785622273 12560901
0 147641776 48265163 580978019
1 291860289 467274349 763335077 792661990
1 381611041 639311649 629229459 926456515
1 68894507 571596641 316167355 845598768
1 379470758 75458454 640058481 835831957
1 706425442 28638767 710793820 717909669
1 791610541 561253214 891977437 623844533
0 245745491 802446388 752913471
1 202339558 219118984 488642116 506124662
0 795947637 204510754 83959757
0 476406828 894294131 484287398
1 75011620 198081798 504615020 329799416
1 98812206 135651962 297794322 857994410
1 390974368 176634659 919346833 948698648
0 634189043 794130911 384387172
0 353127044 897902595 368052706
1 220534224 500048607 787390372 633435300
1 124948164 216676800 668696279 442833829
0 71020992 840065681 520497107
0 180964311 528539525 545811091
1 64515487 359294024 496847696 451797547
1 857924251 47693727 886046173 449478878
1 233357038 734129243 342752665 839031023
0 649363969 242769127 279069610
0 651722647 137607432 687204303
1 169419197 99990925 672084091 553457235
0 342472361 15711618 744398704
1 391997990 125989305 500692835 471836258
0 538615978 753554711 98790154
0 342944049 571425881 346074505
1 107025688 624505053 965446657 633919397
1 222394723 261558029 597075633 504527683
1 382752657 900642853 955688177 922426612
1 121101178 253985624 208321097 622702740
1 446692027 452677536 838294938 547189894
1 112227288 227234762 190952865 387181992
1 178859344 142973563 893939919 261490511
1 325744185 508260745 899005697 789226748
1 506701154 333327161 701171721 489829762
0 727574181 121050747 209306755
1 198702019 221642733 702917597 437408819
0 459560503 972774148 841385094
1 64206324 141011074 618345319 610775999
1 278614118 406105662 837477024 549367575
1 713944308 478245860 995471380 634540176
1 176782561 281474870 751573246 694963438
0 816549761 216232165 81288966
0 539641080 15290609 288293783
0 888828328 130077750 102824962
1 128786093 253374900 796519964 813514253
1 318910102 338181398 595589700 852655876
0 712491582 119404500 493471609
1 829458371 374588686 879707032 665885221
1 383477442 48865010 788872610 53693341
1 688887887 438441481 931021189 673606507
0 855181732 910585358 808044380
0 775208294 850384838 801057956
0 713841651 892358804 486808530
0 69729283 988822301 950221080
1 201842126 215054609 790890400 786132976
1 644509019 372125196 736616988 402690119
0 367413150 198366078 642331510
1 549162404 139423384 712655550 171453364
0 527091053 250449395 253286843
0 652538730 163300546 393021725
0 64146891 943406504 304697369
1 169120964 521994689 439951608 971843902
0 127207531 578766353 114521526
1 158271427 179756444 489777287 871670001
1 38437798 40855376 931868493 945405568
0 205773451 139022624 697530521
0 969737886 592907798 365765565
0 374048906 754256002 814186292
0 354417942 353530586 59087661
1 569224191 117677713 622029012 976198908
1 459663155 97901188 788341103 401706866
0 392912388 171774706 622132409
0 490058283 237301678 684713977
1 23291556 244924399 521325222 931623304
0 388069515 569354343 332327463
0 985096409 717106662 324565773
0 42534361 586849549 109443902
1 60889625 114907647 287330341 264046139
1 586566807 36901160 723701206 557432441
1 289142433 394808892 381697364 725467037
0 418153794 385077101 329317479
1 371491679 747248544 572427202 895050128
1 145230555 247356792 508685393 915831189
1 735614786 188483505 989708966 448548230
1 153263509 677925711 385659883 731927181
0 459013529 946232856 259557103
1 442227102 441668246 610541401 662074056
1 102881810 383837591 510759837 986984026
1 165498436 8794282 936871710 209871442
0 973869638 114562984 526914304
0 1829130 839146696 679271636
1 54052652 110451754 795381824 708505705
1 51379788 92311629 439060904 981384281
1 115331782 258250341 325134147 915155490
0 261088448 43945328 672319181
1 50539685 397134219 699591186 904155682
0 352189915 311211874 402575316
1 183549157 239026570 588950248 866081132
1 126537101 154532286 152457124 283999661
1 502695818 990229520 519084039 995068303
1 655296073 412432127 704895607 899754570
1 577748076 387168769 656765498 933094653
1 320034537 38268659 627626601 927552817
1 940974785 73460481 957759152 228861278
1 720889880 441132465 782071840 718547775
0 988839416 173333077 303092953
1 315663857 29413513 843562977 265491465
0 899554921 156118495 26924501
1 157418293 291247972 295513231 323361245
0 251040834 123750201 348855775
0 922760780 659370262 592334037
1 223131168 279958911 459925778 530823012
1 492381219 318806922 585946413 511328399
1 59406839 415321435 987030565 736291998
1 259794975 182255982 734561272 777163731
1 142543343 304903553 990159430 366461538
0 856466482 151036352 754725812
1 141522782 161660122 772773941 966547842
1 361607849 193322357 966722622 779044567
0 990959646 818936481 835995423
0 454792010 240648060 643270137
1 714683337 652175952 866748433 913561493
1 362244947 385271943 524755162 465731756
1 522362775 194297987 847696652 642156246
0 829906581 987890784 485961778
0 717148576 316533374 915808410
1 41690199 87910906 320780648 526677869
1 140991164 292943402 213307148 462204114
0 523703618 372576143 718137197
1 60457110 146614305 170505147 967538443
1 460802790 139956259 940712444 897922798
1 556168488 336206824 811153235 852928727
1 119211404 293561701 671385038 914839579
0 487135777 870652933 737506310
0 364114063 358887050 145460571
1 811833008 389008530 841524630 658833658
0 95049329 676441619 707824341
1 60897898 330016226 466905089 369202417
0 788477194 611749295 397316205
0 192844588 92733040 642569671
1 376473377 373782341 567309344 506877558
1 114581485 379973585 702959223 967462381
1 119420298 39445326 746041657 570861979
1 238679589 159621608 309680491 575884507
1 470421129 363644442 492238141 602570361
0 629556420 475401298 937482589
0 129927700 743433027 956092967
0 693726302 879411697 777928823
1 365292998 162915636 366983351 662729508
0 767710236 49764922 976734189
0 696712530 190833297 144441737
1 527634140 111995022 719552204 451583374
1 150525035 433697951 843120897 809479863
0 152802149 822575110 159095506
1 208918088 801907322 231093701 819692659
0 141241646 157899070 61975446
0 990018944 55055578 823236405
1 66834642 194654634 393789813 564007231
0 75641186 93124599 480350642
0 873396105 544446480 91919122
1 34156988 385364815 566312045 525207763
1 50197795 263328474 889950113 722398152
1 116576814 370612255 243633569 449369227
0 107901723 86690314 89208721
1 157980773 170584782 261404711 862905949
1 228536091 5423066 367064539 586622346
1 546398934 196059218 939580235 431484163
1 104736788 725982041 796229542 763074315
1 87694114 40780924 523163319 129058865
0 758220663 818672349 959010183
0 521524005 953295553 497715184
0 79495258 987233005 956548057
0 716591996 408198438 207204162
0 468077783 886890019 490053668
0 48710442 572893442 214219925
1 629753288 420534542 640098521 683445134
0 124499981 877404823 634812692
1 232405772 897416770 813942212 977981352
0 888386077 365160927 917256132
1 722503504 242022874 966952122 532276540
1 390788800 250771827 401747155 556190254
0 348374916 996170253 543263002
1 934471776 439124083 983228592 833329417
0 293761153 795716272 791156978
1 241394869 320666122 859771032 813391958
1 76064948 124909196 228154439 526556856
0 675295074 493653839 518395243
1 613250087 346561514 980807787 921680559
0 266593562 197775619 186874430
0 24878272 482341734 22762766
1 150880959 363543961 380665050 987413313
1 621848454 272681472 845917746 556424228
1 678523513 77035236 935846485 671049118
0 111615952 590275214 997225365
1 186498130 607841128 197587236 750194641
1 504248258 271625937 505227789 750150430
1 214389393 303409568 432078686 742022158
1 238152986 390968299 845092329 710407515
1 221202220 137326247 931740064 991918832
0 183643394 478789186 1191095
1 274205826 252891172 990556173 281400929
1 13369422 345925042 610117074 508500665
0 144855063 968466606 349044811
1 166232796 570837316 297021047 963575543
0 90878268 71632867 981695395
0 504692847 148057780 942958232
1 45453228 214748957 450951553 758083437
0 270392832 419292261 273471510
0 831834153 205453257 717084077
1 291330640 358075685 689387860 934374216
0 782323773 153830475 976531900
1 26419453 657495357 517725660 683438555
0 691416242 5863964 566215829
1 1835035 124175411 278063985 225811803
0 926890436 28123512 711314656
1 267337221 413186847 564269170 591244688
0 898664536 729485996 862264860
1 389894741 91659031 679423960 899228202
1 180669443 155175317 704012925 977445835
1 45517701 336181426 974258984 525691587
1 327582255 460360229 735573973 825712369
0 391032537 57214316 747306814
0 318799684 18511652 634154297
1 670598917 118373656 853682516 957711940
1 209182223 360163447 512765908 379174681
0 13776091 198616542 966420199
0 809459322 570684484 477241618
0 771460432 114510970 609829234
1 733335057 761975375 856606674 952472100
0 205835566 395093591 739808592
1 284261431 850956510 917489769 925617361
1 230538586 264445828 582196732 514694648
0 625193704 254199506 549930120
1 206436976 340327928 259836026 579525100
1 344125236 63146802 967673642 661694824
1 720228072 106460989 773953143 366230415
1 29212294 95712057 380288139 144444699
0 174964635 723807357 222057767
