127669 148779
1 45584 48267
0 74601 72484
0 117648 36362
0 48117 8668
0 10033 101616
1 13376 81829
1 27962 87042
1 10142 104523
1 72549 113042
1 78112 7563
0 45466 67274
0 75861 19317
1 109457 49996
0 54654 7988
0 66543 100169
0 14115 107648
0 78717 99784
1 23330 50130
1 21656 101148
0 103017 21134
1 107710 111445
0 114240 85478
0 54533 89919
1 10185 20438
0 29206 24262
0 113750 95509
1 121715 75102
0 100864 7833
1 58685 92966
0 121637 59273
0 77870 92109
1 30359 53040
1 122878 104679
0 102437 21456
1 108228 58686
0 85329 126824
1 115309 22114
1 86767 15256
1 104579 51681
0 81777 116618
1 88264 47340
0 17795 36776
0 29838 35843
1 94935 74989
1 43986 59625
1 6636 67645
1 116159 95365
0 12147 85658
1 16734 53050
0 16948 42697
0 110127 94413
0 75879 115467
1 50047 69094
1 75605 56685
0 79894 38768
0 83016 23349
1 79213 7900
0 29563 39120
0 43464 88382
1 117808 102591
0 25460 14438
0 93850 105589
0 99288 102205
1 60154 43593
1 49579 50660
1 67853 64449
1 124864 80372
1 4433 63640
0 63691 76374
0 116354 63877
0 122164 87363
1 118813 120576
0 112420 7379
1 21364 9296
0 22362 46055
1 9398 56792
1 12337 108817
1 113833 80731
1 81814 93438
1 62838 101709
0 6807 66077
1 124486 34222
0 8282 51520
1 15239 44467
1 78833 63841
1 111990 61932
1 48243 66396
1 68453 39770
0 95351 119519
0 23770 67603
1 78816 8332
1 73957 24950
0 52577 68476
1 62370 110361
0 60763 15573
1 24854 9063
1 82255 19114
0 29911 95644
1 64186 47528
1 31086 111244
1 112509 46199
0 107149 6254
1 87940 16485
0 94846 78615
0 92861 54912
0 44022 12966
1 3713 48085
0 82617 107567
0 89813 30921
0 17232 16545
1 115671 26766
1 113805 48722
0 88851 52780
0 73124 40068
0 101837 47866
0 109936 12448
1 43668 104579
1 24532 15460
0 112805 85658
1 34395 95790
1 125052 86221
1 60957 36153
0 118274 43498
1 61110 91442
0 103436 12265
1 5829 85816
0 124037 71449
1 96398 16144
1 110473 18858
0 104544 28254
1 89831 20745
1 81880 107222
1 1347 79408
1 89500 20660
0 44145 3707
0 88236 37917
1 125681 56635
0 30383 89944
1 12954 16258
0 58966 99070
1 26935 23184
0 15449 124968
1 60944 22633
0 124395 46060
1 33235 40058
1 77154 62618
1 94386 40113
0 57161 74411
0 32930 1412
1 61419 20335
0 100375 23885
1 97468 69667
1 23186 7910
0 60649 70188
0 49537 52624
1 60387 98761
0 9005 94730
0 47637 290
1 45723 89579
1 80284 24051
0 60972 55544
1 35362 116816
0 30143 50028
1 52627 75354
0 73199 90542
1 76514 29444
1 61956 94300
0 119371 67323
0 22080 18633
0 62433 58109
1 1420 12620
0 57845 86509
1 12457 75996
0 15533 66827
0 117742 101270
0 108129 70543
1 66990 41007
1 84262 62253
1 60744 115951
1 108041 22149
0 23948 97257
1 73442 57688
1 108930 82564
1 68340 116510
1 66480 34751
0 106569 55250
1 74963 73802
1 44970 117337
1 56754 29932
0 31400 66173
0 107908 86173
1 13177 71765
0 3934 92493
0 49479 65550
0 7954 42564
0 25853 54672
1 54012 98267
0 102460 92393
1 74933 109389
1 86814 30941
1 29209 105981
1 121635 75903
1 13116 73749
1 18988 18062
1 80778 105437
1 105123 23063
0 127038 76419
0 40504 62109
1 19514 41602
1 110372 8767
0 110672 53291
1 92244 89035
0 28774 127503
1 103146 22447
1 14645 188
0 73002 78137
1 95357 64709
0 104472 121618
0 116934 38471
0 100368 53953
0 26546 57630
1 36934 4909
0 19512 15889
0 58624 124803
1 13634 68557
1 70642 80209
0 33522 125289
0 39987 122584
0 34284 1874
0 62589 66069
0 81356 18747
0 106307 14084
0 100732 64151
1 60138 114138
1 110646 40427
0 48141 87171
1 22084 59136
1 20560 80165
0 122127 73074
0 83547 48628
1 114057 20865
1 11452 20404
1 118108 40060
0 94999 100162
1 10358 74812
1 71402 100802
0 75813 50933
0 55429 36168
0 46084 108919
0 69135 50353
0 35153 62719
0 6356 66011
0 30164 92849
0 112169 99519
0 2851 95783
0 122020 101622
1 90264 86352
1 76342 120953
0 76743 108451
0 80062 39163
0 18301 104468
0 65041 124041
0 85324 8136
0 32082 16476
1 60236 95826
0 5877 13147
1 79536 67356
1 26989 73438
1 39579 57840
0 25814 23890
1 15527 69170
1 22779 34349
0 15171 91671
0 109807 5708
1 103946 9302
0 21335 78840
1 122811 2706
0 22978 5335
1 8561 87144
1 104951 69139
1 10827 79750
0 34071 58755
0 119201 87102
0 96700 17237
0 90228 101373
0 74547 59189
0 123475 86846
1 56178 3158
1 63539 39641
1 44135 46870
0 8851 21344
0 38100 22692
0 51042 101614
1 40554 126631
1 1950 96816
0 65871 105412
0 43945 115369
0 94588 40626
0 68716 87266
1 39816 53307
1 36625 10200
1 98967 34917
1 86541 88615
1 51634 73340
0 123969 38064
0 48073 13096
1 21155 4112
0 8840 127452
1 107441 94158
0 65181 61755
1 125929 82646
1 44611 106265
1 122201 127568
1 18712 69493
0 120348 116156
1 69617 162
0 66768 106408
1 86128 14833
0 65239 112100
0 42004 41391
1 6877 92637
0 108116 84696
1 113265 61714
1 29127 96776
0 18865 80945
1 25828 58237
1 103811 62901
0 127051 13654
1 115989 63143
1 19953 91835
1 23423 126651
0 43002 124248
1 362 121359
0 74514 63794
1 12515 83316
1 59622 105143
0 75200 123500
1 68794 38254
0 124391 51310
0 126460 83487
1 55745 86493
0 89091 125361
0 54197 50046
1 17947 117484
1 58200 99369
1 121478 2648
0 42814 71488
0 105710 56986
0 2051 21759
1 103312 91813
1 22793 28332
0 85794 12186
1 69715 123600
1 15833 72241
1 75830 85023
0 116636 116962
1 117744 34524
0 114340 127415
0 56249 51683
0 27884 15655
0 42045 3834
0 17920 54201
1 84161 26747
0 61742 76319
0 32285 42186
1 2714 68638
0 6701 111043
1 39483 115234
1 95113 97338
1 96012 114126
1 38694 29658
0 50610 86404
0 11893 57961
1 59675 98491
1 14952 81375
0 77819 93032
0 116105 61779
0 79465 28138
1 26109 116084
0 120637 112706
1 92135 16989
1 28047 58148
0 3809 70209
0 106137 26557
1 92398 116654
0 74741 65788
1 76683 65033
0 89845 48508
0 8138 29903
1 85164 13755
0 3134 26610
1 43327 56684
0 52399 106627
0 386 22234
0 14356 110875
0 110746 85480
0 56084 95236
0 99585 121718
0 67178 28647
0 88753 51266
1 33626 54229
1 31094 45867
1 102277 77329
0 78722 69265
1 35144 121910
0 79057 15375
0 7045 61354
0 38581 104358
0 79569 7760
0 3934 49916
1 4875 54962
0 58727 24602
1 7732 5273
1 5729 33690
1 13814 93665
1 48737 74462
1 102795 95143
0 48593 23819
1 108154 86904
1 82529 110443
1 29324 109236
0 74714 125576
1 2428 19909
1 92887 42232
1 87155 112482
0 32633 74070
0 89421 75445
0 30839 78434
0 48849 113428
1 33628 101065
1 12520 15378
1 104769 115929
1 125699 38135
0 81800 8301
0 103907 59128
0 117984 57043
0 67817 77479
0 46365 34815
0 117938 106429
0 56881 18073
1 25632 121736
1 97876 34812
0 121044 66534
1 63330 76973
0 45827 35270
1 103437 108808
0 2272 72362
1 95363 90237
1 126509 88632
1 53421 572
0 71596 121017
0 75603 13463
1 113660 90806
0 104521 16412
0 9436 56190
1 74929 118877
1 110011 8571
1 114791 13866
0 63845 49163
0 69813 44510
1 74145 26220
1 76766 60446
0 95857 38283
0 111405 98724
1 90031 126564
0 83908 108724
0 96168 101108
1 95368 43606
1 74056 82084
1 19408 3800
1 9718 13608
1 94344 77832
0 99371 126172
0 118964 107103
0 12276 44414
1 53809 41875
1 36603 42965
1 112617 11206
0 82374 114137
1 34423 52879
1 5649 114678
1 20648 69919
1 98677 112752
1 41744 55677
1 82864 5222
1 24786 68180
0 114295 115589
0 56572 102709
1 100638 41794
0 64096 81865
0 106521 80647
1 54853 20100
0 28507 27621
1 119542 26335
1 104228 50593
0 29654 80068
1 81084 37909
1 103299 70321
1 51736 112190
0 8603 16753
0 126191 58054
0 28054 79066
1 997 125003
0 44066 76299
0 73836 23772
0 98139 58187
0 358 76974
1 108737 6325
0 40931 93005
1 82757 20041
0 116117 119384
1 13928 1036
0 72101 63091
1 9891 37320
1 21884 112623
0 54471 6185
0 97900 119912
1 28142 12554
0 48366 13452
1 107498 70474
0 30631 87227
0 19486 57899
1 69064 46639
0 8441 56119
1 36791 57558
1 71073 96063
1 75569 94765
1 104138 125764
0 28154 24364
1 119998 7743
0 112987 14826
1 37854 88215
1 112477 88914
1 86914 121567
1 90915 51891
1 101615 88192
1 119966 88990
0 88198 115013
1 123778 54098
1 45908 77152
0 97846 77677
0 115192 113570
1 45262 59774
0 60144 90825
1 55552 114514
1 36563 60111
1 33955 116055
0 69997 117025
1 74060 76038
1 33390 22677
1 22592 68647
0 87632 85076
1 64705 120093
0 27856 79977
1 6465 89167
0 110941 41276
0 97951 36528
0 57341 90919
1 121086 20485
0 112018 60667
0 1380 75447
0 87191 68354
1 67961 117822
0 31024 78301
0 60838 90752
1 82337 6511
0 83789 33684
1 118455 104498
0 104193 64665
1 38055 123149
0 110935 117777
0 95871 62023
1 32476 1199
0 60123 73713
1 34224 1918
1 14478 31309
0 43351 67213
0 11578 66259
0 111264 98942
1 111499 126355
1 48861 126484
1 93113 57932
1 8854 90519
1 77003 109692
0 112192 117628
1 17125 49306
0 70475 110257
1 41595 78022
0 54050 50257
1 72660 55571
0 86720 36278
0 27380 3160
1 27644 18438
0 5088 41194
0 73621 31226
0 122728 58960
1 121751 71345
1 14406 74734
0 96676 54699
1 117238 118279
1 93989 42097
1 65495 61378
0 115495 110561
1 103950 40318
0 1291 90653
0 41168 3666
1 13390 40888
0 55333 18208
1 109399 88016
1 74967 89433
0 15736 58036
1 96836 89614
1 57344 93182
1 122584 37204
1 44365 120586
1 28934 68138
0 85798 79672
1 63019 117337
1 74554 43143
0 92473 66647
0 2308 30454
0 102410 53786
0 63383 80779
1 5849 38667
0 118461 74020
0 12687 62935
0 3014 56446
0 15307 126583
0 106997 126024
1 21204 124868
1 2133 97635
1 111719 73578
0 80174 58081
0 77820 104346
0 75225 9653
0 83097 122100
0 24741 91383
0 12394 114673
1 94401 26168
1 120594 48201
1 70208 55876
0 370 89967
0 124375 61372
0 64157 4375
0 108571 29581
0 98515 26482
1 58262 34017
0 88081 105587
1 49085 82387
1 121226 7706
0 23670 37367
0 37896 44695
0 93256 61745
1 10136 126353
0 44423 26651
1 23689 90245
0 74965 6217
1 62286 49257
0 47096 84514
0 57105 32894
0 72130 87619
0 9423 57162
0 102724 44535
1 57478 36098
0 22236 117684
1 44958 69969
0 118139 63993
0 2813 119782
0 80153 47345
1 37700 66044
1 47702 104100
0 125487 18662
1 75211 6951
0 98373 49969
0 112415 21500
1 108199 90377
0 75881 60132
1 48635 79421
1 104118 120644
0 82266 73314
1 80093 60760
0 113802 32717
1 75865 46883
1 82890 49229
1 69068 6098
1 28030 81131
1 13861 9147
0 8942 63484
0 50905 126721
1 59181 48708
1 68779 83145
0 18348 89274
1 125133 83207
1 17111 65367
1 118618 62062
1 95732 100993
0 121137 19794
0 104611 14212
0 113208 91223
1 126711 118822
0 8987 62142
0 51883 82448
1 51206 30389
1 109186 17174
0 113285 99124
1 13109 120698
1 35946 72051
1 30890 83428
0 66740 47603
0 87980 70788
1 29893 28857
0 94670 51017
0 22407 125886
0 28163 122074
1 27932 77204
1 39532 52637
0 117652 104367
1 52511 68324
1 27466 88003
1 116365 75160
1 97836 44663
1 21771 29950
1 36755 118136
1 24309 63733
1 653 22450
1 36811 32984
0 121074 67645
0 41679 89689
1 29377 48007
0 120213 92591
0 101190 34347
1 16576 46290
0 89516 45026
0 94699 63989
0 4012 95792
0 29409 113338
0 30025 9680
0 9273 80867
0 118445 101443
1 35290 32593
0 108283 24139
0 113265 33882
0 32405 13492
0 63693 89182
1 123034 54830
0 92386 30161
1 43542 72540
1 15549 89309
1 40181 91510
1 115950 88578
1 12173 117606
1 103027 63326
0 107458 56459
1 101984 61808
0 26023 13907
0 18958 27696
0 7999 8229
0 115398 102376
0 115673 107233
0 96755 117338
0 59677 17595
0 76923 37994
0 21695 112109
0 103365 21499
0 73348 96903
1 9721 20188
0 105751 113329
0 69 3343
1 115248 106671
1 68977 17081
1 99348 23557
1 26567 87601
1 66954 123631
1 12196 90028
0 111121 94298
1 113210 108355
0 86271 9659
1 1280 113870
0 35768 51161
1 102373 31838
0 65214 73347
0 76596 69381
0 110217 114630
1 50267 20606
0 105169 1479
0 9914 17124
0 2735 1587
1 51013 101586
1 38089 66480
0 34975 127349
0 52491 79733
0 15303 111024
1 19769 103200
1 14829 41389
0 1999 22681
0 73776 5176
0 74241 80015
0 112953 39784
1 91079 51150
0 91821 22789
1 40479 46711
1 60803 23851
0 729 52615
0 28706 40104
1 40852 113356
0 34631 17840
0 108488 15976
1 111747 45702
0 97823 75579
0 43508 294
0 75864 66196
1 31769 104366
0 99531 108868
1 83022 78443
0 14058 3759
0 15837 73596
1 109938 94719
0 85300 126736
0 111886 73832
1 108103 37572
0 96494 67975
1 40942 48691
1 40389 70563
0 112112 116307
1 36543 97089
0 60846 6116
1 104807 117470
1 94546 59906
0 111421 114044
1 67608 37541
0 8568 111615
0 1445 81963
1 91314 80756
0 81157 117534
1 51040 30955
0 107694 52365
0 41310 49428
1 108851 76145
1 81838 36987
1 83041 86400
0 44530 996
1 1807 127185
1 72820 34166
1 70679 64635
0 118987 126586
1 121569 37191
1 115188 81443
1 20270 112117
0 25703 125049
1 83663 19592
0 84140 111522
1 45059 73939
1 48341 104095
0 89517 26453
1 103405 109170
0 126211 123987
1 67993 105040
0 115372 31333
1 24049 51696
0 7501 127664
1 86707 121299
1 103752 84286
1 65312 116801
0 38214 100716
0 41943 48209
0 35657 39547
0 82367 6948
1 121910 11215
1 106028 85569
1 94322 91765
0 116090 93085
1 93157 97370
1 6049 123820
1 62135 23278
0 111548 76650
0 51202 24219
1 104271 64165
0 77144 45455
1 112837 43218
0 119592 107960
0 22497 38254
1 99489 50210
1 5407 67253
0 88450 11050
1 22094 67233
0 29958 63895
0 88430 11101
0 21161 2860
1 18105 60955
1 25650 118990
0 65532 5515
1 106812 4783
0 14522 7039
0 11645 11724
0 119149 82512
1 104553 44075
0 40178 106332
1 13942 3600
0 83755 73115
1 28767 69911
1 13905 62972
1 52998 118882
0 59593 115019
1 123560 55623
0 75969 88042
1 29040 73113
1 96057 121794
1 68813 112849
1 88541 97861
0 122347 73160
1 20440 13649
1 102011 20127
1 83599 96946
1 52702 91557
0 28606 22409
0 35599 99405
1 100951 116613
0 16317 75543
0 107760 37165
0 29628 24420
0 33118 122595
1 61813 123319
1 12670 85438
0 88134 32239
1 126924 75641
0 19860 104655
1 104787 42603
1 11978 54151
1 110554 46261
0 62885 91406
1 73708 76449
1 26774 78950
0 52019 2508
1 119442 39985
1 118468 27922
1 5911 86712
1 30454 62368
0 54966 83882
1 61267 3444
1 103266 103856
0 45585 88088
1 58848 125153
0 93644 73220
1 75643 111547
1 112092 100274
0 39553 118883
0 126782 57216
1 118617 87805
1 15498 7948
0 13805 54843
1 20266 64061
1 118617 89641
0 20826 53002
0 74084 21974
0 5372 34162
1 24246 2812
1 29877 108262
0 24888 38184
0 104657 30317
0 54884 12501
0 27799 87572
0 46043 67536
1 60193 14086
0 79091 28892
0 110147 115209
1 68444 86590
1 50564 27218
0 59304 61518
0 66091 101438
1 47866 102016
0 24924 93997
0 90739 103273
0 18025 96866
0 31848 79225
0 50747 51211
0 52510 69779
1 87894 86031
0 12467 114901
0 26768 80134
1 38312 32559
1 40873 44105
1 21354 93482
0 78285 112724
0 27686 112044
0 33354 120659
0 126770 56512
1 57129 78823
1 15763 110774
1 31525 10110
1 86204 17178
0 33810 71302
1 10742 36291
0 48538 71020
1 76468 70498
1 16525 126751
1 72082 90403
1 104050 38977
0 9063 107304
0 415 11918
0 12427 8965
1 7170 85763
0 47639 15165
1 64576 14187
0 57098 35511
0 62686 127041
1 24040 20148
1 61222 49492
0 9553 104014
1 40419 29109
0 9266 97595
1 23405 107540
0 50226 38223
0 92928 30166
0 17676 42308
1 69786 103154
0 122514 109999
1 53565 1852
0 84852 108781
0 44503 117953
1 31636 32093
0 105841 69636
1 90277 41229
0 32571 41014
1 88333 112968
1 107978 25438
0 97260 28104
0 86094 62871
0 25232 65996
0 117479 122651
1 62199 64623
1 39219 5737
0 127030 11046
1 85925 21981
1 10044 48958
0 4116 63614
1 98532 24029
1 69864 90314
1 107032 122250
1 109956 43624
1 14676 54655
1 20340 5294
1 84469 118551
1 112 5587
1 58014 27018
0 13692 20910
1 25395 120168
1 20687 100992
1 38688 10001
1 96903 104255
1 124534 125999
1 105584 12078
0 127042 110690
1 14546 3492
0 74030 3054
1 14083 13197
1 106470 6602
1 40519 18508
1 9737 74087
0 109361 34349
0 96060 85786
1 73618 111433
0 110321 2583
0 52207 67909
0 92800 67312
0 23315 21388
0 61452 86040
1 71447 14625
0 81218 113627
1 43555 24409
0 52866 76017
0 103885 90319
0 5169 125310
1 68402 6922
0 93964 96223
0 2938 3285
0 56148 116803
0 84822 55747
1 29986 104985
0 46557 41812
1 24939 20918
0 15562 6950
1 44431 53071
0 11570 17432
0 59064 38867
1 44184 118968
0 44849 14334
0 27211 106890
0 38906 75669
0 108481 21915
1 103669 80105
0 10151 52405
1 111110 70333
1 24189 81160
0 64090 5414
0 5768 69637
0 16861 28346
0 9450 9536
0 79040 16108
0 15150 36433
0 101818 74510
1 437 78346
1 13381 21194
0 9839 98695
1 15936 3464
1 1361 44606
1 1040 59575
0 5830 30233
1 72626 32285
1 117829 97774
1 55308 114588
1 96515 74760
0 95223 75993
1 66464 36292
1 127309 16035
0 45937 93566
1 27999 93945
0 29582 112155
1 85187 31688
1 423 51034
1 127164 2340
0 113933 112995
1 102275 116350
0 107565 120440
0 67506 122638
1 87561 102612
1 20432 6784
0 33597 44782
0 113121 29395
0 61994 56578
1 54445 43051
1 7420 73173
0 11069 77286
0 549 4479
1 91893 121136
0 68583 116831
1 31525 39212
1 102138 105065
1 102222 71319
1 98211 40550
1 120462 81149
1 53847 39626
1 40088 2857
0 46827 87075
1 122973 60333
1 58573 114236
1 45212 109110
0 87857 54426
1 71463 69528
1 27164 106731
1 64785 122723
1 18838 53144
0 63711 113922
1 67952 30685
0 42720 104898
1 45436 24711
1 69757 121260
0 1467 106603
0 20393 113987
0 8725 73232
1 90138 43639
0 82688 47876
0 25411 15717
0 121442 27134
1 46052 118629
1 58470 117057
0 104288 6087
0 9835 69228
1 37793 58524
1 809 88465
1 38885 113176
0 16839 7648
0 31008 53042
0 77146 116702
0 76384 110703
1 15434 45219
0 45047 87994
0 91972 17072
1 87146 106311
0 30013 103299
1 93768 24161
1 54022 68535
1 79681 29817
1 14065 48978
0 121691 38554
0 93796 127512
1 76881 87773
0 120376 117210
0 89726 85462
0 64528 118249
1 38268 19266
1 92922 122832
1 19229 95107
1 23275 113581
0 79769 118843
0 24275 69693
1 28763 19670
1 86296 23296
0 29 102450
0 48225 26584
1 74622 123215
0 33842 90493
1 112443 103490
1 19713 46874
1 28350 87983
1 46620 125038
1 23895 66733
1 98059 68500
0 21209 27226
1 25453 98331
0 63273 35145
1 74921 10332
0 25951 75420
0 50546 9143
0 93344 93054
0 103844 18391
0 90747 121059
1 97154 100715
1 25110 84800
1 97067 73064
0 79504 127156
0 48173 67350
1 44987 111818
0 22589 73973
0 35137 88217
1 77321 28067
0 39391 13086
0 115761 32852
0 91257 107389
0 55739 47453
1 28707 95314
0 75828 36851
0 17743 80797
1 10792 39612
1 81827 70580
0 98280 37477
0 19976 15380
1 74357 16063
1 69629 37024
0 96066 64502
1 34164 33677
0 110977 14722
0 124980 67237
0 80984 89278
1 68149 44946
0 39546 50686
1 1626 64001
0 28129 111003
0 124930 77782
1 71654 94395
1 17287 6995
1 20445 63492
1 40616 32349
1 87512 101165
1 49471 14394
0 40618 88252
1 18689 117617
1 40179 16349
0 110309 6327
1 15905 20196
0 34618 75398
0 83372 408
1 125434 53388
0 15452 78448
1 22356 92793
1 93349 107685
1 21928 8552
1 16942 38564
1 83678 79291
0 123897 49750
1 100444 122468
1 27633 77719
1 32156 72077
1 31617 72744
0 20118 28523
0 111961 64717
0 53274 44680
1 68332 6710
0 101963 22653
1 80783 23991
1 76965 102642
1 39572 98316
0 123694 99516
0 75883 39671
0 4516 59413
1 53842 120335
1 82144 92174
1 20666 101599
1 60739 96996
0 82931 31929
1 37571 17588
0 85515 67325
1 124448 19680
0 2136 49829
1 34185 53952
1 102492 70691
0 46972 103527
1 48939 67728
1 78607 6593
0 57897 56274
0 17252 33453
0 1761 19180
0 62968 114445
0 96058 33281
0 79562 112926
0 62826 3459
0 111184 3409
1 68142 30958
1 87641 54221
0 60285 38758
0 110981 127028
0 23511 30858
0 52273 72694
1 27747 26138
0 68550 29219
0 37070 116259
1 33109 35509
0 82818 20584
1 40833 101415
0 5411 46849
0 75121 19029
0 60867 109781
1 1038 88221
0 59506 92618
0 24353 86366
1 76821 46402
0 57105 63390
1 66917 75283
1 25718 85691
0 38036 38607
1 61147 79636
1 721 38915
1 98952 47766
1 11128 95087
1 97605 79355
0 84919 21909
0 39914 32358
0 99585 71661
0 15805 105010
1 63011 118049
1 100331 89460
1 40904 53604
1 127398 77417
1 49491 66150
0 88899 19741
0 94596 40901
0 117506 82816
0 53173 83378
0 36806 57850
0 116990 113600
0 45509 104760
0 47011 79133
1 62817 17985
0 28663 104426
1 1805 95568
1 120349 112587
0 12384 86166
1 12205 59195
1 76273 61272
0 58946 116554
1 96376 124854
1 89090 82829
1 47070 67657
1 116889 49943
1 99949 106793
1 70204 75313
1 124722 41188
0 71147 60057
1 115184 87735
1 29532 37693
1 75942 28366
1 28446 73689
1 68179 117894
1 95566 91600
1 15730 27684
0 58705 114789
0 46128 107537
1 26177 117550
1 40114 44939
1 94504 16736
1 33794 79446
1 68284 101050
1 81808 86814
1 86953 94297
1 45253 82429
0 48127 33503
1 107991 42179
0 54557 72606
1 69209 97119
1 30974 86792
1 15016 512
1 120059 10002
1 31735 103208
1 102706 23491
0 92457 12705
0 34907 30191
0 40739 32226
0 5352 90126
0 73400 39878
0 10429 55394
0 99401 56259
1 36312 109368
1 82603 16615
1 6306 23803
1 7505 116082
1 69029 15985
1 21266 47646
1 71815 9341
0 67647 110343
0 62219 84657
1 42203 22915
1 118688 126042
0 78698 1513
1 47424 126454
1 112746 313
1 87189 108719
0 22980 87740
0 89649 45138
1 91040 31768
0 66557 62444
0 7528 24211
1 105568 102703
1 32144 71861
1 92341 1556
1 26890 8270
0 59802 79970
1 88764 3644
0 33022 92375
0 46985 75734
0 74421 88576
0 58121 42556
0 52874 11538
0 62695 65266
1 22372 127320
0 102969 40599
0 77699 78957
1 12293 66616
0 102655 59576
1 8312 78156
1 116675 51085
1 53274 127332
0 32437 95171
1 34539 72234
1 20331 126260
1 5843 66211
1 53694 5217
1 61692 56506
1 79987 120154
0 91377 17019
0 98054 96885
0 57000 119981
0 12681 87528
0 41944 62005
1 61370 33173
1 40271 40427
1 52291 60410
0 55346 84241
0 87870 88582
1 63361 120284
1 11 28405
0 39021 59688
0 26991 31634
1 62766 33676
0 13707 93103
1 120763 103950
1 100223 104019
1 30575 91521
1 38943 87622
1 91955 31090
0 63551 31290
0 115092 23018
1 46452 105731
1 44264 49282
1 8993 54442
1 115694 2925
0 43561 28886
0 32314 2131
1 10912 73618
1 110067 1228
0 111590 71376
1 14886 63108
0 65631 120493
0 83303 27236
0 98444 48514
0 112187 50996
1 28922 83990
1 68548 125152
1 117110 3785
0 3730 85854
1 122369 46951
0 125619 10396
1 57794 62103
1 48069 2722
1 60952 68451
1 115080 45016
0 20293 19563
1 42832 41557
0 25368 31046
1 109673 66870
1 21038 110371
1 4432 126861
0 48108 89181
1 127048 98267
1 112587 93506
1 113899 96090
0 46252 112160
0 43399 17346
1 98820 235
1 25615 100311
0 84270 18177
0 73209 28880
0 34824 59259
0 103563 47911
1 111167 89056
0 102522 113180
0 53425 22050
1 102526 47419
1 52099 28650
1 81551 1959
1 27885 109893
0 86898 118701
1 89805 52403
1 13131 10088
0 5762 31720
0 30787 120480
0 26052 122938
1 59009 53337
0 102598 79038
0 10876 121905
1 43447 89604
0 106119 75960
0 63695 112867
1 101594 16298
1 50861 39384
0 27910 28807
1 23793 15954
0 98234 82096
0 60281 99817
1 15157 2469
0 28713 28960
1 95566 20750
0 118880 115065
0 115705 64076
0 15715 58302
1 27571 120537
0 28375 52700
1 121638 100196
1 90212 15774
1 2313 8068
1 69615 102871
1 11257 62365
0 99788 75276
1 120786 95784
1 119252 10517
0 85764 39659
0 47732 126933
1 80885 33066
1 38913 16969
1 50090 30079
0 101807 40889
0 116015 49413
1 84090 9130
1 71072 83588
1 62082 46712
0 64819 23493
1 86018 2751
0 60346 57140
1 72872 64936
0 64406 59579
0 31709 33265
0 24860 114498
1 17647 52692
0 61604 100083
1 86 56233
0 63377 121011
1 105743 50161
1 20882 82722
1 125935 46976
0 50344 116567
1 111801 123767
1 12016 17
1 50146 112023
0 89133 48375
1 125802 55553
1 95859 25167
0 80509 73866
0 59390 13176
1 75367 102845
0 108879 102680
1 97655 119563
1 78638 24381
1 65334 61792
0 88450 71584
0 53209 83530
1 85474 98490
1 103405 121324
0 94243 33091
1 88829 103777
0 19543 118118
1 10468 27073
1 31012 92423
1 89120 114632
0 104021 72282
1 71891 1639
0 28786 12427
0 38277 23037
0 49252 20664
1 56872 94098
0 6084 13540
1 105757 93012
0 127406 7265
1 101011 63680
1 39389 64957
0 125638 102184
0 107617 26135
0 68662 49915
1 81384 3537
0 75619 48469
0 43435 51486
1 81867 53626
0 6621 94293
1 105823 109717
0 8852 124193
1 89920 84253
1 90000 105720
0 29478 27746
1 106291 111645
0 115179 28823
0 69276 101802
0 86002 28267
0 123941 2091
0 7223 88306
0 66758 82611
1 80021 114217
0 7005 73252
0 57829 96457
1 49919 108312
1 58321 102009
1 94218 77508
1 75829 120113
1 29684 68607
0 63657 47922
0 39309 124426
0 233 114205
0 106080 50776
0 18744 69809
1 70701 17463
1 47881 34003
1 86641 114698
1 37127 124825
0 32410 26694
0 82513 82817
0 67140 70617
0 27866 97845
1 16124 88435
0 69849 71454
1 427 77448
0 43314 2552
1 51903 31566
0 76456 17446
1 54692 85594
1 87605 25797
1 5538 3752
1 12977 39218
0 50261 56378
1 123818 44079
1 99605 61805
1 109413 7422
0 116723 99619
1 49717 126810
0 86666 91723
1 126057 82984
0 64566 100694
0 38748 85943
1 4723 98145
0 33120 99197
1 3338 104285
0 29973 63992
1 33465 124793
0 23460 97138
0 40002 15848
1 78013 42312
1 5782 69642
1 34372 101176
1 40556 104329
0 122067 27156
1 125959 99241
1 74056 76572
1 125173 85141
1 118908 41094
0 15665 83613
0 67333 77961
1 16600 124327
0 56721 125082
1 26295 43579
1 123638 59344
0 106429 91979
1 109217 27519
1 51633 38960
1 24875 62295
1 523 84041
0 80552 97435
0 29308 2962
1 53557 78258
0 74128 104301
0 73373 41336
0 27207 26635
1 30400 121315
0 105969 106045
1 88372 61676
1 68822 67110
1 48172 6667
0 48526 54195
0 23910 14003
1 111587 108188
1 11399 14016
0 60383 45536
1 114362 17703
1 64490 24326
1 26298 89313
1 114493 34941
1 41305 83782
1 101492 77755
1 59223 62594
1 62459 1208
1 65153 14700
0 8978 8319
1 103103 46238
0 15293 78373
0 74995 16332
1 60269 44520
0 112968 77098
1 21349 58094
0 70428 80140
0 112702 40603
0 989 92149
0 7297 19174
1 45877 100852
0 127088 32036
0 106901 100759
0 56160 106103
1 49449 105327
0 2333 47019
0 94264 64871
0 122722 64334
1 125505 91667
1 116185 101791
0 112238 56205
0 121379 1574
0 874 14859
1 3132 1527
1 62194 30735
1 25587 111914
1 126732 39571
