150763 148757
1 28445 138960
0 30061 53538
1 29995 89275
1 104183 43630
1 92830 70429
1 33341 113029
0 40726 8629
1 45675 66862
1 134784 105105
0 120891 21479
0 2886 39789
1 105369 91957
0 123084 113719
1 81635 15305
0 107927 40963
1 2320 9686
1 60993 98313
0 137213 77927
0 114701 29845
0 111140 145193
1 78751 48676
0 66880 109099
1 69906 25754
0 147481 94038
1 58531 104300
1 125499 47325
1 29175 136249
0 43145 106988
1 960 122317
1 144132 35037
1 134648 108964
0 146175 103684
1 37405 90378
0 46140 19062
1 82662 41769
1 79516 14238
0 149708 53406
0 68151 93021
1 35109 119733
1 122183 143434
0 8764 54996
1 59279 13499
0 62112 74461
0 84584 117462
0 774 57805
1 87039 92145
1 131926 61625
0 150257 128803
1 72949 102508
0 98123 27695
1 142745 95194
0 86590 146946
1 57386 39934
1 100376 119383
0 146324 6758
1 35735 20289
0 99716 38814
1 89736 32196
0 46989 117416
0 69647 82047
1 45649 32089
1 5396 56428
1 115576 6661
1 63669 97575
1 16180 101949
0 94652 137735
1 42159 148500
0 139224 9237
0 135449 105185
0 127207 80382
1 89739 72854
1 98408 128581
0 133660 69148
0 75027 19946
0 14100 1891
0 45278 142917
0 21002 98923
1 123169 143869
0 67817 97830
1 63097 35455
1 28279 83269
0 27729 24246
1 137325 75587
1 12046 110270
1 77572 19021
0 5948 109072
0 90940 107681
0 25970 73293
1 93039 106619
0 58060 6761
0 18908 140852
0 52114 139133
0 5331 29466
1 60688 135333
0 87439 50333
0 50739 85487
0 131716 119327
0 91864 68933
1 79074 138244
1 136674 21368
0 7603 145262
0 27498 100034
0 122680 88165
1 63752 149071
0 80286 316
0 88767 131153
1 133797 117447
0 45490 116320
1 82358 63003
1 42034 104050
1 5434 28376
1 120080 147556
1 6863 53134
1 24194 86346
0 126011 83883
1 74460 52888
0 144783 66707
0 130947 119219
0 135960 88176
1 80555 146196
1 30800 95747
1 22131 130587
0 38030 91850
0 27257 65829
1 141518 115555
0 69469 86924
0 93893 22128
0 136774 114880
1 49668 31798
0 28532 107902
1 133159 21452
1 134805 51994
0 22252 48722
1 37345 27563
1 112907 107789
0 102457 117639
1 13770 51620
1 4558 74258
1 19521 111422
0 34632 14782
0 82934 59399
0 143644 19562
1 139105 97964
1 20524 66302
1 5961 143008
0 7525 94050
1 129705 86304
0 140154 116119
1 92482 31768
1 76823 48737
0 118670 83876
0 129694 19549
0 90319 72371
1 21681 115393
0 20126 21287
1 88218 150455
0 146457 134426
1 16916 144744
1 96255 99032
1 128368 29674
0 56315 144591
1 82681 87237
0 111149 123884
1 142997 144245
0 42711 72070
1 30065 141857
1 139012 143877
0 125783 94911
1 549 146817
0 84539 98904
1 88792 147875
1 56075 138269
0 82560 150217
0 81453 150594
0 3009 16349
0 30059 14804
0 133533 143628
0 52809 34592
1 95130 86581
1 58896 36369
0 15832 87425
0 127188 45135
1 75683 146704
1 33821 127211
0 65831 76701
1 66951 79713
1 140576 52012
0 10369 39792
1 125497 140013
1 74780 64522
1 50828 115737
1 134309 104038
1 95527 86447
0 59426 150375
1 40623 1757
1 1109 50711
1 135681 121437
0 53134 48239
0 41001 12253
0 59769 104683
1 55325 66045
0 145122 143522
1 26351 106779
1 21946 51366
0 56893 55581
0 126432 52395
0 57181 24512
0 34906 149046
1 62206 83390
1 42158 148288
1 45448 12746
1 54810 132391
0 69996 41918
1 86724 113590
0 39294 123782
0 137585 102451
0 76214 47380
1 39534 9276
1 131993 60517
0 91270 36772
0 113157 76115
1 46064 87844
0 101813 18920
1 120707 51064
0 45595 104806
0 63893 126600
1 124850 149126
1 34121 147873
1 63711 48
1 111612 14376
0 103047 83744
0 123081 110683
1 112772 112917
0 56544 49739
1 117716 87679
1 123919 63860
0 142137 109075
0 49042 123799
0 27626 63580
0 77455 7517
1 20894 45309
0 14363 78367
1 133938 91536
0 127132 126557
1 125739 22104
0 28034 140831
0 91128 6051
0 52758 10025
1 62869 146222
0 59575 5744
1 63162 78838
1 50092 53149
0 52580 13378
1 101909 37409
0 72726 81536
0 29984 26891
0 111036 6544
1 84279 3479
1 108863 33948
1 21833 113006
1 66194 43057
1 52002 142179
1 49528 30280
0 75771 44616
1 28276 80744
1 55069 11682
1 43175 8058
0 64679 89427
1 36836 135678
0 22564 89168
0 45651 133544
0 140546 29641
1 108871 34906
0 30670 38679
0 129107 4525
1 103273 144428
0 107105 47562
0 136355 95362
1 49639 108584
0 58295 119765
0 113586 143235
1 59958 96536
0 91482 49155
1 132460 3704
0 147284 8481
1 107782 56476
0 46975 7132
0 112786 123659
1 101665 13709
1 134582 32864
0 84686 79108
1 62716 143595
0 79517 61318
1 141481 116084
0 8335 127795
0 135455 6582
0 12716 14764
1 111380 89109
0 62792 27178
0 58086 2907
1 84743 109496
0 146869 52679
1 27524 10876
0 136522 126578
0 81648 120902
0 112841 105289
1 124578 59402
1 133504 58444
0 103080 146814
1 71161 109775
0 132820 131242
0 72943 120811
1 21723 95463
1 87961 3469
1 68266 106545
0 116753 124796
0 41223 129990
1 88493 70669
0 146931 63764
1 79520 143279
1 23817 136284
0 121780 143294
0 763 30439
1 6239 117553
0 48138 60992
1 40413 19566
1 125746 86347
1 125575 97186
1 118737 53992
1 67203 135344
1 77148 112120
0 123151 53177
1 134193 114834
1 150112 115027
1 11749 138028
1 41955 143607
1 26989 129118
0 105689 49133
1 106237 31781
1 75346 135549
0 122264 54872
1 11248 121267
0 99935 103621
1 58989 26693
1 60345 50516
1 118482 40255
0 80093 129018
1 21791 12918
1 77184 106022
1 69245 16044
1 125059 91254
1 97003 109838
1 91759 24442
1 132668 59256
1 44765 42221
0 78904 44359
0 145059 106747
0 35333 42110
0 107098 116597
1 143191 49245
0 60359 28529
1 78024 104044
0 120883 95518
0 84392 80457
1 11513 118371
0 14053 14395
0 106688 8952
0 60911 26465
1 27609 38991
0 50548 19040
0 72070 45916
1 119407 80226
0 137868 146886
0 46611 60034
0 69785 45178
0 7392 78456
0 81444 145794
1 52084 11864
0 33140 21007
1 38189 118373
0 83315 107733
0 85502 32940
1 109912 108796
0 72746 130661
1 67743 1703
0 142422 39652
1 141443 49041
0 27032 27892
1 60918 10406
0 52815 138602
0 50242 141176
0 66195 55581
0 60248 10755
0 2343 139654
1 54523 43613
1 25734 93026
1 41846 43972
0 66548 110345
1 101803 93748
0 89531 30976
1 109433 25197
1 36931 91746
1 109888 3960
0 107280 48464
0 116262 140849
1 76786 59066
1 137415 42807
0 140988 14680
1 27881 1765
1 100763 125086
1 100163 54328
1 42053 148942
0 144177 149927
1 68304 80945
0 47292 48289
0 35158 10222
0 56506 125401
0 7064 5856
0 110483 71854
0 56143 109455
1 98328 104415
1 139193 28553
1 145919 42179
0 84819 20261
1 53626 64841
1 77497 137323
0 12085 61697
0 121204 133762
1 28002 71111
0 143639 58775
1 31526 33530
1 138562 78701
0 129240 2144
0 110487 51969
0 46567 130200
0 43279 127910
1 60142 25809
0 148859 145215
1 14106 104519
1 11147 124221
0 135704 5976
1 138157 81057
0 47287 75744
0 54676 41558
1 87641 14077
0 63972 70982
0 43804 131282
1 118828 25933
0 125987 150556
0 134708 31284
0 54022 66845
1 138719 134699
1 28917 118004
0 26565 18705
1 135727 79786
1 64035 123195
1 117571 39185
1 54469 102415
1 122629 24485
0 34876 62593
0 7976 113857
0 130889 101052
0 34963 145757
1 67694 99396
1 144497 8007
1 7348 35365
1 150096 146265
1 30764 10631
1 94547 53003
1 94881 9819
0 101088 142265
0 11475 106744
1 38059 43227
0 27566 149659
0 70838 119664
1 25101 18822
0 6008 98441
0 126722 1847
1 130023 113134
1 109548 143713
0 125544 98714
1 53368 74615
0 32654 102358
1 104317 122950
1 64994 104122
1 147272 26327
0 76631 30786
0 140001 48982
1 17781 77082
0 90716 35564
0 55706 62732
0 41505 74662
1 139335 86062
1 103389 138872
1 99080 10696
1 144650 44724
0 56383 34284
0 118064 133540
0 63043 129970
0 3520 13097
1 21616 41146
0 67423 28915
0 27548 21336
0 139546 108389
0 61624 77778
0 26964 90742
1 11590 75400
0 69968 138614
1 108575 9595
0 104198 31763
0 10772 114194
0 96017 100854
1 49372 138255
1 123815 47818
0 2225 140286
0 141776 67497
0 66576 103658
0 82688 109749
0 31808 58426
1 1529 104255
0 115323 63301
1 109958 43878
0 53017 66017
1 59871 134639
1 77513 70689
1 64862 28393
1 25089 4421
1 81483 25519
0 46939 75467
0 117590 101940
1 114618 55200
0 34322 103380
0 21749 83203
0 72367 93386
1 23457 112850
1 120825 57524
1 99012 106163
0 128300 57425
1 35316 106786
1 18770 59715
1 1222 41100
1 56744 139617
0 64731 89864
0 10473 9330
0 145940 114113
0 45935 47599
0 143025 29115
1 99732 122661
0 23138 130833
0 126279 61458
1 115903 88371
0 41171 64212
1 90838 82923
0 107702 150052
0 17712 65344
0 111597 34980
1 145663 92250
0 49697 11957
0 145127 48281
0 125637 134781
1 76758 122733
0 99319 144405
1 24488 52909
1 24075 19596
1 141595 118641
0 127979 85533
0 26205 71240
1 86078 146996
1 129829 131275
1 88024 11369
1 82118 21581
0 28894 12048
1 125190 39755
1 33557 107646
0 110261 62254
1 68090 104834
1 95555 51606
1 27272 19643
0 100190 50289
1 132979 60879
0 31365 140595
1 29087 28344
0 123199 18201
1 135285 90885
0 148691 52507
0 20856 70264
1 136425 125750
0 50924 143090
1 122789 886
0 17297 43842
1 67368 72570
1 42099 108343
0 63555 97603
1 54284 49880
0 61954 88262
1 29758 27783
1 121367 142565
0 7922 68447
0 21800 139862
0 121118 86960
1 19430 142968
1 113993 76882
1 114380 70967
0 104334 126190
1 60987 92667
1 45728 144456
1 83188 109838
1 80953 92277
1 64 15775
0 148143 35946
0 39678 25084
1 11832 140841
0 87216 145551
0 148833 56070
0 45331 111788
1 111700 360
1 112327 106480
0 4512 139003
1 68276 47173
1 59720 129588
1 56911 105199
0 19671 134289
0 14875 29003
0 128513 82800
1 117175 59696
1 49130 92338
1 68196 49088
0 111520 106480
0 101664 140964
0 19998 10170
0 51722 71890
1 63858 50785
0 59280 61704
0 103717 38317
0 51751 39071
1 119382 26163
0 101418 129359
0 126356 51999
0 112883 37197
0 133096 108725
1 31182 113444
0 8303 51445
0 133671 22991
1 72981 145319
0 90796 132045
0 94347 29403
0 143584 115503
0 57646 72572
1 86875 52877
1 99925 70416
0 28248 5248
0 127812 19700
0 116081 125678
1 20657 66929
0 25826 73487
1 141381 13302
0 25455 80847
0 31698 125365
0 4279 64614
0 65158 96770
0 74893 71810
0 123878 110108
1 64542 123990
0 76671 60490
1 2751 16516
1 64050 41560
1 42481 19035
1 103208 129552
1 128554 5892
1 89615 30122
0 52571 121456
1 145982 28305
1 97626 60766
0 77231 146458
0 103875 60112
1 31568 113249
0 138858 72404
0 131289 125485
0 16087 44206
1 114177 61913
1 67051 24751
0 86011 35471
1 17470 70282
1 36132 41174
0 97536 45076
0 108136 124981
1 139969 114587
0 92155 91434
1 143394 18273
1 52725 50654
1 105908 149871
1 67008 58608
0 11135 114541
0 139377 142592
1 112442 96104
1 26664 27165
1 487 68267
1 100183 136319
0 113259 82671
1 32597 2113
1 128367 52022
1 138764 7668
1 146627 143479
0 103203 127363
0 140080 79442
1 71928 41193
1 73284 81583
0 127012 127880
1 51523 14976
1 28642 113596
1 64739 54580
0 102665 49634
1 26474 43178
1 89440 49863
0 84589 28991
1 118032 131188
0 61390 20787
0 48549 133360
0 131122 90483
0 21787 19149
0 133907 26251
1 48398 27090
0 81881 111318
1 15914 8473
1 133015 47840
0 83084 99705
1 143489 150718
0 107116 120853
1 127148 80944
0 7019 88807
1 73364 45527
0 134640 120481
0 104634 45982
0 131275 128790
0 23582 116573
1 93074 20884
0 7423 145246
1 120771 108277
1 133257 3989
0 114143 7634
1 56082 87312
0 30614 105267
1 106203 8472
0 20099 149622
1 51516 73774
0 85286 93159
0 16746 128231
0 142836 137148
1 37476 129130
0 122346 109208
0 35053 95640
1 62923 147321
0 123345 23773
0 27339 119255
0 47909 136313
0 140975 102441
1 123830 80887
1 84349 145778
0 115281 116434
0 24879 71807
0 86362 27749
1 138237 51690
1 85269 22127
1 79609 110230
0 74829 76509
0 35873 69064
0 79054 70898
1 67549 22158
1 118067 93342
0 47710 141021
1 16482 84104
1 120108 29620
1 124063 132596
0 133485 8450
1 88378 35625
0 43938 92556
1 111161 54531
1 11302 94867
1 143975 52839
0 2160 3755
1 116028 24648
0 4256 149056
0 10947 131942
1 29660 18850
1 140707 135469
0 9509 13570
1 64624 9384
1 52757 137099
0 17024 35740
1 11037 83198
1 111993 34351
1 74724 146086
1 109856 86130
1 77447 22358
1 68905 14017
0 50586 7874
0 134910 118878
1 94360 12014
0 65706 119916
0 47376 87192
0 81079 86680
0 38123 142604
0 29485 47892
1 129620 114428
0 92934 9400
1 115697 15203
0 130967 112651
1 43277 25439
0 141849 110856
0 16568 93519
1 114705 51932
1 34961 126050
0 70218 116224
0 112957 149801
1 23900 115231
1 42162 150384
0 5323 84511
1 144318 39575
1 107866 93809
1 80647 105126
0 92479 145430
0 20189 110372
1 90411 123778
1 9262 103102
0 125326 89777
1 41708 90542
0 47191 20822
0 115772 13905
0 76313 40585
1 3507 113632
1 39129 25369
1 73071 97529
1 102959 71216
1 93663 50964
1 4607 59287
0 94753 122001
0 112632 140373
0 74705 35207
1 91568 38929
1 42369 8483
0 109713 58762
1 144185 93683
0 43677 3941
0 100689 110502
0 41026 2200
1 34014 102739
1 14784 98114
1 145218 103970
0 10329 78880
0 64571 34323
0 43847 124886
0 37795 137492
0 19876 16486
1 148837 47239
1 22164 91706
0 40237 7330
1 9346 49505
0 16900 128338
0 149780 34842
1 50966 66867
0 116717 122808
0 129793 99360
0 22159 70743
0 137590 80998
1 68271 2327
0 129726 90670
0 45324 14204
0 70760 25990
0 116399 73594
1 51917 60480
1 22738 136978
1 82665 130674
1 53249 124009
0 5869 90604
0 46126 113498
1 150049 50866
0 78679 145833
1 130904 95010
0 1045 4506
1 5099 29729
0 147643 75468
0 80523 145246
0 54524 99808
1 2219 47655
0 3156 138227
1 146779 109575
0 144773 35173
1 45471 11709
0 148063 134612
0 33428 141376
1 121602 102277
1 63030 82388
1 18125 111983
1 58088 95822
0 34947 141807
1 127848 97688
0 85523 46899
1 52616 93574
0 149676 135003
0 125198 116817
0 113021 76975
1 6996 77112
1 10914 104109
1 38514 107839
1 29783 82817
0 63415 146844
0 19405 49686
0 87149 53987
0 54522 142472
1 99989 132709
1 101719 129151
0 112055 47956
0 25262 59234
1 53489 39858
1 45239 116388
1 110745 1131
0 102146 63504
1 64843 51940
1 38927 16163
1 120026 72843
0 52900 37731
1 42553 89153
1 66514 130777
1 122544 84312
1 139923 124868
0 130978 37728
0 135721 19037
0 49388 102564
1 65475 91713
0 119874 72680
0 91520 70517
1 16326 113259
0 143225 17041
1 48816 56221
1 104784 62965
0 25439 22843
0 84692 49827
1 40985 146219
0 83243 102791
1 55623 117088
1 122930 105758
0 27313 11561
0 30040 21175
0 17577 32825
1 51850 61964
0 7084 109431
1 85390 3542
0 136478 98105
1 64711 39250
0 66250 72191
1 105471 29155
0 39289 12645
1 60466 89935
0 39898 128585
1 62264 142569
0 6097 50015
1 122966 73060
0 27096 65100
1 119602 16963
0 82851 133788
0 42588 133862
1 60758 79233
1 41627 5098
1 109404 145940
0 19894 3453
0 18715 93746
1 66860 22807
0 104908 21618
0 130328 41274
1 17121 51660
1 92676 61730
0 147235 20935
0 107058 7672
0 89777 12698
0 116830 64789
0 18414 25914
0 66307 22969
0 106873 138210
0 15871 131712
0 122893 108211
0 13549 28880
1 12710 106776
0 70492 128494
1 133955 144344
0 100993 89003
1 66246 5947
1 17359 59102
0 115471 35858
0 51224 150381
1 143657 69676
0 129854 84789
1 120985 84212
1 128339 127591
1 73751 8947
1 142032 122009
1 44838 102849
0 124419 7072
1 74639 110245
0 150500 34233
1 146339 117793
1 31131 106177
0 131033 58445
1 105167 124058
0 10541 137928
1 141230 44091
0 78631 121398
1 41292 326
0 51160 14494
0 108464 38172
1 134631 30826
0 129833 88780
1 44557 41336
0 57025 141270
1 93908 46301
1 81512 52699
1 123334 16944
1 62838 13768
1 60626 149480
1 17043 46209
1 108839 74361
1 56294 39315
0 8108 50558
1 103288 129634
1 105388 13603
0 120058 84057
0 121213 75675
1 68672 18819
0 6527 60394
1 46215 66710
0 83382 114762
1 132626 85237
1 31523 76213
1 44558 11645
1 134661 66277
1 49964 124372
1 86401 40435
0 134439 97391
0 23271 110706
1 134640 117238
1 8936 97081
0 18511 150639
1 48610 137280
1 69401 125637
0 71074 89134
1 147835 51106
0 43268 41232
0 120997 77524
0 97539 59876
1 4203 19332
0 29230 85246
1 67816 105827
0 74656 37590
0 68834 131082
0 136577 87117
0 55601 62411
0 117931 62803
0 114324 44284
1 90716 72727
1 12942 4035
1 137771 13465
0 136854 135149
0 73229 2218
1 28628 22452
0 111657 123852
0 138665 141288
0 132374 83919
1 50699 82254
1 59738 92836
0 13357 124657
0 131617 19617
1 5553 91503
0 5603 5361
0 111300 87389
1 131048 36657
0 78340 86232
0 70468 43382
0 74478 133346
1 60426 146316
0 39985 13852
1 105971 149391
1 127343 115010
1 47991 81710
0 117478 58692
0 38415 81537
0 114319 107426
0 73523 144129
1 86386 86076
1 77243 127916
0 25868 59373
0 50429 95039
0 149241 71251
1 124769 65896
1 18057 107331
1 141016 36369
1 35448 28322
1 19381 148646
1 137605 31440
0 93185 144473
0 100997 105306
1 88420 122862
0 8404 113233
0 13611 117080
1 103518 62362
1 29257 94976
1 101436 19264
0 56722 56754
1 10468 82458
0 96243 84702
0 110729 45306
0 84586 41308
1 14687 91283
1 147589 101911
0 14250 32746
0 43629 65408
0 141307 112369
1 78636 141456
1 35535 25168
0 124047 17536
1 23297 100873
0 98113 20509
1 16661 1782
1 38872 25014
0 96992 39805
0 68509 58637
1 42697 75768
1 148999 120556
1 41020 47601
0 46956 114802
0 9201 131938
1 77681 16273
1 47019 127188
0 90163 47182
0 52823 38066
0 128538 7600
0 36305 23683
1 122881 13403
1 39299 44056
0 40698 102290
0 112939 58420
0 56485 136989
1 104711 138102
0 37555 91601
1 132629 37900
0 112268 137420
0 114749 66798
1 62317 81397
1 114026 4720
1 16754 103393
1 82596 63217
1 14784 38227
0 138938 99188
0 43076 54709
0 125494 109131
1 22601 13574
1 58417 57496
1 28297 38399
1 123614 81579
1 149713 75822
1 149632 92284
1 38244 78933
0 103926 20441
0 83474 65518
1 145613 124017
1 14045 85591
0 127125 7060
1 128348 457
0 4091 17589
1 22521 13368
1 149831 149877
1 35852 39555
0 7574 148933
1 52729 124894
1 56770 15455
1 144263 102967
0 127507 27291
1 116728 18050
0 88203 43865
0 132139 44151
0 11909 135809
1 37828 108456
1 4238 102337
1 15223 41209
0 125192 9683
1 15198 28511
0 80223 75099
0 41269 18487
1 38176 95059
1 101816 7591
0 37129 107222
0 96227 19361
0 31405 33563
0 53570 139160
0 102711 120436
1 125982 98725
0 32913 64507
1 7260 146907
1 112580 22479
0 81548 43067
1 99304 63962
1 132285 14048
0 81627 73848
0 23526 101259
1 98200 142398
1 20361 123650
1 84927 89575
0 70473 89046
1 98917 15175
1 87327 26988
0 45271 78480
1 50067 19234
1 77012 42212
1 118206 37331
1 98623 144714
1 76571 109724
1 63509 54004
0 93822 78502
1 70866 74222
1 134490 51991
1 111489 105078
0 130432 39829
0 121661 94897
0 81208 49631
0 86877 2047
1 125957 125373
0 125732 53809
0 90320 21036
0 104736 9490
0 36137 9900
1 106169 122333
0 2409 123782
0 126154 74947
0 41694 5358
1 15795 93665
0 25321 110085
0 1491 71380
1 61948 78323
1 128223 141481
1 79711 110902
1 29853 16458
1 86680 131280
1 120764 18059
1 41707 84797
1 67892 92343
1 78540 115620
1 68372 81886
1 13032 44892
1 53069 68307
1 8595 2460
1 4646 6402
1 39380 46469
1 56432 67787
1 53197 100398
0 64407 49846
1 46962 118777
0 124019 1395
0 89896 99381
1 22576 19706
0 147186 101772
1 90256 134825
0 95652 6807
0 53249 1764
1 107789 96529
1 148796 113133
0 137629 96992
0 71270 58032
0 43649 56938
1 74469 66428
0 40383 146365
1 44989 18589
0 131006 119473
1 128263 94929
1 22854 146786
1 138747 142398
0 117374 6252
1 140723 83302
1 57311 21154
1 29136 9210
0 15839 29425
0 120045 41451
1 147337 143429
1 109759 9388
1 133592 59694
1 31854 95738
1 35857 63746
0 92453 1393
1 99491 7951
1 67208 18359
0 142376 90243
1 99648 127981
1 3341 132909
0 85755 23248
1 127459 10005
1 107244 22779
1 72258 97555
0 129527 144601
0 27628 141092
0 100900 100140
0 82735 57701
1 36959 40771
1 68106 41354
0 4342 78797
1 92201 141741
0 61244 97761
1 97071 104310
0 41262 71709
1 116726 21502
1 48725 28137
1 56812 94537
0 141158 87627
1 35109 50011
1 82437 20787
0 27094 107715
0 142932 117072
0 60122 94429
0 81430 70535
0 19749 2953
1 20134 35573
0 39679 78029
1 95270 91098
0 2495 78460
1 35750 71059
1 130040 94061
1 79706 64151
0 106755 118058
0 71617 1346
0 112629 80656
0 149599 135555
0 9873 15298
0 30758 116219
1 40048 148440
1 139694 119440
1 49754 143692
0 12430 34421
1 83554 34893
1 150544 26777
0 8174 86955
1 138952 27572
0 150395 42883
0 123361 85057
1 42925 47220
1 102301 139321
0 68791 47397
0 27934 133518
1 139596 48168
1 47873 149917
1 114341 30382
0 24634 104430
1 76364 86546
1 130420 67073
1 43211 128190
0 1832 48957
1 1292 44687
1 80199 73145
0 14994 69216
0 87036 12304
0 146173 129233
1 144631 148919
0 66477 40014
0 102684 79675
1 57958 112469
1 66749 54610
0 125046 44211
0 116259 135008
1 27020 109233
0 93706 50347
0 37127 141502
1 60435 35714
1 143856 116801
1 144443 124372
1 6072 144734
1 75914 89822
0 42604 48041
1 35782 118808
0 46050 132743
0 108136 4712
1 146560 62505
1 116879 95870
1 28690 26485
1 99378 80687
1 143368 2300
0 24513 8094
0 303 131975
1 93063 30988
1 70860 115760
0 85065 146824
0 26283 21015
1 111108 128510
1 100925 84014
0 87598 96266
1 30323 15210
0 46720 115141
1 85998 120613
0 28224 121875
1 14156 117315
1 84006 81308
0 5116 123631
0 108828 25663
1 46316 84857
0 39741 34217
1 119338 79226
1 147378 116139
0 118322 139587
0 83970 7811
0 18944 92520
0 88020 73541
0 94472 37345
1 80335 4979
1 129724 82062
0 79068 24239
1 71860 115280
0 51389 95720
0 76229 93440
1 10162 107805
0 125102 45659
1 97574 96708
1 66880 136729
0 31665 73240
1 48646 109839
1 145444 91258
1 6033 134366
1 74451 33858
1 59394 77492
1 115057 69346
1 129036 125064
1 68352 90331
0 80029 80214
0 104263 70869
0 52078 124255
1 97099 83104
0 12268 87797
0 95643 64685
1 7643 9455
1 119206 65368
0 100902 48157
1 123092 54712
0 99459 413
0 84848 35876
1 82736 20746
1 44551 107185
1 120857 18811
1 40464 87874
0 3542 139847
0 143199 30916
1 12364 123440
0 138189 92038
0 18226 142879
1 96940 82458
1 23223 92874
1 42198 127883
0 95325 26728
0 134275 59353
0 61396 79374
1 62425 67562
0 40191 83322
1 17329 145968
1 56071 111464
0 46104 89791
1 87956 53486
0 73885 107729
1 28173 95743
1 65489 26904
1 131904 34504
0 3683 86269
1 113253 146059
0 77690 63333
1 94387 8161
0 44075 59632
0 1841 37005
0 130344 141591
1 72307 120939
0 27432 77876
0 145515 36545
0 76362 128591
0 139892 38999
1 139655 59959
0 48444 72948
0 136441 113425
1 26131 85786
0 54498 57919
0 23606 25788
0 7751 45854
1 75782 39409
1 124747 15398
1 127335 149564
1 121325 93380
1 23597 25374
1 94659 103535
0 127371 93075
1 8666 20672
0 123493 93320
0 108760 79255
0 102786 43125
1 128254 134294
1 145708 40777
0 118156 16722
0 59125 19599
1 29753 128912
1 105883 60214
0 48721 79063
0 69968 13356
1 148548 143988
0 86869 136876
0 136060 137771
0 69660 26205
1 20256 35595
0 40334 53794
0 81674 150247
0 45043 15560
1 25439 101146
1 8063 119970
1 121412 65002
1 61381 47020
1 137220 68746
0 115229 23288
0 95569 84623
1 49660 115235
1 34868 6738
1 41734 1688
1 119696 71854
1 35547 113025
0 14781 52806
0 59944 59764
1 55201 149177
0 50780 116998
1 138681 28104
1 71251 86926
0 138683 53194
0 139324 133749
1 61553 106200
1 13851 61044
1 53261 147249
1 5710 119643
0 85216 95315
0 128716 58332
1 87406 144266
1 86052 50957
1 28489 22509
0 113069 34235
1 102005 20177
0 57144 8412
0 86722 38269
0 138432 23922
1 25696 98758
0 145066 72200
1 51260 43018
0 69361 30809
0 25123 55863
0 39047 78746
1 65423 72302
1 10444 22768
0 31370 124484
1 109836 5513
0 22653 74631
0 122869 14490
0 34231 33985
1 106908 50442
1 127735 72121
0 85668 66892
0 9396 94729
0 12794 148247
0 128033 43185
1 83676 3685
1 143341 87886
0 5955 133331
1 51321 114092
0 105234 67960
1 150447 82344
1 82009 19472
0 11870 45204
1 104210 62700
1 12807 86162
0 22601 18657
1 20529 92683
1 92194 45882
1 127424 18121
0 99930 62143
0 148462 59017
1 1627 70733
1 127948 80004
0 134125 10950
1 134804 133056
0 82030 77670
0 133957 133011
1 148048 11222
0 87357 26961
0 30438 2856
1 82247 147773
1 83893 89901
1 104270 109052
0 28846 132946
0 128901 148853
1 132968 141056
1 148653 104963
0 2842 91315
0 94949 14800
1 41055 123702
1 70204 97347
1 35836 102556
0 30504 61028
1 88456 140209
1 52712 70348
1 17000 117923
0 60630 123725
1 137298 80561
0 55674 148438
1 100801 6753
1 91995 120734
1 30328 130333
0 97884 51393
1 60859 44591
1 128118 59875
1 72266 127461
0 131054 114162
0 13244 99516
1 110505 80969
0 125114 72695
0 12848 76458
1 132158 50605
0 104985 139822
1 43403 136523
0 140243 66388
1 97831 124770
0 127511 116385
1 134132 21793
0 86402 27954
0 4493 144761
1 65515 37819
1 147716 108120
1 71407 67182
0 31698 64020
0 31772 38396
0 15641 127497
1 30174 12797
1 36176 100365
1 110581 100334
1 96198 22586
0 90338 37946
1 39778 128125
0 93808 129660
0 47923 54152
0 33578 85994
0 121383 99071
1 22179 143356
0 45470 138630
0 106939 119609
1 131613 83712
0 148197 104533
0 92001 93364
0 56671 18884
1 54560 108449
1 60037 83146
0 42773 125349
1 138855 138654
1 95113 14654
0 88170 93827
0 33913 115655
1 98088 132736
1 53427 107529
0 48647 147071
0 35938 13688
0 34168 143965
0 63324 70209
1 107672 8502
0 126493 91321
1 142757 59252
1 81484 9982
1 20643 25025
0 101919 75825
0 122370 45311
1 80792 34487
0 42568 21235
1 145679 110513
1 107256 92601
0 104653 72112
0 34449 126899
1 43881 69185
0 45976 92475
1 118240 11152
1 85505 85235
0 53306 124775
1 19972 122793
1 22493 92713
0 35782 123661
0 8336 25185
0 65422 64465
0 23041 23173
0 25078 20288
1 66549 126813
1 140862 128987
1 79431 142146
0 10867 134277
1 112978 41180
0 33411 89177
1 61570 126360
0 111587 105088
1 120264 134322
1 8639 137001
1 40332 57299
0 3991 67001
1 59956 42015
0 47934 31532
1 50224 102173
1 69428 48937
0 107385 27484
0 38353 7515
0 66531 111934
0 138452 16051
1 143221 93806
0 104225 9384
1 56399 79539
0 3023 59654
0 72504 136684
0 39500 28539
1 144067 14984
0 55841 27814
0 18023 95152
1 18425 72118
0 56013 53313
0 83855 134330
1 61769 72524
0 38854 119618
1 18378 135823
0 35677 75928
1 24626 106607
1 1903 103051
0 58030 3036
0 59902 120612
1 86387 131478
0 120902 92075
1 92801 121815
1 7654 67246
1 144645 22937
0 94724 67430
1 83332 146522
0 132680 90877
0 103972 146790
1 96139 128541
1 73543 8873
1 50736 50124
1 117749 150386
0 48314 84523
0 88086 83337
1 720 24363
1 113371 51201
0 60747 51854
1 41117 65750
0 141031 17662
0 49092 3349
1 134101 52588
0 9819 51476
0 65277 29382
