106593 195578
1 13633 67192
0 70163 11837
0 104846 92055
1 35320 86671
0 39727 87753
1 1316 73181
1 58104 71792
1 35392 69278
1 44682 73613
0 369 5277
1 10925 58340
1 38587 50266
1 43824 97602
1 93512 14355
0 51037 34280
0 2080 66491
0 41175 16371
0 30282 42738
0 56304 91322
0 46896 69652
1 68986 76041
1 94522 104141
1 93638 70093
1 103361 11050
0 12622 9365
1 35604 6685
1 90229 96160
0 45615 45485
1 4987 69060
0 83782 101063
1 31336 3258
1 105772 44907
0 6204 103475
0 90564 49719
0 1751 68421
1 26944 97389
0 3399 11899
1 57689 100093
0 33988 85524
1 100694 13262
1 12757 85443
1 87659 20169
0 20039 85507
1 74722 98092
0 17284 79279
0 60846 27533
0 53344 65524
1 95587 21692
1 100188 24128
0 60775 37536
0 20925 21474
1 6342 69656
1 65811 98837
0 84055 17270
1 105334 81325
1 7132 13146
1 69159 53929
0 19396 101382
1 50098 69482
1 87778 102334
0 41263 44442
1 35621 72122
0 100505 55185
0 52543 20452
1 21709 45278
1 22083 36551
1 83252 71666
0 15829 91181
1 2333 57410
1 101688 29896
1 23222 67205
0 23931 3314
0 27933 88503
1 6292 22230
0 95944 36305
1 96068 61893
1 30394 74815
1 48712 60298
0 78844 91468
0 17115 68783
1 29118 3939
1 78873 16221
0 889 57582
0 87130 36917
0 37958 4683
0 62223 90243
1 72373 49930
0 91380 34220
1 45408 60994
1 25270 53198
0 77959 17812
0 25720 19336
1 59341 45339
1 24102 9352
0 75428 88946
0 96253 91976
0 63570 75513
0 78670 103637
0 92212 36272
0 22586 1022
0 96421 88892
1 83987 99591
0 62792 22912
1 29159 91268
1 49621 28150
1 59708 97829
1 18617 27428
0 52244 63099
1 36887 9830
1 30603 7768
0 60186 30131
0 37263 58670
1 61092 7571
0 37423 33201
1 73173 68421
1 80222 2310
0 75716 31452
1 30839 59943
0 69710 67670
0 12474 44465
0 62945 64144
1 28920 34090
0 26575 88003
1 98125 80738
1 363 18774
0 92087 63164
0 80786 75060
1 60011 90970
0 48009 73956
1 62328 45339
1 83642 6599
1 68151 12388
1 14118 66141
1 95736 57309
0 53967 23519
0 104243 92456
0 65944 57661
0 15012 48010
0 3191 8959
1 92919 28741
0 19685 96139
0 72920 95038
0 90596 18626
1 96746 80580
0 52424 93733
0 38875 100697
1 106323 30793
0 77254 76146
1 5216 34855
1 29976 25385
0 14030 85539
1 12581 7481
1 51299 50348
1 3844 61020
0 91985 97270
0 82934 32240
0 55681 11155
1 27944 88917
0 1633 20347
0 58804 88816
0 90803 95398
0 92415 15160
0 47245 732
1 74370 51213
0 84840 97427
0 28523 80124
1 58950 13657
1 66158 93770
0 96035 49505
1 98458 44406
0 89486 63144
1 27036 1763
1 91009 86431
1 30907 43560
0 19605 69297
0 97941 16080
1 49570 22121
0 68012 56742
0 47591 37674
0 92718 103671
0 106552 8298
1 40259 101775
0 84746 24483
0 72738 33118
1 82340 49471
1 29772 6578
1 32997 14353
0 48975 30002
0 65398 29445
0 47086 30954
1 50278 61230
1 55568 98593
1 45326 35681
1 68117 99726
1 5718 35011
0 97126 72544
1 62697 54020
0 83303 61187
1 36992 10463
1 84195 13352
1 83968 5506
0 92786 20176
0 38528 40922
0 28376 48726
1 105192 18582
1 35346 19505
1 62753 67283
0 41144 74771
1 12823 33731
0 105813 41612
1 45564 80726
0 66976 81856
1 4066 36453
1 69655 63822
0 8923 28993
0 26617 22879
1 98463 39980
0 49078 95009
1 19493 95638
0 73363 31950
1 103645 31248
1 62524 14272
1 22200 99969
0 106044 83250
0 19812 105318
0 11541 14878
1 36947 8202
1 64763 103773
1 102519 74517
0 13021 59792
1 52628 90987
0 90553 60291
0 658 23845
1 13769 70130
1 38567 16211
0 78310 2977
0 88690 34074
0 76279 48163
1 30057 91824
0 63710 18362
1 57693 74432
1 21136 5299
0 42204 67159
1 45642 63467
1 6198 89300
1 103825 25792
1 5534 52478
0 105199 103304
1 104752 57115
0 37471 49119
0 37437 99093
0 34816 53845
1 14967 18570
0 45206 102214
0 73310 73061
1 4137 87741
1 92259 95198
1 45268 53711
0 20683 45241
1 96987 12721
1 102298 101388
1 79787 28734
1 10049 91287
0 10258 12288
1 54669 29710
1 34462 62224
1 76660 57067
1 62624 56291
0 32119 25929
1 64872 58477
1 85932 65514
0 35742 100915
0 80478 32494
1 72631 75617
1 8699 89168
0 77852 53324
1 31840 24139
1 72495 92434
0 81947 57270
1 19696 24986
0 4257 21157
1 26898 81385
1 51297 79409
0 68304 32611
1 49410 94812
0 29119 15040
1 86045 99411
1 52244 25239
0 13943 104819
0 6577 69563
1 28563 49383
1 60931 75468
1 77264 66073
0 59540 59276
0 101264 21734
0 24731 41978
1 43353 29093
0 100014 65141
1 79256 97543
1 12377 10043
0 49135 82273
0 41920 9714
1 41528 33172
1 50686 17335
0 50205 71638
1 24074 45288
0 22310 55745
0 39724 16969
1 32529 43588
0 98335 21901
0 23699 22247
1 40784 61909
1 3187 1930
1 58474 1351
0 89482 25651
1 98044 85078
0 46646 22457
1 91486 25435
0 58818 16981
1 74139 79595
0 71506 2592
1 90166 76600
0 34861 48854
1 16748 97130
0 27138 66971
1 48177 23816
0 49907 15362
0 75167 12652
1 27757 79843
0 697 74855
1 15238 24126
1 49592 40052
1 61841 95791
1 50003 19503
0 30874 47775
0 87133 102539
0 66240 73789
0 8256 34011
0 82863 5952
0 15755 38730
1 84402 15985
0 5798 24253
0 89689 57538
1 24473 643
1 1199 14077
1 30746 95346
0 39433 31045
0 32312 11142
0 98826 20901
0 103771 22109
1 9375 88664
1 56300 3384
1 56195 21615
0 96466 170
0 8007 58673
0 36140 90797
1 20815 71513
0 33530 76329
0 3059 92965
1 72915 69249
1 54556 53735
1 55738 34579
1 65173 52098
1 105268 23988
1 89449 40299
1 90893 90722
1 52032 86213
1 39803 9810
0 52155 99180
1 64654 97132
1 81574 80356
1 33715 69022
0 40050 37
1 18666 48300
1 94793 35712
0 40513 76988
1 91456 67448
1 90014 38951
0 95949 43308
1 10274 8925
0 7704 84002
1 97868 46473
1 58246 71511
1 20822 101935
1 14227 5820
1 20453 4792
1 32784 7259
0 94455 62969
0 58336 90137
1 78716 98748
0 56770 72700
1 91884 13849
0 18129 63723
0 8338 99141
1 101287 63532
1 49658 23454
0 47400 98919
1 13113 24477
1 3804 96443
0 125 98316
0 75144 77098
1 68550 12488
1 101141 91759
0 16325 34435
0 16736 95243
1 79861 22054
1 30334 49929
1 82196 31565
0 20952 29988
1 45698 82126
1 103677 8004
1 8130 65879
0 33768 86335
0 25295 39948
0 20839 49580
1 84012 16979
0 71080 15658
0 20761 88149
1 10029 53989
0 34078 51296
1 53772 52557
1 52679 58534
0 93453 49644
1 21599 104164
0 16849 14226
1 103300 33347
0 19656 29936
0 69870 32886
1 35035 21995
1 56771 24119
1 47331 76216
1 5676 29683
0 46677 98167
1 46587 23145
0 27178 89127
0 77687 13846
1 33616 80515
0 76348 64136
0 98964 55881
0 76983 16602
0 56616 77821
0 54141 7805
0 54699 71607
1 3750 46700
1 49655 19187
0 81683 86946
1 5791 67891
1 45384 100886
0 6053 48083
1 28604 66027
1 24517 82542
1 82628 29972
1 47215 48379
0 9718 41639
0 79716 22912
1 47147 98714
1 81935 66438
0 104472 97862
1 35758 48523
0 27375 24471
1 65253 98682
1 21342 21479
0 98811 102752
0 30413 14071
1 13081 77125
0 74445 46996
0 87157 103100
0 10068 100602
1 24648 76249
1 21907 42319
1 21128 64286
1 22600 8911
1 6604 36873
1 48083 37488
1 10418 61534
0 78239 14392
1 41773 37410
0 28321 38803
1 29919 86730
1 79539 37315
1 44839 51656
1 82050 24519
1 5464 84509
1 99983 98204
1 105711 43644
0 98276 12293
0 102156 94573
1 105920 57406
0 101315 78792
1 83005 23880
1 11905 15719
1 4986 35370
1 63218 37986
1 11642 73826
1 50517 97271
0 41935 106011
0 76094 70619
1 67545 62011
0 90444 49531
0 86459 37938
0 98152 75534
0 54863 64174
1 78290 87255
1 9339 86643
0 10529 22843
0 70661 985
1 23811 88961
0 27553 10686
0 67057 104856
1 59719 60175
1 32913 22817
1 33326 17520
1 106393 34551
0 32214 85858
0 82784 42237
0 17880 37578
0 14695 47303
0 65011 98896
0 56801 93917
1 53981 12236
1 60526 101644
1 49827 39156
0 56232 70036
0 92387 36161
1 52128 25139
0 35208 95793
1 73160 17853
1 101302 10070
0 19050 90017
0 37356 7632
1 65165 41249
0 28960 88761
1 34910 72939
1 16133 98797
0 2787 24764
1 57857 105270
1 6340 60927
1 62809 66406
1 68357 25007
0 6120 87061
1 85676 9750
0 57762 74104
1 73836 60514
1 6998 8511
0 40663 6367
0 73464 44059
0 15718 50934
0 19274 32703
1 92813 91293
0 26240 21815
1 86473 16451
0 76276 101613
1 29595 53209
1 51941 87720
1 90011 40758
1 61418 38123
0 52968 60415
0 66883 5537
0 94518 63166
0 87496 95029
0 99141 61479
0 28813 82742
0 82406 76031
0 162 6761
0 59830 74361
1 20739 89465
1 61997 99656
1 91703 60794
0 69451 3073
0 13331 30147
0 1260 12719
0 58307 50909
0 79603 90971
0 88570 91571
1 50451 90524
1 26427 19385
0 48580 20984
1 51683 573
0 54882 85483
0 81797 20704
1 63166 21175
1 68326 64146
1 14606 7034
1 22837 79281
1 17872 68872
0 44801 45191
0 7092 91783
0 41616 74789
1 66675 199
0 99310 16014
0 16891 81232
0 11089 53912
0 104748 97552
1 62057 70002
1 80419 103047
1 71735 71658
1 101325 72340
1 20535 7727
1 84829 92902
0 30637 44861
1 19133 34044
0 102472 60400
0 80697 29290
1 40118 55369
0 102237 58208
0 57800 35046
1 66179 16293
1 81189 19003
1 99090 26000
1 87593 71473
1 77278 5179
0 83410 57135
0 91278 45826
0 52344 76758
1 11553 105572
1 82655 5836
0 36726 67928
0 101459 48907
1 86306 76012
1 71780 11467
0 82788 15376
1 52890 94515
0 24441 81651
1 75644 103773
1 89602 72370
0 82959 36846
0 66035 105811
1 75762 83412
0 46128 103736
1 23521 10044
0 86426 42140
1 3687 9720
1 83961 16572
0 5113 62954
1 93061 20467
1 91789 98475
0 37606 81196
1 70551 17699
1 46120 89695
1 62478 66581
1 10402 105222
0 52480 67201
1 52306 37565
1 59488 74718
0 6259 37757
1 60993 104643
0 51399 32334
0 29703 97145
0 97138 71473
0 58775 71544
1 11387 61311
0 94405 29518
1 20212 3627
1 31137 44873
1 24324 53572
1 25594 62105
1 88482 102081
0 38409 10027
0 96862 97096
0 2974 22665
0 24638 30435
0 100993 8188
1 5341 39425
0 92037 60336
0 35650 102698
0 8654 75590
1 40378 33204
0 102769 66242
0 5510 49770
1 86307 24577
1 9172 48944
0 106041 81008
0 84755 42369
1 50486 99922
0 26578 91679
0 35651 59641
0 59239 93827
1 41004 12357
1 41430 25934
0 102113 49489
1 56127 26760
0 90746 91468
0 17237 69197
1 2739 101576
1 97019 11194
1 48392 1924
0 37035 5735
0 51767 40052
0 73314 12014
0 8672 12953
1 85387 61948
0 30531 56571
0 88626 22756
0 17252 70889
1 93308 87453
1 52933 28199
0 89971 69224
1 59058 38206
1 44886 86651
1 37467 105843
0 68886 89071
0 5695 40990
1 69117 41341
1 46815 36602
1 58080 41878
1 69869 72829
1 83939 49205
0 89177 30286
0 36616 47632
0 22542 61682
0 32634 35418
0 29239 45549
0 76765 61500
0 48293 38489
1 65681 88163
1 36550 31035
1 27473 42987
1 78741 75618
1 84144 68921
0 66007 83438
0 19339 68109
0 43231 78735
0 13086 68845
0 69234 76938
0 25888 50785
0 94599 50569
1 10851 88512
0 89769 77062
1 35762 67631
1 31301 37539
1 103754 48143
1 67142 73876
1 64505 73211
1 31037 35849
1 26971 28891
1 40313 74684
1 13732 104814
1 47317 23614
1 25995 65453
1 27656 78028
0 50717 94702
0 78505 19783
1 39271 71045
1 86851 450
0 93928 71506
0 97837 101520
1 34727 25549
0 46817 35705
0 22157 71408
1 36733 33026
1 74011 63100
0 77910 26582
1 82461 1423
1 32616 62672
1 102708 35070
0 28990 57555
1 101848 43321
1 81824 1311
1 16229 33366
0 48519 55715
0 56475 29080
0 99678 14271
1 63377 13825
1 47640 20550
0 46403 19595
1 86495 8516
1 65084 66580
1 68741 102563
1 69357 15348
0 36308 45600
0 84857 93197
0 2192 4484
1 62879 15774
1 8808 16852
1 65718 69892
1 44840 90164
1 40562 54901
1 40288 50038
1 85702 5782
1 96648 5580
0 20722 57675
1 62183 7520
0 94626 19134
0 43088 77636
0 28897 55655
1 32746 103373
1 35013 9084
0 69917 16280
0 25163 46419
0 41588 27269
0 20011 10734
0 33584 40962
0 24200 34733
1 60734 89786
0 11287 66401
1 7182 66470
0 13640 29813
1 43129 7357
0 103340 30690
1 24406 85312
1 77154 89024
0 42672 102853
1 14595 67198
0 56401 60096
1 15591 98145
1 38656 80525
1 74373 25622
0 3002 14302
0 73495 79173
1 87470 2844
0 89762 101038
0 78903 84206
0 1375 73328
0 94419 60221
1 76641 105881
0 103540 33722
1 60630 81513
1 31523 78405
0 19649 104598
1 31489 27659
0 101647 55999
0 103164 97722
1 36110 39598
1 56218 50193
1 94795 43957
0 19670 89776
0 101716 85543
0 81314 57063
1 82003 1844
1 39700 23236
0 69448 48423
0 21038 92073
0 103557 33572
0 14681 93103
0 21068 13696
1 58793 13930
0 23675 2711
1 13404 53966
0 26830 51082
0 47564 43792
0 26149 275
0 44509 29147
1 97714 82446
1 64936 103916
1 21805 102062
1 42830 29601
0 41179 105343
0 30582 101500
1 98382 27960
0 5483 96527
0 82172 54592
0 49128 44239
0 5913 102747
1 60135 66793
0 12172 61411
1 62864 91288
0 22036 77405
0 26918 50417
1 11673 93748
1 41354 47695
1 67560 71230
0 6838 36257
0 105845 70084
1 27522 100569
1 104268 71814
0 17539 58137
0 22187 32389
0 99363 27890
0 75769 101478
0 28212 80356
0 18627 34783
1 83510 105171
1 79599 68760
0 82563 84903
0 105918 28513
1 82194 17916
1 20611 30630
0 46182 25422
0 82497 100623
1 88160 61487
1 12431 14977
0 36824 33001
1 56978 37974
0 97263 105803
0 13303 49115
1 102575 58902
1 52910 39861
0 35835 78824
1 5734 106449
0 12253 39007
1 7718 64133
1 79026 34635
1 79657 55032
0 90946 75610
0 39434 30895
1 59833 15439
0 75475 100959
1 30088 93052
1 51724 48602
0 24548 3612
0 7762 89682
1 1756 74678
0 60265 45026
0 37583 94428
1 75203 40244
0 90618 87797
0 51680 1511
1 30123 40137
1 14150 52211
0 14429 2100
1 55288 105681
1 61934 50770
0 19848 28075
0 40634 90687
0 6486 84682
1 15550 84850
0 20276 59202
1 71034 69539
1 98275 21505
0 53197 5315
0 96238 96314
1 99817 87179
1 57829 11130
1 81161 44382
0 58476 66508
1 77244 41924
0 7788 105083
0 78736 20713
0 79595 15125
0 29627 43810
1 78112 95047
0 29580 5811
0 28981 14911
0 5807 49517
1 67196 92997
1 1227 10806
0 24425 87049
1 48231 92480
1 45425 55428
0 31075 56941
0 86533 78793
1 86233 18698
1 41823 75746
0 87283 47175
1 12894 41889
1 69476 88724
1 8877 3205
1 44540 46128
1 71904 78417
1 33717 66106
0 88705 22077
1 24876 4497
1 90369 42221
0 89682 58807
1 75938 83188
1 18615 8868
0 56899 79721
0 1819 73294
1 18208 33976
0 5802 86197
1 102018 24602
0 24857 37374
1 12666 91850
1 68412 39173
0 5086 39328
0 12471 32681
0 2142 44822
1 57671 93755
0 42347 2175
1 5837 18970
0 64469 69757
1 25203 84212
0 22743 54214
0 51694 17608
1 93999 102869
1 55732 75543
1 42910 4877
0 40719 54725
0 85467 21026
1 51202 50537
1 48431 87112
0 64521 49181
0 35255 23201
0 9041 85817
1 96231 47545
1 30102 61932
0 18520 23322
0 104888 42495
1 51073 12383
1 22699 35421
1 16575 47097
1 42750 27393
0 95004 46408
0 88947 75351
0 20915 16184
0 57476 88813
0 15994 72733
0 95112 102271
1 95177 90129
0 15459 60425
1 16230 15875
1 14635 77167
1 28903 57749
1 4975 66438
1 88335 84621
1 5219 31819
0 87900 90740
1 90898 11470
1 94188 98196
0 100553 9623
0 68399 32975
1 33284 26025
1 85275 105477
1 4177 151
0 84013 26428
1 6381 52117
1 97761 63618
0 15889 93673
0 26472 93007
1 65976 93425
0 34910 28272
0 2079 31405
0 36428 49149
0 53289 30488
0 68998 14312
0 38092 8010
0 15859 82724
1 58454 56484
1 64415 55485
0 75892 93269
0 33923 79048
0 26884 43987
1 104706 80556
0 23312 90313
1 63029 16113
1 101188 39750
0 73668 44305
1 98781 60844
1 71186 70922
0 51421 46328
0 51920 97044
1 51864 64053
1 43675 33129
1 63349 41407
1 26968 14885
0 4792 11414
1 14571 67961
1 65088 85556
1 37450 11104
0 26364 98265
1 5182 26026
1 76900 78415
0 99557 13673
0 96541 99264
0 98724 3789
1 68395 78388
1 95943 34078
0 61541 79805
0 72624 101201
1 24973 104186
1 85641 77823
0 27681 67951
1 99503 102121
1 9500 54200
1 57136 66500
1 53030 28934
0 28571 60044
1 48875 103214
1 52732 96894
0 39766 32256
1 48882 34698
0 27129 67102
1 23385 21809
1 40136 63603
1 2958 47108
1 34459 94956
0 33375 45220
0 72192 105304
1 40513 61910
1 48431 21407
0 44230 102947
1 68464 88815
0 88998 15219
1 19571 11887
1 1376 39625
0 86223 36244
0 99137 5892
1 50958 25496
1 96937 9783
1 96101 59156
0 74055 64063
0 59714 90676
0 100818 55734
1 21698 78495
0 80005 71826
0 99278 80976
1 61398 8251
1 32818 16772
1 59762 58210
0 34618 92497
0 55992 66664
1 58322 19715
1 12718 81914
0 57701 95690
1 16846 82640
1 15028 88591
1 64453 57772
1 25426 78675
1 59570 3433
1 14305 64165
0 98589 59512
1 41281 101401
1 32106 16799
0 103032 33440
0 43287 39784
0 25633 69882
0 15429 13942
0 91837 32681
0 43591 54460
1 317 35862
1 35711 86959
1 77317 66031
1 103295 59281
0 100862 29605
0 41249 71874
1 96844 77532
1 7784 1529
0 89072 21683
0 88833 32602
1 33917 17088
1 9174 100030
1 18640 56999
0 17797 93179
0 2622 87197
0 60492 61735
1 22282 46100
1 89632 11010
1 82183 37184
0 84171 45231
0 29850 51660
0 95377 91111
0 59487 92267
1 88079 12765
0 9250 20950
1 45385 83514
1 42480 29011
0 36776 11396
1 98027 63466
1 79139 54622
0 92122 8436
1 74567 71301
0 58085 939
0 95147 66523
1 62721 47030
1 20644 51028
0 68503 101608
0 19222 8898
1 16400 76070
0 53010 3390
0 27299 24413
1 84217 10821
1 2360 43772
1 55962 65525
1 45139 97148
1 101862 90033
1 19290 84023
1 27454 39885
0 67990 29281
0 4418 15173
0 54861 27793
1 54838 32150
1 53434 29052
0 37422 33398
0 37858 28331
1 73740 97419
0 13045 98497
0 2557 95369
1 100958 30687
0 66485 9246
0 56383 72530
0 86287 76457
1 16360 47372
1 5017 76013
0 32935 100725
1 70508 28219
0 9318 42655
1 68882 91600
1 44726 46216
0 39594 25969
0 13612 40067
0 20201 94000
0 28707 40028
1 73009 77866
1 9103 105346
1 52781 58769
0 100425 3372
0 41615 94779
1 68290 83266
1 83717 60231
1 88711 40128
0 76253 53551
1 55737 98643
1 59823 29476
0 9479 64006
0 58481 60070
1 72403 77567
0 11610 81324
0 12526 7346
0 52033 26864
0 55901 682
0 34844 72894
1 101162 22214
0 65441 19404
1 30752 93405
0 76248 48214
1 12132 2160
1 96344 103705
0 18166 12820
0 15325 47258
1 76206 47305
1 98550 18608
0 86213 62823
0 2378 31909
0 21866 105987
1 45444 97408
1 82558 51091
0 84836 75192
0 12017 85014
1 36146 105544
1 24846 9299
1 51775 19715
0 98785 12779
0 83583 97877
0 76980 33313
0 96029 63640
0 72010 49139
0 59180 30836
1 37306 31236
1 17407 7081
1 31437 90519
1 10015 99690
0 91156 65046
0 48984 57188
1 14458 23864
0 103954 106379
1 18257 48593
0 32277 60609
1 92579 60169
1 54300 93130
1 75404 10086
0 45046 95620
1 83810 14419
0 90228 87201
1 21850 92299
1 82686 46309
1 78140 6535
0 57357 102115
1 87091 11673
1 10784 106235
1 7510 77956
1 96318 13432
0 61816 48833
0 61584 12794
0 41989 3990
1 78827 74511
1 20304 82473
1 91761 60429
1 12329 21538
0 50595 83686
1 68601 78721
0 12021 71055
0 24494 78275
0 92402 83132
1 80372 22398
1 96502 80060
0 76881 9486
0 72476 100101
1 49050 97948
0 45018 3222
0 63205 66519
1 73228 20698
0 78391 36248
1 41750 51429
1 89427 12425
1 29125 41770
1 87775 47863
0 58773 92994
1 86612 19984
0 65731 22966
0 97127 90048
1 67087 69204
1 12437 41940
1 37879 34845
0 91745 4246
1 50934 65346
1 26581 14865
0 105101 838
1 78348 6907
0 102731 12670
0 47065 82847
0 98407 97073
1 13528 24797
0 61422 85692
1 38923 30166
0 63746 87306
1 40705 98015
1 98390 95865
1 54885 92465
0 16325 65271
1 14620 81115
1 97995 66943
0 104885 95881
0 38911 6616
1 80342 13792
1 53993 9676
1 10041 71806
1 9836 99546
0 80155 22768
1 90059 36644
1 18513 22079
0 98844 67236
0 78590 91514
0 44344 23671
0 4259 14213
1 44443 11632
1 52444 37425
0 4029 78563
0 106271 13347
0 56735 41971
1 2930 28173
0 53081 1984
1 80436 102871
0 95542 63820
0 45580 48294
0 87320 40760
1 65587 63420
0 60366 9866
0 1653 44235
1 35294 12068
0 104643 26823
0 20829 75318
0 77058 60260
1 53622 81905
1 105597 14685
1 44836 62239
1 98204 70596
1 35121 4384
0 58069 62991
1 50172 31914
1 48414 5072
0 41316 96940
1 47286 60079
1 4252 32069
0 44133 64152
0 43482 53130
1 4944 19776
1 83404 37118
0 51285 66782
1 62175 34192
1 96630 62036
1 28833 103238
0 65601 42875
0 27980 101566
0 59442 81055
0 8994 51912
0 88147 10579
1 52564 37966
0 33176 94730
1 81550 99082
0 73228 73037
1 27753 72633
0 41654 101558
1 100573 77174
0 20986 96726
1 52343 16515
1 61644 16448
1 54217 8777
0 102251 29535
1 45423 68403
1 79061 37622
0 82079 100208
1 11471 63218
1 22226 33401
0 65933 101222
0 63608 850
0 101421 409
1 39093 88697
0 102956 27275
0 41807 98896
0 79238 4380
0 10968 12726
1 24192 94386
0 92080 45269
1 82014 104995
1 54476 98172
1 3511 93257
0 12856 24873
0 54209 82560
0 52901 26224
0 92884 54866
1 84876 89963
1 90041 33827
0 49855 91102
1 20652 67541
1 17896 21334
1 26568 92531
0 53301 28968
0 79351 1437
0 99056 59270
1 39347 85431
1 70962 18150
0 101663 32712
1 61721 30248
1 47711 30670
1 42621 28920
0 27416 57249
1 15524 93305
0 87554 55523
0 91029 89114
0 64192 30875
1 63765 16702
1 18994 100224
1 19106 58951
0 39872 70750
1 41651 36442
0 97357 26696
0 87307 55434
0 7262 21296
0 61429 73624
0 40027 28282
1 15597 26240
1 46550 82306
1 29009 28631
1 1065 52247
1 76181 70975
0 93855 75130
0 11524 40192
0 54501 34453
0 97252 96477
0 16020 56263
0 38153 72692
1 100662 8288
1 84985 21909
0 11573 59434
0 21905 102220
1 21623 2878
1 66115 101974
1 12325 10484
0 5975 101801
1 96405 67826
0 18386 98904
1 54460 72359
1 61066 23414
1 30497 17021
0 79307 19883
0 89269 89857
0 96757 87699
1 29968 35232
1 102759 44054
1 5002 88041
0 39536 84564
0 91392 26953
1 95268 44270
0 3897 41595
0 71221 101602
1 6040 83057
1 90768 75292
0 57816 92336
1 72845 44255
1 27372 81800
1 72834 20415
1 60620 6021
0 73274 24117
1 42172 2230
0 10096 61695
0 18296 70891
1 90090 82671
0 6901 62948
1 82185 6690
0 28739 71838
0 46407 44202
1 36200 42078
1 93564 97858
1 55795 98201
1 25041 81218
1 14576 39291
1 36756 30359
0 13609 27593
0 101949 29777
1 101363 101200
1 1437 66607
1 5274 84422
1 82077 15763
0 45627 104501
1 19259 87434
1 77991 32290
1 60411 89117
1 58592 105715
0 93905 84123
0 104602 81826
0 72614 51952
1 92560 85707
0 56504 41490
0 34195 62846
0 31957 36120
0 58002 76689
1 79300 40830
1 95340 16736
1 5167 24464
1 95418 81659
1 4348 74893
0 84869 29343
0 57661 106541
1 40349 49344
1 37157 55968
1 32803 56661
1 84800 57128
0 52940 45603
1 39189 70211
1 97015 67293
0 8867 11937
0 96417 16452
1 36754 78180
1 48777 57408
0 84913 31412
1 42939 105451
1 98958 59647
0 49280 54817
1 71982 41080
1 10421 36377
1 48306 104004
1 2322 87150
0 25308 3052
0 105223 46255
0 3351 4694
0 45330 6236
1 64485 106468
1 38126 1508
1 15902 1527
1 88170 74943
0 46250 75105
0 82458 15342
0 79222 87923
0 95130 58074
0 10404 70957
1 71983 77856
1 32489 1162
1 58032 31723
0 31779 90580
0 69295 30842
0 28074 59770
1 86376 88832
0 20856 58627
1 56465 66013
1 33150 5814
1 88704 8689
1 73189 49665
0 68784 97423
1 18438 57902
1 70328 657
1 102013 71089
0 48328 24408
0 28568 87155
0 59182 13872
1 56832 50035
0 83638 90267
0 78718 91855
0 15519 15525
0 41726 3321
0 40956 1020
0 70977 76937
1 81026 66516
0 13861 99870
1 75260 30026
1 25158 70195
0 2792 74045
0 22762 83197
1 933 7377
1 56059 37624
0 59980 52805
0 81759 38172
1 25351 3874
1 77798 8317
0 69801 71997
0 32805 39576
0 35250 16590
1 2906 46903
0 80794 59740
1 21013 65298
1 46041 89088
0 13105 95757
1 53997 79141
0 90658 38091
1 79391 96716
0 42563 24812
1 77027 10421
0 289 25203
1 29725 78802
1 39312 104766
0 46986 90585
1 34639 29450
0 101039 79720
1 56475 70550
0 94659 50333
1 46876 66854
0 21451 68156
1 67880 43022
0 8213 57693
1 44280 54156
1 10324 5234
1 49214 14064
1 73087 5862
0 41569 16629
1 24986 67975
1 102732 53246
0 52634 64575
0 12793 63607
0 76255 3832
1 43980 105692
1 30385 93469
1 34132 17522
1 3770 36443
0 50279 42905
0 93541 69018
1 93921 88068
1 85731 75353
0 33496 4726
0 56111 7453
1 77786 103710
1 102910 59031
0 21081 65374
1 75976 9231
0 81563 73180
0 41454 43946
1 75196 30830
0 59954 22129
1 40496 19923
1 10790 17586
0 78275 23010
0 47545 34604
0 22275 46852
0 26642 19128
0 26963 2334
1 6651 40130
0 106213 73553
1 55542 67679
1 9528 45836
1 14915 89216
1 35046 98797
0 51467 67583
1 19111 77437
1 47490 33917
1 5092 96308
0 89366 91403
1 63791 102470
1 13491 93548
0 96808 60254
0 86494 55687
0 85698 29207
0 66956 88703
1 59987 12239
0 101733 29274
0 104827 95258
0 10710 12973
0 85671 30666
0 28179 91723
1 5268 23694
0 100845 96620
1 53259 30769
0 93634 7626
0 74625 82557
0 46321 8678
0 87264 48226
1 24429 71276
0 103004 38960
0 75412 31521
0 80698 48198
1 40621 71238
0 68220 69250
0 6291 5241
0 9498 62609
1 73229 19818
1 76624 32801
1 103762 41977
0 40293 37656
1 62167 50544
1 51877 103895
0 26196 24336
1 57389 13636
0 83650 47633
0 28454 6421
1 50227 18879
0 37876 22559
1 25561 56185
1 93073 79363
0 64701 49874
0 27270 19102
1 29245 80645
0 100781 16586
0 97053 52373
1 67051 91854
1 86905 97354
1 23123 49715
0 41188 12934
0 3901 19584
0 84372 43239
1 81070 85073
1 74076 4054
0 92920 58052
0 77165 55331
1 62007 98029
1 26949 32932
1 68030 48870
0 79797 33614
1 17219 20110
0 20551 79202
0 83556 83634
0 29853 16223
1 67231 86049
0 26109 105494
1 17061 64014
0 56601 91740
0 90632 45214
0 37559 90371
0 46079 98929
1 82730 21173
0 36221 30559
1 25881 6313
0 55029 105708
1 24127 14174
1 76225 76722
1 87570 29831
1 17760 77565
0 82930 85806
0 97831 8648
0 878 91268
0 49040 21060
1 51632 58706
0 3677 25317
0 57191 49243
1 53100 17134
0 33654 19146
0 75887 55384
0 99025 691
0 14081 44396
1 5660 66103
0 101369 96377
0 39031 7742
1 60227 95560
0 43636 93344
1 73155 40613
1 72142 89409
