14868 99117
0 11589 5557
0 14712 596
0 12050 1218
0 11960 4784
1 3714 14730
0 5952 2579
0 5751 9444
0 3961 10541
1 4539 10625
0 14354 11528
0 2107 1050
1 5164 13114
1 11614 13171
0 226 5276
1 9973 7657
0 9432 6385
0 5424 3545
0 2135 605
0 4961 12082
1 10533 1479
1 1861 12402
0 296 9628
0 13094 10622
1 12950 10000
1 1534 6849
0 2511 10911
1 4015 6024
1 7092 4976
0 3324 8991
1 12589 4420
0 4464 7896
1 448 7644
0 10085 1622
0 8838 2396
0 3283 8234
0 13216 2008
1 130 3065
1 9305 12398
0 9310 1202
1 6101 5485
1 8311 1819
0 2472 4911
0 6331 7824
0 10085 8128
1 3681 6353
0 13696 13447
1 13363 6648
1 1103 7131
0 1167 4905
0 9840 4478
0 4805 1162
0 3811 4098
1 814 6692
1 13166 10309
0 4591 3118
1 906 9382
1 12572 3589
0 8017 5133
1 12378 1577
1 13526 8150
0 4217 14129
1 6292 14575
1 603 10119
0 8948 5221
0 13893 14192
0 9365 10370
1 6419 2030
0 12498 5621
1 11822 5168
1 8001 1002
0 13372 1111
0 13346 10823
1 2705 5132
0 9351 4394
0 14166 13038
1 7900 6570
1 10571 6599
0 13544 10988
1 6823 9490
1 4724 14475
1 10560 2271
0 13884 2256
0 7070 3285
0 7751 5253
1 10363 10172
1 11344 13964
0 4969 6924
1 5072 12315
1 11948 10299
1 316 4423
0 1688 13560
0 5565 9544
0 8127 11439
1 13825 2256
0 13265 5444
1 11689 1697
1 13690 6458
1 2635 6441
0 1434 7162
1 1864 7896
0 13465 1968
1 12287 4332
0 6293 7024
1 6242 10674
0 4732 389
1 5955 4633
0 11890 6890
1 7386 8238
0 13508 11438
1 6923 13914
1 1267 7733
0 7390 14147
0 3837 4476
1 10074 13477
1 5972 3051
0 6881 5432
1 2546 1705
0 9585 6110
0 5589 11107
1 5049 10673
1 11652 10922
0 13017 11252
0 7075 13963
0 5512 8724
1 13366 8815
1 12232 10978
1 6968 14603
1 8271 4788
1 377 997
0 2823 11512
1 3221 7347
1 14699 9251
0 5420 11165
1 12584 811
1 7918 7786
1 4340 1898
0 4550 11473
0 12115 11774
0 3205 14806
1 9252 8120
1 310 6269
1 6220 11658
1 6431 13980
1 10445 2727
0 14260 12856
1 12141 13780
1 6570 2643
1 9222 5719
0 3973 13239
0 8567 12704
0 9680 5968
1 11590 6768
0 4907 12324
0 13442 5541
1 462 10338
0 6173 4848
0 586 11218
0 10026 8741
0 6613 12427
1 2530 10212
1 6934 1613
1 5072 5902
1 996 1805
0 2972 8490
1 11373 13620
0 8959 6855
1 7449 14507
0 4196 14050
1 2893 14141
0 5431 5921
0 4737 12338
1 12436 4224
1 14092 12018
0 4226 5235
1 9307 14122
1 3662 10002
1 9159 14548
0 4433 3665
0 7392 5102
0 4970 14138
1 13027 8360
0 4537 1211
0 8326 11334
1 14683 4467
1 11285 11371
0 7251 8526
0 8016 5461
1 9075 2873
0 636 802
0 5323 3595
0 2650 9089
1 1872 1381
1 12499 3017
0 5255 2859
1 11480 6442
1 13058 2039
0 2176 418
0 11634 3920
1 10604 5540
0 12683 7571
0 9020 2323
1 9713 2364
1 12427 7254
1 3454 8756
0 4920 2201
1 13263 11904
0 4157 6203
1 1601 6339
0 12513 9782
1 8439 4438
0 5799 1797
1 6869 12469
0 11143 10904
0 5437 14072
0 3493 14044
1 520 8486
1 3741 3666
0 11211 3841
1 3472 13516
0 11695 6192
0 5321 8330
0 10616 5915
1 784 13427
1 14429 9782
1 14718 2665
1 3688 8345
1 10621 14578
0 13935 7260
1 7176 3333
0 11468 10056
1 14250 3149
1 6623 5825
1 331 13182
0 647 4492
0 14763 11292
1 5581 9660
1 2042 7033
0 3145 8189
1 386 11351
1 12540 9384
1 9434 3355
1 1411 13290
0 4265 11392
0 8976 9810
0 1672 13038
0 7653 10869
0 8439 11531
1 11568 13969
1 11982 102
1 4121 2506
0 11204 13222
0 3722 7977
0 4221 631
1 10348 13738
0 8558 3738
0 14401 9339
1 7467 12691
0 6673 4425
0 3455 13052
1 11718 4528
1 9103 11941
1 5025 1777
0 11725 6279
1 7504 11776
1 6345 9157
1 6369 2419
1 3035 12148
1 5616 14579
1 6581 2000
0 6661 2734
0 1945 6386
0 14432 5729
1 10934 11464
1 11559 8163
0 37 1253
1 12773 9845
0 13502 1615
1 14551 6815
1 11780 11790
0 3393 11476
0 3102 2145
1 693 9579
0 5458 4133
0 3324 10978
0 4979 11466
1 7844 9831
1 14496 10394
0 12125 13009
0 7629 5590
1 12432 7227
0 8089 4870
0 1839 5651
1 12171 4529
0 11320 8664
0 10130 11309
0 10198 10576
0 14747 7060
0 8417 4134
1 10321 5453
0 4583 12301
1 12769 2858
0 9791 8764
0 10927 5464
1 6776 8769
1 1133 4906
1 7326 9291
0 11118 12170
0 5030 2996
1 178 10495
0 3457 9221
1 2066 9009
0 14828 301
1 2683 748
1 9483 14862
0 13646 3047
0 373 2287
1 5378 12980
1 6428 12571
1 2804 2801
1 3911 12460
1 6836 3015
0 12095 10936
0 14472 10734
1 14276 4897
1 4746 5287
1 12349 5700
1 341 3202
1 12913 13400
0 9997 983
1 14019 9302
1 6118 9228
0 991 12214
0 2740 7895
0 10283 10168
0 11950 3348
1 1949 1532
0 13341 7865
0 11371 7816
1 13866 9950
1 9676 10982
0 4765 10818
0 1828 8645
1 1944 4429
0 2438 6649
1 11928 9007
1 8176 13836
1 7714 14261
1 9305 13952
1 2150 2648
1 13663 14027
0 12008 11230
1 13820 7269
1 1576 1364
0 69 12046
1 897 4719
0 755 13277
1 2607 13504
0 6622 2191
0 3305 12927
1 3695 8541
0 1867 11632
1 6251 7607
1 3191 2190
0 1912 8281
0 1797 897
1 2007 12486
1 7177 13983
0 1443 6132
1 12990 4263
1 186 11332
0 7105 2097
1 2889 1513
0 8993 10776
0 1376 9634
1 7612 891
1 479 2991
1 10473 5721
0 13749 13155
1 9287 13706
1 6861 5873
1 13931 3308
0 9962 802
1 2734 14725
1 8883 11201
1 2390 10532
0 11004 9372
0 3723 7142
0 8841 7469
0 5477 2354
1 8253 332
1 7183 8068
1 13085 4190
1 11924 474
0 12919 734
0 7785 6694
0 9696 2436
1 13567 12785
1 12914 8928
1 8570 4303
1 13047 14452
0 3107 7824
0 12396 10401
0 9729 3255
1 14481 13048
1 10424 2002
0 7966 12867
1 1786 12765
0 8772 4290
0 14740 103
0 11345 13883
1 13785 454
1 2616 11042
1 7537 13667
0 8261 9034
1 9882 14013
0 14851 129
0 5690 65
0 1003 12623
1 13347 12136
1 1167 3120
0 2969 10617
1 8139 9662
0 8200 5081
1 3376 7028
0 10780 4365
1 5743 1086
0 6570 8622
0 13688 12755
0 8750 4101
0 2300 14008
1 6043 3905
1 10527 8506
0 7006 4658
0 12021 6021
1 363 9060
1 1655 12229
0 5706 7576
1 1345 14445
0 302 8859
0 7 1121
1 7999 14000
1 8175 12815
1 7675 6654
0 7604 13628
1 10579 8938
1 4304 8845
1 5270 9265
1 2116 4291
0 8316 2985
0 8060 9721
1 9253 5532
1 13401 8781
0 9763 2462
0 5316 5567
0 2765 11710
1 4749 3938
1 6346 6751
1 2939 99
0 10203 3234
1 10665 5082
0 3043 3275
1 4481 5302
0 2727 4963
0 14314 360
0 10769 5104
0 7576 57
1 4756 14088
0 14160 9025
1 10302 11074
1 11777 8832
1 10001 14542
0 5558 5867
0 3357 4874
1 7006 5724
1 11256 9586
0 11403 14604
0 7041 9794
1 5135 3149
1 4535 9588
0 9550 9076
1 9892 14134
0 12843 505
1 3296 5852
0 11217 5689
1 6256 13885
0 1411 10761
0 8186 13979
1 13069 8815
1 6403 12748
1 630 8765
1 1665 4731
1 5287 13919
0 11734 5151
0 1781 3110
0 7533 6924
1 13601 9390
0 2867 10108
1 10843 3825
1 7604 9677
0 9071 9563
0 1025 8972
1 7740 2885
1 4007 1063
1 8752 11878
1 9101 12462
1 4198 2956
1 2817 11558
0 2864 11855
0 19 10349
0 11419 12094
1 2421 738
1 13726 2119
0 2544 13480
0 8832 14029
1 7467 10024
0 7818 4723
0 13040 9191
0 6321 3576
0 6195 1488
1 3918 11810
0 10778 14431
0 2211 7115
1 5415 6861
0 5538 4851
0 1471 14334
1 14521 214
1 3166 10569
1 5466 8043
0 10464 11776
1 14507 3920
1 6263 5103
1 12075 5646
1 5871 13077
1 10009 5020
0 5801 1485
1 10613 5815
0 8562 6399
1 13208 4272
0 14022 422
0 5818 9134
1 6706 11740
0 1919 3666
0 5086 2608
0 11346 420
0 10487 3220
1 2442 8961
0 4632 5538
0 10009 3106
0 6648 2245
0 7725 2611
0 2814 871
0 13940 12362
0 1378 8278
0 6210 7016
1 8346 296
1 14127 138
1 13452 12952
1 14333 7820
1 7610 5761
0 12505 6489
1 4130 12142
0 14486 1453
0 782 12195
0 10038 3248
0 8477 7196
0 6841 133
1 11261 13824
0 10088 4098
1 3560 1135
1 4519 11915
0 37 2151
0 2412 14632
1 734 11533
0 11633 6084
0 11449 2540
1 12879 3750
1 12390 9992
0 14429 13061
0 3037 12998
0 9737 6547
1 7920 14721
1 12837 13691
0 10405 8330
1 7182 7802
1 1022 11455
0 2096 1481
1 2145 9250
0 4614 3943
0 6602 11375
0 12307 11773
1 10298 7797
0 11580 7371
1 7995 2124
0 10345 14194
1 6368 9957
1 7806 5681
1 13404 497
1 4977 2305
1 1402 13558
1 5470 5925
0 4924 3784
0 8696 1997
0 7008 5465
1 7397 3635
0 2119 5460
0 8405 6786
0 2186 9335
1 3074 3940
0 9732 12462
0 648 11010
1 8813 7305
1 8520 3486
1 3094 6364
0 349 2859
0 10519 9144
1 9954 3505
1 7076 6407
1 14269 7767
1 4018 2780
1 10335 41
1 4154 1290
0 1020 84
1 8259 13545
0 9297 4332
1 6296 1071
0 3422 10634
0 11767 9683
0 7126 13921
1 7533 4158
1 10436 14533
0 6922 12984
1 11542 9534
0 8439 13856
1 10791 10142
1 12725 9693
0 14664 9262
0 13976 10723
1 5746 291
0 8256 13330
0 14605 13865
1 2999 14086
0 6603 6126
0 11849 3327
1 2216 14174
0 13567 655
0 5623 8809
0 7546 2204
0 11598 11317
1 10542 3012
1 10674 13465
1 7717 13631
0 5513 1534
0 9569 8145
1 805 2168
0 12516 314
1 3128 11333
1 2128 12396
1 3486 5587
1 5161 7127
1 8386 8987
1 11241 3820
1 3634 13747
1 904 12323
0 5430 10793
1 732 5554
0 12152 37
1 4019 12635
1 12877 14638
0 9908 4574
1 10739 5282
0 1585 5570
0 2620 14788
1 1811 11463
1 11007 5235
1 13920 9624
1 1149 7700
0 2879 6196
0 12364 13390
1 13384 6185
1 2336 9659
1 8904 8557
0 8854 11715
0 2003 243
1 2284 6305
0 7229 9261
0 3315 1947
0 6916 12264
0 278 3189
0 12361 7836
0 2412 5055
0 4134 1861
1 14251 11799
0 2227 3588
1 14188 13040
1 5948 10402
0 10217 3794
0 6806 3548
1 6090 13016
0 9669 8035
1 10630 9374
0 4870 14773
0 4364 14225
1 11456 7616
1 12789 2186
0 14651 6783
0 1714 3459
1 1758 3141
1 14155 3697
1 2077 9234
1 11378 7533
1 11140 3382
0 14570 4243
1 13494 1256
0 2583 12002
1 9986 9474
0 2387 11018
1 13481 13552
1 3836 6179
0 964 11161
0 666 241
1 13310 5942
0 6128 7019
0 3420 6525
1 13835 3902
0 315 11977
1 5073 7278
0 2112 8388
0 150 4842
1 5003 2123
0 7569 2113
0 3272 1808
0 9284 14584
0 1584 4956
0 7427 390
1 1815 5600
0 6052 606
0 9641 10475
1 6793 9322
0 12500 10338
1 4821 7130
1 10669 7917
1 5609 7560
0 830 1921
0 1963 558
1 12200 11295
0 2144 8336
1 1788 11720
0 7418 14298
0 11191 7342
0 1361 3993
0 5616 3125
0 14317 8896
0 12387 4003
0 7228 1937
1 2086 11396
1 6936 11029
0 11789 1288
1 4716 3448
1 4302 8777
1 8990 7296
1 7002 10081
0 8103 9132
1 9157 13541
1 13144 1507
0 2511 11974
1 9720 6493
0 14434 7778
0 11150 9924
0 4967 4540
1 4015 1421
1 10743 8308
1 9144 2909
1 14427 9498
0 5149 9330
1 9036 13323
0 4425 6445
0 12053 6910
0 399 13097
0 3319 13830
1 11 3352
0 11588 14114
1 13411 8351
1 11245 12200
0 3695 5243
1 13113 12418
1 2161 10662
1 11 13960
1 11500 698
0 3533 4695
1 2278 2926
1 9519 2164
0 13707 12817
1 2044 7853
1 12795 2587
0 11470 5849
1 6851 7561
0 12297 5090
1 512 9903
0 5600 9735
0 6949 11394
0 1401 5597
0 14640 10293
1 6875 9994
0 9538 1703
0 2552 5960
1 7136 9244
1 4246 6914
0 11232 4740
1 564 13584
1 5325 2589
1 8642 14467
1 2897 2927
0 9385 11446
0 10859 6000
1 8828 2535
1 13102 1928
0 4718 7895
0 6669 5902
0 14130 1944
1 7993 9672
1 9959 10697
0 10981 885
0 4618 6840
0 4498 6762
1 3300 2928
1 13485 917
0 1153 7490
1 1728 8615
1 6762 14468
1 1479 3651
0 2383 12856
0 3495 6542
1 10834 1453
1 9009 12593
0 8179 381
1 8001 10022
0 13628 10556
0 3321 5177
1 14101 9397
0 8398 505
1 1512 2757
1 10922 3989
1 2608 12997
1 12602 6341
0 9427 6836
0 8030 8122
1 11288 11809
0 3040 3252
0 14126 2543
0 14035 3332
1 11022 7756
1 5386 8992
0 3025 11168
1 14817 5046
0 13038 8674
0 14740 319
0 5266 6434
1 10324 7708
1 1096 8685
1 2800 5799
0 3495 14587
1 2219 8208
1 6630 14557
1 13328 2213
1 2591 1349
1 9495 5348
1 4329 3345
0 7444 9633
0 7926 8981
1 5961 3950
1 2067 10410
1 3244 7406
1 12813 6171
1 400 8141
1 12630 1864
0 13418 5304
0 9824 14544
0 11775 12760
0 2621 14629
0 8128 13728
0 14400 10815
0 1291 13734
0 13334 7532
0 8053 1650
0 10713 2152
1 5629 1573
1 1404 183
0 8591 1820
1 9079 10238
0 4060 6485
0 13529 13900
1 805 13501
1 13409 1388
1 5594 288
0 7066 8003
1 1072 2159
0 14502 577
0 11185 6340
0 10896 4238
1 11323 13468
1 3913 9558
1 10650 2999
0 8580 14102
0 10256 13980
0 9688 143
0 12866 10505
1 5365 7236
1 652 456
0 2973 11146
1 8500 14274
1 4825 2927
1 3386 8504
1 6109 3120
0 6834 2062
0 13298 425
0 2991 13145
1 13912 6103
1 4396 9097
1 4857 5770
0 3171 31
0 1427 5070
0 8439 11823
0 10921 4819
1 2029 12849
0 6484 2020
1 11146 5091
1 10170 5549
1 731 13749
0 11554 6792
1 1481 10622
1 10114 5658
0 4587 7566
0 7767 14759
1 857 5644
1 11634 1308
0 11701 1407
1 3739 6569
1 6281 3857
0 2380 5168
1 13897 8550
1 10688 12646
0 604 7851
0 4207 9745
0 6444 10322
0 13603 11957
0 1750 11847
1 3735 12127
0 6730 3525
0 6890 2359
1 5660 4777
1 4375 3809
0 6828 14590
1 3104 12010
1 3201 4109
0 5558 776
0 7267 6408
0 9336 9500
1 3078 11852
0 5275 14497
0 4669 5414
1 7465 10200
0 11581 5131
0 14208 2499
1 1303 10043
0 12186 3842
0 9508 7481
1 3608 547
0 14751 4291
0 6792 157
1 5633 13977
1 12820 7907
1 1663 4580
0 13570 843
1 10688 6358
1 2439 5388
1 12896 13789
1 9748 11463
0 2271 6021
0 6183 14295
1 12774 4636
1 7580 3272
1 10804 14447
0 11753 9782
0 3924 12819
0 12104 11841
0 881 4252
0 9860 10030
1 9934 10396
1 2297 4392
1 5891 6577
1 14003 4993
1 2238 7347
0 7017 1638
1 11206 4435
1 9665 5189
0 9643 13956
1 8335 3451
1 2686 9274
1 12324 2516
1 13906 473
0 7623 6306
1 13981 8107
1 5602 14369
1 890 5298
1 638 10624
0 3951 1769
0 2614 12156
1 13030 6995
0 6976 11195
0 6782 5344
0 13784 1904
1 12898 12786
0 7587 11526
1 5797 12894
0 223 14140
0 12225 2456
1 3723 8146
0 9767 6819
0 2103 12413
1 13529 9173
1 442 3474
1 2068 4075
1 6791 6401
0 10220 173
1 2230 5405
0 4045 14704
1 8020 7208
0 6371 12267
0 3825 2714
1 13740 1985
0 4432 1430
1 12880 9159
1 4075 9638
0 5914 404
0 5859 7911
0 9409 9467
1 11755 14154
0 11388 1625
0 9988 4191
1 6557 4670
0 3720 2992
0 7933 4274
1 8378 11301
1 12725 4714
1 13495 14254
0 3875 13643
0 811 2013
0 3761 4442
1 10142 13440
0 7906 8835
1 13053 6492
0 12950 10025
1 5824 10315
1 631 7859
0 13026 898
1 14392 4987
0 13509 496
0 4065 5382
0 7149 1236
0 8825 13352
0 696 11977
0 2678 5665
1 4624 2121
1 14720 1689
1 14758 7005
1 8937 12330
1 367 10487
0 10829 6917
0 11014 8960
1 414 6791
1 12274 5256
1 7407 11957
1 12320 6939
0 8457 13648
1 4673 12943
0 13854 3905
0 12272 12338
1 6814 6713
1 4371 6895
1 12010 5286
0 8629 5987
1 851 5577
1 10163 11201
1 11588 4267
1 14442 8485
0 4449 6512
1 14199 11271
0 10628 11301
0 11004 2301
0 2555 10265
1 8637 10486
0 10683 6334
1 12544 2628
0 859 5287
0 5604 7384
0 11700 7748
0 3603 8450
0 2199 14819
0 14141 4695
0 11575 11171
0 10485 3458
1 13121 12679
1 13661 11261
0 12997 11238
1 13456 7565
0 1178 4135
0 9810 592
1 6238 11019
1 2101 5936
1 9791 11732
0 2535 1136
0 14511 9749
1 9243 7615
1 5952 12442
0 10880 3116
1 3014 2020
1 6082 4956
1 10983 12304
1 10520 336
0 8751 6202
0 7479 4193
1 3584 11782
0 7904 8219
1 8018 12255
0 7060 11054
0 12447 12892
1 8363 10752
1 4571 6323
1 7811 3948
1 12501 4218
1 13496 13038
1 6672 10163
0 3428 7308
1 1316 9713
1 14086 953
0 4271 13904
1 2839 1174
0 10680 11629
0 4096 9229
0 14495 1151
1 4808 7853
0 1981 6981
1 14209 14423
0 11976 6659
1 6027 11351
1 7161 11336
0 14560 5023
0 6780 11660
0 7357 9090
0 4349 7260
0 9438 10089
0 1467 6631
1 8101 5898
0 10209 10870
0 8030 9474
0 2110 9447
0 9167 12365
0 11033 6056
1 13517 3869
0 6998 1850
1 143 3714
0 6636 3397
0 8701 9583
1 9222 12859
0 13238 3935
0 7378 12418
0 11617 5541
1 4888 7604
1 3544 11617
1 5456 13197
0 2686 13898
1 6582 228
0 5221 5726
1 9429 2609
0 13945 2466
1 9340 14078
1 1580 622
0 939 14538
1 969 9423
0 2950 10711
0 3524 11509
0 1574 3319
1 5878 3372
0 9102 8982
1 10185 11326
1 9441 14773
1 3029 12561
0 9744 5194
1 13980 5198
0 6686 3332
1 3060 1312
1 10259 1006
1 13024 10057
0 4971 7764
1 5152 11006
0 13693 7274
1 2574 5658
0 657 13002
0 12228 1530
1 1684 8953
0 5645 8425
1 14306 5518
0 11644 1222
0 6507 10524
1 4842 9432
0 6896 2864
0 7069 4440
1 3319 13690
1 603 10158
0 11823 12834
1 5602 5004
0 1814 14598
0 8470 4117
0 1682 678
1 2884 7816
1 7229 4317
0 7290 8229
1 10652 7004
1 6221 14036
0 983 13612
0 11401 5466
0 173 8366
0 8551 6460
1 4985 5499
0 2587 14196
0 8184 12008
1 13815 9964
1 9750 12418
1 7683 12809
1 6508 9394
1 13661 12633
1 7198 12775
0 14653 14615
0 1694 13319
1 2548 1417
0 7958 11815
0 10791 10260
0 9226 1771
1 4463 1388
1 4988 3090
0 9490 10894
1 10069 2051
0 10265 32
1 11153 2330
0 13117 6008
1 13589 7655
0 3198 1605
0 5961 280
1 12476 13694
0 5407 10162
1 14035 445
1 11428 5039
0 4406 7401
1 12647 14543
1 6064 849
0 2116 10121
0 13714 2728
0 897 365
1 2190 712
1 7015 13859
1 5754 5029
0 8508 6939
0 8691 8892
1 14787 10387
0 10381 2456
1 5892 13415
1 4336 12360
0 10909 14598
0 8273 6301
0 3231 10973
0 2590 4055
0 3263 12949
1 9699 14610
1 5027 10937
0 521 14255
1 10526 3867
1 9341 13389
0 14573 14204
0 9693 13788
1 5852 10187
1 5050 5451
1 9061 11751
0 911 2836
0 11337 8668
1 2540 9691
0 12599 3075
1 2942 4973
1 270 2561
1 2330 13648
0 2409 9613
0 9487 4062
0 5093 4291
0 742 2048
1 14357 11581
1 8979 9980
1 2499 11649
1 7131 9923
0 4419 6918
0 5362 1823
0 12563 13774
1 7565 446
0 10236 8817
1 6686 11745
0 9262 2370
0 6365 11910
0 14807 14303
0 2930 2827
1 7158 9697
1 13926 8778
1 857 5593
1 11809 8887
1 14252 5319
1 11717 5012
1 2415 14381
1 12286 9479
1 13844 10498
0 12288 10697
1 5364 5834
0 4426 14648
1 2912 2070
0 14382 3627
0 779 7291
1 9482 13782
0 4184 12055
1 4112 11576
0 4401 7825
0 5726 5981
1 917 8422
0 5304 2639
0 898 2344
0 14710 13232
0 2501 13091
1 2518 2341
0 1455 10339
0 6360 5544
0 7845 11666
1 1272 3896
0 5515 6834
0 4548 6388
0 2362 8003
1 2832 4470
0 3518 5941
1 11055 3180
0 996 6105
1 809 10845
1 8654 5583
1 558 10229
1 7572 10390
1 11952 8109
0 2333 3486
1 516 2502
0 3429 3611
1 2133 11189
1 6549 619
1 13419 11451
1 9502 10986
1 11580 6365
0 11652 13467
1 8381 3391
0 699 10931
1 11448 4694
0 12664 84
1 4743 10135
1 9177 13535
0 13614 12299
0 3682 5544
0 4698 1714
0 11856 13444
1 11506 14498
0 10473 4911
1 871 916
1 9970 12443
1 7454 13985
1 5970 201
1 6471 3395
1 9782 8266
1 10676 2405
0 8412 10513
1 12356 2787
1 4847 9520
0 2350 11435
0 6780 2531
0 324 6513
1 5744 11983
0 1673 6615
0 5271 61
0 3900 14804
1 7127 3573
1 9896 9964
0 9778 14137
0 11199 6242
0 14597 8054
1 13984 5110
1 11823 12693
0 1624 10454
0 13724 13938
1 3223 8509
1 3681 8505
0 14153 3858
1 1861 2660
1 13744 1844
0 312 1424
0 3422 9212
0 9125 3507
1 11393 658
1 12144 10683
0 4000 4898
0 6286 7784
0 6723 842
0 2610 4870
0 10837 8077
0 4697 4754
0 3127 10170
1 10605 14809
0 14739 11490
0 10361 6186
0 14711 8364
1 4024 11081
0 6355 5517
0 10470 12748
1 14638 3864
1 9869 13364
1 14265 8636
1 6493 302
0 2307 4538
1 5754 11576
1 14021 624
1 11539 3764
0 3308 2101
1 3386 2516
0 6068 3481
1 2665 6969
0 290 10268
0 4710 10037
1 7195 6928
0 12506 5736
0 13371 13616
0 1145 2408
1 7597 6958
0 8879 10978
0 12423 12141
0 119 6457
1 275 12538
1 793 10364
1 7913 10369
0 603 13618
0 11047 7006
1 1227 9446
1 12692 3748
1 7326 12140
0 8014 1264
1 4252 13835
0 13473 11663
0 7200 12889
1 949 4571
1 3602 11243
0 11475 13370
1 3296 4
0 11188 4823
0 1418 7907
0 13973 9244
1 530 11599
0 14473 6895
0 6265 8398
1 1075 7185
0 7117 10017
1 13946 14821
1 620 702
1 10633 213
0 11873 2223
1 8666 8432
1 9983 1233
1 5911 14739
0 8723 1426
0 1785 5890
0 99 7563
0 3389 6547
0 13787 5457
0 6548 9137
1 1856 1190
1 11360 752
1 2641 2476
1 11333 12179
1 10209 14379
0 2424 7454
0 3042 8288
1 14130 5923
1 4518 4756
0 6339 1714
1 11987 2002
1 13534 5372
1 12932 13974
1 13139 11869
0 9893 5340
0 3552 6429
1 13986 10547
0 14103 10369
1 5982 13998
0 12597 7305
0 4404 35
1 1779 8548
0 2253 14104
1 4155 10359
0 12424 9226
1 2034 12838
1 11451 10257
0 478 2327
1 6290 4924
1 728 6328
0 13523 14865
1 14519 8755
1 11579 6591
1 13412 5485
1 7513 1429
1 3456 13030
1 5721 14092
1 10077 9696
1 7237 6924
0 3885 3015
1 2483 5856
0 11965 8453
1 3820 8003
1 11226 11219
1 12583 12035
0 3968 14161
1 8511 7878
1 8851 10561
0 6270 4660
1 27 2366
1 12324 9428
1 6265 3531
1 4535 3678
1 6117 13342
0 10889 13540
0 14499 6866
0 5607 3918
1 10457 10696
0 10824 6367
1 8285 14150
0 9126 13091
1 12076 173
0 7448 13213
1 3354 3218
1 3341 10668
1 13362 11971
0 10631 8671
0 1396 3749
0 868 990
0 14281 13810
1 12994 725
0 137 7369
1 6488 12748
1 4012 9874
1 423 2625
1 1314 8572
1 6276 2606
1 3342 14051
1 711 1538
0 12894 405
0 6206 9037
1 12368 13500
0 3031 7634
0 125 13171
1 4240 2189
0 13996 7886
0 11203 1108
0 12086 12664
1 8842 10329
0 2165 6595
0 13469 9827
0 4027 1867
0 12498 12628
0 7269 1747
0 9904 878
0 8782 2626
0 7214 1564
1 14391 10205
0 6141 13589
1 11909 3931
0 8049 8078
0 4780 5110
0 1867 9252
1 2221 10528
0 9090 4000
1 4692 14312
0 12715 8878
0 5943 5269
1 529 14036
0 8906 4869
0 10572 10851
0 9710 11857
1 12436 2517
0 6844 10085
0 2814 1096
1 12594 12755
1 5437 3079
0 11660 9728
0 12194 11924
0 14201 3091
1 13225 14568
1 3136 8542
0 485 9384
1 5298 2803
0 4059 142
0 8584 11957
0 8721 12936
1 2832 1193
1 13259 362
1 14728 1367
0 3521 10132
1 12828 13994
1 4783 1899
0 5485 5876
1 4935 1340
1 11618 13844
1 11694 7942
0 9276 13436
1 13708 14537
1 6521 12732
1 11513 9350
0 5513 5914
1 11908 10740
1 2900 4431
0 3947 10726
0 13306 9902
0 8780 2757
1 12757 12231
0 12001 10961
1 838 1258
1 10823 3262
1 8970 4899
0 14829 13743
1 8268 4747
1 2653 6010
0 14626 1124
1 8455 3294
0 11256 4107
1 9045 9714
1 6381 1525
0 10819 13765
1 2665 1724
1 13755 9188
0 13960 9184
0 11300 1538
1 4601 5365
1 9322 11449
1 11708 10833
1 14619 5623
1 1924 7013
0 9373 2668
0 10702 1284
0 5524 8115
0 10894 4437
1 3138 6181
0 7407 4552
0 8834 7949
0 6088 14849
0 6562 5553
0 5397 8507
0 1617 1366
1 9381 3003
1 14470 6793
0 3468 10709
0 5234 6324
0 12501 4319
1 13706 10372
0 3184 12099
1 4424 13684
1 11838 13377
1 363 919
0 6887 12494
1 8067 4573
1 12434 4256
0 14077 10958
1 5482 13243
0 12225 4998
0 5029 1595
0 1869 12300
0 7952 8074
1 11572 14489
0 5592 14467
0 850 5765
0 7258 510
0 12479 2438
0 7534 3631
0 9418 682
1 6227 14208
0 4926 8989
1 11373 14851
1 5943 6044
1 9936 5774
0 6012 6932
0 11270 5995
0 7766 1503
0 6889 5552
0 12072 5066
1 12148 2456
1 943 1806
0 7 8623
1 13137 10874
0 4845 11466
0 14388 1533
0 4279 1748
1 5928 4088
1 12250 4239
0 14682 14386
1 1853 6758
1 3351 12734
0 12676 7316
1 3331 2172
0 10469 626
1 6008 6170
0 6544 9938
0 5387 8678
1 954 7255
1 9813 9210
0 5353 5048
0 10953 1210
1 3606 2934
1 10266 12591
1 2367 5142
1 1926 1469
0 5731 14724
0 2619 2153
1 4110 14530
1 4047 11389
1 10985 8828
0 8924 12456
0 3141 11045
0 287 1333
0 12696 12201
0 7873 12640
0 8032 4400
0 1126 2737
1 7640 16
1 13366 13639
0 14281 11332
1 3143 1741
0 2782 6513
0 1994 5563
1 5287 779
1 12165 9185
1 11866 11107
1 7272 8054
0 4870 14234
1 6743 13878
1 10962 13055
0 11477 3025
0 5324 11676
0 11308 9658
0 6716 12596
0 4920 10527
1 4592 2946
1 9813 7109
0 12433 6233
0 10198 11564
0 1709 14536
0 66 2622
1 14795 14557
0 14024 901
0 12564 11149
1 10619 10209
1 10198 4717
0 8144 10386
0 1661 3306
1 521 1502
1 5197 12823
1 12332 10336
1 417 7691
0 7841 4096
1 1401 6280
0 10549 7547
0 3205 6334
0 1837 10584
0 2242 927
0 14670 13290
1 13888 2526
0 3776 4788
