5824 49455
1 5174 37
1 4328 2964
0 2451 16
1 977 3805
0 4491 1492
1 5223 3208
1 4776 5441
1 5740 2136
1 4789 4947
0 2971 1769
1 4799 3811
1 3469 2925
0 852 4771
1 3340 433
1 4430 5342
1 2006 2742
1 5571 2460
0 5403 3560
0 5224 298
1 4944 5220
0 3367 961
1 5722 3639
1 5360 4808
1 1387 2419
1 3502 4185
0 767 767
1 2072 787
0 1951 2085
1 4970 1005
1 4002 5786
0 1068 4832
0 3476 3624
1 3621 365
0 1632 698
1 3981 3844
0 3817 1279
1 3438 4236
0 1747 4030
1 651 5163
1 3988 5358
1 2719 381
1 1539 3941
1 13 2456
0 5159 1027
1 1511 2846
1 669 145
1 4535 5530
0 5661 1503
1 3354 2542
1 5021 2350
0 1215 4095
0 5199 3544
1 3226 4976
0 3464 434
0 4673 2930
1 4593 4031
0 1995 5423
1 2236 3859
0 1670 2643
0 244 1094
1 4661 5070
1 1952 800
0 3656 5471
1 1185 477
1 2317 3286
1 3390 4013
0 3664 2785
1 1031 1924
1 848 2312
0 5052 4889
1 2806 2700
1 273 5362
1 2495 5159
0 4927 0
1 717 1550
0 591 4688
1 4627 1350
1 576 5460
0 685 583
0 3669 31
1 1511 4996
1 3246 4644
1 4239 4497
0 3115 4592
1 2701 1745
1 2765 3124
1 4270 5492
1 1872 3867
0 2510 2458
0 1108 1779
1 1318 868
0 1695 3414
1 2426 140
1 4327 2849
1 1710 3646
1 384 3165
1 4696 603
0 5176 3188
1 3015 2217
0 2120 2787
1 4036 1577
1 2225 5668
0 2018 2774
0 3323 2425
1 5743 1036
1 3976 1635
0 132 3715
0 1587 1918
1 2875 618
1 4641 4028
1 2969 1459
1 4422 1313
1 1858 3620
0 3282 4091
0 3326 2356
0 963 1721
0 9 1877
1 5029 4356
0 1789 2790
0 2584 33
1 8 2854
0 3112 3092
1 4589 1040
0 1311 1178
1 5415 3285
1 2735 5019
1 2939 267
1 5134 2719
1 260 3304
0 1356 1886
1 3587 5239
0 3271 258
0 2770 4947
0 3432 3203
1 4448 1292
1 1828 3241
0 4363 3167
0 1376 2737
1 396 3137
1 3271 811
1 3610 5492
1 1246 375
1 5664 4117
1 4787 172
1 3017 1280
0 2177 5286
0 5781 4977
0 4037 3134
1 3103 4409
1 786 4482
1 2535 5098
0 4694 1545
1 3606 2983
1 944 815
1 204 2353
0 3298 4777
0 3835 2955
1 4927 3868
1 4561 5169
1 937 845
1 5147 446
0 5517 2588
0 3692 2932
1 2852 5188
0 2195 4692
0 4071 4308
0 129 1379
1 2700 750
1 377 2043
1 3847 5327
0 1385 5253
1 5469 4189
1 4215 5434
1 5619 2228
1 3022 2962
1 936 260
1 926 2210
1 360 3056
1 3921 3577
0 1333 3464
0 2117 2043
0 3591 5390
1 1802 2976
1 3324 1435
1 3845 1120
1 2068 2180
0 1949 1036
1 5405 1544
1 4283 5757
1 4675 2436
0 3968 363
1 364 2732
0 4797 1155
1 153 5701
0 1441 4850
1 4019 4983
0 5590 907
0 1066 3853
1 5106 3134
0 2074 4080
0 5563 1519
1 2592 5211
0 5821 4569
0 1963 3620
1 1910 3437
1 658 292
0 3896 1835
0 4468 1138
1 1615 3731
0 2918 2625
1 3028 480
0 1310 3093
1 3835 4804
0 3297 1008
0 600 3811
1 655 3223
0 2500 1610
0 919 3828
0 1090 2121
1 1076 2654
0 4741 4464
0 1692 4482
0 237 2416
1 1824 1047
1 4645 551
1 3495 5270
0 2671 225
1 4652 4241
0 5651 1772
0 5590 2094
0 5633 395
1 328 4577
0 1500 1106
0 3754 199
1 2047 2224
0 4527 3147
1 5792 4019
1 5416 2225
0 508 1277
1 5601 5054
0 3633 2240
1 2963 5376
0 1562 2526
0 3129 739
1 1255 3368
1 5559 4684
1 5393 5316
0 4283 1630
0 4072 1740
1 4827 5157
1 5798 5380
1 3876 2081
1 2408 133
1 1593 5184
0 5034 2259
0 2695 2739
1 2401 4708
1 4608 3032
1 959 5083
1 1013 3452
1 869 1647
1 3985 4069
0 3875 5387
1 5537 2585
1 4460 5467
1 1383 1182
1 3486 2524
0 520 5377
1 3943 4975
1 3604 5393
0 4688 2858
0 1075 4312
1 4040 4644
0 2538 1009
1 1615 2087
0 1372 2045
1 3576 4022
0 4574 257
0 2603 102
0 4483 5237
0 732 111
1 161 320
1 4856 5239
1 5669 4508
0 741 4529
1 2001 1627
1 4352 2200
1 2007 5036
1 2039 5354
1 5465 1492
1 2936 4632
0 495 3115
0 4789 4656
1 1863 2753
0 556 4403
0 4962 742
1 5764 1772
0 4719 2558
1 1206 2311
1 3854 1767
1 4159 2302
0 5561 1363
1 3576 3640
0 1527 4268
0 1776 4406
0 1306 3527
1 1216 3050
0 2731 5190
0 3114 1630
1 2603 3633
1 2678 3813
0 3386 3243
1 2109 4690
1 108 1091
0 3059 5466
1 5393 1347
0 1925 5042
0 2756 5251
0 242 4116
0 4653 727
0 1314 445
1 2610 2171
1 2789 4298
0 4858 5018
1 1184 4939
0 3246 4158
0 5220 5434
1 2690 5435
1 3369 2804
0 5384 5811
1 3121 4695
0 3870 267
1 2760 643
0 4038 2605
1 1757 3493
1 5292 2696
1 5048 1115
1 1837 4598
0 635 3360
1 1672 3130
1 3372 5253
1 796 1100
0 532 4902
1 3157 1670
0 1142 3091
1 4112 2161
0 3178 1152
0 1803 721
0 2176 2358
0 1681 2080
1 3910 3068
1 2185 3717
1 918 1678
1 3443 1147
1 751 3246
1 324 3392
0 2837 2159
0 4693 5619
1 3735 4401
0 5183 5331
1 2822 4373
0 5366 1237
1 3652 2583
0 1299 3405
1 4678 5432
1 2573 3792
0 5099 2992
1 5357 4627
1 5000 2527
0 4821 695
0 3265 1919
0 287 2978
0 523 2752
1 521 769
0 2502 2364
1 5667 2528
1 4597 1384
0 570 4185
0 5658 5394
0 818 463
0 3004 5402
1 2514 4840
1 1890 4087
0 904 5146
0 4598 3086
1 2491 5687
0 403 125
0 4140 5179
1 1058 5478
0 723 5735
1 4798 4073
0 3639 4197
1 30 1937
0 5766 1480
0 3509 2912
0 2655 2249
1 5782 1387
0 842 4359
0 925 5645
1 1445 175
0 3367 5092
1 2404 5407
0 535 2368
0 3955 3124
1 5651 4137
1 3904 3370
0 5426 961
0 4965 4354
1 4684 2933
0 3361 1409
1 3770 1248
0 1114 4479
1 753 4943
1 1496 3068
0 1825 5484
0 3245 618
1 378 818
1 553 136
0 420 1503
0 4863 2898
0 3574 3398
0 4698 3191
1 1036 84
0 4619 1514
1 320 4171
1 3723 1709
0 1164 2016
0 3220 2360
0 4218 2493
1 2224 4292
1 4405 88
1 498 483
0 3839 953
1 3633 986
1 5315 2772
1 2214 27
1 4342 2759
1 1485 1042
1 1177 885
1 2334 422
1 4950 2130
1 5251 3777
1 1267 4545
1 1603 1575
1 4612 3433
1 4978 5670
0 5420 3058
0 3287 317
0 47 5343
0 4354 1603
1 1475 566
0 1709 389
1 1175 5113
1 391 5289
1 2431 2926
1 2496 5347
1 296 434
0 1535 3182
0 3384 306
1 1765 912
0 5783 5155
1 3692 3228
0 990 5510
0 3783 3098
1 3108 4192
0 2115 2353
0 3617 4353
1 945 1940
0 121 1962
1 2631 3937
1 2667 3679
1 436 816
0 1267 2493
1 2092 854
1 4888 5173
0 4183 2660
1 1656 3620
1 1266 3111
0 452 115
0 3351 4467
0 4696 4952
1 600 4805
1 1776 272
0 4129 2182
0 2765 2876
0 1800 3488
1 917 2126
0 1297 4817
1 450 374
1 1365 4657
1 5667 285
0 1722 2789
1 763 5806
0 2283 1926
1 4729 3704
0 286 4282
0 2635 98
0 5291 2473
0 605 293
1 1191 2148
0 3563 4064
0 5041 3029
1 1378 139
0 4104 1980
0 2258 4695
0 3894 3066
0 3564 5473
1 5448 4434
0 2530 3100
0 830 5640
1 3115 613
0 4395 5375
0 1837 5095
1 1627 2221
0 1986 1981
1 1879 4409
1 3184 2231
0 1240 2186
0 4089 5174
1 1081 431
0 2742 1951
1 5314 3388
1 367 1368
0 5346 3419
0 3525 1674
1 3024 942
0 872 4274
0 3402 2997
0 1085 5773
1 155 2992
1 4903 3078
1 4286 5606
0 2494 5496
1 4690 1746
1 305 4063
1 5446 2653
1 4925 3505
1 239 4812
1 4637 294
1 2617 2096
0 1113 1221
0 2269 3845
0 4802 768
1 504 4812
1 4555 2132
0 5539 2748
1 4981 3740
1 2555 1164
0 3007 2535
0 4488 4603
1 3860 894
1 4261 1861
0 57 1553
0 2412 578
0 1182 3715
0 4725 1879
1 5788 1123
0 4526 431
1 2534 5457
1 4721 2211
1 756 5748
0 88 721
1 5606 303
0 1342 3843
0 4525 2575
0 5425 3860
1 3711 5622
0 4558 504
0 5599 1445
0 3552 1344
1 5197 1955
0 3327 3889
1 4030 4291
1 1833 5112
0 4389 103
0 2153 3877
1 2912 41
0 1119 1258
0 5091 3333
1 1301 1646
0 625 3306
1 5407 3595
1 4253 1470
0 1174 4511
0 158 2023
0 4072 720
0 1830 2389
1 1099 3925
1 5713 4874
0 620 1329
0 160 4782
0 5298 2731
1 1493 4724
1 4114 758
0 3584 491
0 4973 668
1 3912 813
0 1251 2345
0 4327 3649
1 1053 159
1 4997 4917
0 2689 4459
1 1599 96
0 3648 5353
1 581 2286
0 1934 1931
0 5678 1778
0 2207 2780
0 3992 1820
0 4079 1678
0 5613 3702
1 2797 2878
0 3233 586
0 5702 4304
1 3710 4674
0 5693 1974
1 3313 3601
0 5417 1108
1 3720 857
1 2835 4619
0 2204 2019
0 5117 2987
0 3412 866
1 1631 4072
0 495 431
0 1353 4048
0 985 3493
0 5488 612
1 3624 52
0 1275 2365
1 2333 2886
1 835 2184
1 5061 5784
0 5221 5815
1 3223 993
1 4746 5093
1 2716 139
1 1260 2222
0 5120 2234
0 4696 1795
1 5812 2334
0 5263 3828
0 2633 4273
0 1346 2722
1 2829 1074
1 1541 5173
0 63 1570
0 2691 2431
0 3660 4439
1 2955 1853
1 4186 224
1 2121 4189
0 947 3030
1 214 3982
0 1736 5630
1 2159 1181
1 5133 2639
0 4234 2250
1 968 1499
1 2856 5276
1 751 2507
1 1670 232
1 5558 5029
0 5511 1002
1 3852 2818
0 2324 426
1 1414 3739
0 5478 2161
0 3912 3794
0 3124 5109
0 4151 3489
1 1362 2805
1 2126 1272
0 856 1931
0 1173 5717
0 5618 3528
1 1196 4798
0 3498 3904
1 288 1126
1 1778 5526
1 3218 3644
1 908 3814
1 879 1435
0 3780 3101
0 393 2540
0 4466 4915
0 2631 5210
0 2420 1136
1 4801 4962
0 1968 5659
0 2134 316
0 4946 2353
0 4718 952
0 2923 1274
0 3777 1631
1 1230 449
1 1035 3404
0 3155 3770
1 3090 3678
1 5626 2375
1 411 4549
0 5099 3767
1 4701 1020
1 4069 3328
0 4409 1343
1 1681 2900
0 2637 3161
0 4360 3431
0 5176 2641
1 4567 3523
1 3185 700
0 5508 5608
0 595 131
1 4187 779
0 2661 5560
0 1936 4193
0 1767 981
1 4918 2272
1 5812 1508
1 5399 1383
0 1036 2177
1 4443 5624
0 3406 3056
0 2701 4966
0 673 3766
0 1535 3934
1 505 1165
1 684 3447
0 382 3301
1 1230 1412
1 4029 3669
1 2472 4700
1 218 1246
1 4189 4020
1 4921 387
0 5362 3213
1 2454 484
1 2645 1085
0 5765 5213
0 1715 5023
0 5243 1263
0 2228 1956
1 155 731
1 451 5272
0 2522 4185
1 928 5203
0 1993 1979
1 2915 1215
0 3503 1815
0 2000 4028
1 1007 1212
0 480 2182
0 1467 5051
0 225 2044
1 94 3309
0 3515 3821
0 2576 4657
0 3620 5425
1 965 5819
1 3872 818
0 5362 5689
1 3149 5091
1 3747 4165
0 1042 5405
0 3548 1272
1 4455 4967
1 2475 5357
0 2877 4966
1 3287 3701
0 2593 2136
1 5650 2927
1 3013 3634
1 293 1668
1 5117 312
1 2867 4596
0 2983 2988
1 698 4810
1 5049 3233
0 4881 2991
0 2961 4834
1 2677 3613
0 2891 3682
1 4494 505
1 4827 2306
0 761 4254
0 5523 4337
0 450 697
0 2564 3514
1 991 3767
1 3783 3703
0 5118 1451
1 5654 3803
0 3422 1994
1 5804 2422
0 4867 2368
0 182 4288
1 4568 3234
0 1538 5359
0 5113 5035
0 3176 4611
0 4133 4649
0 3129 358
1 4213 3252
0 3314 13
0 237 3291
0 4280 317
0 3052 5466
0 2444 3565
1 2314 2523
0 666 2724
0 4959 4401
1 3195 2665
0 5031 2390
0 1006 1705
1 5258 5724
0 759 1503
0 812 4248
1 5542 5793
0 5385 1712
0 1739 2721
0 788 4112
1 627 4678
0 3169 1789
1 2780 2768
0 3897 4972
0 4781 2688
0 2882 5603
0 2487 786
0 130 1646
0 3170 347
0 5585 4836
0 3822 5593
0 1695 1883
0 4363 2187
0 2296 3990
1 4771 2420
0 3 4520
0 609 1661
0 2897 4070
0 1569 5616
0 952 5407
0 4180 5661
0 2077 5370
1 4796 4430
0 2425 3186
0 12 217
0 2434 1488
0 1130 813
1 4206 3513
0 5689 5666
1 3890 3845
1 595 4063
0 5614 4405
0 4917 2272
0 3217 3452
0 354 1901
0 3316 5206
0 3653 2182
1 4956 1212
0 4507 5761
0 846 331
1 33 5746
0 3342 4019
1 5273 2811
1 5294 739
1 1548 3873
0 645 5789
0 1430 4498
1 546 92
1 508 1298
0 3756 519
0 3966 1152
0 1030 1129
1 5399 2193
1 2382 4275
1 2484 2567
1 2801 755
0 4162 3720
1 5449 3636
1 4077 728
1 2534 5673
1 1605 4307
1 4238 2363
0 3849 3389
1 2918 1660
1 2385 2720
0 536 4477
0 4639 1054
0 227 270
1 5295 607
0 1513 2534
0 4798 943
0 1957 3172
0 2677 17
1 2826 4819
0 802 2137
0 609 1872
1 4092 2482
0 4667 962
0 433 2946
0 2219 1579
1 3319 5655
1 5408 2249
0 5715 3366
0 5511 914
0 1955 5602
0 1677 3768
0 3836 3380
0 1038 3893
1 5335 2427
0 550 5544
0 4825 5729
0 3352 5062
0 3867 1031
1 5654 3248
1 4141 1950
1 4477 2694
0 5008 3910
0 646 2325
0 5718 4925
0 3287 5175
0 3418 4866
1 1842 4774
1 3799 4174
0 5779 1333
1 2977 4396
0 921 5776
0 1366 512
0 3242 1152
0 5274 5692
0 3354 2050
1 4478 5044
0 240 3711
0 629 3871
0 2467 1937
0 3569 2348
0 2313 1911
1 5002 2449
0 1430 4248
1 1326 5065
0 2224 5495
1 4946 2200
1 4803 1314
0 3841 1057
1 1892 4792
1 1348 1715
1 2598 1985
1 1808 4840
0 5725 4753
0 2088 5407
1 3312 933
1 3015 3319
1 1780 3861
0 1336 4656
0 5346 4789
1 2221 3763
0 5197 4903
0 253 4070
0 3549 4582
1 4687 1457
0 4134 5248
0 2956 3699
0 5604 1226
1 574 3607
1 3656 5229
0 3832 278
0 1199 5077
1 4521 2589
0 528 2168
1 5005 5561
0 735 1778
1 3580 2679
0 1717 4730
1 5535 3318
0 2681 5239
1 4060 5381
0 4294 4846
1 1309 1355
1 2810 5049
0 2763 4883
0 1151 5566
1 3176 2698
1 2285 159
0 3246 4925
1 4171 5366
1 2556 355
1 3563 1735
1 5670 294
1 3919 760
1 1836 782
1 4129 208
1 5531 746
1 2050 5737
1 2992 5086
0 3951 986
0 2525 4279
1 1201 5507
0 2793 97
0 3428 862
1 3520 2841
1 5487 3736
0 1372 1345
0 3309 5044
0 2915 4133
0 2908 40
0 3826 128
1 4958 3849
0 2301 4672
1 3732 1275
0 3566 1586
0 5028 3531
0 2828 1844
1 1763 287
1 4239 4707
1 1164 4788
0 2096 1186
0 2035 2961
0 3347 3490
1 60 1804
0 253 1773
0 2000 4759
0 4599 1321
1 1081 758
0 3765 375
1 5381 3521
0 1280 2545
1 2577 4080
1 3972 2251
1 1606 598
1 2879 5030
0 2213 2761
1 1361 733
0 830 3446
1 5485 1610
1 3876 3973
0 2884 4392
0 257 3390
1 2331 5547
0 2546 1547
1 5565 3941
1 4953 2251
0 5700 3457
0 1165 23
0 2241 1051
1 3229 1412
0 3424 2391
0 4817 4934
1 5553 2429
0 4309 2031
0 4355 3889
1 5198 4017
1 5635 488
1 2326 4224
0 4337 4003
1 2413 819
0 5725 4218
1 3870 5687
1 998 5318
0 2848 4571
1 6 5386
1 364 4560
1 1600 2186
0 4121 811
1 1954 4906
0 3621 1635
1 2646 2040
1 1106 3401
0 2175 2805
0 4063 3535
0 4958 196
0 4316 2687
1 2894 746
1 3882 4029
1 3437 3355
0 517 5248
0 3464 3349
0 3058 1803
0 358 4805
0 4038 812
0 1443 57
1 1967 5615
1 5338 743
0 4364 3513
1 4044 2807
1 4477 1265
1 3778 477
1 244 5048
0 4594 263
0 4211 2750
0 1670 5647
1 3936 4374
0 2445 3630
1 2931 2428
1 458 1327
0 5372 4743
1 3381 4260
0 5759 1546
0 2716 1282
0 2173 3472
1 2973 1671
0 5436 4382
1 13 4594
1 3497 5457
1 2688 774
0 2020 465
0 4104 3916
1 4281 3829
0 1764 1305
0 2975 211
1 1074 346
0 1889 5435
0 2884 5179
0 1051 627
1 4538 5227
0 3071 4115
0 5595 155
1 490 3242
0 2872 2476
0 1318 4978
1 4759 493
0 4402 2716
1 775 2606
1 4757 534
0 2538 1729
1 3195 2824
1 5802 3447
1 3155 633
0 1855 491
0 2101 1686
0 243 2075
0 3703 2732
0 921 4224
1 635 1292
1 1719 2684
1 1693 4625
0 1607 3287
0 3002 1164
0 4052 282
0 4153 4254
1 4059 2651
1 2756 175
1 4392 4937
0 3837 2131
0 2920 2345
0 4684 5042
0 3773 5016
1 224 3217
0 1697 3210
1 4712 2516
0 985 3868
0 665 910
0 468 1927
0 5800 1264
0 5392 5206
0 753 1087
1 4017 2274
1 5768 1456
1 239 2468
0 801 5449
1 79 2195
0 2661 404
1 2434 2521
0 3116 577
0 2819 1087
0 5477 814
0 5723 4463
1 358 1174
0 3420 3113
0 5147 3476
1 3715 5457
0 581 1382
0 2423 506
1 2887 494
1 5651 323
1 1831 1956
0 4382 1608
1 1214 5378
1 2138 3446
1 5714 4686
0 3122 2654
0 3884 3229
1 755 489
0 703 3765
1 1489 37
1 5004 2462
1 3643 4448
0 2533 3754
1 4627 1461
1 4787 983
1 4776 60
1 1902 2067
0 2337 2923
0 5287 3180
0 2446 11
1 2549 4255
0 1982 1537
0 4658 221
1 3506 2083
1 2928 428
0 4414 4333
1 4154 5711
1 2318 4313
1 1060 3760
1 3972 2605
0 4443 718
1 4520 3416
0 4826 933
0 519 5224
1 2604 2656
0 153 1023
0 5546 796
1 153 5142
0 5759 5760
0 2956 3195
1 562 5603
0 5349 5511
0 5419 3797
0 3654 5609
1 4348 2665
1 4110 5736
0 3783 3917
1 4836 573
0 2266 3595
0 5446 5373
1 4746 2203
1 2289 1823
1 1496 1074
0 5605 984
1 388 347
0 3126 5332
0 5154 2232
1 4198 5054
1 3830 876
1 239 5770
1 2964 3333
1 1458 3843
0 2389 4426
1 4723 3971
0 5127 5149
1 30 4179
0 4283 3013
1 1261 3903
0 63 4156
0 707 473
0 5488 5391
0 5607 530
0 1411 2237
1 841 20
1 3704 5421
1 764 3702
1 614 105
1 5395 3597
0 1478 3093
0 4358 3569
0 1189 342
0 2311 3610
1 5565 2409
0 4335 4235
0 1844 4035
0 4000 826
0 2682 4587
1 132 202
1 4764 1959
1 5708 3372
0 5725 5593
0 5286 3311
0 5279 4320
0 1706 1440
1 565 4152
0 2823 908
1 452 5588
0 3420 907
0 4603 2649
1 4779 4324
1 4873 4304
0 287 346
0 1348 4151
0 536 2470
0 4462 5184
0 4657 2743
1 3145 2792
0 5312 4722
0 626 4701
0 2001 2590
1 4998 3143
1 2993 3398
1 2142 3336
1 1523 761
1 577 4630
0 51 5730
1 1926 135
0 1172 355
1 3281 3052
0 243 3739
1 2315 3830
0 3541 814
1 2380 4176
0 700 4029
1 5100 883
1 4635 1091
1 3653 2741
1 3757 1599
1 3719 4302
0 4971 2775
0 2244 669
0 5784 3772
0 1865 210
1 2599 4142
1 1243 673
1 4686 3671
0 5766 2900
0 4493 3194
0 308 4427
0 3402 471
1 305 4082
1 3438 289
1 4203 5292
1 3751 1057
0 3162 2309
1 3847 1552
1 4004 1854
1 2102 4435
1 4086 1407
1 2790 4607
1 4156 4648
0 2867 258
1 525 5678
0 3780 4197
1 2634 192
0 271 3294
1 2709 4078
1 2830 276
1 3640 2350
0 1413 3972
1 1163 755
0 3612 4466
1 3357 1879
0 4988 1046
0 1811 4173
0 3019 1555
0 5738 2944
0 2835 2544
1 2952 5711
1 694 4697
1 3592 5639
0 378 1421
0 2770 1510
0 16 1719
0 3233 1271
1 5343 498
0 268 1453
0 2095 1994
0 20 2967
0 5315 139
0 5515 5563
1 4238 913
1 3422 3000
1 5254 2670
1 3756 4041
0 3832 1350
1 539 2565
0 2970 1525
1 2334 4787
1 5429 4761
1 2827 4222
0 5505 1105
0 3117 3803
0 1012 1236
0 2611 1899
0 1769 3282
0 3466 3648
1 2029 3160
1 4652 437
0 750 4233
0 650 5425
1 4438 1662
0 2358 1785
1 3183 5049
1 1761 683
0 4803 2106
1 2018 5074
0 358 4412
1 2662 2367
0 1521 4212
0 407 2813
1 1861 683
1 5066 1319
0 3757 5808
1 4184 4623
0 5510 4706
0 22 1974
0 3612 4371
1 2994 4392
1 397 244
1 3776 2602
0 604 3031
0 2934 5293
0 5585 3962
0 2240 5623
0 1658 2624
1 2832 4061
1 4096 1182
0 1506 4639
0 3879 5807
1 3215 2676
0 985 3713
1 5573 3239
0 2340 4030
1 4856 499
1 367 4480
1 5646 486
0 5201 2236
1 502 941
0 3923 1678
0 3188 1150
0 5298 383
1 4377 5429
1 3230 314
0 3142 2363
1 5570 2715
1 4415 386
0 3551 503
0 779 4082
0 3376 3924
1 1116 3563
1 606 2919
0 416 2066
1 356 5753
0 3579 2254
0 3512 970
0 5217 1000
0 2155 1047
1 5472 248
0 2813 2907
0 1568 347
1 547 4279
0 193 4434
1 4376 3969
0 5655 296
1 586 4860
1 3638 233
1 2490 1457
1 872 299
0 5084 981
1 4576 4082
1 3595 3200
1 1869 5301
0 5671 4482
0 5450 1740
1 2353 5079
0 3356 769
1 3702 4928
0 4817 2240
0 4501 2170
1 1303 1990
1 1637 4741
0 2228 396
1 4704 4120
1 1288 2606
0 2712 507
0 2783 1337
1 5225 2997
1 4033 708
0 4642 43
0 3870 4971
0 5565 5253
1 2843 4071
1 4898 4501
0 80 896
1 2606 5067
1 1477 481
0 3836 4710
0 2058 424
1 444 3933
0 3039 1882
0 1261 4261
1 2967 1745
1 4977 3515
0 2344 5034
0 650 126
1 1010 4507
0 3490 6
0 5022 5458
0 3001 4594
0 2479 5005
1 4277 3992
0 4873 4941
1 5317 3931
1 2026 2201
1 3418 2778
1 1324 2730
1 2688 5220
1 4884 1405
0 3101 3986
1 502 4669
0 3899 4941
1 2559 415
1 2599 2376
0 3303 684
0 4320 4914
0 4270 4375
0 3516 1946
1 3097 3644
1 4024 5102
1 1191 2846
1 3209 4001
1 4398 2398
0 4378 1162
1 412 3711
0 191 3105
1 4137 946
0 325 4428
1 741 933
0 1659 5043
1 2750 1179
0 3070 4322
1 1588 4689
0 3575 1765
1 1151 1493
0 806 5579
1 3456 1331
1 4943 4037
0 4807 1835
1 4518 159
1 4559 1924
1 1722 821
1 1213 4045
1 4345 4545
0 1020 5005
0 964 4710
0 1436 1474
1 5471 3367
1 2119 5203
0 2450 4038
0 3853 2960
0 4268 3274
0 2663 3164
0 710 5060
0 3362 4735
0 5654 5302
0 2116 5811
0 5654 5498
1 4513 4634
1 4334 1803
0 5786 5627
0 1060 1951
0 66 1629
1 2877 3389
0 1626 4326
1 2250 1011
1 4358 4165
0 298 3303
1 1156 1511
1 2785 4549
1 4119 4229
1 4399 3657
0 4981 1026
1 5548 2846
1 3720 5710
1 1257 5209
1 315 4765
0 4293 2140
1 4128 1095
1 3077 3300
0 3630 2811
1 1508 1716
0 5346 1167
1 3445 169
0 3863 3080
1 2945 1486
0 4475 3086
0 5620 1558
1 343 2015
1 2835 1041
1 1132 2605
0 1513 5058
0 5122 226
1 3903 1186
1 2104 328
0 45 3080
1 2413 4383
0 4633 2360
1 2314 4511
0 4413 483
0 1256 615
1 4166 3868
0 4850 2916
1 2757 1037
1 979 5328
0 3568 508
1 5389 2940
1 2176 2406
1 1597 3648
0 4483 3686
0 325 4836
1 5705 3624
0 591 1270
1 1095 778
1 4180 3565
1 2937 3496
0 1366 728
1 10 2721
0 2181 4449
0 3891 807
0 4309 437
0 2388 2535
1 1602 651
0 4789 3546
0 182 1148
0 4662 1455
0 5377 4134
1 4049 2448
0 2484 5601
1 5500 3441
1 1725 3043
1 5128 5395
0 5421 2635
1 111 1008
1 60 4091
1 922 1337
0 166 4679
1 3343 4663
0 475 3709
0 535 5437
0 3052 3122
1 3510 3234
0 5678 3820
0 5021 2269
0 1837 2687
1 5124 1953
0 2138 5482
1 1047 3815
1 1031 1944
1 1257 262
0 2361 1862
1 2422 156
1 5533 2910
1 9 3228
1 5158 2878
1 128 4317
1 3147 789
1 242 5264
1 3181 4307
1 4902 998
1 1854 3152
0 2022 4934
0 4394 5026
0 4111 3033
0 1368 2706
0 1098 5029
0 560 2644
0 4717 2983
0 4133 5087
1 780 2060
0 5554 1025
1 2978 4542
1 4129 5202
0 4282 2100
1 2726 4349
0 3575 2865
1 3894 5301
0 1892 1084
1 1575 4970
1 1031 3125
1 773 4849
0 5099 5168
1 2474 5503
0 4063 3504
0 244 2546
0 1709 680
0 880 3458
1 4998 4975
1 1844 5193
0 3066 945
0 3641 1916
0 3454 4962
0 3410 4659
0 2472 2981
1 751 4184
1 4977 5654
1 304 1896
1 2723 1511
0 1591 3858
1 1294 917
1 3253 3284
1 1055 5421
1 5780 1434
0 2565 4751
1 3158 890
1 3791 5275
0 1021 3793
0 5370 4402
0 3313 3548
0 5187 2176
0 3648 699
0 1505 4938
1 1153 3962
1 3957 1448
0 3596 2863
1 5027 3769
0 4512 3908
1 2348 2875
0 3866 257
0 2654 2890
1 2133 663
0 3195 4659
0 1090 3529
0 2446 5282
0 2976 1275
0 4925 4447
1 2340 5222
0 2972 907
1 4552 2268
1 977 4707
1 5237 3018
0 2593 701
0 58 3569
0 2623 5037
0 164 2230
1 1743 1272
1 2965 1462
1 5384 5747
0 1036 3087
1 4289 2908
1 4966 5044
1 670 5129
1 4983 117
0 3923 515
0 4782 1821
0 233 4377
0 5018 1980
0 1400 4610
1 1394 3041
0 2106 580
1 1776 1218
1 4413 4470
1 5405 1684
1 1398 50
0 4354 3870
1 835 1281
0 5770 5675
0 1706 4689
1 276 762
1 113 3725
1 2811 508
1 5318 5567
0 1764 3124
1 5153 4183
0 1380 3630
1 2369 2703
1 1087 4209
0 452 5387
0 2612 1882
0 3336 3853
0 5678 175
0 548 1027
0 324 2716
0 2994 1839
1 288 889
1 1908 1614
1 360 4437
1 5793 1943
1 1512 1883
1 535 2640
0 2876 3135
1 347 3891
1 3752 535
1 4748 2819
0 1791 4869
0 651 1668
0 3085 5612
1 3464 4656
1 1913 3786
1 4657 3459
0 2169 975
1 4586 4643
0 2176 4862
0 255 2392
0 2299 945
0 3043 810
0 5071 1618
0 4318 2632
0 1168 75
0 676 5657
0 242 4127
0 5704 596
0 2533 5327
1 3127 384
1 4869 4663
0 1510 5787
0 3236 5682
1 2730 4727
0 4748 3733
0 563 1556
0 841 4809
0 5094 3177
0 68 385
1 2898 1817
1 5307 456
0 614 5408
1 5633 80
1 2288 2428
1 433 203
0 2330 231
1 3952 4593
0 1457 1424
0 1987 4442
0 592 2292
0 3872 4196
0 2549 606
0 5115 196
1 4965 3707
0 1650 3220
0 5321 885
1 3240 317
1 3520 1864
1 471 3470
0 5185 4628
1 3529 5150
1 3644 1087
1 1958 4903
1 317 3202
1 3573 1379
0 688 5641
0 3858 5138
1 3098 4415
0 2896 4984
1 4243 1526
